rundate,this_period,last_period,group_name,airport_1_name,airport_2_name,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST CITY (GEORGE BEST),HEATHROW,46179,46179,0,20820,20820,0,121.80115
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST CITY (GEORGE BEST),INVERNESS,1733,1733,0,396,396,0,337.62626
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST CITY (GEORGE BEST),LEEDS BRADFORD,4740,4740,0,2139,2139,0,121.59888
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST CITY (GEORGE BEST),LONDON CITY,10322,10322,0,1399,1399,0,637.81272
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST CITY (GEORGE BEST),MANCHESTER,5263,5263,0,2605,2605,0,102.03455
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST CITY (GEORGE BEST),SOUTHAMPTON,2245,2245,0,1049,1049,0,114.01335
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST CITY (GEORGE BEST),TEESSIDE INTERNATIONAL AIRPORT,705,705,0,199,199,0,254.27136
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST INTERNATIONAL,BIRMINGHAM,23243,23243,0,9534,9534,0,143.79064
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST INTERNATIONAL,BOURNEMOUTH,1800,1800,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST INTERNATIONAL,BRISTOL,24867,24867,0,7895,7895,0,214.9715
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST INTERNATIONAL,CARDIFF WALES,0,0,0,82,0,82,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST INTERNATIONAL,EAST MIDLANDS INTERNATIONAL,5302,5302,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST INTERNATIONAL,EDINBURGH,28449,28449,0,8637,8637,0,229.3852
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST INTERNATIONAL,GATWICK,42332,42332,0,16453,16453,0,157.29046
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST INTERNATIONAL,GLASGOW,23971,23971,0,7988,7988,0,200.08763
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST INTERNATIONAL,ISLE OF MAN,2389,2389,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST INTERNATIONAL,JERSEY,2156,2156,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST INTERNATIONAL,LEEDS BRADFORD,6020,6020,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST INTERNATIONAL,LIVERPOOL (JOHN LENNON),35394,35394,0,11230,11230,0,215.17364
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST INTERNATIONAL,LUTON,21286,21286,0,8583,8583,0,148.00186
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST INTERNATIONAL,MANCHESTER,40138,40138,0,10408,10408,0,285.64566
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST INTERNATIONAL,NEWCASTLE,19885,19885,0,6394,6394,0,210.99468
13/12/2021 09:17,202110,202010,Other Reporting Airports,BELFAST INTERNATIONAL,STANSTED,20066,20035,31,11380,11380,0,76.32689
13/12/2021 09:17,202110,202010,Other Reporting Airports,BENBECULA,GLASGOW,2005,2005,0,681,681,0,194.41997
13/12/2021 09:17,202110,202010,Other Reporting Airports,BENBECULA,STORNOWAY,454,454,0,235,235,0,93.19149
13/12/2021 09:17,202110,202010,Other Reporting Airports,BIGGIN HILL,EDINBURGH,16,0,16,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,BIGGIN HILL,NEWCASTLE,74,0,74,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,BIRMINGHAM,ABERDEEN,2876,2876,0,641,641,0,348.67395
13/12/2021 09:17,202110,202010,Other Reporting Airports,BIRMINGHAM,BELFAST CITY (GEORGE BEST),5893,5893,0,2027,2027,0,190.72521
13/12/2021 09:17,202110,202010,Other Reporting Airports,BIRMINGHAM,BELFAST INTERNATIONAL,23134,23134,0,9463,9463,0,144.46793
13/12/2021 09:17,202110,202010,Other Reporting Airports,BIRMINGHAM,EAST MIDLANDS INTERNATIONAL,0,0,0,72,72,0,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,BIRMINGHAM,EDINBURGH,14777,14777,0,4500,4500,0,228.37778
13/12/2021 09:17,202110,202010,Other Reporting Airports,BIRMINGHAM,GLASGOW,11271,11271,0,1774,1774,0,535.34386
13/12/2021 09:17,202110,202010,Other Reporting Airports,BIRMINGHAM,GUERNSEY,2237,2237,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,BIRMINGHAM,INVERNESS,1804,1804,0,404,404,0,346.53465
13/12/2021 09:17,202110,202010,Other Reporting Airports,BIRMINGHAM,ISLE OF MAN,2127,2127,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,BIRMINGHAM,JERSEY,4286,4286,0,372,372,0,1052.15054
13/12/2021 09:17,202110,202010,Other Reporting Airports,BIRMINGHAM,MANCHESTER,48,0,48,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,BIRMINGHAM,SOUTHAMPTON,0,0,0,29,0,29,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,BOURNEMOUTH,BELFAST INTERNATIONAL,1800,1800,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,BOURNEMOUTH,BIRMINGHAM,0,0,0,52,0,52,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,BOURNEMOUTH,BRISTOL,58,0,58,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,BOURNEMOUTH,EDINBURGH,2066,2066,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,BOURNEMOUTH,LIVERPOOL (JOHN LENNON),881,881,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,BOURNEMOUTH,LUTON,81,0,81,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,BOURNEMOUTH,MANCHESTER,40,40,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,BRISTOL,ABERDEEN,4259,4259,0,112,112,0,3702.67857
13/12/2021 09:17,202110,202010,Other Reporting Airports,BRISTOL,BELFAST INTERNATIONAL,24769,24769,0,7943,7943,0,211.83432
13/12/2021 09:17,202110,202010,Other Reporting Airports,BRISTOL,BIRMINGHAM,155,0,155,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,BRISTOL,BOURNEMOUTH,59,0,59,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,BRISTOL,EAST MIDLANDS INTERNATIONAL,0,0,0,20,0,20,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,BRISTOL,EDINBURGH,25639,25639,0,8685,8685,0,195.21013
13/12/2021 09:17,202110,202010,Other Reporting Airports,BRISTOL,GATWICK,0,0,0,43,0,43,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,BRISTOL,GLASGOW,20327,20327,0,5849,5849,0,247.52949
13/12/2021 09:17,202110,202010,Other Reporting Airports,BRISTOL,GUERNSEY,1330,1330,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,BRISTOL,INVERNESS,7409,7409,0,2419,2419,0,206.28359
13/12/2021 09:17,202110,202010,Other Reporting Airports,BRISTOL,ISLE OF MAN,2210,2210,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,BRISTOL,JERSEY,5089,5089,0,888,888,0,473.08559
13/12/2021 09:17,202110,202010,Other Reporting Airports,BRISTOL,NEWCASTLE,10316,10316,0,2349,2349,0,339.1656
13/12/2021 09:17,202110,202010,Other Reporting Airports,BRISTOL,NORWICH,0,0,0,68,0,68,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,BRISTOL,TEESSIDE INTERNATIONAL AIRPORT,421,421,0,62,0,62,579.03226
13/12/2021 09:17,202110,202010,Other Reporting Airports,CAMPBELTOWN,GLASGOW,33,33,0,224,224,0,-85.26786
13/12/2021 09:17,202110,202010,Other Reporting Airports,CAMPBELTOWN,ISLAY,0,0,0,1,1,0,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,CARDIFF WALES,BELFAST CITY (GEORGE BEST),677,677,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,CARDIFF WALES,BELFAST INTERNATIONAL,0,0,0,123,0,123,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,CARDIFF WALES,EDINBURGH,1543,1493,50,221,0,221,598.19005
13/12/2021 09:17,202110,202010,Other Reporting Airports,CARDIFF WALES,GLASGOW,0,0,0,162,0,162,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,CARDIFF WALES,MANCHESTER,0,0,0,118,0,118,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,CARDIFF WALES,SOUTHAMPTON,6,6,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,CARDIFF WALES,TEESSIDE INTERNATIONAL AIRPORT,63,0,63,62,0,62,1.6129
13/12/2021 09:17,202110,202010,Other Reporting Airports,CITY OF DERRY (EGLINTON),EDINBURGH,0,0,0,389,389,0,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,CITY OF DERRY (EGLINTON),GLASGOW,1307,1307,0,340,340,0,284.41176
13/12/2021 09:17,202110,202010,Other Reporting Airports,CITY OF DERRY (EGLINTON),LIVERPOOL (JOHN LENNON),2275,2275,0,1416,1416,0,60.66384
13/12/2021 09:17,202110,202010,Other Reporting Airports,CITY OF DERRY (EGLINTON),STANSTED,4170,4170,0,1486,1486,0,180.61911
13/12/2021 09:17,202110,202010,Other Reporting Airports,DONCASTER SHEFFIELD,BOURNEMOUTH,36,0,36,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,DONCASTER SHEFFIELD,LUTON,0,0,0,91,2,89,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,DONCASTER SHEFFIELD,MANCHESTER,0,0,0,6,0,6,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,DONCASTER SHEFFIELD,NORWICH,0,0,0,70,0,70,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,DUNDEE,BELFAST CITY (GEORGE BEST),0,0,0,267,267,0,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,DUNDEE,LONDON CITY,0,0,0,638,638,0,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,BELFAST CITY (GEORGE BEST),0,0,0,1865,1865,0,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,BELFAST INTERNATIONAL,5258,5258,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,BIRMINGHAM,0,0,0,392,392,0,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,BRISTOL,105,0,105,20,0,20,425
13/12/2021 09:17,202110,202010,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,GUERNSEY,1432,1432,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,JERSEY,1588,1588,0,132,132,0,1103.0303
13/12/2021 09:17,202110,202010,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,STANSTED,0,0,0,696,696,0,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,ABERDEEN,0,0,0,1,1,0,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,BELFAST CITY (GEORGE BEST),3906,3906,0,1453,1453,0,168.82312
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,BELFAST INTERNATIONAL,28460,28460,0,8637,8637,0,229.51256
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,BIRMINGHAM,14872,14872,0,4427,4427,0,235.93856
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,BOURNEMOUTH,2067,2067,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,BRISTOL,25643,25643,0,8775,8775,0,192.22792
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,CARDIFF WALES,1537,1487,50,221,0,221,595.47511
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,CITY OF DERRY (EGLINTON),0,0,0,389,389,0,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,EXETER,2128,2128,0,659,659,0,222.91351
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,GATWICK,29573,29573,0,9980,9980,0,196.32265
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,GLASGOW,42,42,0,259,259,0,-83.78378
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,HEATHROW,55852,55809,43,28376,28376,0,96.82831
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,ISLE OF MAN,737,737,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,JERSEY,1877,1877,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,KIRKWALL,2103,2103,0,944,944,0,122.77542
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,LONDON CITY,16319,16319,0,2271,2271,0,618.58212
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,LUTON,19771,19771,0,5780,5780,0,242.05882
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,NEWQUAY,1478,1478,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,NORWICH,1124,1124,0,217,217,0,417.97235
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,SOUTHAMPTON,6223,6223,0,1426,1426,0,336.39551
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,STANSTED,19097,19097,0,5512,5512,0,246.46226
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,STORNOWAY,1288,1288,0,136,136,0,847.05882
13/12/2021 09:17,202110,202010,Other Reporting Airports,EDINBURGH,SUMBURGH,3260,2934,326,960,960,0,239.58333
13/12/2021 09:17,202110,202010,Other Reporting Airports,EXETER,BELFAST CITY (GEORGE BEST),2020,2020,0,730,730,0,176.71233
13/12/2021 09:17,202110,202010,Other Reporting Airports,EXETER,BRISTOL,58,58,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,EXETER,EDINBURGH,2085,2085,0,666,666,0,213.06306
13/12/2021 09:17,202110,202010,Other Reporting Airports,EXETER,GLASGOW,1697,1697,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,EXETER,GUERNSEY,1745,1745,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,EXETER,ISLES OF SCILLY (ST.MARYS),890,890,0,627,627,0,41.94577
13/12/2021 09:17,202110,202010,Other Reporting Airports,EXETER,JERSEY,2652,2652,0,605,605,0,338.34711
13/12/2021 09:17,202110,202010,Other Reporting Airports,EXETER,MANCHESTER,569,569,0,207,207,0,174.87923
13/12/2021 09:17,202110,202010,Other Reporting Airports,EXETER,NEWCASTLE,1373,1373,0,197,197,0,596.95431
13/12/2021 09:17,202110,202010,Other Reporting Airports,EXETER,NEWQUAY,45,45,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,EXETER,NORWICH,661,661,0,0,0,0,0
13/12/2021 09:17,202110,202010,London Area Airports,GATWICK,ABERDEEN,7793,7793,0,0,0,0,0
13/12/2021 09:17,202110,202010,London Area Airports,GATWICK,BELFAST CITY (GEORGE BEST),17149,17149,0,0,0,0,0
13/12/2021 09:17,202110,202010,London Area Airports,GATWICK,BELFAST INTERNATIONAL,42287,42287,0,16435,16435,0,157.29845
13/12/2021 09:17,202110,202010,London Area Airports,GATWICK,BRISTOL,0,0,0,44,0,44,-100
13/12/2021 09:17,202110,202010,London Area Airports,GATWICK,EAST MIDLANDS INTERNATIONAL,86,0,86,0,0,0,0
13/12/2021 09:17,202110,202010,London Area Airports,GATWICK,EDINBURGH,29568,29568,0,9966,9966,0,196.68874
13/12/2021 09:17,202110,202010,London Area Airports,GATWICK,GLASGOW,28881,28881,0,10130,10130,0,185.10365
13/12/2021 09:17,202110,202010,London Area Airports,GATWICK,GUERNSEY,17769,17769,0,152,152,0,11590.13158
13/12/2021 09:17,202110,202010,London Area Airports,GATWICK,INVERNESS,18176,18176,0,7033,7033,0,158.43879
13/12/2021 09:17,202110,202010,London Area Airports,GATWICK,ISLE OF MAN,10753,10753,0,0,0,0,0
13/12/2021 09:17,202110,202010,London Area Airports,GATWICK,JERSEY,21804,21804,0,3975,3975,0,448.5283
13/12/2021 09:17,202110,202010,London Area Airports,GATWICK,LIVERPOOL (JOHN LENNON),80,0,80,85,0,85,-5.88235
13/12/2021 09:17,202110,202010,London Area Airports,GATWICK,MANCHESTER,210,49,161,75,0,75,180
13/12/2021 09:17,202110,202010,London Area Airports,GATWICK,NEWCASTLE,40,0,40,0,0,0,0
13/12/2021 09:17,202110,202010,London Area Airports,GATWICK,NORWICH,38,0,38,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,BARRA,939,939,0,694,694,0,35.30259
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,BELFAST CITY (GEORGE BEST),5555,5555,0,806,806,0,589.20596
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,BELFAST INTERNATIONAL,23979,23979,0,7988,7988,0,200.18778
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,BENBECULA,2074,2074,0,680,680,0,205
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,BIRMINGHAM,11329,11329,0,1786,1786,0,534.32251
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,BRISTOL,20327,20327,0,5783,5783,0,251.49576
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,CAMPBELTOWN,33,33,0,249,249,0,-86.74699
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,CARDIFF WALES,0,0,0,162,0,162,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,CITY OF DERRY (EGLINTON),1310,1310,0,344,344,0,280.81395
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,EDINBURGH,57,57,0,5,5,0,1040
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,EXETER,1698,1698,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,GATWICK,28867,28867,0,10127,10127,0,185.04987
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,HEATHROW,51779,51779,0,23145,23145,0,123.71571
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,ISLAY,2088,2088,0,744,744,0,180.64516
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,JERSEY,5986,5986,0,824,824,0,626.45631
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,KIRKWALL,1204,1204,0,408,408,0,195.09804
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,LONDON CITY,8956,8956,0,1034,1034,0,766.15087
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,LUTON,18771,18771,0,5290,5290,0,254.83932
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,NEWCASTLE,83,83,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,SOUTHAMPTON,5537,5537,0,1152,1152,0,380.64236
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,STANSTED,16708,16708,0,4372,4372,0,282.15919
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,STORNOWAY,4824,4824,0,2095,2095,0,130.26253
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,SUMBURGH,1587,1587,0,571,571,0,177.93345
13/12/2021 09:17,202110,202010,Other Reporting Airports,GLASGOW,TIREE,882,882,0,515,515,0,71.26214
13/12/2021 09:17,202110,202010,Other Reporting Airports,GUERNSEY,ALDERNEY,3315,3315,0,3443,3443,0,-3.71769
13/12/2021 09:17,202110,202010,Other Reporting Airports,GUERNSEY,BIRMINGHAM,2270,2270,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,GUERNSEY,BRISTOL,1373,1373,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,GUERNSEY,EAST MIDLANDS INTERNATIONAL,1411,1410,1,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,GUERNSEY,EXETER,1697,1697,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,GUERNSEY,GATWICK,17776,17776,0,153,153,0,11518.30065
13/12/2021 09:17,202110,202010,Other Reporting Airports,GUERNSEY,ISLE OF MAN,0,0,0,815,815,0,-100
13/12/2021 09:17,202110,202010,Other Reporting Airports,GUERNSEY,JERSEY,5000,4947,53,99,99,0,4950.50505
13/12/2021 09:17,202110,202010,Other Reporting Airports,GUERNSEY,LEEDS BRADFORD,447,447,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,GUERNSEY,LUTON,3,0,3,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,GUERNSEY,MANCHESTER,4967,4967,0,0,0,0,0
13/12/2021 09:17,202110,202010,Other Reporting Airports,GUERNSEY,SOUTHAMPTON,6914,6829,85,2634,2634,0,162.49051
13/12/2021 09:17,202110,202010,London Area Airports,HEATHROW,ABERDEEN,31239,31239,0,16268,16268,0,92.02729
13/12/2021 09:17,202110,202010,London Area Airports,HEATHROW,BELFAST CITY (GEORGE BEST),46579,46579,0,20939,20939,0,122.45093
13/12/2021 09:17,202110,202010,London Area Airports,HEATHROW,EDINBURGH,55852,55852,0,28376,28376,0,96.82831
13/12/2021 09:17,202110,202010,London Area Airports,HEATHROW,GLASGOW,51681,51669,12,23124,23124,0,123.49507
13/12/2021 09:17,202110,202010,London Area Airports,HEATHROW,INVERNESS,11236,11236,0,5952,5952,0,88.77688
13/12/2021 09:17,202110,202010,London Area Airports,HEATHROW,JERSEY,24350,24305,45,9435,9435,0,158.08161
13/12/2021 09:17,202110,202010,London Area Airports,HEATHROW,MANCHESTER,29955,29955,0,13327,13327,0,124.76927
13/12/2021 09:17,202110,202010,London Area Airports,HEATHROW,NEWCASTLE,17041,17041,0,8225,8225,0,107.18541
13/12/2021 09:17,202110,202010,London Area Airports,HEATHROW,NEWQUAY,0,0,0,4982,4982,0,-100
13/12/2021 09:17,202110,202010,London Area Airports,HEATHROW,TEESSIDE INTERNATIONAL AIRPORT,1454,1454,0,244,244,0,495.90164
13/12/2021 09:17,202110,202010,Other Reporting Airports,HUMBERSIDE,ABERDEEN,848,848,0,649,649,0,30.66256
13/12/2021 09:17,202110,202010,Other Reporting Airports,HUMBERSIDE,NEWCASTLE,25,25,0,0,0,0,0
