rundate,this_period,last_period,group_name,airport_1_name,airport_2_name,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
24/07/2020 10:29,202003,201903,Other Reporting Airports,BELFAST CITY (GEORGE BEST),MANCHESTER,2365,2365,0,21036,21036,0,-88.75737
24/07/2020 10:29,202003,201903,Other Reporting Airports,BELFAST CITY (GEORGE BEST),SOUTHAMPTON,886,886,0,9593,9593,0,-90.7641
24/07/2020 10:29,202003,201903,Other Reporting Airports,BELFAST CITY (GEORGE BEST),SOUTHEND,0,0,0,64,64,0,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,BELFAST CITY (GEORGE BEST),TEESSIDE INTERNATIONAL AIRPORT,125,125,0,0,0,0,0
24/07/2020 10:29,202003,201903,Other Reporting Airports,BELFAST INTERNATIONAL,BIRMINGHAM,14694,14694,0,23583,23583,0,-37.69241
24/07/2020 10:29,202003,201903,Other Reporting Airports,BELFAST INTERNATIONAL,BRISTOL,14143,14143,0,24377,24377,0,-41.9822
24/07/2020 10:29,202003,201903,Other Reporting Airports,BELFAST INTERNATIONAL,EDINBURGH,16973,16973,0,28065,28065,0,-39.52254
24/07/2020 10:29,202003,201903,Other Reporting Airports,BELFAST INTERNATIONAL,GATWICK,29394,29394,0,49535,49535,0,-40.66014
24/07/2020 10:29,202003,201903,Other Reporting Airports,BELFAST INTERNATIONAL,GLASGOW,15538,15538,0,25865,25865,0,-39.92654
24/07/2020 10:29,202003,201903,Other Reporting Airports,BELFAST INTERNATIONAL,HEATHROW,108,0,108,0,0,0,0
24/07/2020 10:29,202003,201903,Other Reporting Airports,BELFAST INTERNATIONAL,ISLE OF MAN,1092,1092,0,1688,1688,0,-35.30806
24/07/2020 10:29,202003,201903,Other Reporting Airports,BELFAST INTERNATIONAL,LIVERPOOL (JOHN LENNON),30344,30344,0,46218,46218,0,-34.34593
24/07/2020 10:29,202003,201903,Other Reporting Airports,BELFAST INTERNATIONAL,LUTON,16131,16131,0,26860,26860,0,-39.94415
24/07/2020 10:29,202003,201903,Other Reporting Airports,BELFAST INTERNATIONAL,MANCHESTER,20455,20455,0,44614,44614,0,-54.15116
24/07/2020 10:29,202003,201903,Other Reporting Airports,BELFAST INTERNATIONAL,NEWCASTLE,13519,13519,0,23001,23001,0,-41.22429
24/07/2020 10:29,202003,201903,Other Reporting Airports,BELFAST INTERNATIONAL,STANSTED,24772,24772,0,62734,62734,0,-60.51264
24/07/2020 10:29,202003,201903,Other Reporting Airports,BENBECULA,GLASGOW,1253,1253,0,2077,2077,0,-39.6726
24/07/2020 10:29,202003,201903,Other Reporting Airports,BENBECULA,INVERNESS,0,0,0,8,8,0,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,BENBECULA,STORNOWAY,500,500,0,741,741,0,-32.52362
24/07/2020 10:29,202003,201903,Other Reporting Airports,BIGGIN HILL,LEEDS BRADFORD,0,0,0,74,0,74,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,BIRMINGHAM,ABERDEEN,1356,1356,0,9812,9812,0,-86.18019
24/07/2020 10:29,202003,201903,Other Reporting Airports,BIRMINGHAM,BELFAST CITY (GEORGE BEST),2242,2242,0,22052,22052,0,-89.83312
24/07/2020 10:29,202003,201903,Other Reporting Airports,BIRMINGHAM,BELFAST INTERNATIONAL,14618,14618,0,23524,23524,0,-37.85921
24/07/2020 10:29,202003,201903,Other Reporting Airports,BIRMINGHAM,BRISTOL,18,18,0,0,0,0,0
24/07/2020 10:29,202003,201903,Other Reporting Airports,BIRMINGHAM,EDINBURGH,2599,2599,0,23886,23886,0,-89.11915
24/07/2020 10:29,202003,201903,Other Reporting Airports,BIRMINGHAM,GLASGOW,2185,2185,0,19636,19636,0,-88.87248
24/07/2020 10:29,202003,201903,Other Reporting Airports,BIRMINGHAM,GUERNSEY,272,272,0,3571,3571,0,-92.38309
24/07/2020 10:29,202003,201903,Other Reporting Airports,BIRMINGHAM,INVERNESS,207,207,0,3568,3568,0,-94.19843
24/07/2020 10:29,202003,201903,Other Reporting Airports,BIRMINGHAM,ISLE OF MAN,301,301,0,3516,3516,0,-91.43914
24/07/2020 10:29,202003,201903,Other Reporting Airports,BIRMINGHAM,JERSEY,795,795,0,2810,2810,0,-71.70819
24/07/2020 10:29,202003,201903,Other Reporting Airports,BIRMINGHAM,MANCHESTER,158,0,158,71,0,71,122.53521
24/07/2020 10:29,202003,201903,Other Reporting Airports,BIRMINGHAM,NEWCASTLE,0,0,0,77,2,75,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,BIRMINGHAM,NEWQUAY,0,0,0,82,82,0,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,BIRMINGHAM,SOUTHEND,0,0,0,60,0,60,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,BIRMINGHAM,STANSTED,0,0,0,1,1,0,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,BOURNEMOUTH,BIRMINGHAM,0,0,0,277,0,277,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,BOURNEMOUTH,EAST MIDLANDS INTERNATIONAL,0,0,0,94,0,94,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,BOURNEMOUTH,GATWICK,0,0,0,174,174,0,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,BOURNEMOUTH,LIVERPOOL (JOHN LENNON),96,0,96,0,0,0,0
24/07/2020 10:29,202003,201903,Other Reporting Airports,BOURNEMOUTH,MANCHESTER,0,0,0,50,0,50,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,BOURNEMOUTH,NEWCASTLE,0,0,0,90,0,90,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,BRISTOL,ABERDEEN,990,990,0,1195,1195,0,-17.15481
24/07/2020 10:29,202003,201903,Other Reporting Airports,BRISTOL,BELFAST INTERNATIONAL,13996,13996,0,24224,24224,0,-42.22259
24/07/2020 10:29,202003,201903,Other Reporting Airports,BRISTOL,BIRMINGHAM,14,14,0,0,0,0,0
24/07/2020 10:29,202003,201903,Other Reporting Airports,BRISTOL,EAST MIDLANDS INTERNATIONAL,126,0,126,0,0,0,0
24/07/2020 10:29,202003,201903,Other Reporting Airports,BRISTOL,EDINBURGH,20065,20065,0,37234,37234,0,-46.11108
24/07/2020 10:29,202003,201903,Other Reporting Airports,BRISTOL,GLASGOW,15808,15808,0,28376,28376,0,-44.29095
24/07/2020 10:29,202003,201903,Other Reporting Airports,BRISTOL,GUERNSEY,798,798,0,2535,2535,0,-68.52071
24/07/2020 10:29,202003,201903,Other Reporting Airports,BRISTOL,HAWARDEN,181,0,181,478,478,0,-62.13389
24/07/2020 10:29,202003,201903,Other Reporting Airports,BRISTOL,INVERNESS,3405,3405,0,6087,6087,0,-44.06111
24/07/2020 10:29,202003,201903,Other Reporting Airports,BRISTOL,ISLE OF MAN,1559,1559,0,2181,2181,0,-28.51903
24/07/2020 10:29,202003,201903,Other Reporting Airports,BRISTOL,JERSEY,1068,1068,0,633,633,0,68.72038
24/07/2020 10:29,202003,201903,Other Reporting Airports,BRISTOL,NEWCASTLE,8951,8951,0,15998,15998,0,-44.04926
24/07/2020 10:29,202003,201903,Other Reporting Airports,CAMPBELTOWN,GLASGOW,311,311,0,606,606,0,-48.67987
24/07/2020 10:29,202003,201903,Other Reporting Airports,CAMPBELTOWN,TIREE,10,10,0,2,2,0,400
24/07/2020 10:29,202003,201903,Other Reporting Airports,CARDIFF WALES,ABERDEEN,41,14,27,0,0,0,0
24/07/2020 10:29,202003,201903,Other Reporting Airports,CARDIFF WALES,ANGLESEY (VALLEY),579,579,0,1194,1194,0,-51.50754
24/07/2020 10:29,202003,201903,Other Reporting Airports,CARDIFF WALES,BELFAST CITY (GEORGE BEST),353,353,0,6597,6597,0,-94.64908
24/07/2020 10:29,202003,201903,Other Reporting Airports,CARDIFF WALES,EDINBURGH,1136,1088,48,9054,8119,935,-87.45306
24/07/2020 10:29,202003,201903,Other Reporting Airports,CARDIFF WALES,FARNBOROUGH,0,0,0,42,0,42,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,CARDIFF WALES,GLASGOW,817,817,0,3142,3142,0,-73.99745
24/07/2020 10:29,202003,201903,Other Reporting Airports,CARDIFF WALES,JERSEY,110,110,0,1303,1303,0,-91.55794
24/07/2020 10:29,202003,201903,Other Reporting Airports,CARDIFF WALES,MANCHESTER,0,0,0,95,0,95,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,CARDIFF WALES,NEWCASTLE,0,0,0,503,503,0,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,CARDIFF WALES,NORWICH,0,0,0,72,0,72,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,CARDIFF WALES,STANSTED,0,0,0,75,0,75,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,CARDIFF WALES,TEESSIDE INTERNATIONAL AIRPORT,115,115,0,0,0,0,0
24/07/2020 10:29,202003,201903,Other Reporting Airports,CITY OF DERRY (EGLINTON),EDINBURGH,3715,3715,0,6755,6755,0,-45.0037
24/07/2020 10:29,202003,201903,Other Reporting Airports,CITY OF DERRY (EGLINTON),GLASGOW,603,603,0,1049,1049,0,-42.51668
24/07/2020 10:29,202003,201903,Other Reporting Airports,CITY OF DERRY (EGLINTON),LIVERPOOL (JOHN LENNON),3449,3449,0,5808,5808,0,-40.61639
24/07/2020 10:29,202003,201903,Other Reporting Airports,CITY OF DERRY (EGLINTON),SOUTHEND,2138,2138,0,0,0,0,0
24/07/2020 10:29,202003,201903,Other Reporting Airports,CITY OF DERRY (EGLINTON),STANSTED,0,0,0,3107,3107,0,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,DONCASTER SHEFFIELD,BELFAST CITY (GEORGE BEST),0,0,0,2665,2665,0,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,DONCASTER SHEFFIELD,BIRMINGHAM,0,0,0,4,4,0,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,DONCASTER SHEFFIELD,EDINBURGH,74,74,0,0,0,0,0
24/07/2020 10:29,202003,201903,Other Reporting Airports,DONCASTER SHEFFIELD,JERSEY,0,0,0,872,872,0,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,DONCASTER SHEFFIELD,NORWICH,72,0,72,0,0,0,0
24/07/2020 10:29,202003,201903,Other Reporting Airports,DUNDEE,STANSTED,814,814,0,1771,1771,0,-54.03727
24/07/2020 10:29,202003,201903,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,BELFAST CITY (GEORGE BEST),1123,1123,0,11560,11560,0,-90.28547
24/07/2020 10:29,202003,201903,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,BIRMINGHAM,14,14,0,0,0,0,0
24/07/2020 10:29,202003,201903,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,BRISTOL,0,0,0,283,283,0,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,EDINBURGH,2373,2373,0,7314,7314,0,-67.55537
24/07/2020 10:29,202003,201903,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,GLASGOW,1990,1990,0,8447,8447,0,-76.44134
24/07/2020 10:29,202003,201903,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,GUERNSEY,652,652,0,1079,1079,0,-39.57368
24/07/2020 10:29,202003,201903,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,JERSEY,390,390,0,2037,2037,0,-80.8542
24/07/2020 10:29,202003,201903,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,MANCHESTER,0,0,0,38,38,0,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,BELFAST CITY (GEORGE BEST),1099,1099,0,11801,11801,0,-90.68723
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,BELFAST INTERNATIONAL,16975,16975,0,28063,28063,0,-39.5111
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,BIRMINGHAM,2562,2562,0,23805,23805,0,-89.23756
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,BRISTOL,19977,19977,0,37557,37557,0,-46.80885
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,CARDIFF WALES,1122,1074,48,9052,8117,935,-87.60495
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,CITY OF DERRY (EGLINTON),3716,3716,0,6652,6652,0,-44.1371
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,EAST MIDLANDS INTERNATIONAL,2361,2361,0,7386,7386,0,-68.03412
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,EXETER,470,470,0,3996,3996,0,-88.23824
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,GATWICK,34868,34868,0,57927,57927,0,-39.807
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,HEATHROW,46754,46754,0,92129,92129,0,-49.25159
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,ISLAY,0,0,0,16,16,0,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,ISLE OF MAN,452,452,0,388,388,0,16.49485
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,JERSEY,1204,1204,0,0,0,0,0
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,KIRKWALL,1938,1938,0,3652,3652,0,-46.93319
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,LONDON CITY,14608,14608,0,47107,47107,0,-68.98975
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,LUTON,13520,13520,0,23168,23168,0,-41.64365
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,MANCHESTER,1009,1009,0,8690,8690,0,-88.38895
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,NORWICH,1019,1019,0,2230,2230,0,-54.30493
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,SOUTHAMPTON,1488,1488,0,15946,15946,0,-90.66851
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,STANSTED,14646,14646,0,73875,73875,0,-80.17462
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,STORNOWAY,914,914,0,1362,1362,0,-32.8928
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,SUMBURGH,1534,1534,0,3247,3247,0,-52.75639
24/07/2020 10:29,202003,201903,Other Reporting Airports,EDINBURGH,WICK JOHN O GROATS,345,345,0,500,500,0,-31
24/07/2020 10:29,202003,201903,Other Reporting Airports,EXETER,BELFAST CITY (GEORGE BEST),180,180,0,2108,2108,0,-91.4611
24/07/2020 10:29,202003,201903,Other Reporting Airports,EXETER,CARDIFF WALES,10,10,0,0,0,0,0
24/07/2020 10:29,202003,201903,Other Reporting Airports,EXETER,EDINBURGH,458,458,0,4186,4186,0,-89.05877
24/07/2020 10:29,202003,201903,Other Reporting Airports,EXETER,GLASGOW,185,185,0,2424,2424,0,-92.36799
24/07/2020 10:29,202003,201903,Other Reporting Airports,EXETER,GUERNSEY,408,383,25,2462,2462,0,-83.42811
24/07/2020 10:29,202003,201903,Other Reporting Airports,EXETER,ISLES OF SCILLY (ST.MARYS),37,37,0,168,168,0,-77.97619
24/07/2020 10:29,202003,201903,Other Reporting Airports,EXETER,JERSEY,542,493,49,3262,3262,0,-83.38443
24/07/2020 10:29,202003,201903,Other Reporting Airports,EXETER,LONDON CITY,301,301,0,3181,3181,0,-90.53757
24/07/2020 10:29,202003,201903,Other Reporting Airports,EXETER,MANCHESTER,1319,1319,0,11051,10914,137,-88.06443
24/07/2020 10:29,202003,201903,Other Reporting Airports,EXETER,NEWCASTLE,377,377,0,3576,3576,0,-89.45749
24/07/2020 10:29,202003,201903,Other Reporting Airports,EXETER,NORWICH,0,0,0,2299,2299,0,-100
24/07/2020 10:29,202003,201903,London Area Airports,GATWICK,BELFAST INTERNATIONAL,29511,29511,0,49329,49329,0,-40.17515
24/07/2020 10:29,202003,201903,London Area Airports,GATWICK,BIRMINGHAM,345,263,82,0,0,0,0
24/07/2020 10:29,202003,201903,London Area Airports,GATWICK,EDINBURGH,34808,34808,0,57876,57876,0,-39.85763
24/07/2020 10:29,202003,201903,London Area Airports,GATWICK,GLASGOW,29736,29736,0,56281,56281,0,-47.16512
24/07/2020 10:29,202003,201903,London Area Airports,GATWICK,GUERNSEY,11952,11952,0,26614,26614,0,-55.09131
24/07/2020 10:29,202003,201903,London Area Airports,GATWICK,INVERNESS,11407,11407,0,23110,23110,0,-50.64042
24/07/2020 10:29,202003,201903,London Area Airports,GATWICK,ISLE OF MAN,8140,8140,0,15750,15750,0,-48.31746
24/07/2020 10:29,202003,201903,London Area Airports,GATWICK,JERSEY,32657,32657,0,57505,57505,0,-43.21016
24/07/2020 10:29,202003,201903,London Area Airports,GATWICK,LEEDS BRADFORD,0,0,0,88,0,88,-100
24/07/2020 10:29,202003,201903,London Area Airports,GATWICK,LIVERPOOL (JOHN LENNON),0,0,0,41,0,41,-100
24/07/2020 10:29,202003,201903,London Area Airports,GATWICK,NEWQUAY,0,0,0,14465,14465,0,-100
24/07/2020 10:29,202003,201903,London Area Airports,GATWICK,STANSTED,229,229,0,0,0,0,0
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,BARRA,686,686,0,1239,1239,0,-44.63277
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,BELFAST CITY (GEORGE BEST),977,977,0,14379,14379,0,-93.20537
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,BELFAST INTERNATIONAL,15518,15518,0,25854,25854,0,-39.97834
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,BENBECULA,1292,1292,0,2119,2119,0,-39.02784
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,BIRMINGHAM,2101,2101,0,19321,19321,0,-89.12582
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,BRISTOL,15820,15820,0,28469,28469,0,-44.43078
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,CAMPBELTOWN,313,313,0,624,624,0,-49.83974
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,CARDIFF WALES,800,800,0,3213,3213,0,-75.10115
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,CITY OF DERRY (EGLINTON),608,608,0,1054,1054,0,-42.31499
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,EAST MIDLANDS INTERNATIONAL,2012,2012,0,8389,8389,0,-76.01621
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,EDINBURGH,0,0,0,107,107,0,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,EXETER,185,185,0,2424,2424,0,-92.36799
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,GATWICK,29775,29775,0,56306,56306,0,-47.11931
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,HEATHROW,39243,39243,0,74230,74230,0,-47.13323
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,INVERNESS,0,0,0,45,45,0,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,ISLAY,1324,1324,0,2303,2303,0,-42.50977
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,JERSEY,945,945,0,2739,2739,0,-65.49836
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,KIRKWALL,858,858,0,1576,1576,0,-45.55838
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,LONDON CITY,8760,8760,0,19893,19893,0,-55.96441
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,LUTON,9987,9987,0,21590,21590,0,-53.74247
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,MANCHESTER,0,0,0,3608,3608,0,-100
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,SOUTHAMPTON,1580,1580,0,15584,15584,0,-89.8614
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,STANSTED,11913,11913,0,24306,24306,0,-50.98741
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,STORNOWAY,3740,3740,0,6081,6081,0,-38.49696
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,SUMBURGH,888,888,0,1985,1985,0,-55.26448
24/07/2020 10:29,202003,201903,Other Reporting Airports,GLASGOW,TIREE,637,637,0,716,716,0,-11.03352
24/07/2020 10:29,202003,201903,Other Reporting Airports,GUERNSEY,ALDERNEY,1196,1196,0,2334,2334,0,-48.7575
24/07/2020 10:29,202003,201903,Other Reporting Airports,GUERNSEY,BIRMINGHAM,496,496,0,2494,2494,0,-80.11227
24/07/2020 10:29,202003,201903,Other Reporting Airports,GUERNSEY,BRISTOL,873,873,0,1509,1509,0,-42.14712
24/07/2020 10:29,202003,201903,Other Reporting Airports,GUERNSEY,EAST MIDLANDS INTERNATIONAL,638,638,0,1103,1103,0,-42.15775
24/07/2020 10:29,202003,201903,Other Reporting Airports,GUERNSEY,EXETER,449,449,0,2434,2434,0,-81.553
24/07/2020 10:29,202003,201903,Other Reporting Airports,GUERNSEY,GATWICK,11747,11747,0,26553,26553,0,-55.76018
24/07/2020 10:29,202003,201903,Other Reporting Airports,GUERNSEY,HEATHROW,336,336,0,63,63,0,433.33333
24/07/2020 10:29,202003,201903,Other Reporting Airports,GUERNSEY,JERSEY,3605,3605,0,10042,10042,0,-64.10078
24/07/2020 10:29,202003,201903,Other Reporting Airports,GUERNSEY,MANCHESTER,2489,2489,0,4650,4650,0,-46.47312
24/07/2020 10:29,202003,201903,Other Reporting Airports,GUERNSEY,SOUTHAMPTON,5810,5804,6,8360,8360,0,-30.50239
24/07/2020 10:29,202003,201903,Other Reporting Airports,GUERNSEY,STANSTED,648,648,0,1386,1386,0,-53.24675
24/07/2020 10:29,202003,201903,London Area Airports,HEATHROW,ABERDEEN,28094,28094,0,58075,58075,0,-51.62462
24/07/2020 10:29,202003,201903,London Area Airports,HEATHROW,BELFAST CITY (GEORGE BEST),30218,30218,0,52556,52556,0,-42.50323
24/07/2020 10:29,202003,201903,London Area Airports,HEATHROW,CARDIFF WALES,0,0,0,21,0,21,-100
