rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,PARIS (CHARLES DE GAULLE),10625,10625,0,34339,34339,0,-69.058505
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,TOULOUSE (BLAGNAC),893,0,893,496,0,496,80.040323
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,BOURNEMOUTH,NANTES,0,0,0,104,0,104,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,BRISTOL,BORDEAUX,1206,1206,0,3027,3027,0,-60.158573
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,BRISTOL,CHAMBERY,1345,0,1345,3216,0,3216,-58.177861
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,BRISTOL,GRENOBLE,2656,2656,0,3976,3976,0,-33.199195
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,BRISTOL,LIMOGES,0,0,0,2724,2724,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,BRISTOL,LYON,1220,1042,178,1434,1434,0,-14.923291
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,BRISTOL,NICE,1366,1366,0,4188,4188,0,-67.382999
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,BRISTOL,PARIS (CHARLES DE GAULLE),8535,8535,0,10007,10007,0,-14.709703
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,BRISTOL,TOULOUSE (BLAGNAC),2747,2183,564,7097,7097,0,-61.293504
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,CHAMBERY,0,0,0,720,720,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,GRENOBLE,233,0,233,0,0,0,0
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,PARIS (CHARLES DE GAULLE),524,524,0,5063,5063,0,-89.650405
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,TOULOUSE (BLAGNAC),337,0,337,0,0,0,0
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,DONCASTER SHEFFIELD,NICE,0,0,0,123,0,123,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,DONCASTER SHEFFIELD,PARIS (CHARLES DE GAULLE),0,0,0,1411,1411,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,CHAMBERY,659,0,659,1763,0,1763,-62.620533
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,GRENOBLE,487,487,0,131,131,0,271.755725
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,LIMOGES,1605,1605,0,3056,3056,0,-47.480366
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,PARIS (CHARLES DE GAULLE),0,0,0,168,168,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,EDINBURGH,BORDEAUX,1530,0,1530,0,0,0,0
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,EDINBURGH,CHAMBERY,815,0,815,1864,0,1864,-56.276824
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,EDINBURGH,GRENOBLE,1402,674,728,1658,1658,0,-15.44029
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,EDINBURGH,LYON,2522,487,2035,1455,1455,0,73.333333
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,EDINBURGH,MARSEILLE,2248,1578,670,3075,3075,0,-26.894309
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,EDINBURGH,NANTES,3117,2161,956,3122,3122,0,-0.160154
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,EDINBURGH,NICE,0,0,0,256,256,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,EDINBURGH,PARIS (CHARLES DE GAULLE),18814,16400,2414,32687,32457,230,-42.441949
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,EDINBURGH,PARIS (LE BOURGET),96,0,96,0,0,0,0
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,EDINBURGH,PARIS (ORLY),453,0,453,320,320,0,41.5625
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,EDINBURGH,TOULOUSE (BLAGNAC),3704,1664,2040,3293,3051,242,12.48102
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,EXETER,CHAMBERY,703,0,703,1750,783,967,-59.828571
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,EXETER,LYON,0,0,0,176,0,176,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,EXETER,PARIS (CHARLES DE GAULLE),660,660,0,6157,6157,0,-89.280494
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,GLASGOW,CHAMBERY,630,0,630,1807,0,1807,-65.135584
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,GLASGOW,GRENOBLE,659,659,0,1571,1571,0,-58.052196
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,GLASGOW,PARIS (CHARLES DE GAULLE),4521,4521,0,10052,9783,269,-55.023876
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,GLASGOW,STRASBOURG,0,0,0,41,0,41,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,GUERNSEY,GRENOBLE,70,70,0,140,140,0,-50
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,INVERNESS,STRASBOURG,0,0,0,42,0,42,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,GRENOBLE,523,523,0,1167,1167,0,-55.184233
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,NICE,191,191,0,1521,1521,0,-87.442472
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,PARIS (CHARLES DE GAULLE),2007,2007,0,4371,4371,0,-54.083734
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),GRENOBLE,439,439,0,948,948,0,-53.691983
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),NICE,2601,2601,0,9057,9057,0,-71.281881
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),PARIS (CHARLES DE GAULLE),3227,3227,0,7120,7120,0,-54.676966
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),PERPIGNAN,0,0,0,146,0,146,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),TOULOUSE (BLAGNAC),0,0,0,1783,1783,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,MANCHESTER,BORDEAUX,2554,2554,0,2572,2572,0,-0.699844
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,MANCHESTER,CARCASSONNE,1620,1620,0,3086,3086,0,-47.504861
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,MANCHESTER,CHAMBERY,3608,339,3269,8029,2186,5843,-55.062897
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,MANCHESTER,GRENOBLE,3898,3898,0,7440,7440,0,-47.607527
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LILLE,0,0,0,1086,0,1086,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LIMOGES,1633,1633,0,3104,3104,0,-47.390464
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LYON,1428,1428,0,4535,4535,0,-68.511577
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,MANCHESTER,MARSEILLE,1079,1079,0,0,0,0,0
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,MANCHESTER,NANTES,1282,1282,0,0,0,0,0
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,MANCHESTER,NICE,1591,1591,0,1660,1660,0,-4.156627
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,MANCHESTER,PARIS (CHARLES DE GAULLE),24276,24276,0,61636,61275,361,-60.613927
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,MANCHESTER,PERPIGNAN,0,0,0,214,0,214,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,MANCHESTER,TOULOUSE (BLAGNAC),1860,0,1860,3132,1694,1438,-40.613027
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,GRENOBLE,716,716,0,1423,1423,0,-49.683767
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,LYON,136,0,136,0,0,0,0
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,NICE,0,0,0,267,267,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,PARIS (CHARLES DE GAULLE),5406,5406,0,13044,13044,0,-58.555658
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,BERGERAC,174,174,0,1737,1737,0,-89.982729
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,CHAMBERY,0,0,0,2309,1300,1009,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,LA ROCHELLE,0,0,0,34,34,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,NANTES,0,0,0,1313,1313,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,PARIS (CHARLES DE GAULLE),694,694,0,6378,6378,0,-89.118846
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,GATWICK,BERLIN (SCHONEFELD),7598,7598,0,16794,16794,0,-54.757652
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,GATWICK,BERLIN (TEGEL),11808,11808,0,25982,25982,0,-54.553152
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,GATWICK,COLOGNE BONN,1851,1851,0,3640,3640,0,-49.148352
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,GATWICK,DUSSELDORF,5982,5982,0,12269,12269,0,-51.24297
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,GATWICK,FRIEDRICHSHAFEN,3047,1678,1369,7012,4103,2909,-56.545921
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,GATWICK,HAMBURG,8410,8410,0,17616,17616,0,-52.25931
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,GATWICK,HANOVER,384,0,384,0,0,0,0
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,GATWICK,MUNICH,10475,10475,0,23377,23264,113,-55.191
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,GATWICK,STUTTGART,5088,5088,0,11989,11989,0,-57.561098
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,HEATHROW,BERLIN (TEGEL),22271,22271,0,69942,69942,0,-68.157902
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,HEATHROW,COLOGNE BONN,5312,5312,0,14200,14200,0,-62.591549
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,HEATHROW,DUSSELDORF,22987,22987,0,62424,62424,0,-63.176022
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,HEATHROW,FRANKFURT MAIN,39273,39273,0,120194,120194,0,-67.325324
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,HEATHROW,HAMBURG,22729,22729,0,51001,51001,0,-55.434207
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,HEATHROW,HANOVER,6271,6271,0,17836,17836,0,-64.840771
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,HEATHROW,MUNICH,34654,34654,0,97673,97673,0,-64.520389
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,HEATHROW,STUTTGART,10676,10676,0,26700,26700,0,-60.014981
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,LONDON CITY,BERLIN (TEGEL),4873,4873,0,10537,10537,0,-53.75344
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,LONDON CITY,DUSSELDORF,2188,2188,0,13189,13189,0,-83.410418
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,LONDON CITY,FRANKFURT MAIN,4971,4971,0,22501,22501,0,-77.907649
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,LONDON CITY,MUNICH,2894,2894,0,8164,8164,0,-64.55169
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,LUTON,BERLIN (SCHONEFELD),7289,7289,0,16689,16689,0,-56.324525
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,LUTON,DORTMUND,3924,3924,0,10895,10895,0,-63.983479
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,LUTON,MUNICH,3450,3450,0,8081,8081,0,-57.307264
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,SOUTHEND,COLOGNE BONN,0,0,0,1573,1573,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,STANSTED,BERLIN (SCHONEFELD),17429,17429,0,39521,39521,0,-55.899395
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,STANSTED,BERLIN (TEGEL),167,165,2,713,713,0,-76.57784
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,STANSTED,BREMEN,6503,6503,0,13518,13518,0,-51.893771
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,STANSTED,COLOGNE BONN,10188,10188,0,33413,33057,356,-69.508874
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,STANSTED,DORTMUND,4646,4646,0,9865,9865,0,-52.904207
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,STANSTED,DRESDEN,1790,1790,0,0,0,0,0
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,STANSTED,FRANKFURT MAIN,12121,12121,0,18273,18273,0,-33.667159
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,STANSTED,FRIEDRICHSHAFEN,303,303,0,0,0,0,0
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,STANSTED,HAHN,0,0,0,7088,7088,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,STANSTED,HAMBURG,3928,3928,0,13492,13492,0,-70.886451
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,STANSTED,HANOVER,0,0,0,5766,5766,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,STANSTED,KARLSRUHE/BADEN BADEN,4465,4465,0,10117,10117,0,-55.866364
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,STANSTED,LEIPZIG,226,0,226,3897,3897,0,-94.200667
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,STANSTED,MEMMINGEN ALLGAU,3033,3033,0,6840,6840,0,-55.657895
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,STANSTED,MUNICH,3519,3413,106,16030,15722,308,-78.047411
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,STANSTED,MUNSTER-OSNABRUCK,0,0,0,333,0,333,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,STANSTED,NUREMBERG,6518,6518,0,15581,15581,0,-58.166998
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,BELFAST INTERNATIONAL,BERLIN (SCHONEFELD),0,0,0,2918,2918,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,BERLIN (TEGEL),271,271,0,4872,4872,0,-94.437603
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,COLOGNE BONN,0,0,0,35,35,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,DUSSELDORF,7339,7339,0,25047,25047,0,-70.699086
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,FRANKFURT MAIN,8332,8332,0,24935,24935,0,-66.585121
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,HAMBURG,0,0,0,2441,2441,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,HANOVER,0,0,0,2230,2230,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,MUNICH,5540,5540,0,16942,16942,0,-67.300201
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,STUTTGART,549,549,0,6050,6050,0,-90.92562
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,BOURNEMOUTH,DUSSELDORF,0,0,0,88,0,88,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,BRISTOL,BERLIN (SCHONEFELD),2847,2847,0,5445,5445,0,-47.713499
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,BRISTOL,COLOGNE BONN,2555,2555,0,5420,5420,0,-52.859779
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,CARDIFF WALES,BERLIN (TEGEL),0,0,0,685,685,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,CARDIFF WALES,MUNICH,0,0,0,1226,1226,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,EAST MIDLANDS INTERNATIONAL,BERLIN (SCHONEFELD),1474,1474,0,3258,3089,169,-54.75752
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,EAST MIDLANDS INTERNATIONAL,COLOGNE BONN,0,0,0,159,0,159,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,EAST MIDLANDS INTERNATIONAL,MUNICH,0,0,0,112,0,112,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,EDINBURGH,BERLIN (SCHONEFELD),4461,4461,0,8449,8449,0,-47.200852
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,EDINBURGH,BERLIN (TEGEL),3495,3495,0,6663,6663,0,-47.54615
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,EDINBURGH,COLOGNE BONN,1544,1544,0,2136,2136,0,-27.715356
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,EDINBURGH,DUSSELDORF,1503,1503,0,2788,2788,0,-46.090387
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,EDINBURGH,FRANKFURT MAIN,4937,4937,0,13702,13702,0,-63.968764
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,EDINBURGH,HAMBURG,2366,2366,0,11762,11762,0,-79.884373
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,EDINBURGH,MEMMINGEN ALLGAU,0,0,0,2627,2627,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,EDINBURGH,MUNICH,6023,6023,0,14854,14854,0,-59.451999
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,EDINBURGH,STUTTGART,0,0,0,591,591,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,GLASGOW,BERLIN (SCHONEFELD),2909,2909,0,7387,7387,0,-60.620008
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,GLASGOW,COLOGNE BONN,444,225,219,0,0,0,0
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,GLASGOW,DUSSELDORF,191,191,0,5607,5607,0,-96.593544
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,GLASGOW,FRANKFURT MAIN,2474,2474,0,7758,7758,0,-68.110338
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,GLASGOW,MUNICH,0,0,0,2632,2632,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,LEEDS BRADFORD,DUSSELDORF,0,0,0,1953,1953,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,LIVERPOOL (JOHN LENNON),BERLIN (SCHONEFELD),2681,2681,0,5510,5510,0,-51.343013
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,LIVERPOOL (JOHN LENNON),MUNICH,0,0,0,504,0,504,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,MANCHESTER,BERLIN (SCHONEFELD),6848,6848,0,28272,28272,0,-75.778155
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,MANCHESTER,BERLIN (TEGEL),8203,8203,0,663,663,0,1137.254902
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,MANCHESTER,COLOGNE BONN,3673,3673,0,8147,8147,0,-54.91592
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,MANCHESTER,DUSSELDORF,8615,8615,0,25785,25785,0,-66.589102
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,MANCHESTER,FRANKFURT MAIN,13567,13567,0,42182,42182,0,-67.836992
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,MANCHESTER,HAMBURG,6790,6790,0,19142,19142,0,-64.528262
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,MANCHESTER,HANOVER,255,255,0,2216,2216,0,-88.49278
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,MANCHESTER,MUNICH,12540,12540,0,28853,28112,741,-56.538315
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,MANCHESTER,MUNSTER-OSNABRUCK,0,0,0,360,0,360,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,MANCHESTER,NUREMBERG,0,0,0,7257,7257,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,MANCHESTER,STUTTGART,0,0,0,5874,5874,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,BERLIN (SCHONEFELD),0,0,0,2560,2560,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,DUSSELDORF,1429,1429,0,4076,4076,0,-64.941119
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,MUNICH,1620,1620,0,0,0,0,0
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,SOUTHAMPTON,DUSSELDORF,0,0,0,2081,2081,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GERMANY,SOUTHAMPTON,MUNICH,0,0,0,65,65,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GIBRALTAR,GATWICK,GIBRALTAR,5738,5738,0,10041,10041,0,-42.854297
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GIBRALTAR,HEATHROW,GIBRALTAR,6942,6942,0,14206,14206,0,-51.133324
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GIBRALTAR,LUTON,GIBRALTAR,1249,1249,0,2734,2734,0,-54.31602
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GIBRALTAR,BRISTOL,GIBRALTAR,2925,2925,0,4599,4599,0,-36.399217
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GIBRALTAR,MANCHESTER,GIBRALTAR,2516,2516,0,3183,3183,0,-20.955074
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GREECE,GATWICK,ATHENS,7569,7569,0,16371,16371,0,-53.765805
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GREECE,GATWICK,CHANIA,0,0,0,259,259,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GREECE,GATWICK,CORFU,0,0,0,281,281,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GREECE,GATWICK,HERAKLION,0,0,0,2029,351,1678,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GREECE,GATWICK,PREVEZA,0,0,0,222,222,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GREECE,GATWICK,SALONIKA,4402,4402,0,7434,7434,0,-40.78558
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GREECE,GATWICK,THIRA (SANTORINI),0,0,0,297,297,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GREECE,GATWICK,ZAKINTHOS,0,0,0,216,216,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GREECE,HEATHROW,ATHENS,26952,26851,101,53044,53044,0,-49.189352
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GREECE,HEATHROW,CORFU,0,0,0,96,96,0,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GREECE,HEATHROW,SALONIKA,50,0,50,0,0,0,0
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GREECE,LUTON,ATHENS,6583,6583,0,17345,17345,0,-62.046699
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GREECE,LUTON,SALONIKA,1461,1461,0,0,0,0,0
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GREECE,STANSTED,ATHENS,5677,5677,0,17079,17079,0,-66.760349
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GREECE,STANSTED,SALONIKA,4643,4643,0,9467,9467,0,-50.955952
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GREECE,BIGGIN HILL,SALONIKA,0,0,0,3,0,3,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GREECE,BRISTOL,ATHENS,2680,2680,0,3180,3180,0,-15.72327
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GREECE,EDINBURGH,ATHENS,2691,2691,0,3179,3179,0,-15.350739
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GREECE,GLASGOW,ATHENS,153,153,0,0,0,0,0
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GREECE,MANCHESTER,ATHENS,4925,4925,0,7192,7192,0,-31.521135
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GREECE,MANCHESTER,HERAKLION,0,0,0,1029,0,1029,-100
24/07/2020 10:40,202003,WESTERN EUROPE-EU,GREECE,MANCHESTER,SALONIKA,2968,2968,0,3117,3117,0,-4.780237
24/07/2020 10:40,202003,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,CORK,5052,5052,0,10569,10569,0,-52.19983
24/07/2020 10:40,202003,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,DUBLIN,55532,55532,0,123840,123840,0,-55.158269
24/07/2020 10:40,202003,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,IRELAND WEST(KNOCK),3121,3121,0,7090,7090,0,-55.980254
24/07/2020 10:40,202003,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,SHANNON,4431,4431,0,9069,9069,0,-51.14125
