rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GERMANY,MANCHESTER,HANOVER,3349,3349,0,3640,3640,0,-7.994505
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GERMANY,MANCHESTER,MUNICH,30383,29979,404,29224,28963,261,3.965918
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GERMANY,MANCHESTER,NUREMBERG,7148,7148,0,8799,8799,0,-18.763496
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GERMANY,MANCHESTER,STUTTGART,7122,7122,0,8599,8599,0,-17.176416
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,BERLIN (SCHONEFELD),3679,3679,0,3244,3244,0,13.409371
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,DUSSELDORF,3154,3154,0,4499,4499,0,-29.895532
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GERMANY,NEWQUAY,BERLIN (TEGEL),244,244,0,0,0,0,0
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GERMANY,NEWQUAY,DUSSELDORF,713,713,0,862,862,0,-17.285383
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GERMANY,NEWQUAY,HAHN,2186,2186,0,2398,2398,0,-8.840701
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GERMANY,NEWQUAY,STUTTGART,514,514,0,0,0,0,0
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GERMANY,SOUTHAMPTON,BREMEN,19,19,0,0,0,0,0
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GERMANY,SOUTHAMPTON,DUSSELDORF,2630,2630,0,2600,2600,0,1.153846
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GERMANY,SOUTHAMPTON,FRIEDRICHSHAFEN,20,0,20,0,0,0,0
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GERMANY,SOUTHAMPTON,MUNICH,0,0,0,2948,2948,0,-100
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GIBRALTAR,GATWICK,GIBRALTAR,21811,21811,0,20915,20915,0,4.284007
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GIBRALTAR,HEATHROW,GIBRALTAR,14281,14281,0,11941,11941,0,19.596349
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GIBRALTAR,LUTON,GIBRALTAR,0,0,0,6371,6371,0,-100
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GIBRALTAR,BIRMINGHAM,GIBRALTAR,0,0,0,4922,4922,0,-100
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GIBRALTAR,BRISTOL,GIBRALTAR,4080,4080,0,4051,4051,0,0.715873
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GIBRALTAR,MANCHESTER,GIBRALTAR,4099,4099,0,9128,9128,0,-55.094216
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GATWICK,ATHENS,19479,19479,0,20029,20029,0,-2.746018
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GATWICK,CHANIA,20266,12781,7485,17825,14336,3489,13.69425
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GATWICK,CORFU,41333,29190,12143,43019,28910,14109,-3.919198
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GATWICK,HERAKLION,44676,36319,8357,48156,38493,9663,-7.226514
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GATWICK,KALAMATA,5565,5565,0,4979,4979,0,11.769432
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GATWICK,KAVALA,4763,2003,2760,4492,1708,2784,6.032947
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GATWICK,KEFALLINIA,21702,16106,5596,21930,14259,7671,-1.039672
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GATWICK,KOS,21772,9311,12461,21152,9398,11754,2.931165
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GATWICK,LEMNOS,281,0,281,307,0,307,-8.469055
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GATWICK,MIKONOS,16466,16466,0,16549,16549,0,-0.501541
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GATWICK,MYTILINI,2060,2060,0,1669,1669,0,23.427202
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GATWICK,PREVEZA,12659,5933,6726,16968,9916,7052,-25.394861
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GATWICK,RHODES,30144,20319,9825,28654,17442,11212,5.199972
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GATWICK,SALONIKA,22266,19005,3261,20323,17257,3066,9.560596
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GATWICK,SAMOS,1862,0,1862,2375,0,2375,-21.6
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GATWICK,SKIATHOS,10116,5268,4848,9893,3324,6569,2.254119
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GATWICK,THIRA (SANTORINI),17512,15753,1759,18027,15278,2749,-2.856826
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GATWICK,VOLOS NEA ANCHILOS,834,517,317,515,0,515,61.941748
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GATWICK,ZAKINTHOS,25252,17176,8076,27554,18065,9489,-8.354504
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,HEATHROW,ATHENS,74499,74499,0,72692,72692,0,2.485831
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,HEATHROW,CHANIA,2676,2676,0,2211,2211,0,21.031208
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,HEATHROW,CORFU,15021,14046,975,9235,8361,874,62.652951
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,HEATHROW,KALAMATA,4196,2575,1621,4166,2551,1615,0.720115
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,HEATHROW,KEFALLINIA,3714,2503,1211,0,0,0,0
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,HEATHROW,KOS,0,0,0,1164,1164,0,-100
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,HEATHROW,LEMNOS,3465,0,3465,2881,0,2881,20.270739
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,HEATHROW,MIKONOS,7985,7985,0,4665,4665,0,71.168274
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,HEATHROW,PREVEZA,3128,0,3128,3012,0,3012,3.851262
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,HEATHROW,RHODES,1764,0,1764,1503,0,1503,17.365269
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,HEATHROW,THIRA (SANTORINI),7390,7390,0,4843,4843,0,52.591369
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,HEATHROW,ZAKINTHOS,2627,2627,0,2305,2305,0,13.969631
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LONDON CITY,MIKONOS,1074,1074,0,1081,1081,0,-0.647549
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LONDON CITY,SKIATHOS,293,293,0,292,292,0,0.342466
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LONDON CITY,THIRA (SANTORINI),523,523,0,573,573,0,-8.726003
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LUTON,ATHENS,10509,10509,0,0,0,0,0
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LUTON,CORFU,10856,8988,1868,10792,8940,1852,0.593032
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LUTON,HERAKLION,4630,4630,0,5467,4088,1379,-15.310042
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LUTON,KEFALLINIA,1273,0,1273,1455,0,1455,-12.508591
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LUTON,MIKONOS,3207,3207,0,2953,2953,0,8.601422
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LUTON,RHODES,6317,2948,3369,5704,2730,2974,10.746844
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LUTON,SALONIKA,932,932,0,0,0,0,0
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LUTON,SKIATHOS,2098,0,2098,1697,0,1697,23.629935
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LUTON,ZAKINTHOS,1735,0,1735,1447,0,1447,19.903248
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,STANSTED,ATHENS,18274,18274,0,17150,17150,0,6.553936
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,STANSTED,CHANIA,3239,3239,0,3216,3216,0,0.715174
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,STANSTED,CORFU,13515,10258,3257,9309,6174,3135,45.182082
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,STANSTED,HERAKLION,10664,7695,2969,7739,4597,3142,37.795581
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,STANSTED,KEFALLINIA,8751,7233,1518,5858,4351,1507,49.385456
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,STANSTED,KOS,7168,5803,1365,6686,5176,1510,7.209094
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,STANSTED,PREVEZA,957,0,957,0,0,0,0
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,STANSTED,RHODES,14141,11230,2911,13285,10628,2657,6.443357
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,STANSTED,SALONIKA,13747,13747,0,10718,10718,0,28.26087
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,STANSTED,SKIATHOS,1947,1947,0,2023,2023,0,-3.756797
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,STANSTED,ZAKINTHOS,14902,13400,1502,11002,9569,1433,35.4481
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,ABERDEEN,CORFU,1796,0,1796,1407,0,1407,27.647477
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,CORFU,1738,0,1738,1845,0,1845,-5.799458
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,HERAKLION,1446,1446,0,0,0,0,0
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,RHODES,3248,1774,1474,1648,0,1648,97.087379
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,ZAKINTHOS,1141,1141,0,1156,1156,0,-1.297578
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,ATHENS,0,0,0,926,926,0,-100
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,CHANIA,4530,3064,1466,4170,2702,1468,8.633094
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,CORFU,15042,6316,8726,13349,6005,7344,12.682598
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,HERAKLION,12612,7931,4681,13031,9221,3810,-3.215409
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KALAMATA,1630,1630,0,1298,1298,0,25.577812
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KAVALA,1480,0,1480,1480,0,1480,0
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KEFALLINIA,5697,1598,4099,6008,1636,4372,-5.176431
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KOS,9185,5850,3335,6976,3764,3212,31.665711
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,MYTILINI,1921,1921,0,1633,1633,0,17.636252
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,PREVEZA,596,0,596,2033,1519,514,-70.683719
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,RHODES,14083,7488,6595,11470,6710,4760,22.781168
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,SALONIKA,2460,2460,0,0,0,0,0
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,SKIATHOS,3759,0,3759,3823,0,3823,-1.674078
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,THIRA (SANTORINI),3186,1702,1484,3110,1670,1440,2.44373
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,ZAKINTHOS,16388,11347,5041,12294,8777,3517,33.300797
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,CORFU,1864,0,1864,1826,0,1826,2.081051
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,RHODES,1856,188,1668,1478,0,1478,25.575101
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BRISTOL,ATHENS,3338,3338,0,0,0,0,0
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BRISTOL,CHANIA,4531,2880,1651,4370,2857,1513,3.684211
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BRISTOL,CORFU,13487,7817,5670,11473,7592,3881,17.554258
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BRISTOL,HERAKLION,7998,4572,3426,8162,4497,3665,-2.009311
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BRISTOL,KEFALLINIA,6261,4551,1710,6369,4623,1746,-1.695714
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BRISTOL,KOS,4937,1682,3255,1791,0,1791,175.656058
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BRISTOL,PREVEZA,1232,1232,0,0,0,0,0
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BRISTOL,RHODES,6731,1582,5149,5501,1857,3644,22.359571
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BRISTOL,SKIATHOS,2704,1400,1304,1606,1606,0,68.368618
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BRISTOL,THIRA (SANTORINI),1428,0,1428,1485,0,1485,-3.838384
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,BRISTOL,ZAKINTHOS,13641,7930,5711,10773,6868,3905,26.622111
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,CORFU,1875,0,1875,1871,0,1871,0.213789
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,HERAKLION,1501,0,1501,1506,0,1506,-0.332005
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,KEFALLINIA,1499,0,1499,1511,0,1511,-0.794176
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,KOS,1567,0,1567,1495,0,1495,4.816054
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,RHODES,2846,0,2846,2864,0,2864,-0.628492
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,ZAKINTHOS,4203,0,4203,4578,0,4578,-8.19135
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,CORFU,3470,0,3470,3441,0,3441,0.842778
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,HERAKLION,1273,0,1273,1491,0,1491,-14.62106
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,KEFALLINIA,1515,188,1327,0,0,0,0
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,RHODES,1342,0,1342,1542,0,1542,-12.970169
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,ZAKINTHOS,1956,0,1956,1903,0,1903,2.785076
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,CHANIA,1709,1709,0,2717,2717,0,-37.099742
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,CORFU,13312,10444,2868,11514,8297,3217,15.615772
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,HERAKLION,7827,3351,4476,8039,4843,3196,-2.637144
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KAVALA,826,826,0,840,840,0,-1.666667
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KEFALLINIA,2376,1108,1268,2912,1136,1776,-18.406593
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KOS,4955,1680,3275,4777,1803,2974,3.726188
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,RHODES,9604,5885,3719,8458,5699,2759,13.549302
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,SALONIKA,2505,1053,1452,2640,1202,1438,-5.113636
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,SKIATHOS,1215,1215,0,1253,1253,0,-3.032721
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,ZAKINTHOS,12371,7618,4753,11453,6765,4688,8.015367
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,EDINBURGH,ATHENS,4849,4849,0,4022,4022,0,20.561909
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,EDINBURGH,CORFU,3554,1728,1826,3159,1330,1829,12.503957
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,EDINBURGH,HERAKLION,6131,6131,0,5709,5709,0,7.391837
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,EDINBURGH,KEFALLINIA,1300,1300,0,1138,1138,0,14.235501
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,EDINBURGH,KOS,1239,1239,0,0,0,0,0
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,EDINBURGH,RHODES,3202,1607,1595,2742,1324,1418,16.776076
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,EDINBURGH,SALONIKA,1371,1371,0,1114,1114,0,23.070018
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,EDINBURGH,ZAKINTHOS,2979,2979,0,2244,2244,0,32.754011
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,EXETER,CORFU,1875,0,1875,1657,0,1657,13.156307
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,EXETER,RHODES,1503,0,1503,1505,0,1505,-0.13289
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GLASGOW,CHANIA,1329,1329,0,1335,1335,0,-0.449438
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GLASGOW,CORFU,6459,4600,1859,7102,5018,2084,-9.053788
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GLASGOW,HERAKLION,9578,7860,1718,9304,7655,1649,2.94497
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GLASGOW,KEFALLINIA,1298,1298,0,0,0,0,0
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GLASGOW,KOS,4664,4664,0,2736,2736,0,70.467836
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GLASGOW,RHODES,4818,4818,0,4539,3274,1265,6.146728
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GLASGOW,SALONIKA,1247,1247,0,0,0,0,0
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,GLASGOW,ZAKINTHOS,6421,4704,1717,6574,4851,1723,-2.32735
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,CHANIA,3095,3095,0,2701,2701,0,14.58719
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,CORFU,7042,4687,2355,4941,3118,1823,42.521757
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,HERAKLION,6331,6331,0,5544,5544,0,14.195527
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,KEFALLINIA,3099,3099,0,1458,1458,0,112.55144
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,KOS,3467,3467,0,1665,1665,0,108.228228
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,RHODES,6076,4434,1642,4680,3194,1486,29.82906
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,SALONIKA,2313,2313,0,983,983,0,135.300102
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,ZAKINTHOS,3960,3960,0,2853,2853,0,38.801262
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),MIKONOS,181,181,0,0,0,0,0
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),RHODES,2946,2946,0,5235,5235,0,-43.724928
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),ZAKINTHOS,2744,2744,0,3077,3077,0,-10.822229
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,MANCHESTER,ATHENS,9030,9030,0,8996,8996,0,0.377946
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,MANCHESTER,CHANIA,9404,4563,4841,6998,2851,4147,34.381252
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,MANCHESTER,CORFU,27706,19794,7912,29925,20003,9922,-7.415205
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,MANCHESTER,HERAKLION,31754,21850,9904,32850,21594,11256,-3.336377
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,MANCHESTER,KALAMATA,3067,3067,0,2098,2098,0,46.186845
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,MANCHESTER,KAVALA,3592,1896,1696,3380,1893,1487,6.272189
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,MANCHESTER,KEFALLINIA,18804,11229,7575,17031,9575,7456,10.410428
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,MANCHESTER,KOS,19773,10854,8919,18228,9292,8936,8.475971
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,MANCHESTER,MIKONOS,5295,5295,0,6790,6790,0,-22.017673
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,MANCHESTER,MYTILINI,1964,1964,0,0,0,0,0
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,MANCHESTER,PREVEZA,9480,6505,2975,10052,6901,3151,-5.69041
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,MANCHESTER,RHODES,29463,16896,12567,26180,15270,10910,12.540107
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,MANCHESTER,SALONIKA,14236,11528,2708,10048,7337,2711,41.679936
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,MANCHESTER,SKIATHOS,10385,5103,5282,10539,5293,5246,-1.461239
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,MANCHESTER,THIRA (SANTORINI),12990,9895,3095,9284,7624,1660,39.918139
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,MANCHESTER,ZAKINTHOS,23372,14664,8708,25159,16295,8864,-7.102826
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,NEWCASTLE,CORFU,9709,9709,0,9411,9411,0,3.166507
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,NEWCASTLE,HERAKLION,5846,5846,0,5920,5920,0,-1.25
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KAVALA,586,586,0,0,0,0,0
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KEFALLINIA,2604,2604,0,2914,2914,0,-10.638298
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KOS,4209,4209,0,3464,3464,0,21.506928
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,NEWCASTLE,RHODES,7610,7610,0,7559,7559,0,0.674692
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,NEWCASTLE,SALONIKA,1828,1828,0,0,0,0,0
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,NEWCASTLE,SKIATHOS,1304,1304,0,2067,2067,0,-36.913401
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,NEWCASTLE,THIRA (SANTORINI),1809,1809,0,1592,1592,0,13.630653
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,NEWCASTLE,ZAKINTHOS,8537,8537,0,8785,8785,0,-2.822994
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,NORWICH,CORFU,1859,0,1859,1830,0,1830,1.584699
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,NORWICH,HERAKLION,1475,0,1475,0,0,0,0
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,NORWICH,RHODES,1477,0,1477,1488,0,1488,-0.739247
23/08/2018 13:42,201806,WESTERN EUROPE-EU,GREECE,PRESTWICK,CORFU,0,0,0,1499,1499,0,-100
23/08/2018 13:42,201806,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,CORK,10711,10711,0,10547,10547,0,1.554945
23/08/2018 13:42,201806,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,DUBLIN,112162,112162,0,113662,113662,0,-1.319702
23/08/2018 13:42,201806,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,IRELAND WEST(KNOCK),7044,7044,0,7104,7104,0,-0.844595
23/08/2018 13:42,201806,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,SHANNON,10602,10602,0,10521,10512,9,0.769889
23/08/2018 13:42,201806,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,CORK,36490,36490,0,36414,36414,0,0.208711
23/08/2018 13:42,201806,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,DUBLIN,167016,167016,0,168263,168263,0,-0.741102
23/08/2018 13:42,201806,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,SHANNON,24162,24162,0,24206,24206,0,-0.181773
23/08/2018 13:42,201806,WESTERN EUROPE-EU,IRISH REPUBLIC,LONDON CITY,DUBLIN,44643,44643,0,41628,41628,0,7.242721
23/08/2018 13:42,201806,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,DUBLIN,30908,30908,0,30752,30752,0,0.507284
