rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,DUBLIN,1353,1353,0,40443,40443,0,-96.654551
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,IRELAND WEST(KNOCK),0,0,0,152,152,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,SHANNON,0,0,0,1327,1327,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,BOURNEMOUTH,DUBLIN,0,0,0,2644,2644,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,CORK,0,0,0,1753,1753,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,DUBLIN,0,0,0,16943,16943,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,IRELAND WEST(KNOCK),0,0,0,1838,1838,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,CORK,0,0,0,91,91,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,DUBLIN,92,0,92,964,964,0,-90.456432
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,SHANNON,160,82,78,0,0,0,0
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,DUBLIN,0,0,0,7204,7204,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,IRELAND WEST(KNOCK),0,0,0,2838,2838,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,CORK,0,0,0,2062,2062,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,DUBLIN,1436,1328,108,22868,22868,0,-93.720483
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,IRELAND WEST(KNOCK),0,0,0,159,159,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,SHANNON,45,0,45,924,924,0,-95.12987
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,EXETER,DUBLIN,0,0,0,147,147,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,CORK,0,0,0,994,994,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DONEGAL,0,0,0,311,311,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DUBLIN,442,442,0,18240,18240,0,-97.576754
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,SHANNON,45,0,45,0,0,0,0
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,GUERNSEY,DUBLIN,8,0,8,0,0,0,0
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,INVERNESS,DUBLIN,0,0,0,213,213,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,ISLE OF MAN,DUBLIN,0,0,0,1784,1784,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,LEEDS BRADFORD,DUBLIN,0,0,0,11603,11603,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),CORK,0,0,0,3121,3121,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),DUBLIN,0,0,0,14327,14327,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),IRELAND WEST(KNOCK),0,0,0,3811,3811,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,CORK,0,0,0,4014,4014,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,DUBLIN,3379,3353,26,41261,41058,203,-91.810669
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,IRELAND WEST(KNOCK),0,0,0,281,281,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,SHANNON,0,0,0,3129,3129,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWCASTLE,DUBLIN,0,0,0,8500,8500,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWQUAY,DUBLIN,0,0,0,1136,1136,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHAMPTON,DUBLIN,0,0,0,1020,1020,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,IRISH REPUBLIC,TEESSIDE INTERNATIONAL AIRPORT,DUBLIN,0,0,0,81,81,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,GATWICK,ANCONA,0,0,0,272,272,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,GATWICK,BARI (PALESE),0,0,0,436,436,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,GATWICK,BERGAMO,88,45,43,344,344,0,-74.418605
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,GATWICK,BOLOGNA,0,0,0,871,871,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,GATWICK,CATANIA (FONTANAROSSA),0,0,0,1177,1177,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,GATWICK,FLORENCE,0,0,0,1302,1302,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,GATWICK,GENOA,0,0,0,544,544,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,GATWICK,MILAN (LINATE),0,0,0,1696,1696,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,GATWICK,MILAN (MALPENSA),245,245,0,4270,4270,0,-94.262295
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,GATWICK,NAPLES,0,0,0,4209,4209,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,GATWICK,PALERMO,0,0,0,684,684,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,GATWICK,PISA,57,57,0,1675,1675,0,-96.597015
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,GATWICK,ROME (FIUMICINO),104,104,0,10198,10137,61,-98.980192
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,GATWICK,TURIN,0,0,0,7373,5679,1694,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,GATWICK,VENICE,95,95,0,4473,4473,0,-97.876146
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,GATWICK,VERONA VILLAFRANCA,0,0,0,2158,1613,545,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,HEATHROW,BERGAMO,11,0,11,0,0,0,0
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,HEATHROW,BOLOGNA,0,0,0,1786,1786,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,HEATHROW,MILAN (LINATE),4648,4648,0,3250,3250,0,43.015385
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,HEATHROW,MILAN (MALPENSA),0,0,0,977,977,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,HEATHROW,PISA,0,0,0,883,883,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,HEATHROW,RIMINI,88,0,88,104,104,0,-15.384615
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,HEATHROW,ROME (FIUMICINO),6999,6999,0,25134,25134,0,-72.153259
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,HEATHROW,VENICE,941,941,0,644,644,0,46.118012
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,LONDON CITY,FLORENCE,0,0,0,832,832,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,LONDON CITY,MILAN (LINATE),0,0,0,894,894,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,LONDON CITY,ROME (FIUMICINO),0,0,0,275,275,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,LUTON,ALGHERO (FERTILIA),0,0,0,482,482,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,LUTON,BOLOGNA,0,0,0,1354,1354,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,LUTON,CATANIA (FONTANAROSSA),989,989,0,1119,1119,0,-11.617516
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,LUTON,FLORENCE,0,0,0,113,113,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,LUTON,MILAN (MALPENSA),5498,5498,0,988,988,0,456.477733
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,LUTON,NAPLES,0,0,0,1771,1771,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,LUTON,PISA,0,0,0,410,410,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,LUTON,ROME (FIUMICINO),0,0,0,1435,1435,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,LUTON,TURIN,0,0,0,164,164,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,LUTON,VENICE,0,0,0,617,617,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,SOUTHEND,BERGAMO,0,0,0,256,256,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,SOUTHEND,TREVISO,0,0,0,384,384,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,STANSTED,ANCONA,0,0,0,1084,1084,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,STANSTED,BARI (PALESE),0,0,0,2586,2586,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,STANSTED,BERGAMO,1828,1828,0,4290,4290,0,-57.389277
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,STANSTED,BOLOGNA,221,221,0,2786,2786,0,-92.06748
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,STANSTED,BRINDISI,0,0,0,909,909,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,STANSTED,CAGLIARI (ELMAS),0,0,0,2491,2491,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,STANSTED,GENOA,0,0,0,519,519,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,STANSTED,LAMETIA-TERME,0,0,0,847,847,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,STANSTED,MILAN (MALPENSA),454,454,0,2612,2612,0,-82.618683
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,STANSTED,NAPLES,453,453,0,4955,4955,0,-90.857719
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,STANSTED,PALERMO,0,0,0,2404,2404,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,STANSTED,PERUGIA,0,0,0,1162,1162,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,STANSTED,PESCARA,0,0,0,1540,1540,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,STANSTED,PISA,194,194,0,4220,4220,0,-95.402844
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,STANSTED,ROME (CIAMPINO),386,386,0,10798,10798,0,-96.425264
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,STANSTED,TRIESTE (RONCHI DEI LEGIONARI),0,0,0,1000,1000,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,STANSTED,TURIN,0,0,0,3092,2287,805,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,STANSTED,VENICE,216,216,0,3172,3172,0,-93.190416
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,STANSTED,VERONA VILLAFRANCA,0,0,0,759,562,197,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,BELFAST INTERNATIONAL,BERGAMO,0,0,0,40,40,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,BELFAST INTERNATIONAL,PARMA,182,0,182,0,0,0,0
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,BELFAST INTERNATIONAL,VENICE,0,0,0,126,126,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,BIGGIN HILL,NAPLES,1,0,1,0,0,0,0
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,MILAN (MALPENSA),0,0,0,52,52,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,ROME (FIUMICINO),0,0,0,1241,1241,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,TURIN,0,0,0,1414,504,910,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,VENICE,0,0,0,235,235,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,VERONA VILLAFRANCA,0,0,0,768,147,621,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,BRISTOL,BERGAMO,0,0,0,259,259,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,BRISTOL,CATANIA (FONTANAROSSA),0,0,0,643,643,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,BRISTOL,MILAN (MALPENSA),0,0,0,390,390,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,BRISTOL,NAPLES,0,0,0,440,440,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,BRISTOL,PISA,0,0,0,343,343,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,BRISTOL,ROME (FIUMICINO),0,0,0,1641,1641,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,BRISTOL,TURIN,0,0,0,1204,628,576,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,BRISTOL,VENICE,0,0,0,1233,1233,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,BRISTOL,VERONA VILLAFRANCA,0,0,0,267,0,267,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,CARDIFF WALES,ROME (FIUMICINO),112,0,112,0,0,0,0
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,CARDIFF WALES,VENICE,90,90,0,0,0,0,0
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,BERGAMO,0,0,0,375,375,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,TREVISO,0,0,0,201,201,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,EDINBURGH,BERGAMO,0,0,0,1210,1210,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,EDINBURGH,BOLOGNA,0,0,0,452,452,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,EDINBURGH,MILAN (MALPENSA),0,0,0,1398,1398,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,EDINBURGH,NAPLES,0,0,0,518,518,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,EDINBURGH,ROME (CIAMPINO),90,0,90,1718,1718,0,-94.76135
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,EDINBURGH,TREVISO,0,0,0,338,338,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,EDINBURGH,TURIN,0,0,0,423,284,139,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,EDINBURGH,VENICE,0,0,0,733,733,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,EDINBURGH,VERONA VILLAFRANCA,0,0,0,245,117,128,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,GLASGOW,PARMA,86,0,86,0,0,0,0
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,GLASGOW,ROME (FIUMICINO),0,0,0,692,692,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,GLASGOW,TURIN,0,0,0,620,0,620,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,GLASGOW,VENICE,76,0,76,225,225,0,-66.222222
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,LEEDS BRADFORD,ROME (FIUMICINO),0,0,0,632,632,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),MILAN (MALPENSA),57,0,57,0,0,0,0
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),NAPLES,0,0,0,414,414,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),VENICE,0,0,0,205,205,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,MANCHESTER,BERGAMO,240,240,0,1403,1403,0,-82.893799
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,MANCHESTER,BOLOGNA,0,0,0,473,473,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,MANCHESTER,CATANIA (FONTANAROSSA),0,0,0,667,667,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,MANCHESTER,MILAN (MALPENSA),173,0,173,1429,1429,0,-87.893632
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,MANCHESTER,NAPLES,0,0,0,993,993,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,MANCHESTER,PISA,0,0,0,467,467,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,MANCHESTER,ROME (CIAMPINO),0,0,0,2583,2583,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,MANCHESTER,ROME (FIUMICINO),0,0,0,2140,2140,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,MANCHESTER,TREVISO,0,0,0,453,453,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,MANCHESTER,TURIN,0,0,0,2688,1330,1358,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,MANCHESTER,VENICE,0,0,0,1079,1079,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,MANCHESTER,VERONA VILLAFRANCA,0,0,0,679,350,329,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,NEWCASTLE,ROME (FIUMICINO),0,0,0,754,754,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,NEWCASTLE,TURIN,0,0,0,501,501,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,ITALY,NEWCASTLE,VERONA VILLAFRANCA,0,0,0,134,0,134,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,LUXEMBOURG,GATWICK,LUXEMBOURG,0,0,0,2470,2470,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,LUXEMBOURG,HEATHROW,LUXEMBOURG,0,0,0,6147,6147,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,LUXEMBOURG,LONDON CITY,LUXEMBOURG,711,711,0,4036,4036,0,-82.383548
25/05/2021 11:00,202103,WESTERN EUROPE-EU,LUXEMBOURG,STANSTED,LUXEMBOURG,0,0,0,3888,3888,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,LUXEMBOURG,EDINBURGH,LUXEMBOURG,0,0,0,1705,1705,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,LUXEMBOURG,MANCHESTER,LUXEMBOURG,0,0,0,203,203,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,MALTA,GATWICK,MALTA,0,0,0,12355,12355,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,MALTA,HEATHROW,MALTA,1157,1157,0,7817,7817,0,-85.198925
25/05/2021 11:00,202103,WESTERN EUROPE-EU,MALTA,LUTON,MALTA,0,0,0,2967,2967,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,MALTA,SOUTHEND,MALTA,0,0,0,1467,1467,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,MALTA,STANSTED,MALTA,0,0,0,3158,3158,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,MALTA,BIRMINGHAM,MALTA,0,0,0,2655,2655,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,MALTA,BOURNEMOUTH,MALTA,0,0,0,1502,1502,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,MALTA,BRISTOL,MALTA,0,0,0,2019,2019,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,MALTA,CARDIFF WALES,MALTA,0,0,0,1436,1436,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,MALTA,EAST MIDLANDS INTERNATIONAL,MALTA,0,0,0,2088,2088,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,MALTA,EDINBURGH,MALTA,0,0,0,1448,1269,179,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,MALTA,EXETER,MALTA,0,0,0,1029,1029,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,MALTA,GLASGOW,MALTA,0,0,0,700,700,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,MALTA,LEEDS BRADFORD,MALTA,0,0,0,1704,1704,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,MALTA,LIVERPOOL (JOHN LENNON),MALTA,0,0,0,1527,1527,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,MALTA,MANCHESTER,MALTA,0,0,0,7467,7456,11,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,MALTA,NEWCASTLE,MALTA,0,0,0,1240,1240,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,GATWICK,AMSTERDAM,0,0,0,48296,48296,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,HEATHROW,AMSTERDAM,6695,6695,0,66482,66482,0,-89.929605
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,LONDON CITY,AMSTERDAM,221,221,0,18758,18758,0,-98.821836
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,LONDON CITY,ROTTERDAM,0,0,0,4095,4095,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,LUTON,AMSTERDAM,0,0,0,32091,32091,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,SOUTHEND,AMSTERDAM,0,0,0,8344,8344,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,SOUTHEND,GRONINGEN,0,0,0,225,225,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,STANSTED,AMSTERDAM,0,0,0,14704,14704,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,STANSTED,EINDHOVEN,39,39,0,10679,10679,0,-99.634797
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,ABERDEEN,AMSTERDAM,1817,1785,32,11533,11533,0,-84.245209
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,BELFAST CITY (GEORGE BEST),AMSTERDAM,0,0,0,1733,1733,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,BELFAST INTERNATIONAL,AMSTERDAM,0,0,0,4578,4578,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,BIRMINGHAM,AMSTERDAM,1383,1383,0,22668,22668,0,-93.898888
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,BRISTOL,AMSTERDAM,0,0,0,19337,19337,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,CARDIFF WALES,AMSTERDAM,37,0,37,6172,6172,0,-99.400518
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,EAST MIDLANDS INTERNATIONAL,AMSTERDAM,0,0,0,383,383,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,EDINBURGH,AMSTERDAM,662,662,0,25561,25561,0,-97.410117
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,EDINBURGH,EINDHOVEN,0,0,0,1530,1530,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,EDINBURGH,ROTTERDAM,0,0,0,920,920,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,EXETER,AMSTERDAM,0,0,0,572,572,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,GLASGOW,AMSTERDAM,177,177,0,16741,16741,0,-98.942715
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,HUMBERSIDE,AMSTERDAM,0,0,0,4796,4796,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,INVERNESS,AMSTERDAM,0,0,0,2262,2262,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,LEEDS BRADFORD,AMSTERDAM,0,0,0,11102,11102,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,LIVERPOOL (JOHN LENNON),AMSTERDAM,0,0,0,11532,11532,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,MANCHESTER,AMSTERDAM,3926,3926,0,44387,44387,0,-91.155068
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,MANCHESTER,EINDHOVEN,0,0,0,2907,2907,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,NEWCASTLE,AMSTERDAM,1075,1075,0,13709,13709,0,-92.158436
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,NORWICH,AMSTERDAM,0,0,0,5516,5516,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,SOUTHAMPTON,AMSTERDAM,0,0,0,1569,1569,0,-100
25/05/2021 11:00,202103,WESTERN EUROPE-EU,NETHERLANDS,TEESSIDE INTERNATIONAL AIRPORT,AMSTERDAM,0,0,0,3836,3836,0,-100
