rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,CORK,29790,29790,0,29238,29238,0,1.887954
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,DUBLIN,149172,149172,0,141336,141336,0,5.544235
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,SHANNON,20554,20554,0,21016,21016,0,-2.198325
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,LONDON CITY,DUBLIN,33868,33868,0,32832,32832,0,3.155458
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,CORK,5983,5983,0,6205,6205,0,-3.57776
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,DUBLIN,28118,28118,0,29328,29328,0,-4.12575
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,IRELAND WEST(KNOCK),8770,8770,0,8685,8685,0,0.978699
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,KERRY COUNTY,8597,8597,0,8390,8390,0,2.467223
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,SHANNON,0,0,0,90,90,0,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHEND,DUBLIN,7586,7586,0,8231,8231,0,-7.836229
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,CORK,27378,27378,0,27191,27191,0,0.687728
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,DUBLIN,71909,71909,0,75187,75187,0,-4.359796
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,IRELAND WEST(KNOCK),13791,13791,0,12673,12673,0,8.821905
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,KERRY COUNTY,7620,7620,0,7687,7687,0,-0.871601
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,SHANNON,16026,16026,0,17174,17174,0,-6.684523
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,ABERDEEN,DUBLIN,3156,3156,0,3958,3958,0,-20.262759
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,BELFAST INTERNATIONAL,DUBLIN,0,0,0,103,0,103,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,CORK,6190,6190,0,5524,5524,0,12.056481
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,DUBLIN,78430,78311,119,78642,78642,0,-0.269576
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,IRELAND WEST(KNOCK),2040,2040,0,2126,2126,0,-4.045155
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,SHANNON,2914,2914,0,2782,2782,0,4.744788
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,BOURNEMOUTH,DUBLIN,5484,5484,0,0,0,0,0
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,CORK,2905,2905,0,3354,3354,0,-13.387001
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,DUBLIN,34392,34392,0,34315,34038,277,0.224392
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,IRELAND WEST(KNOCK),3914,3914,0,3338,3338,0,17.255842
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,CORK,874,874,0,1362,1362,0,-35.829662
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,DUBLIN,7611,7611,0,7318,7275,43,4.003826
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,DONCASTER SHEFFIELD,DUBLIN,0,0,0,1933,1933,0,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,DUBLIN,14760,14760,0,15134,15134,0,-2.471257
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,IRELAND WEST(KNOCK),5155,5155,0,4874,4874,0,5.765285
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,CORK,4407,4407,0,4282,4282,0,2.919197
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,DUBLIN,50685,50685,0,49213,49213,0,2.99108
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,IRELAND WEST(KNOCK),1803,1803,0,1999,1999,0,-9.804902
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,SHANNON,1880,1880,0,1755,1755,0,7.122507
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,EXETER,DUBLIN,2183,2183,0,2980,2980,0,-26.744966
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,CORK,2063,2063,0,1936,1936,0,6.559917
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DONEGAL,609,609,0,523,523,0,16.443595
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DUBLIN,38886,38836,50,38643,38456,187,0.628833
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,INVERNESS,DUBLIN,850,850,0,728,728,0,16.758242
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,ISLE OF MAN,DUBLIN,3254,3254,0,3250,3250,0,0.123077
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,LEEDS BRADFORD,DUBLIN,24608,24608,0,22801,22801,0,7.925091
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),CORK,6163,6163,0,6373,6373,0,-3.295151
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),DUBLIN,28199,28199,0,28650,28650,0,-1.574171
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),IRELAND WEST(KNOCK),7873,7873,0,8153,8153,0,-3.434319
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,CORK,8427,8427,0,8229,8229,0,2.406125
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,DUBLIN,88833,88833,0,87423,87423,0,1.612848
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,IRELAND WEST(KNOCK),2469,2469,0,2576,2576,0,-4.153727
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,SHANNON,7967,7967,0,7293,7293,0,9.241739
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWCASTLE,DUBLIN,17987,17987,0,17339,17339,0,3.73724
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWQUAY,DUBLIN,2219,2219,0,2156,2156,0,2.922078
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHAMPTON,CORK,0,0,0,1580,1580,0,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHAMPTON,DUBLIN,9644,9644,0,12151,12151,0,-20.632047
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,GATWICK,ANCONA,2187,2187,0,0,0,0,0
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,GATWICK,BARI (PALESE),2511,2511,0,1890,1890,0,32.857143
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,GATWICK,BERGAMO,6311,6311,0,0,0,0,0
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,GATWICK,BOLOGNA,8616,8616,0,7716,7716,0,11.664075
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,GATWICK,CAGLIARI (ELMAS),0,0,0,656,656,0,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,GATWICK,CATANIA (FONTANAROSSA),6187,6187,0,4581,4581,0,35.057848
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,GATWICK,FLORENCE,9080,9080,0,7878,7878,0,15.25768
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,GATWICK,GENOA,4161,4161,0,4230,4230,0,-1.631206
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,GATWICK,MILAN (LINATE),24753,24753,0,23180,23180,0,6.786022
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,GATWICK,MILAN (MALPENSA),45324,45324,0,43039,43039,0,5.309138
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,GATWICK,NAPLES,21905,21905,0,18035,18035,0,21.458276
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,GATWICK,OLBIA,2401,2401,0,2096,2096,0,14.551527
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,GATWICK,PALERMO,2593,2593,0,2399,2399,0,8.086703
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,GATWICK,PISA,13349,13349,0,12873,12873,0,3.697662
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,GATWICK,ROME (FIUMICINO),59125,59125,0,50350,50350,0,17.428004
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,GATWICK,TURIN,26902,24834,2068,22728,19566,3162,18.365012
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,GATWICK,VENICE,48783,48783,0,45486,45486,0,7.248384
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,GATWICK,VERONA VILLAFRANCA,14763,14203,560,14466,13454,1012,2.05309
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,HEATHROW,BOLOGNA,20698,20698,0,20183,20183,0,2.551652
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,HEATHROW,MILAN (LINATE),58369,58369,0,53471,53471,0,9.160105
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,HEATHROW,MILAN (MALPENSA),10425,10425,0,14840,14840,0,-29.750674
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,HEATHROW,PISA,6850,6850,0,6454,6454,0,6.13573
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,HEATHROW,ROME (FIUMICINO),63087,63087,0,72861,72861,0,-13.414584
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,HEATHROW,VENICE,9318,9318,0,13534,13534,0,-31.151175
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,LONDON CITY,FLORENCE,6425,6425,0,4491,4491,0,43.063906
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,LONDON CITY,MILAN (LINATE),25981,25981,0,27976,27976,0,-7.131112
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,LONDON CITY,PISA,61,61,0,0,0,0,0
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,LONDON CITY,ROME (FIUMICINO),3536,3536,0,3076,3076,0,14.954486
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,LONDON CITY,VENICE,130,130,0,216,216,0,-39.814815
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,LUTON,ALGHERO (FERTILIA),2296,2296,0,2614,2614,0,-12.165264
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,LUTON,BARI (PALESE),0,0,0,2565,2565,0,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,LUTON,BOLOGNA,9718,9718,0,8942,8942,0,8.678148
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,LUTON,CATANIA (FONTANAROSSA),4874,4874,0,3994,3994,0,22.03305
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,LUTON,FLORENCE,1267,1267,0,0,0,0,0
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,LUTON,MILAN (MALPENSA),13160,13160,0,12262,12262,0,7.323438
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,LUTON,NAPLES,9445,9445,0,7629,7629,0,23.803906
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,LUTON,PISA,2633,2633,0,2849,2849,0,-7.581608
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,LUTON,ROME (FIUMICINO),7542,7542,0,7920,7920,0,-4.772727
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,LUTON,TURIN,1893,1893,0,2800,2800,0,-32.392857
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,LUTON,VENICE,7250,7250,0,6227,6227,0,16.428457
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,LUTON,VERONA VILLAFRANCA,0,0,0,1411,1411,0,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,SOUTHEND,BERGAMO,3635,3635,0,0,0,0,0
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,SOUTHEND,CATANIA (FONTANAROSSA),0,0,0,1949,1949,0,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,SOUTHEND,TREVISO,3686,3686,0,0,0,0,0
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,STANSTED,ANCONA,6840,6840,0,6989,6989,0,-2.131922
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,STANSTED,BARI (PALESE),10941,10941,0,10445,10445,0,4.748684
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,STANSTED,BERGAMO,43445,43445,0,38226,38226,0,13.653011
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,STANSTED,BOLOGNA,17570,17570,0,18275,18275,0,-3.857729
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,STANSTED,BRINDISI,4163,4163,0,6248,6248,0,-33.370679
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,STANSTED,CAGLIARI (ELMAS),9213,9213,0,7967,7967,0,15.639513
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,STANSTED,GENOA,4953,4953,0,4628,4628,0,7.022472
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,STANSTED,LAMETIA-TERME,4838,4838,0,3519,3519,0,37.482239
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,STANSTED,MILAN (MALPENSA),24565,24565,0,18938,18938,0,29.712747
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,STANSTED,NAPLES,24135,24135,0,21219,21219,0,13.742401
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,STANSTED,PALERMO,7814,7814,0,6992,6992,0,11.756293
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,STANSTED,PERUGIA,5692,5692,0,6654,6654,0,-14.457469
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,STANSTED,PESCARA,8420,8420,0,7847,7847,0,7.302154
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,STANSTED,PISA,20080,20080,0,19195,19195,0,4.610576
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,STANSTED,ROME (CIAMPINO),48610,48610,0,46638,46638,0,4.228312
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,STANSTED,TREVISO,0,0,0,26947,26947,0,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,STANSTED,TRIESTE (RONCHI DEI LEGIONARI),4301,4301,0,4333,4333,0,-0.738518
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,STANSTED,TURIN,12274,11895,379,12570,12020,550,-2.354813
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,STANSTED,VENICE,26623,26623,0,0,0,0,0
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,STANSTED,VERONA VILLAFRANCA,5490,5490,0,3920,3920,0,40.05102
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,BELFAST INTERNATIONAL,BERGAMO,711,711,0,2625,2625,0,-72.914286
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,BELFAST INTERNATIONAL,VENICE,0,0,0,2023,2023,0,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,BIGGIN HILL,MILAN (LINATE),2,0,2,4,0,4,-50
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,BIGGIN HILL,ROME (CIAMPINO),0,0,0,8,0,8,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,FLORENCE,0,0,0,138,138,0,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,MILAN (MALPENSA),0,0,0,6285,6285,0,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,ROME (FIUMICINO),2841,2841,0,2773,2773,0,2.452218
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,TURIN,1693,1050,643,1586,1012,574,6.746532
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,VERONA VILLAFRANCA,1856,1666,190,2887,2758,129,-35.711812
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,BOURNEMOUTH,TURIN,0,0,0,96,0,96,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,BRISTOL,BERGAMO,3995,3995,0,4128,4128,0,-3.221899
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,BRISTOL,CATANIA (FONTANAROSSA),1932,1932,0,2420,2420,0,-20.165289
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,BRISTOL,MILAN (MALPENSA),5678,5678,0,0,0,0,0
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,BRISTOL,NAPLES,2312,2312,0,2625,2625,0,-11.92381
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,BRISTOL,PISA,2652,2652,0,2870,2870,0,-7.595819
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,BRISTOL,ROME (FIUMICINO),8428,8428,0,7636,7636,0,10.371922
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,BRISTOL,TURIN,2173,1628,545,1489,847,642,45.93687
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,BRISTOL,VENICE,12302,12302,0,12574,12574,0,-2.163194
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,BRISTOL,VERONA VILLAFRANCA,545,0,545,545,0,545,0
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,CARDIFF WALES,MILAN (MALPENSA),0,0,0,872,872,0,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,CARDIFF WALES,ROME (FIUMICINO),0,0,0,1014,1014,0,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,BERGAMO,5115,5115,0,4709,4709,0,8.621788
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,TREVISO,1396,1396,0,3251,3251,0,-57.059366
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,EDINBURGH,BERGAMO,12643,12643,0,5959,5959,0,112.166471
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,EDINBURGH,BOLOGNA,3063,3063,0,2358,2358,0,29.898219
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,EDINBURGH,MILAN (MALPENSA),13574,13574,0,12575,12575,0,7.944334
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,EDINBURGH,NAPLES,2648,2648,0,2460,2460,0,7.642276
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,EDINBURGH,ROME (CIAMPINO),7170,7170,0,7289,7289,0,-1.632597
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,EDINBURGH,TREVISO,2903,2903,0,4100,4100,0,-29.195122
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,EDINBURGH,TURIN,286,286,0,255,255,0,12.156863
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,EDINBURGH,VENICE,5738,5738,0,5427,5427,0,5.730606
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,EDINBURGH,VERONA VILLAFRANCA,1610,1526,84,65,0,65,2376.923077
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,GLASGOW,ROME (FIUMICINO),2672,2672,0,0,0,0,0
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,GLASGOW,TRIESTE (RONCHI DEI LEGIONARI),0,0,0,173,173,0,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,GLASGOW,TURIN,164,0,164,154,0,154,6.493506
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,GLASGOW,VENICE,2219,2219,0,2049,2049,0,8.29673
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,LEEDS BRADFORD,TURIN,0,0,0,288,288,0,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),MILAN (MALPENSA),0,0,0,3572,3572,0,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),NAPLES,0,0,0,658,0,658,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),ROME (FIUMICINO),0,0,0,3412,3412,0,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),VENICE,0,0,0,2255,2255,0,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,MANCHESTER,BERGAMO,14195,14195,0,10367,10367,0,36.924858
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,MANCHESTER,BOLOGNA,3138,3138,0,2439,2439,0,28.659287
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,MANCHESTER,CATANIA (FONTANAROSSA),2701,2701,0,3049,3049,0,-11.413578
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,MANCHESTER,MILAN (MALPENSA),16047,16047,0,13218,13218,0,21.402633
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,MANCHESTER,NAPLES,3044,3044,0,2734,2734,0,11.338698
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,MANCHESTER,PISA,2325,2325,0,2653,2653,0,-12.363362
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,MANCHESTER,ROME (CIAMPINO),10721,10721,0,10450,10450,0,2.593301
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,MANCHESTER,ROME (FIUMICINO),5639,5639,0,5177,5177,0,8.924087
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,MANCHESTER,TREVISO,4107,4107,0,3850,3850,0,6.675325
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,MANCHESTER,TURIN,2903,2080,823,3595,2488,1107,-19.248957
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,MANCHESTER,VENICE,6922,6777,145,5717,5717,0,21.077488
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,MANCHESTER,VERONA VILLAFRANCA,2602,1996,606,825,0,825,215.393939
10/02/2020 11:31,201912,WESTERN EUROPE-EU,ITALY,NEWCASTLE,TURIN,537,537,0,558,558,0,-3.763441
10/02/2020 11:31,201912,WESTERN EUROPE-EU,LUXEMBOURG,GATWICK,LUXEMBOURG,8451,8451,0,6876,6876,0,22.905759
10/02/2020 11:31,201912,WESTERN EUROPE-EU,LUXEMBOURG,HEATHROW,LUXEMBOURG,19504,19504,0,15152,15152,0,28.722281
10/02/2020 11:31,201912,WESTERN EUROPE-EU,LUXEMBOURG,LONDON CITY,LUXEMBOURG,12492,12492,0,14057,14057,0,-11.133243
10/02/2020 11:31,201912,WESTERN EUROPE-EU,LUXEMBOURG,LUTON,LUXEMBOURG,43,43,0,0,0,0,0
10/02/2020 11:31,201912,WESTERN EUROPE-EU,LUXEMBOURG,STANSTED,LUXEMBOURG,8963,8963,0,8568,8568,0,4.610177
10/02/2020 11:31,201912,WESTERN EUROPE-EU,LUXEMBOURG,EDINBURGH,LUXEMBOURG,3289,3289,0,0,0,0,0
10/02/2020 11:31,201912,WESTERN EUROPE-EU,LUXEMBOURG,MANCHESTER,LUXEMBOURG,2567,2567,0,2470,2470,0,3.927126
10/02/2020 11:31,201912,WESTERN EUROPE-EU,MALTA,GATWICK,MALTA,28500,28500,0,22776,21704,1072,25.131718
10/02/2020 11:31,201912,WESTERN EUROPE-EU,MALTA,HEATHROW,MALTA,14320,14320,0,15138,15138,0,-5.40362
10/02/2020 11:31,201912,WESTERN EUROPE-EU,MALTA,LUTON,MALTA,5719,5719,0,5784,5784,0,-1.12379
10/02/2020 11:31,201912,WESTERN EUROPE-EU,MALTA,SOUTHEND,MALTA,2857,2857,0,4156,4156,0,-31.256015
10/02/2020 11:31,201912,WESTERN EUROPE-EU,MALTA,STANSTED,MALTA,7043,7043,0,6500,6500,0,8.353846
10/02/2020 11:31,201912,WESTERN EUROPE-EU,MALTA,BELFAST INTERNATIONAL,MALTA,0,0,0,1774,1774,0,-100
10/02/2020 11:31,201912,WESTERN EUROPE-EU,MALTA,BIRMINGHAM,MALTA,4607,4607,0,4380,4380,0,5.182648
10/02/2020 11:31,201912,WESTERN EUROPE-EU,MALTA,BOURNEMOUTH,MALTA,2718,2718,0,2827,2827,0,-3.855677
10/02/2020 11:31,201912,WESTERN EUROPE-EU,MALTA,BRISTOL,MALTA,4162,4162,0,4478,4478,0,-7.056722
10/02/2020 11:31,201912,WESTERN EUROPE-EU,MALTA,CARDIFF WALES,MALTA,2353,2353,0,0,0,0,0
10/02/2020 11:31,201912,WESTERN EUROPE-EU,MALTA,EAST MIDLANDS INTERNATIONAL,MALTA,3736,3736,0,3776,3776,0,-1.059322
10/02/2020 11:31,201912,WESTERN EUROPE-EU,MALTA,EDINBURGH,MALTA,3425,3425,0,3051,3051,0,12.258276
10/02/2020 11:31,201912,WESTERN EUROPE-EU,MALTA,EXETER,MALTA,2184,2184,0,0,0,0,0
10/02/2020 11:31,201912,WESTERN EUROPE-EU,MALTA,LEEDS BRADFORD,MALTA,2247,2247,0,2866,2866,0,-21.598046
10/02/2020 11:31,201912,WESTERN EUROPE-EU,MALTA,LIVERPOOL (JOHN LENNON),MALTA,2622,2622,0,2301,2301,0,13.950456
10/02/2020 11:31,201912,WESTERN EUROPE-EU,MALTA,MANCHESTER,MALTA,13255,13255,0,10649,9429,1220,24.471781
