rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,BRISTOL,TOULOUSE (BLAGNAC),6814,5136,1678,6508,4949,1559,4.701905
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,CHAMBERY,553,553,0,414,414,0,33.574879
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,CLERMONT FERRAND,125,0,125,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,LYON,39,0,39,68,0,68,-42.647059
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,LYON(BRON),38,0,38,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,PARIS (CHARLES DE GAULLE),4006,4006,0,3823,3811,12,4.786817
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,PAU,0,0,0,116,0,116,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,TOULON / HYERES,208,0,208,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,TOULOUSE (BLAGNAC),80,0,80,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,DONCASTER SHEFFIELD,CHAMBERY,1146,0,1146,382,382,0,200
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,DONCASTER SHEFFIELD,PARIS (CHARLES DE GAULLE),2929,2929,0,2227,2227,0,31.522227
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,CHAMBERY,1410,0,1410,1412,0,1412,-0.141643
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,LIMOGES,2860,2860,0,3799,3799,0,-24.717031
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,PARIS (LE BOURGET),93,0,93,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,TOULOUSE (BLAGNAC),100,0,100,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,EDINBURGH,BERGERAC,0,0,0,106,106,0,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,EDINBURGH,BORDEAUX,0,0,0,2456,2456,0,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,EDINBURGH,CARCASSONNE,1853,1853,0,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,EDINBURGH,CHAMBERY,1674,0,1674,1460,0,1460,14.657534
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,EDINBURGH,GRENOBLE,1016,1016,0,1034,1034,0,-1.740812
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,EDINBURGH,LYON,1314,1314,0,1100,1100,0,19.454545
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,EDINBURGH,MARSEILLE,2244,2244,0,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,EDINBURGH,MONTPELLIER,172,172,0,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,EDINBURGH,NANTES,2415,2415,0,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,EDINBURGH,PARIS (CHARLES DE GAULLE),27977,27731,246,23257,23257,0,20.294965
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,EDINBURGH,PARIS (ORLY),2890,2890,0,4132,4132,0,-30.058083
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,EDINBURGH,TOULOUSE (BLAGNAC),3008,2380,628,693,0,693,334.054834
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,EXETER,CHAMBERY,1895,515,1380,601,601,0,215.30782
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,EXETER,CLERMONT FERRAND,0,0,0,98,0,98,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,EXETER,PARIS (CHARLES DE GAULLE),2610,2610,0,2710,2710,0,-3.690037
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,EXETER,TOULOUSE (BLAGNAC),0,0,0,36,36,0,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,GLASGOW,CHAMBERY,1686,0,1686,1627,0,1627,3.626306
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,GLASGOW,GRENOBLE,1063,1063,0,809,809,0,31.396786
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,GLASGOW,LYON,188,0,188,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,GLASGOW,PARIS (CHARLES DE GAULLE),7210,7210,0,9704,9704,0,-25.700742
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,GUERNSEY,DINARD,274,274,0,207,207,0,32.36715
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,GUERNSEY,GRENOBLE,0,0,0,244,244,0,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,GRENOBLE,844,844,0,613,613,0,37.683524
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,PARIS (CHARLES DE GAULLE),3357,3357,0,3034,3034,0,10.646012
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),BERGERAC,0,0,0,2129,2129,0,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),GRENOBLE,918,918,0,656,656,0,39.939024
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),NICE,2972,2972,0,3163,3163,0,-6.038571
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),PARIS (CHARLES DE GAULLE),3940,3940,0,4895,4895,0,-19.509704
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,MANCHESTER,BEAUVAIS,0,0,0,3909,3909,0,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,MANCHESTER,BERGERAC,0,0,0,147,147,0,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,MANCHESTER,CARCASSONNE,3471,3471,0,2821,2821,0,23.041475
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,MANCHESTER,CHAMBERY,6875,971,5904,4734,858,3876,45.226025
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,MANCHESTER,GRENOBLE,6081,4545,1536,8900,7548,1352,-31.674157
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LIMOGES,3025,3025,0,2837,2837,0,6.626718
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LYON,5065,5065,0,4877,4877,0,3.854829
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LYON(BRON),77,0,77,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,MANCHESTER,MARSEILLE,0,0,0,1478,1478,0,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,MANCHESTER,NANTES,272,272,0,221,221,0,23.076923
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,MANCHESTER,PARIS (CHARLES DE GAULLE),47618,47618,0,48024,48024,0,-0.845411
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,MANCHESTER,RENNES,101,101,0,145,145,0,-30.344828
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,MANCHESTER,TOULOUSE (BLAGNAC),4305,2922,1383,3946,2618,1328,9.097821
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,GRENOBLE,846,846,0,807,807,0,4.832714
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,PARIS (CHARLES DE GAULLE),10465,10465,0,11351,11351,0,-7.80548
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,NORWICH,CHAMBERY,0,0,0,318,318,0,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,BERGERAC,1350,1350,0,1369,1369,0,-1.387874
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,BORDEAUX,85,85,0,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,CHAMBERY,2227,1454,773,1960,1321,639,13.622449
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,GRENOBLE,0,0,0,21,21,0,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,LA ROCHELLE,72,72,0,121,121,0,-40.495868
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,LIMOGES,93,93,0,270,270,0,-65.555556
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,LYON,463,463,0,2134,2134,0,-78.303655
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,NANTES,1156,1156,0,1630,1630,0,-29.079755
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,PARIS (CHARLES DE GAULLE),5597,5597,0,2080,2080,0,169.086538
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,PARIS (ORLY),0,0,0,4804,4733,71,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,RENNES,94,94,0,242,242,0,-61.157025
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,GATWICK,BERLIN (SCHONEFELD),28709,28709,0,37065,36785,280,-22.544179
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,GATWICK,FRANKFURT MAIN,172,172,0,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,GATWICK,FRIEDRICHSHAFEN,5230,2977,2253,5134,3355,1779,1.869887
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,GATWICK,HAMBURG,9440,9440,0,9533,9533,0,-0.975559
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,GATWICK,MUNICH,17081,17081,0,15528,15528,0,10.001288
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,GATWICK,NUREMBERG,898,898,0,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,GATWICK,STUTTGART,6861,6861,0,7072,6892,180,-2.983597
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,HEATHROW,BERLIN (TEGEL),51707,51707,0,48208,48208,0,7.258131
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,HEATHROW,COLOGNE BONN,12424,12424,0,12739,12739,0,-2.472722
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,HEATHROW,DUSSELDORF,53291,53291,0,51225,51225,0,4.033187
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,HEATHROW,FRANKFURT MAIN,99231,99231,0,101798,101798,0,-2.521661
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,HEATHROW,HAMBURG,39916,39916,0,35470,35470,0,12.534536
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,HEATHROW,HANOVER,13687,13687,0,15247,15247,0,-10.231521
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,HEATHROW,MUNICH,85217,85217,0,84996,84996,0,0.260012
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,HEATHROW,STUTTGART,19872,19872,0,22287,22287,0,-10.835913
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,LONDON CITY,BERLIN (TEGEL),7568,7568,0,5718,5624,94,32.35397
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,LONDON CITY,BREMEN,0,0,0,487,487,0,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,LONDON CITY,DUSSELDORF,9070,9070,0,8180,8180,0,10.880196
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,LONDON CITY,FRANKFURT MAIN,16884,16884,0,16363,16363,0,3.184013
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,LONDON CITY,HAMBURG,0,0,0,3280,3280,0,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,LUTON,BERLIN (SCHONEFELD),10234,10234,0,10339,10339,0,-1.015572
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,LUTON,DORTMUND,7031,7031,0,5098,5098,0,37.91683
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,LUTON,HAMBURG,3255,3255,0,5645,5645,0,-42.338353
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,LUTON,MUNICH,5261,5261,0,5209,5209,0,0.998272
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,SOUTHEND,BREMEN,0,0,0,41,41,0,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,SOUTHEND,COLOGNE BONN,1054,1054,0,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,SOUTHEND,DUSSELDORF,93,93,0,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,SOUTHEND,FRANKFURT MAIN,0,0,0,31,31,0,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,STANSTED,BERLIN (SCHONEFELD),33134,33134,0,35501,35501,0,-6.667418
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,STANSTED,BERLIN (TEGEL),458,458,0,276,276,0,65.942029
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,STANSTED,BREMEN,14655,14655,0,13762,13762,0,6.488882
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,STANSTED,COLOGNE BONN,32011,32011,0,31858,31858,0,0.480256
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,STANSTED,DORTMUND,8850,8850,0,9124,9124,0,-3.003069
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,STANSTED,DUSSELDORF,0,0,0,40,40,0,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,STANSTED,FRANKFURT MAIN,17621,17621,0,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,STANSTED,HAHN,8523,8523,0,9361,9361,0,-8.952035
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,STANSTED,HAMBURG,10985,10985,0,17188,17188,0,-36.089132
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,STANSTED,HANOVER,5291,5291,0,4515,4515,0,17.187154
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,STANSTED,KARLSRUHE/BADEN BADEN,10635,10635,0,7935,7935,0,34.026465
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,STANSTED,LEIPZIG,4039,4039,0,3618,3618,0,11.636263
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,STANSTED,MEMMINGEN ALLGAU,8633,8633,0,8629,8629,0,0.046355
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,STANSTED,MUNICH,10692,10692,0,6742,6348,394,58.587956
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,STANSTED,NIEDERRHEIN,2989,2989,0,5467,5467,0,-45.326504
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,STANSTED,NUREMBERG,14318,14318,0,13450,13450,0,6.453532
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,STANSTED,STUTTGART,6091,6091,0,6454,6454,0,-5.624419
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,ABERDEEN,FRANKFURT MAIN,6962,6962,0,7374,7374,0,-5.587198
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,BELFAST INTERNATIONAL,BERLIN (SCHONEFELD),2892,2892,0,3749,3749,0,-22.859429
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,BERLIN (TEGEL),5141,5141,0,5325,5325,0,-3.455399
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,DUSSELDORF,18406,18406,0,19821,19821,0,-7.138893
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,FRANKFURT MAIN,19521,19521,0,20091,20091,0,-2.837091
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,HAMBURG,1797,1797,0,1623,1623,0,10.720887
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,HANOVER,2291,2291,0,3033,3033,0,-24.464227
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,MUNICH,15538,15538,0,16909,16510,399,-8.108108
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,PADERBORN,260,260,0,953,598,355,-72.717733
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,STUTTGART,4351,4351,0,3593,3593,0,21.096577
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,BRISTOL,BERLIN (SCHONEFELD),5607,5607,0,5701,5701,0,-1.648834
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,BRISTOL,COLOGNE BONN,4299,4299,0,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,BRISTOL,DUSSELDORF,1063,1063,0,934,934,0,13.811563
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,BRISTOL,FRANKFURT MAIN,3720,3720,0,3129,3129,0,18.887824
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,BRISTOL,HAMBURG,919,919,0,1102,1102,0,-16.606171
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,BRISTOL,MUNICH,3100,3100,0,2179,2179,0,42.267095
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,CARDIFF WALES,BERLIN (TEGEL),1161,1161,0,594,594,0,95.454545
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,CARDIFF WALES,FRANKFURT MAIN,0,0,0,83,43,40,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,CARDIFF WALES,MUNICH,1171,1171,0,720,720,0,62.638889
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,DONCASTER SHEFFIELD,BERLIN (TEGEL),211,211,0,839,839,0,-74.851013
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,DONCASTER SHEFFIELD,DUSSELDORF,0,0,0,1028,1028,0,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,EAST MIDLANDS INTERNATIONAL,BERLIN (SCHONEFELD),4490,4490,0,4154,4154,0,8.088589
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,EAST MIDLANDS INTERNATIONAL,BREMEN,110,110,0,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,EDINBURGH,BERLIN (SCHONEFELD),3661,3661,0,2707,2707,0,35.241965
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,EDINBURGH,COLOGNE BONN,556,556,0,508,508,0,9.448819
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,EDINBURGH,DUSSELDORF,454,454,0,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,EDINBURGH,FRANKFURT MAIN,7894,7894,0,7934,7934,0,-0.504159
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,EDINBURGH,HAMBURG,3344,3344,0,3171,3171,0,5.455692
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,EDINBURGH,KARLSRUHE/BADEN BADEN,1576,1576,0,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,EDINBURGH,MUNICH,6799,6799,0,5001,5001,0,35.952809
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,EDINBURGH,NIEDERRHEIN,3725,3725,0,4088,4088,0,-8.879648
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,EDINBURGH,STUTTGART,1718,1718,0,2070,2070,0,-17.004831
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,GLASGOW,BERLIN (SCHONEFELD),15752,15752,0,15920,15920,0,-1.055276
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,GLASGOW,DUSSELDORF,1873,1873,0,2452,2452,0,-23.613377
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,GLASGOW,FRANKFURT MAIN,5973,5973,0,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,GLASGOW,LEIPZIG,0,0,0,606,0,606,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,GLASGOW,MUNICH,1924,1924,0,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,LEEDS BRADFORD,BERLIN (SCHONEFELD),433,433,0,142,142,0,204.929577
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,LEEDS BRADFORD,DUSSELDORF,2254,2254,0,2854,2854,0,-21.023125
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,LEEDS BRADFORD,FRANKFURT MAIN,47,47,0,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,LIVERPOOL (JOHN LENNON),BERLIN (SCHONEFELD),3650,3650,0,4356,4356,0,-16.20753
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,MANCHESTER,BERLIN (SCHONEFELD),24636,24636,0,21511,21511,0,14.527451
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,MANCHESTER,BREMEN,0,0,0,441,441,0,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,MANCHESTER,COLOGNE BONN,11308,11308,0,3419,3419,0,230.739982
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,MANCHESTER,DUSSELDORF,17016,17016,0,17324,17324,0,-1.77788
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,MANCHESTER,FRANKFURT MAIN,37481,37481,0,27453,27453,0,36.527884
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,MANCHESTER,HAMBURG,14685,14685,0,16882,16882,0,-13.013861
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,MANCHESTER,HANOVER,2632,2632,0,3853,3853,0,-31.689593
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,MANCHESTER,MUNICH,24496,24496,0,25433,25061,372,-3.68419
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,MANCHESTER,NUREMBERG,6682,6682,0,6796,6796,0,-1.677457
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,MANCHESTER,STUTTGART,4618,4618,0,6760,6760,0,-31.686391
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,BERLIN (SCHONEFELD),2288,2288,0,2822,2822,0,-18.92275
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,DUSSELDORF,2066,2066,0,2616,2616,0,-21.024465
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,SOUTHAMPTON,DUSSELDORF,1990,1990,0,2371,2371,0,-16.069169
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GERMANY,SOUTHAMPTON,MUNICH,2001,2001,0,3150,3150,0,-36.47619
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GIBRALTAR,GATWICK,GIBRALTAR,6449,6449,0,10063,10063,0,-35.913743
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GIBRALTAR,HEATHROW,GIBRALTAR,9213,9213,0,7648,7648,0,20.462866
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GIBRALTAR,LUTON,GIBRALTAR,0,0,0,4192,4192,0,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GIBRALTAR,BIRMINGHAM,GIBRALTAR,0,0,0,931,931,0,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GIBRALTAR,BRISTOL,GIBRALTAR,2694,2694,0,2584,2584,0,4.256966
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GIBRALTAR,MANCHESTER,GIBRALTAR,2837,2837,0,6695,6695,0,-57.625093
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GREECE,GATWICK,ATHENS,12388,12388,0,11963,11963,0,3.552621
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GREECE,GATWICK,KAVALA,3801,3801,0,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GREECE,GATWICK,SALONIKA,0,0,0,5760,5760,0,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GREECE,HEATHROW,ATHENS,47875,47875,0,49439,49439,0,-3.163494
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GREECE,LUTON,ATHENS,0,0,0,11,0,11,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GREECE,STANSTED,ATHENS,17023,17023,0,17421,17421,0,-2.284599
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GREECE,STANSTED,KAVALA,182,182,0,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GREECE,STANSTED,SALONIKA,8408,8408,0,8525,8525,0,-1.372434
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GREECE,BRISTOL,ATHENS,2671,2671,0,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GREECE,EDINBURGH,ATHENS,3808,3808,0,2770,2770,0,37.472924
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GREECE,MANCHESTER,ATHENS,6661,6661,0,7080,7080,0,-5.918079
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GREECE,MANCHESTER,KAVALA,2171,2171,0,0,0,0,0
22/03/2018 09:29,201801,WESTERN EUROPE-EU,GREECE,MANCHESTER,SALONIKA,0,0,0,681,681,0,-100
22/03/2018 09:29,201801,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,CORK,9744,9744,0,9273,9273,0,5.079262
22/03/2018 09:29,201801,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,DUBLIN,110878,110878,0,108009,108009,0,2.65626
22/03/2018 09:29,201801,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,IRELAND WEST(KNOCK),4696,4696,0,3615,3615,0,29.903181
22/03/2018 09:29,201801,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,SHANNON,7861,7861,0,7415,7415,0,6.014835
22/03/2018 09:29,201801,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,CORK,27045,27045,0,27299,27299,0,-0.930437
