rundate,this_period,last_period,group_name,airport_1_name,airport_2_name,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
09/08/2018 16:01,201805,201705,London Area Airports,LONDON CITY,CARDIFF WALES,0,0,0,2258,2258,0,-100
09/08/2018 16:01,201805,201705,London Area Airports,LONDON CITY,EDINBURGH,44670,44670,0,42774,42774,0,4.4326
09/08/2018 16:01,201805,201705,London Area Airports,LONDON CITY,EXETER,3539,3539,0,2837,2837,0,24.74445
09/08/2018 16:01,201805,201705,London Area Airports,LONDON CITY,GLASGOW,22163,22163,0,21159,21159,0,4.74503
09/08/2018 16:01,201805,201705,London Area Airports,LONDON CITY,GUERNSEY,0,0,0,2399,2399,0,-100
09/08/2018 16:01,201805,201705,London Area Airports,LONDON CITY,ISLE OF MAN,5176,5176,0,5065,5065,0,2.19151
09/08/2018 16:01,201805,201705,London Area Airports,LONDON CITY,JERSEY,2912,2912,0,3081,3081,0,-5.48523
09/08/2018 16:01,201805,201705,London Area Airports,LONDON CITY,MANCHESTER,267,267,0,185,185,0,44.32432
09/08/2018 16:01,201805,201705,London Area Airports,LONDON CITY,SOUTHEND,52,52,0,0,0,0,0
09/08/2018 16:01,201805,201705,London Area Airports,LUTON,ABERDEEN,6294,6294,0,6158,6158,0,2.20851
09/08/2018 16:01,201805,201705,London Area Airports,LUTON,BELFAST INTERNATIONAL,29013,29013,0,28585,28585,0,1.49729
09/08/2018 16:01,201805,201705,London Area Airports,LUTON,BIGGIN HILL,167,167,0,0,0,0,0
09/08/2018 16:01,201805,201705,London Area Airports,LUTON,EDINBURGH,26717,26717,0,25341,25341,0,5.42994
09/08/2018 16:01,201805,201705,London Area Airports,LUTON,GLASGOW,20797,20797,0,19670,19670,0,5.72954
09/08/2018 16:01,201805,201705,London Area Airports,LUTON,INVERNESS,14828,14828,0,13532,13532,0,9.5773
09/08/2018 16:01,201805,201705,London Area Airports,LUTON,ISLE OF MAN,3588,3588,0,2579,2579,0,39.12369
09/08/2018 16:01,201805,201705,London Area Airports,LUTON,JERSEY,6307,6307,0,5031,5031,0,25.36275
09/08/2018 16:01,201805,201705,London Area Airports,LUTON,MANCHESTER,143,143,0,155,155,0,-7.74194
09/08/2018 16:01,201805,201705,Other Reporting Airports,MANCHESTER,NEWQUAY,8377,8377,0,8342,8342,0,0.41956
09/08/2018 16:01,201805,201705,Other Reporting Airports,MANCHESTER,NORWICH,2118,2118,0,2682,2682,0,-21.02908
09/08/2018 16:01,201805,201705,Other Reporting Airports,MANCHESTER,SOUTHAMPTON,22148,22005,143,16596,16551,45,33.45384
09/08/2018 16:01,201805,201705,Other Reporting Airports,MANCHESTER,STORNOWAY,0,0,0,472,472,0,-100
09/08/2018 16:01,201805,201705,Other Reporting Airports,NEWCASTLE,NEWQUAY,100,100,0,104,104,0,-3.84615
09/08/2018 16:01,201805,201705,Other Reporting Airports,NEWCASTLE,SOUTHAMPTON,10335,10335,0,11807,11807,0,-12.46718
09/08/2018 16:01,201805,201705,Other Reporting Airports,OBAN (NORTH CONNEL),TIREE,44,44,0,0,0,0,0
09/08/2018 16:01,201805,201705,London Area Airports,SOUTHEND,GLASGOW,3830,3830,0,0,0,0,0
09/08/2018 16:01,201805,201705,London Area Airports,SOUTHEND,JERSEY,3261,3261,0,3840,3840,0,-15.07812
09/08/2018 16:01,201805,201705,London Area Airports,SOUTHEND,MANCHESTER,5457,5457,0,0,0,0,0
09/08/2018 16:01,201805,201705,London Area Airports,STANSTED,BELFAST INTERNATIONAL,60664,60510,154,30841,30841,0,96.6992
09/08/2018 16:01,201805,201705,London Area Airports,STANSTED,CITY OF DERRY (EGLINTON),3898,3898,0,3835,3835,0,1.64276
09/08/2018 16:01,201805,201705,London Area Airports,STANSTED,DUNDEE,1989,1989,0,2205,2205,0,-9.79592
09/08/2018 16:01,201805,201705,London Area Airports,STANSTED,EAST MIDLANDS INTERNATIONAL,77,77,0,0,0,0,0
09/08/2018 16:01,201805,201705,London Area Airports,STANSTED,EDINBURGH,66378,66378,0,67670,67670,0,-1.90927
09/08/2018 16:01,201805,201705,London Area Airports,STANSTED,GLASGOW,48700,48700,0,51250,51250,0,-4.97561
09/08/2018 16:01,201805,201705,London Area Airports,STANSTED,GUERNSEY,2836,2836,0,2288,2288,0,23.95105
09/08/2018 16:01,201805,201705,London Area Airports,STANSTED,MANCHESTER,0,0,0,24,0,24,-100
09/08/2018 16:01,201805,201705,London Area Airports,STANSTED,NEWQUAY,345,345,0,2894,2894,0,-88.07878

