rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,BRISTOL,BORDEAUX,2364,2364,0,1746,1746,0,35.395189
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,BRISTOL,BREST,0,0,0,171,171,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,BRISTOL,CHAMBERY,2798,0,2798,2908,0,2908,-3.782669
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,BRISTOL,GRENOBLE,3843,3670,173,2351,2351,0,63.462356
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,BRISTOL,LYON,1113,1113,0,1085,974,111,2.580645
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,BRISTOL,NICE,1517,1517,0,774,774,0,95.994832
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,BRISTOL,PARIS (CHARLES DE GAULLE),11636,11636,0,11581,11581,0,0.474916
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,BRISTOL,TOULOUSE (BLAGNAC),7374,5833,1541,7071,5679,1392,4.285108
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,CHAMBERY,781,781,0,591,591,0,32.1489
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,PARIS (CHARLES DE GAULLE),4676,4676,0,4143,4143,0,12.865074
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,DONCASTER SHEFFIELD,CHAMBERY,1319,0,1319,355,355,0,271.549296
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,DONCASTER SHEFFIELD,PARIS (CHARLES DE GAULLE),2724,2724,0,3330,3330,0,-18.198198
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,DONCASTER SHEFFIELD,PARIS (ORLY),0,0,0,4,4,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,CHAMBERY,1341,0,1341,1465,0,1465,-8.464164
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,GRENOBLE,0,0,0,558,558,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,LIMOGES,2673,2673,0,3690,3690,0,-27.560976
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,EDINBURGH,AJACCIO,340,0,340,0,0,0,0
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,EDINBURGH,BORDEAUX,1008,0,1008,2508,2508,0,-59.808612
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,EDINBURGH,CARCASSONNE,2105,2105,0,0,0,0,0
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,EDINBURGH,CHAMBERY,1188,0,1188,1276,0,1276,-6.896552
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,EDINBURGH,DOLE,318,0,318,0,0,0,0
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,EDINBURGH,GRENOBLE,1457,1079,378,1062,1062,0,37.193974
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,EDINBURGH,LYON,2744,1619,1125,1592,1592,0,72.361809
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,EDINBURGH,MARSEILLE,3167,2460,707,0,0,0,0
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,EDINBURGH,NANTES,3280,2559,721,0,0,0,0
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,EDINBURGH,PARIS (CHARLES DE GAULLE),28336,26187,2149,25439,25211,228,11.388026
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,EDINBURGH,PARIS (ORLY),4011,3371,640,3928,3928,0,2.113035
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,EDINBURGH,TOULOUSE (BLAGNAC),4430,2329,2101,663,0,663,568.174962
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,EXETER,CHAMBERY,2100,745,1355,505,505,0,315.841584
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,EXETER,PARIS (CHARLES DE GAULLE),3390,3390,0,3155,3155,0,7.448494
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,EXETER,TOULOUSE (BLAGNAC),24,24,0,116,42,74,-79.310345
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,GLASGOW,CHAMBERY,1642,0,1642,1208,0,1208,35.927152
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,GLASGOW,GRENOBLE,974,974,0,969,969,0,0.515996
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,GLASGOW,LYON,562,0,562,417,0,417,34.772182
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,GLASGOW,PARIS (CHARLES DE GAULLE),8598,8598,0,11483,11483,0,-25.124096
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,GUERNSEY,DINARD,145,145,0,196,196,0,-26.020408
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,GUERNSEY,GRENOBLE,738,476,262,432,432,0,70.833333
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,HUMBERSIDE,PERPIGNAN,0,0,0,70,0,70,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,ISLE OF MAN,PARIS (CHARLES DE GAULLE),0,0,0,238,0,238,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,JERSEY,CAEN,2,2,0,0,0,0,0
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,JERSEY,GRENOBLE,266,266,0,0,0,0,0
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,GRENOBLE,1044,1044,0,860,860,0,21.395349
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,PARIS (CHARLES DE GAULLE),3777,3777,0,3710,3710,0,1.80593
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),BERGERAC,0,0,0,2367,2367,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),CHAMBERY,0,0,0,120,0,120,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),GRENOBLE,981,981,0,709,709,0,38.363893
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),LORIENT,0,0,0,143,143,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),NICE,4238,4238,0,4118,4118,0,2.914036
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),PARIS (CHARLES DE GAULLE),5471,5471,0,5227,5227,0,4.66807
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),PERPIGNAN,150,0,150,0,0,0,0
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,MANCHESTER,BEAUVAIS,0,0,0,3919,3919,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,MANCHESTER,CARCASSONNE,2752,2752,0,2698,2698,0,2.001483
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,MANCHESTER,CHAMBERY,6633,1152,5481,5194,656,4538,27.705044
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,MANCHESTER,GRENOBLE,7636,5531,2105,8622,7105,1517,-11.435862
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LIMOGES,2749,2749,0,2716,2716,0,1.215022
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LYON,5697,5697,0,7256,5362,1894,-21.485667
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,MANCHESTER,MARSEILLE,0,0,0,1962,1962,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,MANCHESTER,MONTPELLIER,0,0,0,31,0,31,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,MANCHESTER,PARIS (CHARLES DE GAULLE),44936,44936,0,45786,45786,0,-1.856463
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,MANCHESTER,PERPIGNAN,296,0,296,154,0,154,92.207792
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,MANCHESTER,ST ETIENNE,0,0,0,2402,0,2402,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,MANCHESTER,TOULOUSE (BLAGNAC),4256,2938,1318,4834,3466,1368,-11.956971
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,GRENOBLE,957,957,0,1293,1293,0,-25.986079
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,NICE,0,0,0,129,0,129,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,PARIS (CHARLES DE GAULLE),10135,10135,0,11350,11350,0,-10.704846
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,NORWICH,CHAMBERY,0,0,0,288,288,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,BERGERAC,1372,1372,0,1416,1416,0,-3.107345
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,CHAMBERY,2195,1605,590,2186,1560,626,0.411711
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,LYON,603,603,0,2519,2519,0,-76.061929
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,NANTES,1606,1606,0,1764,1764,0,-8.956916
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,PARIS (CHARLES DE GAULLE),6065,6065,0,2487,2487,0,143.868114
20/04/2018 13:56,201802,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,PARIS (ORLY),0,0,0,5289,5289,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,GATWICK,BERLIN (SCHONEFELD),35380,35380,0,45497,45497,0,-22.236631
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,GATWICK,DRESDEN,0,0,0,319,319,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,GATWICK,ERFURT,0,0,0,1,0,1,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,GATWICK,FRIEDRICHSHAFEN,5719,3463,2256,5477,3547,1930,4.418477
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,GATWICK,HAMBURG,13074,13074,0,11981,11981,0,9.122778
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,GATWICK,LEIPZIG,0,0,0,85,0,85,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,GATWICK,MUNICH,19692,19692,0,18300,18300,0,7.606557
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,GATWICK,STUTTGART,8814,8814,0,8736,8736,0,0.892857
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,HEATHROW,BERLIN (TEGEL),62245,62245,0,53984,53984,0,15.302682
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,HEATHROW,COLOGNE BONN,11876,11876,0,11843,11843,0,0.278646
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,HEATHROW,DUSSELDORF,49221,49221,0,49373,49373,0,-0.307861
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,HEATHROW,FRANKFURT MAIN,98049,98049,0,97826,97826,0,0.227956
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,HEATHROW,FRIEDRICHSHAFEN,604,0,604,814,0,814,-25.798526
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,HEATHROW,HAMBURG,40338,40338,0,33101,33101,0,21.863388
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,HEATHROW,HANOVER,11417,11417,0,13492,13492,0,-15.379484
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,HEATHROW,MUNICH,90302,90302,0,91089,91089,0,-0.86399
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,HEATHROW,STUTTGART,21006,21006,0,21025,21025,0,-0.090369
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,LONDON CITY,BERLIN (TEGEL),8905,8905,0,7863,7863,0,13.251939
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,LONDON CITY,BREMEN,0,0,0,498,498,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,LONDON CITY,DUSSELDORF,11004,11004,0,10678,10678,0,3.053006
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,LONDON CITY,FRANKFURT MAIN,18529,18529,0,18998,18998,0,-2.468681
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,LONDON CITY,HAMBURG,0,0,0,4746,4746,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,LUTON,BERLIN (SCHONEFELD),13322,13322,0,13507,13507,0,-1.36966
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,LUTON,DORTMUND,8061,8061,0,6973,6973,0,15.60304
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,LUTON,DRESDEN,0,0,0,149,149,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,LUTON,HAMBURG,3951,3951,0,5999,5999,0,-34.139023
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,LUTON,MUNICH,5661,5661,0,8237,7709,528,-31.273522
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,LUTON,STUTTGART,0,0,0,208,0,208,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,SOUTHEND,COLOGNE BONN,1727,1727,0,0,0,0,0
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,SOUTHEND,DUSSELDORF,0,0,0,10,10,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,SOUTHEND,HAMBURG,0,0,0,37,37,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,STANSTED,BERLIN (SCHONEFELD),31422,31422,0,33736,33736,0,-6.859142
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,STANSTED,BERLIN (TEGEL),543,543,0,409,409,0,32.762836
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,STANSTED,BREMEN,15430,15430,0,13338,13338,0,15.68451
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,STANSTED,COLOGNE BONN,30192,30192,0,29898,29898,0,0.983343
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,STANSTED,DORTMUND,8953,8953,0,8480,8480,0,5.57783
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,STANSTED,FRANKFURT MAIN,16274,16274,0,0,0,0,0
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,STANSTED,FRIEDRICHSHAFEN,0,0,0,146,146,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,STANSTED,HAHN,8543,8543,0,8926,8926,0,-4.290836
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,STANSTED,HAMBURG,10254,10254,0,16454,16454,0,-37.680807
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,STANSTED,HANOVER,4806,4806,0,4181,4181,0,14.948577
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,STANSTED,KARLSRUHE/BADEN BADEN,10986,10986,0,7748,7748,0,41.79143
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,STANSTED,LEIPZIG,3852,3852,0,3509,3509,0,9.774865
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,STANSTED,MEMMINGEN ALLGAU,8398,8398,0,7298,7298,0,15.072623
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,STANSTED,MUNICH,14435,13873,562,8034,8034,0,79.673886
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,STANSTED,NIEDERRHEIN,3506,3506,0,5896,5896,0,-40.535957
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,STANSTED,NUREMBERG,14323,14323,0,14123,14123,0,1.41613
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,STANSTED,STUTTGART,5987,5987,0,5944,5944,0,0.723419
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,ABERDEEN,FRANKFURT MAIN,6507,6507,0,7178,7178,0,-9.348008
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,BELFAST INTERNATIONAL,BERLIN (SCHONEFELD),2349,2349,0,3425,3425,0,-31.416058
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,BERLIN (SCHONEFELD),0,0,0,176,176,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,BERLIN (TEGEL),5277,5277,0,5783,5783,0,-8.749784
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,DUSSELDORF,17867,17867,0,20143,20143,0,-11.299211
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,FRANKFURT MAIN,23157,23157,0,23302,23302,0,-0.622264
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,HAMBURG,1906,1906,0,1908,1908,0,-0.104822
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,HANOVER,2460,2460,0,3168,3168,0,-22.348485
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,MUNICH,16431,16431,0,18511,18511,0,-11.236562
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,PADERBORN,303,303,0,1027,682,345,-70.496592
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,STUTTGART,4966,4966,0,4351,4351,0,14.134682
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,BRISTOL,BERLIN (SCHONEFELD),5741,5741,0,4777,4777,0,20.180029
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,BRISTOL,COLOGNE BONN,4498,4498,0,0,0,0,0
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,BRISTOL,DUSSELDORF,881,881,0,1022,1022,0,-13.796477
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,BRISTOL,FRANKFURT MAIN,3834,3834,0,3236,3236,0,18.479604
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,BRISTOL,HAMBURG,812,812,0,1175,1175,0,-30.893617
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,BRISTOL,MUNICH,3431,3431,0,2788,2788,0,23.063128
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,CARDIFF WALES,BERLIN (TEGEL),1329,1329,0,850,850,0,56.352941
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,CARDIFF WALES,MUNICH,1458,1458,0,759,759,0,92.094862
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,DONCASTER SHEFFIELD,BERLIN (TEGEL),0,0,0,1162,1162,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,DONCASTER SHEFFIELD,DUSSELDORF,0,0,0,201,201,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,EAST MIDLANDS INTERNATIONAL,BERLIN (SCHONEFELD),3991,3991,0,3686,3686,0,8.274552
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,EDINBURGH,BERLIN (SCHONEFELD),3547,3547,0,3438,3438,0,3.170448
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,EDINBURGH,COLOGNE BONN,567,567,0,378,378,0,50
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,EDINBURGH,DUSSELDORF,1155,1155,0,0,0,0,0
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,EDINBURGH,FRANKFURT MAIN,9257,9257,0,9309,9309,0,-0.558599
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,EDINBURGH,HAMBURG,4803,4803,0,4909,4909,0,-2.159299
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,EDINBURGH,KARLSRUHE/BADEN BADEN,2011,2011,0,0,0,0,0
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,EDINBURGH,MUNICH,9697,9697,0,5790,5790,0,67.478411
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,EDINBURGH,NIEDERRHEIN,3726,3726,0,3793,3793,0,-1.766412
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,EDINBURGH,STUTTGART,2059,2059,0,1993,1993,0,3.311591
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,EXETER,DUSSELDORF,0,0,0,22,22,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,EXETER,FRANKFURT MAIN,0,0,0,44,44,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,EXETER,HAMBURG,0,0,0,30,30,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,EXETER,MUNICH,0,0,0,66,66,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,GLASGOW,BERLIN (SCHONEFELD),15113,15004,109,14410,14410,0,4.878557
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,GLASGOW,DUSSELDORF,2878,2878,0,2444,2444,0,17.757774
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,GLASGOW,FRANKFURT MAIN,6376,6270,106,0,0,0,0
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,GLASGOW,MUNICH,1646,1646,0,0,0,0,0
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,JERSEY,FRIEDRICHSHAFEN,0,0,0,138,0,138,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,LEEDS BRADFORD,BERLIN (SCHONEFELD),1366,1366,0,292,292,0,367.808219
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,LEEDS BRADFORD,DUSSELDORF,2196,2196,0,3443,3443,0,-36.218414
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,LIVERPOOL (JOHN LENNON),BERLIN (SCHONEFELD),5167,5167,0,5680,5680,0,-9.03169
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,MANCHESTER,BERLIN (SCHONEFELD),25455,25455,0,22209,22209,0,14.615696
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,MANCHESTER,BREMEN,0,0,0,456,456,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,MANCHESTER,COLOGNE BONN,12744,12744,0,3495,3495,0,264.635193
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,MANCHESTER,DUSSELDORF,16116,16116,0,18187,18187,0,-11.387255
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,MANCHESTER,FRANKFURT MAIN,38445,38445,0,26444,26444,0,45.382696
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,MANCHESTER,HAMBURG,16237,16237,0,18892,18892,0,-14.053568
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,MANCHESTER,HANOVER,2434,2434,0,2822,2822,0,-13.749114
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,MANCHESTER,MUNICH,25564,25564,0,27419,27419,0,-6.765382
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,MANCHESTER,NUREMBERG,7569,7569,0,7747,7747,0,-2.297664
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,MANCHESTER,STUTTGART,5078,5078,0,6907,6907,0,-26.480382
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,BERLIN (SCHONEFELD),3504,3504,0,2883,2883,0,21.540062
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,DUSSELDORF,2250,2250,0,3133,3133,0,-28.183849
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,PRESTWICK,BERLIN (SCHONEFELD),0,0,0,366,183,183,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,SOUTHAMPTON,DUSSELDORF,1889,1889,0,2131,2131,0,-11.356171
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GERMANY,SOUTHAMPTON,MUNICH,1738,1738,0,3983,3983,0,-56.364549
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GIBRALTAR,GATWICK,GIBRALTAR,9323,9323,0,11471,11471,0,-18.725482
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GIBRALTAR,HEATHROW,GIBRALTAR,9730,9730,0,8234,8234,0,18.168569
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GIBRALTAR,LUTON,GIBRALTAR,0,0,0,3772,3772,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GIBRALTAR,BIRMINGHAM,GIBRALTAR,0,0,0,1480,1480,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GIBRALTAR,BRISTOL,GIBRALTAR,3365,3365,0,3283,3283,0,2.497716
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GIBRALTAR,MANCHESTER,GIBRALTAR,2473,2473,0,7057,7057,0,-64.956781
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GREECE,GATWICK,ATHENS,11343,11343,0,10960,10960,0,3.494526
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GREECE,GATWICK,KAVALA,4328,4328,0,0,0,0,0
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GREECE,GATWICK,SALONIKA,0,0,0,5738,5738,0,-100
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GREECE,HEATHROW,ATHENS,44914,44914,0,46113,46113,0,-2.600134
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GREECE,STANSTED,ATHENS,15221,15221,0,15546,15546,0,-2.09057
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GREECE,STANSTED,SALONIKA,7066,7066,0,7151,7151,0,-1.188645
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GREECE,BRISTOL,ATHENS,2547,2547,0,0,0,0,0
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GREECE,EDINBURGH,ATHENS,2831,2831,0,2763,2763,0,2.461093
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GREECE,MANCHESTER,ATHENS,4308,4308,0,5953,5953,0,-27.633126
20/04/2018 13:56,201802,WESTERN EUROPE-EU,GREECE,MANCHESTER,KAVALA,1949,1949,0,0,0,0,0
