rundate,this_period,last_period,group_name,airport_1_name,airport_2_name,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
20/04/2018 14:59,201802,201702,Other Reporting Airports,GLASGOW,LUTON,18972,18972,0,18577,18577,0,2.12629
20/04/2018 14:59,201802,201702,Other Reporting Airports,GLASGOW,MANCHESTER,4503,4503,0,3122,3122,0,44.23447
20/04/2018 14:59,201802,201702,Other Reporting Airports,GLASGOW,SOUTHAMPTON,11931,11931,0,12780,12780,0,-6.64319
20/04/2018 14:59,201802,201702,Other Reporting Airports,GLASGOW,SOUTHEND,2394,2394,0,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,GLASGOW,STANSTED,21066,21066,0,41242,41107,135,-48.921
20/04/2018 14:59,201802,201702,Other Reporting Airports,GLASGOW,STORNOWAY,5912,5912,0,4355,4355,0,35.75201
20/04/2018 14:59,201802,201702,Other Reporting Airports,GLASGOW,SUMBURGH,1967,1967,0,1906,1906,0,3.20042
20/04/2018 14:59,201802,201702,Other Reporting Airports,GLASGOW,TIREE,595,595,0,589,589,0,1.01868
20/04/2018 14:59,201802,201702,Other Reporting Airports,GLOUCESTERSHIRE,ISLE OF MAN,0,0,0,601,601,0,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,GUERNSEY,ALDERNEY,1741,1741,0,1746,1746,0,-0.28637
20/04/2018 14:59,201802,201702,Other Reporting Airports,GUERNSEY,BIRMINGHAM,1992,1992,0,1723,1723,0,15.6123
20/04/2018 14:59,201802,201702,Other Reporting Airports,GUERNSEY,BRISTOL,1058,1058,0,880,880,0,20.22727
20/04/2018 14:59,201802,201702,Other Reporting Airports,GUERNSEY,EAST MIDLANDS INTERNATIONAL,537,537,0,726,726,0,-26.03306
20/04/2018 14:59,201802,201702,Other Reporting Airports,GUERNSEY,EXETER,1693,1693,0,1936,1936,0,-12.55165
20/04/2018 14:59,201802,201702,Other Reporting Airports,GUERNSEY,GATWICK,21508,21508,0,20809,20809,0,3.35912
20/04/2018 14:59,201802,201702,Other Reporting Airports,GUERNSEY,JERSEY,6993,6993,0,6983,6983,0,0.1432
20/04/2018 14:59,201802,201702,Other Reporting Airports,GUERNSEY,LEEDS BRADFORD,0,0,0,194,194,0,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,GUERNSEY,LONDON CITY,0,0,0,1922,1922,0,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,GUERNSEY,MANCHESTER,3864,3864,0,3658,3658,0,5.63149
20/04/2018 14:59,201802,201702,Other Reporting Airports,GUERNSEY,SOUTHAMPTON,7509,7509,0,7098,7098,0,5.79036
20/04/2018 14:59,201802,201702,Other Reporting Airports,GUERNSEY,STANSTED,1299,1299,0,881,881,0,47.44608
20/04/2018 14:59,201802,201702,Other Reporting Airports,HAWARDEN,ANGLESEY (VALLEY),12,12,0,0,0,0,0
20/04/2018 14:59,201802,201702,London Area Airports,HEATHROW,ABERDEEN,43857,43857,0,37632,37632,0,16.54177
20/04/2018 14:59,201802,201702,London Area Airports,HEATHROW,BELFAST CITY (GEORGE BEST),49642,49642,0,49713,49713,0,-0.14282
20/04/2018 14:59,201802,201702,London Area Airports,HEATHROW,BELFAST INTERNATIONAL,0,0,0,78,78,0,-100
20/04/2018 14:59,201802,201702,London Area Airports,HEATHROW,EDINBURGH,84947,84947,0,74216,74216,0,14.45915
20/04/2018 14:59,201802,201702,London Area Airports,HEATHROW,GLASGOW,61923,61923,0,64513,64513,0,-4.01469
20/04/2018 14:59,201802,201702,London Area Airports,HEATHROW,INVERNESS,4698,4698,0,4377,4377,0,7.33379
20/04/2018 14:59,201802,201702,London Area Airports,HEATHROW,LEEDS BRADFORD,10006,10006,0,13024,13024,0,-23.1726
20/04/2018 14:59,201802,201702,London Area Airports,HEATHROW,LIVERPOOL (JOHN LENNON),0,0,0,72,72,0,-100
20/04/2018 14:59,201802,201702,London Area Airports,HEATHROW,MANCHESTER,52990,52990,0,54278,54278,0,-2.37297
20/04/2018 14:59,201802,201702,London Area Airports,HEATHROW,NEWCASTLE,39106,39106,0,37632,37632,0,3.91688
20/04/2018 14:59,201802,201702,Other Reporting Airports,HUMBERSIDE,ABERDEEN,1543,1543,0,1684,1684,0,-8.37292
20/04/2018 14:59,201802,201702,Other Reporting Airports,HUMBERSIDE,DURHAM TEES VALLEY,28,28,0,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,HUMBERSIDE,EXETER,68,0,68,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,HUMBERSIDE,LUTON,0,0,0,29,0,29,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,HUMBERSIDE,MARHAM(KINGS LYNN),1,1,0,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,HUMBERSIDE,WARTON,8,8,0,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,INVERNESS,BELFAST CITY (GEORGE BEST),1887,1887,0,1582,1582,0,19.27939
20/04/2018 14:59,201802,201702,Other Reporting Airports,INVERNESS,BIRMINGHAM,3206,3206,0,3077,3077,0,4.1924
20/04/2018 14:59,201802,201702,Other Reporting Airports,INVERNESS,BRISTOL,5281,5281,0,5255,5255,0,0.49477
20/04/2018 14:59,201802,201702,Other Reporting Airports,INVERNESS,GATWICK,18494,18494,0,19320,19320,0,-4.27536
20/04/2018 14:59,201802,201702,Other Reporting Airports,INVERNESS,GLASGOW,2,2,0,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,INVERNESS,HEATHROW,4698,4698,0,4296,4296,0,9.35754
20/04/2018 14:59,201802,201702,Other Reporting Airports,INVERNESS,KIRKWALL,1220,1220,0,1463,1463,0,-16.60971
20/04/2018 14:59,201802,201702,Other Reporting Airports,INVERNESS,LUTON,7516,7516,0,7926,7926,0,-5.17285
20/04/2018 14:59,201802,201702,Other Reporting Airports,INVERNESS,MANCHESTER,3947,3947,0,4618,4618,0,-14.5301
20/04/2018 14:59,201802,201702,Other Reporting Airports,INVERNESS,STORNOWAY,1898,1898,0,2451,2451,0,-22.56222
20/04/2018 14:59,201802,201702,Other Reporting Airports,INVERNESS,SUMBURGH,0,0,0,333,333,0,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,ISLAY,COLONSAY,29,29,0,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,ISLAY,GLASGOW,1754,1754,0,1696,1696,0,3.41981
20/04/2018 14:59,201802,201702,Other Reporting Airports,ISLAY,OBAN (NORTH CONNEL),12,12,0,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,ISLE OF MAN,BELFAST CITY (GEORGE BEST),664,664,0,1808,1808,0,-63.27434
20/04/2018 14:59,201802,201702,Other Reporting Airports,ISLE OF MAN,BIRMINGHAM,3034,3034,0,3029,3029,0,0.16507
20/04/2018 14:59,201802,201702,Other Reporting Airports,ISLE OF MAN,BLACKPOOL,0,0,0,869,869,0,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,ISLE OF MAN,BRISTOL,1906,1906,0,1640,1640,0,16.21951
20/04/2018 14:59,201802,201702,Other Reporting Airports,ISLE OF MAN,EDINBURGH,339,339,0,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,ISLE OF MAN,GATWICK,13209,13209,0,12670,12670,0,4.25414
20/04/2018 14:59,201802,201702,Other Reporting Airports,ISLE OF MAN,GLASGOW,200,200,0,526,526,0,-61.97719
20/04/2018 14:59,201802,201702,Other Reporting Airports,ISLE OF MAN,GLOUCESTERSHIRE,0,0,0,604,604,0,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,ISLE OF MAN,LIVERPOOL (JOHN LENNON),18685,18685,0,18665,18665,0,0.10715
20/04/2018 14:59,201802,201702,Other Reporting Airports,ISLE OF MAN,LONDON CITY,4574,4574,0,4632,4632,0,-1.25216
20/04/2018 14:59,201802,201702,Other Reporting Airports,ISLE OF MAN,MANCHESTER,12007,12007,0,11461,11461,0,4.76398
20/04/2018 14:59,201802,201702,Other Reporting Airports,ISLE OF MAN,NEWCASTLE,0,0,0,235,235,0,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,ISLE OF MAN,PRESTWICK,0,0,0,33,33,0,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,JERSEY,BIRMINGHAM,4311,4311,0,3349,3349,0,28.72499
20/04/2018 14:59,201802,201702,Other Reporting Airports,JERSEY,BOURNEMOUTH,0,0,0,148,148,0,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,JERSEY,BRISTOL,1578,1578,0,1399,1399,0,12.79485
20/04/2018 14:59,201802,201702,Other Reporting Airports,JERSEY,CARDIFF WALES,937,937,0,754,754,0,24.27056
20/04/2018 14:59,201802,201702,Other Reporting Airports,JERSEY,DONCASTER SHEFFIELD,652,652,0,619,619,0,5.33118
20/04/2018 14:59,201802,201702,Other Reporting Airports,JERSEY,EAST MIDLANDS INTERNATIONAL,2330,2330,0,2432,2432,0,-4.19408
20/04/2018 14:59,201802,201702,Other Reporting Airports,JERSEY,EXETER,3177,3177,0,2899,2899,0,9.58951
20/04/2018 14:59,201802,201702,Other Reporting Airports,JERSEY,GATWICK,47821,47821,0,43444,43444,0,10.07504
20/04/2018 14:59,201802,201702,Other Reporting Airports,JERSEY,GLASGOW,2147,2147,0,2028,2028,0,5.86785
20/04/2018 14:59,201802,201702,Other Reporting Airports,JERSEY,GUERNSEY,6797,6797,0,6429,6429,0,5.72406
20/04/2018 14:59,201802,201702,Other Reporting Airports,JERSEY,LIVERPOOL (JOHN LENNON),7989,7989,0,7661,7661,0,4.28143
20/04/2018 14:59,201802,201702,Other Reporting Airports,JERSEY,LONDON CITY,2286,2286,0,2355,2355,0,-2.92994
20/04/2018 14:59,201802,201702,Other Reporting Airports,JERSEY,LUTON,0,0,0,1877,1877,0,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,JERSEY,MANCHESTER,2630,2630,0,1878,1878,0,40.0426
20/04/2018 14:59,201802,201702,Other Reporting Airports,JERSEY,SOUTHAMPTON,11836,11836,0,10851,10851,0,9.0775
20/04/2018 14:59,201802,201702,Other Reporting Airports,KIRKWALL,ABERDEEN,4737,4737,0,3500,3500,0,35.34286
20/04/2018 14:59,201802,201702,Other Reporting Airports,KIRKWALL,EDAY,75,75,0,55,55,0,36.36364
20/04/2018 14:59,201802,201702,Other Reporting Airports,KIRKWALL,EDINBURGH,2461,2461,0,2705,2705,0,-9.02033
20/04/2018 14:59,201802,201702,Other Reporting Airports,KIRKWALL,GLASGOW,1086,1086,0,1295,1295,0,-16.139
20/04/2018 14:59,201802,201702,Other Reporting Airports,KIRKWALL,INVERNESS,526,526,0,718,718,0,-26.74095
20/04/2018 14:59,201802,201702,Other Reporting Airports,KIRKWALL,NORTH RONALDSAY,376,376,0,311,311,0,20.90032
20/04/2018 14:59,201802,201702,Other Reporting Airports,KIRKWALL,PAPA WESTRAY,344,344,0,351,351,0,-1.9943
20/04/2018 14:59,201802,201702,Other Reporting Airports,KIRKWALL,SANDAY,246,246,0,301,301,0,-18.27243
20/04/2018 14:59,201802,201702,Other Reporting Airports,KIRKWALL,STRONSAY,313,313,0,297,297,0,5.38721
20/04/2018 14:59,201802,201702,Other Reporting Airports,KIRKWALL,SUMBURGH,581,581,0,670,670,0,-13.28358
20/04/2018 14:59,201802,201702,Other Reporting Airports,KIRKWALL,WESTRAY,267,267,0,267,267,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,LEEDS BRADFORD,ABERDEEN,1064,1064,0,1110,1110,0,-4.14414
20/04/2018 14:59,201802,201702,Other Reporting Airports,LEEDS BRADFORD,BELFAST CITY (GEORGE BEST),13037,13037,0,12234,12234,0,6.56368
20/04/2018 14:59,201802,201702,Other Reporting Airports,LEEDS BRADFORD,CARDIFF WALES,0,0,0,62,0,62,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,LEEDS BRADFORD,GATWICK,0,0,0,33,0,33,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,LEEDS BRADFORD,GLASGOW,0,0,0,1076,1076,0,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,LEEDS BRADFORD,GUERNSEY,0,0,0,199,199,0,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,LEEDS BRADFORD,HEATHROW,9971,9971,0,12895,12895,0,-22.67546
20/04/2018 14:59,201802,201702,Other Reporting Airports,LEEDS BRADFORD,LONDON CITY,0,0,0,2,0,2,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,LEEDS BRADFORD,NEWQUAY,1392,1392,0,1372,1372,0,1.45773
20/04/2018 14:59,201802,201702,Other Reporting Airports,LEEDS BRADFORD,SOUTHAMPTON,2635,2635,0,3132,3132,0,-15.86845
20/04/2018 14:59,201802,201702,Other Reporting Airports,LERWICK (TINGWALL),FAIR ISLE,136,136,0,105,105,0,29.52381
20/04/2018 14:59,201802,201702,Other Reporting Airports,LERWICK (TINGWALL),FOULA,85,85,0,79,79,0,7.59494
20/04/2018 14:59,201802,201702,Other Reporting Airports,LERWICK (TINGWALL),PAPA STOUR,0,0,0,8,8,0,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,LIVERPOOL (JOHN LENNON),BELFAST CITY (GEORGE BEST),1524,1524,0,2191,2191,0,-30.44272
20/04/2018 14:59,201802,201702,Other Reporting Airports,LIVERPOOL (JOHN LENNON),BELFAST INTERNATIONAL,41637,41637,0,42277,42277,0,-1.51383
20/04/2018 14:59,201802,201702,Other Reporting Airports,LIVERPOOL (JOHN LENNON),BOURNEMOUTH,0,0,0,91,0,91,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,LIVERPOOL (JOHN LENNON),CITY OF DERRY (EGLINTON),5277,5277,0,6594,6594,0,-19.9727
20/04/2018 14:59,201802,201702,Other Reporting Airports,LIVERPOOL (JOHN LENNON),DURHAM TEES VALLEY,0,0,0,76,0,76,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,LIVERPOOL (JOHN LENNON),GATWICK,0,0,0,40,0,40,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,LIVERPOOL (JOHN LENNON),HEATHROW,3,3,0,516,516,0,-99.4186
20/04/2018 14:59,201802,201702,Other Reporting Airports,LIVERPOOL (JOHN LENNON),HUMBERSIDE,0,0,0,84,0,84,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,LIVERPOOL (JOHN LENNON),ISLE OF MAN,18730,18730,0,18587,18587,0,0.76935
20/04/2018 14:59,201802,201702,Other Reporting Airports,LIVERPOOL (JOHN LENNON),JERSEY,8288,8288,0,7814,7814,0,6.06604
20/04/2018 14:59,201802,201702,Other Reporting Airports,LIVERPOOL (JOHN LENNON),LUTON,77,0,77,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,LIVERPOOL (JOHN LENNON),MANCHESTER,1,1,0,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,LIVERPOOL (JOHN LENNON),NEWCASTLE,0,0,0,65,0,65,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,LIVERPOOL (JOHN LENNON),SOUTHAMPTON,94,0,94,61,61,0,54.09836
20/04/2018 14:59,201802,201702,Other Reporting Airports,LIVERPOOL (JOHN LENNON),SOUTHEND,34,0,34,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,LIVERPOOL (JOHN LENNON),STANSTED,103,0,103,64,0,64,60.9375
20/04/2018 14:59,201802,201702,London Area Airports,LONDON CITY,ABERDEEN,4106,4106,0,4334,4334,0,-5.26073
20/04/2018 14:59,201802,201702,London Area Airports,LONDON CITY,BELFAST CITY (GEORGE BEST),10742,10742,0,7911,7911,0,35.78561
20/04/2018 14:59,201802,201702,London Area Airports,LONDON CITY,CARDIFF WALES,0,0,0,1892,1892,0,-100
20/04/2018 14:59,201802,201702,London Area Airports,LONDON CITY,EDINBURGH,35299,35299,0,39143,39143,0,-9.8204
20/04/2018 14:59,201802,201702,London Area Airports,LONDON CITY,EXETER,2646,2646,0,2238,2238,0,18.23056
20/04/2018 14:59,201802,201702,London Area Airports,LONDON CITY,GLASGOW,14953,14953,0,17552,17552,0,-14.80743
20/04/2018 14:59,201802,201702,London Area Airports,LONDON CITY,GUERNSEY,0,0,0,1981,1981,0,-100
20/04/2018 14:59,201802,201702,London Area Airports,LONDON CITY,ISLE OF MAN,4599,4599,0,4609,4609,0,-0.21697
20/04/2018 14:59,201802,201702,London Area Airports,LONDON CITY,JERSEY,2286,2286,0,2382,2382,0,-4.03023
20/04/2018 14:59,201802,201702,London Area Airports,LONDON CITY,MANCHESTER,262,262,0,0,0,0,0
20/04/2018 14:59,201802,201702,London Area Airports,LUTON,ABERDEEN,5736,5736,0,6004,6004,0,-4.46369
20/04/2018 14:59,201802,201702,London Area Airports,LUTON,BELFAST INTERNATIONAL,26705,26705,0,24149,24149,0,10.58429
20/04/2018 14:59,201802,201702,London Area Airports,LUTON,BIRMINGHAM,0,0,0,184,184,0,-100
20/04/2018 14:59,201802,201702,London Area Airports,LUTON,EDINBURGH,23141,23141,0,22861,22861,0,1.22479
20/04/2018 14:59,201802,201702,London Area Airports,LUTON,GLASGOW,18872,18872,0,18624,18624,0,1.33162
20/04/2018 14:59,201802,201702,London Area Airports,LUTON,INVERNESS,7514,7514,0,7752,7752,0,-3.07018
20/04/2018 14:59,201802,201702,London Area Airports,LUTON,JERSEY,0,0,0,1898,1898,0,-100
20/04/2018 14:59,201802,201702,London Area Airports,LUTON,MANCHESTER,238,0,238,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,MANCHESTER,ABERDEEN,14285,14285,0,16096,16096,0,-11.25124
20/04/2018 14:59,201802,201702,Other Reporting Airports,MANCHESTER,BELFAST CITY (GEORGE BEST),20512,20512,0,20732,20732,0,-1.06116
20/04/2018 14:59,201802,201702,Other Reporting Airports,MANCHESTER,BELFAST INTERNATIONAL,23450,23450,0,21802,21802,0,7.55894
20/04/2018 14:59,201802,201702,Other Reporting Airports,MANCHESTER,BIRMINGHAM,28,28,0,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,MANCHESTER,CAMBRIDGE,254,254,0,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,MANCHESTER,EDINBURGH,7591,7591,0,6921,6921,0,9.68068
20/04/2018 14:59,201802,201702,Other Reporting Airports,MANCHESTER,EXETER,9293,9293,0,8702,8702,0,6.79154
20/04/2018 14:59,201802,201702,Other Reporting Airports,MANCHESTER,GATWICK,35,0,35,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,MANCHESTER,GLASGOW,4431,4431,0,3105,3105,0,42.70531
20/04/2018 14:59,201802,201702,Other Reporting Airports,MANCHESTER,GUERNSEY,3929,3929,0,3824,3824,0,2.74582
20/04/2018 14:59,201802,201702,Other Reporting Airports,MANCHESTER,HEATHROW,52712,52712,0,53809,53780,29,-2.03869
20/04/2018 14:59,201802,201702,Other Reporting Airports,MANCHESTER,INVERNESS,3952,3952,0,4615,4615,0,-14.3662
20/04/2018 14:59,201802,201702,Other Reporting Airports,MANCHESTER,ISLE OF MAN,11988,11988,0,11317,11317,0,5.92913
20/04/2018 14:59,201802,201702,Other Reporting Airports,MANCHESTER,JERSEY,2698,2698,0,1952,1952,0,38.21721
20/04/2018 14:59,201802,201702,Other Reporting Airports,MANCHESTER,LIVERPOOL (JOHN LENNON),172,172,0,137,137,0,25.54745
20/04/2018 14:59,201802,201702,Other Reporting Airports,MANCHESTER,LONDON CITY,262,262,0,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,MANCHESTER,LUTON,232,0,232,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,MANCHESTER,NEWQUAY,4327,4327,0,3885,3885,0,11.37709
20/04/2018 14:59,201802,201702,Other Reporting Airports,MANCHESTER,NORWICH,1397,1397,0,2242,2166,76,-37.68956
20/04/2018 14:59,201802,201702,Other Reporting Airports,MANCHESTER,SOUTHAMPTON,16112,16112,0,16089,16089,0,0.14295
20/04/2018 14:59,201802,201702,Other Reporting Airports,MANCHESTER,SOUTHEND,3648,3648,0,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,MANCHESTER,STANSTED,38,0,38,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,NEWCASTLE,ABERDEEN,1423,1383,40,1523,1523,0,-6.56599
20/04/2018 14:59,201802,201702,Other Reporting Airports,NEWCASTLE,BELFAST CITY (GEORGE BEST),574,574,0,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,NEWCASTLE,BELFAST INTERNATIONAL,19897,19897,0,20524,20524,0,-3.05496
20/04/2018 14:59,201802,201702,Other Reporting Airports,NEWCASTLE,BIGGIN HILL,41,0,41,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,NEWCASTLE,BIRMINGHAM,0,0,0,119,0,119,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,NEWCASTLE,BOURNEMOUTH,80,0,80,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,NEWCASTLE,BRISTOL,14356,14202,154,14108,13956,152,1.75787
20/04/2018 14:59,201802,201702,Other Reporting Airports,NEWCASTLE,CARDIFF WALES,972,972,0,941,941,0,3.29437
20/04/2018 14:59,201802,201702,Other Reporting Airports,NEWCASTLE,EXETER,2833,2833,0,2569,2489,80,10.27637
20/04/2018 14:59,201802,201702,Other Reporting Airports,NEWCASTLE,GATWICK,0,0,0,45,0,45,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,NEWCASTLE,GLASGOW,0,0,0,8,8,0,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,NEWCASTLE,HEATHROW,38921,38921,0,37472,37472,0,3.86689
20/04/2018 14:59,201802,201702,Other Reporting Airports,NEWCASTLE,ISLE OF MAN,43,43,0,210,210,0,-79.52381
20/04/2018 14:59,201802,201702,Other Reporting Airports,NEWCASTLE,LIVERPOOL (JOHN LENNON),0,0,0,90,0,90,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,NEWCASTLE,MANCHESTER,80,0,80,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,NEWCASTLE,NORWICH,0,0,0,80,0,80,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,NEWCASTLE,SOUTHAMPTON,8876,8876,0,8751,8639,112,1.42841
20/04/2018 14:59,201802,201702,Other Reporting Airports,NEWQUAY,GATWICK,12857,12857,0,11488,11488,0,11.91678
20/04/2018 14:59,201802,201702,Other Reporting Airports,NEWQUAY,ISLES OF SCILLY (ST.MARYS),520,520,0,593,593,0,-12.31029
20/04/2018 14:59,201802,201702,Other Reporting Airports,NEWQUAY,LEEDS BRADFORD,1432,1432,0,1382,1382,0,3.61795
20/04/2018 14:59,201802,201702,Other Reporting Airports,NEWQUAY,MANCHESTER,4383,4383,0,4063,4063,0,7.87595
20/04/2018 14:59,201802,201702,Other Reporting Airports,NORWICH,ABERDEEN,3010,3010,0,3285,3285,0,-8.37139
20/04/2018 14:59,201802,201702,Other Reporting Airports,NORWICH,EDINBURGH,1776,1776,0,1524,1524,0,16.53543
20/04/2018 14:59,201802,201702,Other Reporting Airports,NORWICH,EXETER,2041,2041,0,1810,1810,0,12.76243
20/04/2018 14:59,201802,201702,Other Reporting Airports,NORWICH,MANCHESTER,1389,1389,0,2140,2140,0,-35.09346
20/04/2018 14:59,201802,201702,Other Reporting Airports,NORWICH,NEWCASTLE,0,0,0,45,45,0,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,PRESTWICK,CARDIFF WALES,0,0,0,162,0,162,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,PRESTWICK,STANSTED,0,0,0,97,0,97,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,PRESTWICK,SUMBURGH,43,0,43,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,SOUTHAMPTON,ABERDEEN,2173,2173,0,2532,2532,0,-14.17852
20/04/2018 14:59,201802,201702,Other Reporting Airports,SOUTHAMPTON,ALDERNEY,1099,1099,0,1127,1127,0,-2.48447
20/04/2018 14:59,201802,201702,Other Reporting Airports,SOUTHAMPTON,BELFAST CITY (GEORGE BEST),8917,8917,0,8035,8035,0,10.97698
20/04/2018 14:59,201802,201702,Other Reporting Airports,SOUTHAMPTON,EDINBURGH,13961,13961,0,14626,14549,77,-4.5467
20/04/2018 14:59,201802,201702,Other Reporting Airports,SOUTHAMPTON,GLASGOW,11932,11932,0,12792,12792,0,-6.72295
20/04/2018 14:59,201802,201702,Other Reporting Airports,SOUTHAMPTON,GUERNSEY,7424,7424,0,7311,7311,0,1.54562
20/04/2018 14:59,201802,201702,Other Reporting Airports,SOUTHAMPTON,JERSEY,12030,12030,0,11216,11216,0,7.25749
20/04/2018 14:59,201802,201702,Other Reporting Airports,SOUTHAMPTON,LEEDS BRADFORD,1108,1108,0,795,795,0,39.37107
20/04/2018 14:59,201802,201702,Other Reporting Airports,SOUTHAMPTON,LIVERPOOL (JOHN LENNON),94,0,94,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,SOUTHAMPTON,MANCHESTER,16418,16380,38,16237,16237,0,1.11474
20/04/2018 14:59,201802,201702,Other Reporting Airports,SOUTHAMPTON,NEWCASTLE,8945,8945,0,8762,8682,80,2.08856
20/04/2018 14:59,201802,201702,London Area Airports,SOUTHEND,ABERDEEN,0,0,0,49,49,0,-100
20/04/2018 14:59,201802,201702,London Area Airports,SOUTHEND,BELFAST CITY (GEORGE BEST),0,0,0,303,303,0,-100
20/04/2018 14:59,201802,201702,London Area Airports,SOUTHEND,CARDIFF WALES,0,0,0,68,68,0,-100
20/04/2018 14:59,201802,201702,London Area Airports,SOUTHEND,EDINBURGH,0,0,0,348,348,0,-100
20/04/2018 14:59,201802,201702,London Area Airports,SOUTHEND,EXETER,0,0,0,178,178,0,-100
20/04/2018 14:59,201802,201702,London Area Airports,SOUTHEND,GLASGOW,2390,2390,0,58,58,0,4020.68966
20/04/2018 14:59,201802,201702,London Area Airports,SOUTHEND,GUERNSEY,0,0,0,18,18,0,-100
20/04/2018 14:59,201802,201702,London Area Airports,SOUTHEND,ISLE OF MAN,0,0,0,50,50,0,-100
20/04/2018 14:59,201802,201702,London Area Airports,SOUTHEND,MANCHESTER,3603,3603,0,0,0,0,0
20/04/2018 14:59,201802,201702,London Area Airports,STANSTED,BELFAST INTERNATIONAL,31924,31924,0,29055,29055,0,9.87438
20/04/2018 14:59,201802,201702,London Area Airports,STANSTED,BIRMINGHAM,161,161,0,0,0,0,0
20/04/2018 14:59,201802,201702,London Area Airports,STANSTED,CITY OF DERRY (EGLINTON),3638,3638,0,7605,7605,0,-52.16305
20/04/2018 14:59,201802,201702,London Area Airports,STANSTED,DUNDEE,1414,1414,0,1417,1417,0,-0.21171
20/04/2018 14:59,201802,201702,London Area Airports,STANSTED,DURHAM TEES VALLEY,0,0,0,23,0,23,-100
20/04/2018 14:59,201802,201702,London Area Airports,STANSTED,EDINBURGH,29387,29387,0,58955,58955,0,-50.15351
20/04/2018 14:59,201802,201702,London Area Airports,STANSTED,GLASGOW,21060,21060,0,41304,41304,0,-49.0122
20/04/2018 14:59,201802,201702,London Area Airports,STANSTED,GUERNSEY,1308,1308,0,885,885,0,47.79661
20/04/2018 14:59,201802,201702,Other Reporting Airports,STORNOWAY,ABERDEEN,410,410,0,364,364,0,12.63736
20/04/2018 14:59,201802,201702,Other Reporting Airports,STORNOWAY,BENBECULA,685,685,0,638,638,0,7.36677
