rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,SOUTHEND,CORFU,2918,2918,0,0,0,0,0
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,STANSTED,ATHENS,16544,16544,0,18186,18186,0,-9.028923
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,STANSTED,CHANIA,5921,5921,0,4378,4378,0,35.244404
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,STANSTED,CORFU,7268,5982,1286,8085,6773,1312,-10.105133
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,STANSTED,HERAKLION,7499,5721,1778,6786,5529,1257,10.506926
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,STANSTED,KEFALLINIA,2279,2087,192,2986,2549,437,-23.67716
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,STANSTED,KOS,5612,3975,1637,6397,4858,1539,-12.271377
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,STANSTED,PREVEZA,0,0,0,1045,0,1045,-100
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,STANSTED,RHODES,12365,9360,3005,12258,9801,2457,0.872899
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,STANSTED,SALONIKA,12988,12988,0,11044,11044,0,17.602318
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,STANSTED,SKIATHOS,0,0,0,160,160,0,-100
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,STANSTED,ZAKINTHOS,2027,1672,355,3896,3896,0,-47.972279
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,ABERDEEN,CORFU,1287,0,1287,1275,0,1275,0.941176
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,CORFU,186,0,186,188,0,188,-1.06383
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,HERAKLION,1619,1619,0,1609,1609,0,0.621504
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,RHODES,1450,1450,0,1276,1276,0,13.636364
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,ZAKINTHOS,483,483,0,404,404,0,19.554455
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BIGGIN HILL,ATHENS,2,0,2,0,0,0,0
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,CHANIA,6210,4601,1609,3750,2387,1363,65.6
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,CORFU,8366,5734,2632,6846,5174,1672,22.202746
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,HERAKLION,8949,7182,1767,8428,7150,1278,6.181775
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KALAMATA,0,0,0,141,141,0,-100
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KEFALLINIA,122,0,122,535,535,0,-77.196262
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KOS,5339,3700,1639,5841,4432,1409,-8.594419
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,MYTILINI,58,0,58,172,172,0,-66.27907
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,PREVEZA,89,0,89,80,0,80,11.25
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,RHODES,8884,5434,3450,10716,5938,4778,-17.095931
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,SALONIKA,637,0,637,164,164,0,288.414634
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,SKIATHOS,0,0,0,174,0,174,-100
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,THIRA (SANTORINI),545,0,545,836,836,0,-34.808612
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,ZAKINTHOS,4098,708,3390,9203,6223,2980,-55.471042
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,CORFU,1261,0,1261,0,0,0,0
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,RHODES,1470,0,1470,1264,0,1264,16.297468
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BRISTOL,ATHENS,3826,3826,0,3080,3080,0,24.220779
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BRISTOL,CHANIA,2764,2574,190,3427,1986,1441,-19.346367
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BRISTOL,CORFU,5480,4233,1247,8094,6641,1453,-32.295528
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BRISTOL,HERAKLION,5750,3032,2718,4959,3317,1642,15.950797
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BRISTOL,KEFALLINIA,1955,1766,189,3086,2569,517,-36.649384
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BRISTOL,KOS,1931,0,1931,3382,1773,1609,-42.903607
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BRISTOL,PREVEZA,0,0,0,179,179,0,-100
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BRISTOL,RHODES,4873,2044,2829,3393,210,3183,43.619216
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BRISTOL,SALONIKA,562,0,562,0,0,0,0
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BRISTOL,SKIATHOS,0,0,0,219,219,0,-100
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BRISTOL,THIRA (SANTORINI),191,0,191,188,0,188,1.595745
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,BRISTOL,ZAKINTHOS,2917,1149,1768,6010,4552,1458,-51.464226
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,CORFU,1266,0,1266,1241,0,1241,2.014504
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,HERAKLION,0,0,0,1615,0,1615,-100
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,KOS,3109,0,3109,1300,0,1300,139.153846
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,RHODES,3098,0,3098,2394,0,2394,29.40685
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,ZAKINTHOS,1273,0,1273,864,0,864,47.337963
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,CORFU,1285,0,1285,1265,0,1265,1.581028
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,KOS,1712,0,1712,0,0,0,0
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,RHODES,3034,0,3034,1646,0,1646,84.325638
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,ZAKINTHOS,929,0,929,0,0,0,0
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,CHANIA,1714,1714,0,1221,1221,0,40.37674
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,CORFU,5421,4025,1396,5431,4014,1417,-0.184128
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,HERAKLION,5934,3076,2858,5682,3392,2290,4.435058
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KOS,4300,1429,2871,2814,1225,1589,52.807392
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,RHODES,7410,4312,3098,8373,5659,2714,-11.501254
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,SALONIKA,425,425,0,189,0,189,124.867725
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,SKIATHOS,0,0,0,176,176,0,-100
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,THIRA (SANTORINI),542,374,168,0,0,0,0
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,ZAKINTHOS,3092,601,2491,4996,3600,1396,-38.110488
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,EDINBURGH,ATHENS,5912,5912,0,5689,5689,0,3.919845
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,EDINBURGH,CORFU,4369,3107,1262,2570,1290,1280,70
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,EDINBURGH,HERAKLION,4567,4567,0,4691,4691,0,-2.64336
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,EDINBURGH,KOS,905,905,0,895,895,0,1.117318
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,EDINBURGH,RHODES,3194,1901,1293,2231,941,1290,43.1645
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,EDINBURGH,ZAKINTHOS,478,478,0,366,366,0,30.601093
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,EXETER,CORFU,1263,0,1263,1250,0,1250,1.04
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,EXETER,HERAKLION,1678,0,1678,0,0,0,0
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,GLASGOW,CHANIA,0,0,0,1255,1255,0,-100
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,GLASGOW,CORFU,2529,1284,1245,3134,1559,1575,-19.304403
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,GLASGOW,HERAKLION,3075,3075,0,5362,5230,132,-42.651996
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,GLASGOW,KOS,3668,3668,0,4273,4273,0,-14.158671
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,GLASGOW,RHODES,3294,1999,1295,3570,3570,0,-7.731092
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,GLASGOW,ZAKINTHOS,526,526,0,2913,2913,0,-81.943014
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,CHANIA,3375,3375,0,2203,2203,0,53.200182
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,CORFU,3729,2487,1242,3278,1854,1424,13.758389
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,HERAKLION,2838,2838,0,2910,2910,0,-2.474227
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,KOS,2673,2673,0,1220,1220,0,119.098361
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,RHODES,4448,4448,0,5561,4325,1236,-20.014386
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,SALONIKA,158,158,0,0,0,0,0
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,ZAKINTHOS,478,478,0,234,234,0,104.273504
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),CHANIA,0,0,0,186,186,0,-100
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),RHODES,3052,3052,0,2698,2698,0,13.12083
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),ZAKINTHOS,1917,1917,0,2280,2280,0,-15.921053
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,MANCHESTER,ATHENS,12790,12790,0,8553,8553,0,49.538174
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,MANCHESTER,CHANIA,11092,7553,3539,8544,4682,3862,29.822097
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,MANCHESTER,CORFU,15850,12411,3439,18395,13890,4505,-13.835281
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,MANCHESTER,HERAKLION,14576,11852,2724,20435,15881,4554,-28.671397
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,MANCHESTER,KALAMATA,2415,2415,0,1443,1443,0,67.359667
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,MANCHESTER,KEFALLINIA,3534,2788,746,5143,4537,606,-31.285242
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,MANCHESTER,KOS,10173,4157,6016,14998,10167,4831,-32.170956
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,MANCHESTER,MIKONOS,2668,2668,0,2889,2889,0,-7.649706
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,MANCHESTER,PREVEZA,2525,2059,466,3684,3236,448,-31.460369
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,MANCHESTER,RHODES,15047,9319,5728,14383,8786,5597,4.616561
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,MANCHESTER,SALONIKA,9989,9430,559,5662,4819,843,76.421759
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,MANCHESTER,SKIATHOS,214,0,214,1032,678,354,-79.263566
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,MANCHESTER,THIRA (SANTORINI),5155,3958,1197,6204,5128,1076,-16.908446
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,MANCHESTER,ZAKINTHOS,3968,908,3060,8306,5152,3154,-52.227306
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,NEWCASTLE,CORFU,2336,2336,0,4407,4407,0,-46.99342
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,NEWCASTLE,HERAKLION,4274,4274,0,5257,5257,0,-18.698878
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KEFALLINIA,0,0,0,155,155,0,-100
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KOS,1813,1813,0,3922,3922,0,-53.773585
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,NEWCASTLE,RHODES,7129,7129,0,6921,6921,0,3.005346
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,NEWCASTLE,SALONIKA,0,0,0,514,514,0,-100
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,NEWCASTLE,SKIATHOS,0,0,0,164,164,0,-100
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,NEWCASTLE,THIRA (SANTORINI),54,0,54,167,167,0,-67.664671
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,NEWCASTLE,ZAKINTHOS,542,542,0,1675,1675,0,-67.641791
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,NORWICH,CORFU,1273,0,1273,1227,0,1227,3.748981
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,NORWICH,HERAKLION,1630,0,1630,1526,0,1526,6.815203
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,NORWICH,RHODES,1623,0,1623,1454,0,1454,11.623109
16/12/2019 12:16,201910,WESTERN EUROPE-EU,GREECE,SOUTHAMPTON,SKIATHOS,0,0,0,52,0,52,-100
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,CORK,10993,10993,0,10797,10797,0,1.815319
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,DUBLIN,112627,112627,0,113433,113433,0,-0.710552
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,IRELAND WEST(KNOCK),7207,7207,0,7338,7338,0,-1.785228
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,SHANNON,10602,10602,0,10269,10269,0,3.24277
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,CORK,32105,32105,0,34479,34479,0,-6.885351
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,DUBLIN,154920,154920,0,161382,161382,0,-4.004164
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,SHANNON,23005,23005,0,23637,23637,0,-2.673774
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,LONDON CITY,DUBLIN,42196,42196,0,44790,44790,0,-5.791471
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,CORK,9138,9138,0,910,910,0,904.175824
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,DUBLIN,33578,33578,0,31086,31086,0,8.01647
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,IRELAND WEST(KNOCK),12429,12429,0,12091,12091,0,2.795468
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,KERRY COUNTY,9849,9849,0,9812,9812,0,0.377089
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHEND,DUBLIN,15609,15609,0,9410,9410,0,65.876727
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,CORK,30642,30642,0,30494,30494,0,0.485341
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,DUBLIN,79092,79059,33,77279,77279,0,2.346045
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,IRELAND WEST(KNOCK),13173,13173,0,13204,13204,0,-0.234777
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,KERRY COUNTY,6662,6662,0,7015,7015,0,-5.032074
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,SHANNON,16856,16856,0,16596,16596,0,1.566643
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,ABERDEEN,DUBLIN,4450,4450,0,4545,4545,0,-2.090209
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,CORK,6677,6677,0,6691,6691,0,-0.209236
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,DUBLIN,79163,79163,0,81188,81188,0,-2.494211
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,IRELAND WEST(KNOCK),2544,2544,0,2882,2882,0,-11.727967
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,SHANNON,2877,2877,0,3332,3332,0,-13.655462
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,BOURNEMOUTH,DUBLIN,5192,5192,0,0,0,0,0
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,CORK,3287,3287,0,3179,3179,0,3.397295
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,DUBLIN,36258,36258,0,37119,37119,0,-2.319567
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,IRELAND WEST(KNOCK),3860,3860,0,3302,3302,0,16.898849
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,SHANNON,1852,1852,0,1966,1966,0,-5.798576
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,CORK,1139,1139,0,1168,1168,0,-2.482877
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,DUBLIN,8128,8128,0,9170,9071,99,-11.363141
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,DONCASTER SHEFFIELD,DUBLIN,1636,1636,0,2113,2113,0,-22.574539
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,DUBLIN,14406,14406,0,16883,16883,0,-14.671563
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,IRELAND WEST(KNOCK),6625,6625,0,6514,6514,0,1.704022
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,SHANNON,2028,2028,0,0,0,0,0
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,CORK,4756,4756,0,4313,4313,0,10.271273
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,DUBLIN,54913,54913,0,54787,54787,0,0.229982
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,IRELAND WEST(KNOCK),1982,1982,0,2543,2543,0,-22.060558
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,SHANNON,2486,2486,0,2391,2391,0,3.973233
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,EXETER,DUBLIN,2362,2362,0,2853,2853,0,-17.209954
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,EXETER,SHANNON,0,0,0,293,0,293,-100
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,CORK,2220,2220,0,2202,2202,0,0.817439
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DONEGAL,811,811,0,723,723,0,12.171508
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DUBLIN,42766,42766,0,42552,42552,0,0.502914
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,INVERNESS,DUBLIN,1465,1465,0,1063,1063,0,37.817498
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,ISLE OF MAN,DUBLIN,3226,3226,0,3620,3620,0,-10.883978
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,JERSEY,DUBLIN,282,282,0,461,461,0,-38.828633
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,LEEDS BRADFORD,DUBLIN,25056,25056,0,25335,25335,0,-1.101243
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),CORK,5595,5595,0,5980,5980,0,-6.438127
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),DUBLIN,33704,33704,0,32204,32204,0,4.657806
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),IRELAND WEST(KNOCK),7053,7053,0,6781,6781,0,4.011208
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),SHANNON,0,0,0,2264,2264,0,-100
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,CORK,9240,9240,0,9505,9505,0,-2.788006
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,DUBLIN,84319,84319,0,87208,87208,0,-3.312769
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,IRELAND WEST(KNOCK),3517,3517,0,3595,3595,0,-2.16968
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,SHANNON,6599,6599,0,7326,7326,0,-9.92356
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWCASTLE,DUBLIN,17947,17947,0,19462,19462,0,-7.7844
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWQUAY,CORK,0,0,0,109,109,0,-100
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWQUAY,DUBLIN,2710,2710,0,2257,2257,0,20.070891
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHAMPTON,CORK,0,0,0,1991,1991,0,-100
16/12/2019 12:16,201910,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHAMPTON,DUBLIN,10851,10851,0,13415,13415,0,-19.112933
16/12/2019 12:16,201910,WESTERN EUROPE-EU,ITALY,GATWICK,ALGHERO (FERTILIA),0,0,0,360,0,360,-100
16/12/2019 12:16,201910,WESTERN EUROPE-EU,ITALY,GATWICK,ANCONA,1690,1690,0,0,0,0,0
16/12/2019 12:16,201910,WESTERN EUROPE-EU,ITALY,GATWICK,BARI (PALESE),11871,11871,0,8948,8948,0,32.666518
16/12/2019 12:16,201910,WESTERN EUROPE-EU,ITALY,GATWICK,BERGAMO,7175,7052,123,0,0,0,0
16/12/2019 12:16,201910,WESTERN EUROPE-EU,ITALY,GATWICK,BOLOGNA,7628,7628,0,9103,9103,0,-16.203449
16/12/2019 12:16,201910,WESTERN EUROPE-EU,ITALY,GATWICK,BRINDISI,2316,2316,0,2099,2099,0,10.338256
16/12/2019 12:16,201910,WESTERN EUROPE-EU,ITALY,GATWICK,CAGLIARI (ELMAS),4175,4175,0,3618,3618,0,15.395246
16/12/2019 12:16,201910,WESTERN EUROPE-EU,ITALY,GATWICK,CATANIA (FONTANAROSSA),23318,22107,1211,23879,22608,1271,-2.349345
16/12/2019 12:16,201910,WESTERN EUROPE-EU,ITALY,GATWICK,FLORENCE,11032,11032,0,7874,7874,0,40.10668
16/12/2019 12:16,201910,WESTERN EUROPE-EU,ITALY,GATWICK,GENOA,6826,6826,0,6941,6941,0,-1.656822
16/12/2019 12:16,201910,WESTERN EUROPE-EU,ITALY,GATWICK,LAMETIA-TERME,1182,0,1182,0,0,0,0
16/12/2019 12:16,201910,WESTERN EUROPE-EU,ITALY,GATWICK,MILAN (LINATE),3889,3889,0,25574,25574,0,-84.793149
16/12/2019 12:16,201910,WESTERN EUROPE-EU,ITALY,GATWICK,MILAN (MALPENSA),71174,71174,0,49496,49496,0,43.797479
16/12/2019 12:16,201910,WESTERN EUROPE-EU,ITALY,GATWICK,NAPLES,43337,37806,5531,41021,38215,2806,5.645889
16/12/2019 12:16,201910,WESTERN EUROPE-EU,ITALY,GATWICK,OLBIA,8216,7250,966,4706,4141,565,74.585635
16/12/2019 12:16,201910,WESTERN EUROPE-EU,ITALY,GATWICK,PALERMO,5446,5446,0,6453,6453,0,-15.605145
16/12/2019 12:16,201910,WESTERN EUROPE-EU,ITALY,GATWICK,PISA,16523,16523,0,23265,23265,0,-28.979153
16/12/2019 12:16,201910,WESTERN EUROPE-EU,ITALY,GATWICK,ROME (FIUMICINO),66986,66986,0,60553,60553,0,10.623751
