rundate,this_period,last_period,group_name,airport_1_name,airport_2_name,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
27/06/2019 10:38,201904,201804,London Area Airports,LUTON,EDINBURGH,27336,27336,0,25790,25790,0,5.99457
27/06/2019 10:38,201904,201804,London Area Airports,LUTON,GLASGOW,21861,21861,0,19986,19986,0,9.38157
27/06/2019 10:38,201904,201804,London Area Airports,LUTON,INVERNESS,14467,14467,0,14721,14721,0,-1.72543
27/06/2019 10:38,201904,201804,London Area Airports,LUTON,ISLE OF MAN,3753,3753,0,3054,3054,0,22.88802
27/06/2019 10:38,201904,201804,London Area Airports,LUTON,JERSEY,7101,7101,0,5619,5619,0,26.3748
27/06/2019 10:38,201904,201804,London Area Airports,LUTON,MANCHESTER,0,0,0,177,177,0,-100
27/06/2019 10:38,201904,201804,London Area Airports,LUTON,STANSTED,72,72,0,0,0,0,0
27/06/2019 10:38,201904,201804,Other Reporting Airports,MANCHESTER,NEWCASTLE,180,142,38,0,0,0,0
27/06/2019 10:38,201904,201804,Other Reporting Airports,MANCHESTER,NEWQUAY,7766,7766,0,7382,7382,0,5.20184
27/06/2019 10:38,201904,201804,Other Reporting Airports,MANCHESTER,NORWICH,1780,1659,121,1646,1646,0,8.14095
27/06/2019 10:38,201904,201804,Other Reporting Airports,MANCHESTER,SOUTHAMPTON,16625,16625,0,20080,20080,0,-17.20618
27/06/2019 10:38,201904,201804,Other Reporting Airports,NEWCASTLE,OXFORD (KIDLINGTON),0,0,0,80,0,80,-100
27/06/2019 10:38,201904,201804,Other Reporting Airports,NEWCASTLE,SOUTHAMPTON,9302,9302,0,9746,9726,20,-4.55572
27/06/2019 10:38,201904,201804,Other Reporting Airports,NORWICH,WARTON,7,7,0,0,0,0,0
27/06/2019 10:38,201904,201804,Other Reporting Airports,OBAN (NORTH CONNEL),TIREE,36,36,0,52,52,0,-30.76923
27/06/2019 10:38,201904,201804,London Area Airports,SOUTHEND,GLASGOW,0,0,0,4226,4226,0,-100
27/06/2019 10:38,201904,201804,London Area Airports,SOUTHEND,JERSEY,5242,5242,0,2025,2025,0,158.8642
27/06/2019 10:38,201904,201804,London Area Airports,SOUTHEND,MANCHESTER,0,0,0,4576,4576,0,-100
27/06/2019 10:38,201904,201804,London Area Airports,SOUTHEND,NEWQUAY,1369,1369,0,0,0,0,0
27/06/2019 10:38,201904,201804,London Area Airports,SOUTHEND,STORNOWAY,117,117,0,0,0,0,0
27/06/2019 10:38,201904,201804,London Area Airports,STANSTED,BELFAST INTERNATIONAL,61851,61851,0,59181,59181,0,4.51158
27/06/2019 10:38,201904,201804,London Area Airports,STANSTED,CITY OF DERRY (EGLINTON),3713,3713,0,4098,4098,0,-9.39483
27/06/2019 10:38,201904,201804,London Area Airports,STANSTED,DUNDEE,1816,1816,0,1590,1590,0,14.21384
27/06/2019 10:38,201904,201804,London Area Airports,STANSTED,EDINBURGH,67893,67893,0,65918,65918,0,2.99615
27/06/2019 10:38,201904,201804,London Area Airports,STANSTED,GLASGOW,23801,23801,0,48495,48495,0,-50.92071
27/06/2019 10:38,201904,201804,London Area Airports,STANSTED,GUERNSEY,2126,2126,0,2123,2123,0,0.14131

