rundate,this_period,last_period,group_name,airport_1_name,airport_2_name,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
14/09/2021 16:36,202107,202007,Other Reporting Airports,HUMBERSIDE,ABERDEEN,538,538,0,423,423,0,27.18676
14/09/2021 16:36,202107,202007,Other Reporting Airports,HUMBERSIDE,BRISTOL,0,0,0,74,0,74,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,HUMBERSIDE,CARDIFF WALES,0,0,0,70,0,70,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,HUMBERSIDE,DUNDEE,42,0,42,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,HUMBERSIDE,EAST MIDLANDS INTERNATIONAL,0,0,0,4,0,4,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,HUMBERSIDE,JERSEY,386,0,386,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,HUMBERSIDE,TEESSIDE INTERNATIONAL AIRPORT,6,6,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,INVERNESS,BELFAST CITY (GEORGE BEST),1286,1286,0,214,214,0,500.93458
14/09/2021 16:36,202107,202007,Other Reporting Airports,INVERNESS,BELFAST INTERNATIONAL,1632,1632,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,INVERNESS,BIRMINGHAM,1449,1449,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,INVERNESS,BRISTOL,6246,6246,0,1422,1422,0,339.24051
14/09/2021 16:36,202107,202007,Other Reporting Airports,INVERNESS,GATWICK,14889,14889,0,4495,4495,0,231.23471
14/09/2021 16:36,202107,202007,Other Reporting Airports,INVERNESS,HEATHROW,7957,7957,0,2004,2004,0,297.05589
14/09/2021 16:36,202107,202007,Other Reporting Airports,INVERNESS,KIRKWALL,1181,1181,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,INVERNESS,LUTON,9173,9173,0,1240,1240,0,639.75806
14/09/2021 16:36,202107,202007,Other Reporting Airports,INVERNESS,MANCHESTER,1523,1523,0,86,86,0,1670.93023
14/09/2021 16:36,202107,202007,Other Reporting Airports,INVERNESS,NEWQUAY,428,428,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,INVERNESS,STORNOWAY,1808,1808,0,504,504,0,258.73016
14/09/2021 16:36,202107,202007,Other Reporting Airports,INVERNESS,SUMBURGH,53,53,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,ISLAY,CAMPBELTOWN,0,0,0,11,11,0,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,ISLAY,COLONSAY,4,4,0,1,1,0,300
14/09/2021 16:36,202107,202007,Other Reporting Airports,ISLAY,GLASGOW,1380,1380,0,285,285,0,384.21053
14/09/2021 16:36,202107,202007,Other Reporting Airports,ISLAY,OBAN (NORTH CONNEL),2,2,0,4,4,0,-50
14/09/2021 16:36,202107,202007,Other Reporting Airports,ISLAY,TIREE,39,39,0,1,1,0,3800
14/09/2021 16:36,202107,202007,Other Reporting Airports,ISLE OF MAN,BELFAST INTERNATIONAL,1133,1133,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,ISLE OF MAN,BIRMINGHAM,648,648,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,ISLE OF MAN,BRISTOL,1197,1197,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,ISLE OF MAN,EDINBURGH,394,394,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,ISLE OF MAN,GATWICK,4337,4337,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,ISLE OF MAN,GUERNSEY,0,0,0,701,0,701,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,ISLE OF MAN,HEATHROW,2021,2021,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,ISLE OF MAN,JERSEY,237,237,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,ISLE OF MAN,LIVERPOOL (JOHN LENNON),4060,4060,0,1042,1042,0,289.63532
14/09/2021 16:36,202107,202007,Other Reporting Airports,ISLE OF MAN,LONDON CITY,0,0,0,544,544,0,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,ISLE OF MAN,MANCHESTER,1190,1190,0,324,324,0,267.28395
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,ABERDEEN,289,289,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,BELFAST INTERNATIONAL,2658,2658,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,BIRMINGHAM,3322,3322,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,BRISTOL,3400,3400,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,EAST MIDLANDS INTERNATIONAL,2031,2031,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,EDINBURGH,1375,1375,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,EXETER,1654,1654,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,GATWICK,13228,13228,0,7639,7639,0,73.16403
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,GLASGOW,4655,4655,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,GUERNSEY,1335,1335,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,HEATHROW,14938,14938,0,8233,8233,0,81.44054
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,HUMBERSIDE,383,383,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,ISLE OF MAN,235,235,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,LEEDS BRADFORD,2579,2579,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,LIVERPOOL (JOHN LENNON),5518,5518,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,LONDON CITY,801,801,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,LUTON,4642,4642,0,923,923,0,402.92524
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,MANCHESTER,6079,6079,0,1467,1467,0,314.38309
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,NEWCASTLE,1961,1961,0,686,686,0,185.86006
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,NEWQUAY,388,388,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,NORWICH,418,418,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,SOUTHAMPTON,4585,4585,0,2069,2069,0,121.60464
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,STANSTED,1158,1158,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,JERSEY,TEESSIDE INTERNATIONAL AIRPORT,773,773,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,KIRKWALL,ABERDEEN,2855,2836,19,1198,1198,0,138.31386
14/09/2021 16:36,202107,202007,Other Reporting Airports,KIRKWALL,EDAY,21,21,0,14,14,0,50
14/09/2021 16:36,202107,202007,Other Reporting Airports,KIRKWALL,EDINBURGH,1753,1753,0,367,367,0,377.65668
14/09/2021 16:36,202107,202007,Other Reporting Airports,KIRKWALL,GLASGOW,1118,1118,0,128,128,0,773.4375
14/09/2021 16:36,202107,202007,Other Reporting Airports,KIRKWALL,INVERNESS,414,414,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,KIRKWALL,NORTH RONALDSAY,567,567,0,230,230,0,146.52174
14/09/2021 16:36,202107,202007,Other Reporting Airports,KIRKWALL,PAPA WESTRAY,324,324,0,170,170,0,90.58824
14/09/2021 16:36,202107,202007,Other Reporting Airports,KIRKWALL,SANDAY,192,192,0,88,88,0,118.18182
14/09/2021 16:36,202107,202007,Other Reporting Airports,KIRKWALL,STRONSAY,164,164,0,89,89,0,84.26966
14/09/2021 16:36,202107,202007,Other Reporting Airports,KIRKWALL,SUMBURGH,794,794,0,513,513,0,54.77583
14/09/2021 16:36,202107,202007,Other Reporting Airports,KIRKWALL,WESTRAY,229,229,0,133,133,0,72.18045
14/09/2021 16:36,202107,202007,Other Reporting Airports,LEEDS BRADFORD,BELFAST CITY (GEORGE BEST),3368,3368,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,LEEDS BRADFORD,BELFAST INTERNATIONAL,2467,2467,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,LEEDS BRADFORD,BIRMINGHAM,78,78,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,LEEDS BRADFORD,BRISTOL,148,148,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,LEEDS BRADFORD,EAST MIDLANDS INTERNATIONAL,104,104,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,LEEDS BRADFORD,GUERNSEY,313,313,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,LEEDS BRADFORD,JERSEY,2532,2532,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,LEEDS BRADFORD,MANCHESTER,166,166,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,LEEDS BRADFORD,NEWCASTLE,33,33,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,LEEDS BRADFORD,NEWQUAY,901,901,0,415,415,0,117.10843
14/09/2021 16:36,202107,202007,Other Reporting Airports,LEEDS BRADFORD,SOUTHAMPTON,393,393,0,133,133,0,195.48872
14/09/2021 16:36,202107,202007,Other Reporting Airports,LEEDS BRADFORD,STANSTED,281,281,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,LERWICK (TINGWALL),FAIR ISLE,138,138,0,42,42,0,228.57143
14/09/2021 16:36,202107,202007,Other Reporting Airports,LERWICK (TINGWALL),FOULA,105,105,0,37,37,0,183.78378
14/09/2021 16:36,202107,202007,Other Reporting Airports,LIVERPOOL (JOHN LENNON),BELFAST INTERNATIONAL,33647,33289,358,10002,10002,0,236.40272
14/09/2021 16:36,202107,202007,Other Reporting Airports,LIVERPOOL (JOHN LENNON),BOURNEMOUTH,474,474,0,86,0,86,451.16279
14/09/2021 16:36,202107,202007,Other Reporting Airports,LIVERPOOL (JOHN LENNON),CARDIFF WALES,0,0,0,68,0,68,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,LIVERPOOL (JOHN LENNON),CITY OF DERRY (EGLINTON),2528,2528,0,2275,2275,0,11.12088
14/09/2021 16:36,202107,202007,Other Reporting Airports,LIVERPOOL (JOHN LENNON),FARNBOROUGH,0,0,0,71,0,71,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,LIVERPOOL (JOHN LENNON),GATWICK,0,0,0,124,0,124,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,LIVERPOOL (JOHN LENNON),ISLE OF MAN,4201,4201,0,1067,1067,0,293.72071
14/09/2021 16:36,202107,202007,Other Reporting Airports,LIVERPOOL (JOHN LENNON),JERSEY,5570,5570,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,LIVERPOOL (JOHN LENNON),LONDON CITY,0,0,0,42,0,42,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,LIVERPOOL (JOHN LENNON),LUTON,0,0,0,40,0,40,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,LIVERPOOL (JOHN LENNON),NEWCASTLE,0,0,0,75,0,75,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,LIVERPOOL (JOHN LENNON),SOUTHAMPTON,0,0,0,31,0,31,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,LIVERPOOL (JOHN LENNON),STANSTED,0,0,0,78,0,78,-100
14/09/2021 16:36,202107,202007,London Area Airports,LONDON CITY,BELFAST CITY (GEORGE BEST),9090,9090,0,0,0,0,0
14/09/2021 16:36,202107,202007,London Area Airports,LONDON CITY,DUNDEE,1746,1746,0,352,352,0,396.02273
14/09/2021 16:36,202107,202007,London Area Airports,LONDON CITY,EDINBURGH,6945,6945,0,613,613,0,1032.95269
14/09/2021 16:36,202107,202007,London Area Airports,LONDON CITY,GLASGOW,6490,6490,0,516,516,0,1157.75194
14/09/2021 16:36,202107,202007,London Area Airports,LONDON CITY,GUERNSEY,1018,1018,0,0,0,0,0
14/09/2021 16:36,202107,202007,London Area Airports,LONDON CITY,ISLE OF MAN,0,0,0,536,536,0,-100
14/09/2021 16:36,202107,202007,London Area Airports,LONDON CITY,JERSEY,801,801,0,0,0,0,0
14/09/2021 16:36,202107,202007,London Area Airports,LONDON CITY,TEESSIDE INTERNATIONAL AIRPORT,0,0,0,182,182,0,-100
14/09/2021 16:36,202107,202007,London Area Airports,LUTON,ABERDEEN,3757,3757,0,1402,1402,0,167.97432
14/09/2021 16:36,202107,202007,London Area Airports,LUTON,BELFAST INTERNATIONAL,19742,19742,0,9164,9164,0,115.42994
14/09/2021 16:36,202107,202007,London Area Airports,LUTON,EDINBURGH,15224,15224,0,3999,3999,0,280.69517
14/09/2021 16:36,202107,202007,London Area Airports,LUTON,GLASGOW,11472,11472,0,4539,4539,0,152.74289
14/09/2021 16:36,202107,202007,London Area Airports,LUTON,INVERNESS,9197,9197,0,1241,1241,0,641.09589
14/09/2021 16:36,202107,202007,London Area Airports,LUTON,JERSEY,4335,4335,0,922,922,0,370.17354
14/09/2021 16:36,202107,202007,Other Reporting Airports,MANCHESTER,ABERDEEN,2048,2048,0,856,856,0,139.25234
14/09/2021 16:36,202107,202007,Other Reporting Airports,MANCHESTER,BELFAST CITY (GEORGE BEST),6557,6557,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,MANCHESTER,BELFAST INTERNATIONAL,30187,30187,0,8706,8706,0,246.73788
14/09/2021 16:36,202107,202007,Other Reporting Airports,MANCHESTER,EXETER,613,613,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,MANCHESTER,GUERNSEY,2462,2462,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,MANCHESTER,HEATHROW,15049,15049,0,2137,2137,0,604.21151
14/09/2021 16:36,202107,202007,Other Reporting Airports,MANCHESTER,INVERNESS,1476,1476,0,87,87,0,1596.55172
14/09/2021 16:36,202107,202007,Other Reporting Airports,MANCHESTER,ISLE OF MAN,1157,1157,0,319,319,0,262.69592
14/09/2021 16:36,202107,202007,Other Reporting Airports,MANCHESTER,JERSEY,6007,6007,0,1462,1462,0,310.87551
14/09/2021 16:36,202107,202007,Other Reporting Airports,MANCHESTER,LEEDS BRADFORD,37,37,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,MANCHESTER,NEWQUAY,6191,6191,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,MANCHESTER,NORWICH,0,0,0,86,0,86,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,MANCHESTER,SOUTHAMPTON,706,706,0,343,343,0,105.8309
14/09/2021 16:36,202107,202007,Other Reporting Airports,MANCHESTER,STANSTED,0,0,0,88,0,88,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,MANCHESTER,SUMBURGH,1023,1023,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWCASTLE,ABERDEEN,528,528,0,401,401,0,31.67082
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWCASTLE,BELFAST INTERNATIONAL,11987,11987,0,7304,7304,0,64.11555
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWCASTLE,BRISTOL,6287,6287,0,1578,1578,0,298.41572
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWCASTLE,EXETER,1096,1096,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWCASTLE,HEATHROW,9489,9489,0,1568,1568,0,505.16582
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWCASTLE,JERSEY,1877,1877,0,681,681,0,175.62408
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWCASTLE,LIVERPOOL (JOHN LENNON),0,0,0,80,0,80,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWCASTLE,NEWQUAY,1013,1013,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWCASTLE,SOUTHAMPTON,2381,2381,0,978,978,0,143.45603
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWCASTLE,STANSTED,0,0,0,120,0,120,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWQUAY,ABERDEEN,110,110,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWQUAY,BELFAST CITY (GEORGE BEST),692,692,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWQUAY,BIRMINGHAM,411,411,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWQUAY,EDINBURGH,1652,1652,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWQUAY,GATWICK,2429,2429,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWQUAY,GLASGOW,2442,2442,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWQUAY,HEATHROW,4531,4531,0,471,471,0,861.99575
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWQUAY,INVERNESS,428,428,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWQUAY,ISLES OF SCILLY (ST.MARYS),374,374,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWQUAY,JERSEY,385,385,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWQUAY,LEEDS BRADFORD,938,938,0,418,418,0,124.40191
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWQUAY,MANCHESTER,6298,6298,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWQUAY,NEWCASTLE,1021,1021,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWQUAY,SOUTHAMPTON,6,6,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWQUAY,SUMBURGH,43,43,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,NEWQUAY,TEESSIDE INTERNATIONAL AIRPORT,671,671,0,276,276,0,143.11594
14/09/2021 16:36,202107,202007,Other Reporting Airports,NORWICH,ABERDEEN,2596,2596,0,1118,1118,0,132.20036
14/09/2021 16:36,202107,202007,Other Reporting Airports,NORWICH,EDINBURGH,219,219,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,NORWICH,EXETER,591,591,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,NORWICH,JERSEY,644,644,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,NORWICH,MANCHESTER,0,0,0,68,68,0,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,NORWICH,TEESSIDE INTERNATIONAL AIRPORT,45,0,45,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,SOUTHAMPTON,ABERDEEN,189,189,0,379,379,0,-50.13193
14/09/2021 16:36,202107,202007,Other Reporting Airports,SOUTHAMPTON,ALDERNEY,1455,1455,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,SOUTHAMPTON,BELFAST CITY (GEORGE BEST),2143,2143,0,778,778,0,175.44987
14/09/2021 16:36,202107,202007,Other Reporting Airports,SOUTHAMPTON,CARDIFF WALES,103,103,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,SOUTHAMPTON,DONCASTER SHEFFIELD,0,0,0,19,0,19,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,SOUTHAMPTON,EDINBURGH,3907,3907,0,135,135,0,2794.07407
14/09/2021 16:36,202107,202007,Other Reporting Airports,SOUTHAMPTON,EXETER,17,17,0,11,11,0,54.54545
14/09/2021 16:36,202107,202007,Other Reporting Airports,SOUTHAMPTON,GLASGOW,3605,3605,0,458,458,0,687.1179
14/09/2021 16:36,202107,202007,Other Reporting Airports,SOUTHAMPTON,GUERNSEY,6800,6800,0,2525,2525,0,169.30693
14/09/2021 16:36,202107,202007,Other Reporting Airports,SOUTHAMPTON,JERSEY,4717,4717,0,2057,2057,0,129.31454
14/09/2021 16:36,202107,202007,Other Reporting Airports,SOUTHAMPTON,LEEDS BRADFORD,384,384,0,130,130,0,195.38462
14/09/2021 16:36,202107,202007,Other Reporting Airports,SOUTHAMPTON,MANCHESTER,757,757,0,423,343,80,78.95981
14/09/2021 16:36,202107,202007,Other Reporting Airports,SOUTHAMPTON,NEWCASTLE,2187,2187,0,679,679,0,222.09131
14/09/2021 16:36,202107,202007,Other Reporting Airports,SOUTHAMPTON,NEWQUAY,21,21,0,0,0,0,0
14/09/2021 16:36,202107,202007,London Area Airports,STANSTED,BELFAST INTERNATIONAL,18965,18965,0,2543,2543,0,645.77271
14/09/2021 16:36,202107,202007,London Area Airports,STANSTED,CITY OF DERRY (EGLINTON),5128,5128,0,2541,2541,0,101.81031
14/09/2021 16:36,202107,202007,London Area Airports,STANSTED,EDINBURGH,12659,12659,0,3290,3290,0,284.77204
14/09/2021 16:36,202107,202007,London Area Airports,STANSTED,GLASGOW,13755,13755,0,4264,4264,0,222.58443
14/09/2021 16:36,202107,202007,London Area Airports,STANSTED,JERSEY,1157,1157,0,0,0,0,0
14/09/2021 16:36,202107,202007,London Area Airports,STANSTED,NORWICH,31,31,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,STORNOWAY,BENBECULA,336,336,0,510,510,0,-34.11765
14/09/2021 16:36,202107,202007,Other Reporting Airports,STORNOWAY,EDINBURGH,1165,1165,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,STORNOWAY,GLASGOW,4393,4393,0,1140,1140,0,285.35088
14/09/2021 16:36,202107,202007,Other Reporting Airports,STORNOWAY,INVERNESS,1636,1636,0,456,456,0,258.77193
14/09/2021 16:36,202107,202007,Other Reporting Airports,SUMBURGH,ABERDEEN,7414,4539,2875,4372,1590,2782,69.57914
14/09/2021 16:36,202107,202007,Other Reporting Airports,SUMBURGH,EDINBURGH,2460,2246,214,470,470,0,423.40426
14/09/2021 16:36,202107,202007,Other Reporting Airports,SUMBURGH,GLASGOW,1391,1364,27,189,189,0,635.97884
14/09/2021 16:36,202107,202007,Other Reporting Airports,SUMBURGH,INVERNESS,164,0,164,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,SUMBURGH,KIRKWALL,1497,1497,0,641,641,0,133.54134
14/09/2021 16:36,202107,202007,Other Reporting Airports,TEESSIDE INTERNATIONAL AIRPORT,ABERDEEN,2409,2409,0,319,319,0,655.17241
14/09/2021 16:36,202107,202007,Other Reporting Airports,TEESSIDE INTERNATIONAL AIRPORT,BELFAST CITY (GEORGE BEST),1151,1151,0,480,480,0,139.79167
14/09/2021 16:36,202107,202007,Other Reporting Airports,TEESSIDE INTERNATIONAL AIRPORT,BRISTOL,350,350,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,TEESSIDE INTERNATIONAL AIRPORT,CARDIFF WALES,0,0,0,66,0,66,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,TEESSIDE INTERNATIONAL AIRPORT,FARNBOROUGH,0,0,0,65,0,65,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,TEESSIDE INTERNATIONAL AIRPORT,HEATHROW,1009,1009,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,TEESSIDE INTERNATIONAL AIRPORT,HUMBERSIDE,0,0,0,3,3,0,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,TEESSIDE INTERNATIONAL AIRPORT,JERSEY,775,775,0,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,TEESSIDE INTERNATIONAL AIRPORT,LONDON CITY,0,0,0,222,222,0,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,TEESSIDE INTERNATIONAL AIRPORT,NEWQUAY,666,666,0,274,274,0,143.06569
14/09/2021 16:36,202107,202007,Other Reporting Airports,TEESSIDE INTERNATIONAL AIRPORT,NORWICH,45,0,45,0,0,0,0
14/09/2021 16:36,202107,202007,Other Reporting Airports,TIREE,BARRA,0,0,0,5,5,0,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,TIREE,CAMPBELTOWN,0,0,0,115,115,0,-100
14/09/2021 16:36,202107,202007,Other Reporting Airports,TIREE,COLL,21,21,0,11,11,0,90.90909
14/09/2021 16:36,202107,202007,Other Reporting Airports,TIREE,GLASGOW,1307,1307,0,324,324,0,303.39506
14/09/2021 16:36,202107,202007,Other Reporting Airports,TIREE,ISLAY,5,5,0,1,1,0,400
14/09/2021 16:36,202107,202007,Other Reporting Airports,TIREE,OBAN (NORTH CONNEL),21,21,0,14,14,0,50

