rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,BRISTOL,CHAMBERY,2620,0,2620,2464,0,2464,6.331169
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,BRISTOL,GRENOBLE,5331,5174,157,3585,3585,0,48.702929
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,BRISTOL,LIMOGES,0,0,0,2219,2219,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,BRISTOL,LYON,2349,2087,262,1203,1203,0,95.261845
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,BRISTOL,NICE,2584,2584,0,2523,2523,0,2.417757
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,BRISTOL,PARIS (CHARLES DE GAULLE),17873,17873,0,10049,10049,0,77.858493
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,BRISTOL,TOULOUSE (BLAGNAC),5151,3632,1519,5931,5931,0,-13.151239
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,BORDEAUX,1116,0,1116,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,CHAMBERY,357,357,0,601,601,0,-40.599002
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,GRENOBLE,354,0,354,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,LYON,1837,0,1837,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,MARSEILLE,332,0,332,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,NANTES,683,0,683,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,PARIS (CHARLES DE GAULLE),5708,4076,1632,4470,4470,0,27.695749
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,PARIS (LE BOURGET),71,71,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,PARIS (ORLY),253,0,253,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,TOULOUSE (BLAGNAC),1334,0,1334,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,DONCASTER SHEFFIELD,CHAMBERY,133,119,14,14,0,14,850
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,DONCASTER SHEFFIELD,PARIS (CHARLES DE GAULLE),0,0,0,1533,1533,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,CHAMBERY,1402,0,1402,1938,0,1938,-27.657379
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,GRENOBLE,468,468,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,LIMOGES,2364,2364,0,2617,2617,0,-9.667558
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,EDINBURGH,CHAMBERY,1469,0,1469,1932,0,1932,-23.964803
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,EDINBURGH,GRENOBLE,1654,1654,0,1395,1395,0,18.566308
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,EDINBURGH,LYON,1347,1347,0,1733,1733,0,-22.273514
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,EDINBURGH,MARSEILLE,2683,2683,0,2632,2632,0,1.93769
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,EDINBURGH,NANTES,2574,2574,0,2773,2773,0,-7.176343
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,EDINBURGH,PARIS (CHARLES DE GAULLE),30425,30425,0,28608,28325,283,6.35137
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,EDINBURGH,TOULOUSE (BLAGNAC),3463,2717,746,3472,2408,1064,-0.259217
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,EXETER,CHAMBERY,1894,464,1430,2022,782,1240,-6.330366
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,EXETER,PARIS (CHARLES DE GAULLE),5242,5242,0,5525,5525,0,-5.122172
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,GLASGOW,CHAMBERY,1715,0,1715,1565,0,1565,9.584665
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,GLASGOW,GRENOBLE,1670,1670,0,1288,1288,0,29.658385
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,GLASGOW,LYON,374,0,374,370,0,370,1.081081
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,GLASGOW,PARIS (CHARLES DE GAULLE),7927,7927,0,8796,8796,0,-9.879491
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,GUERNSEY,GRENOBLE,700,700,0,700,571,129,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,JERSEY,GRENOBLE,130,0,130,278,0,278,-53.23741
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,JERSEY,PARIS (CHARLES DE GAULLE),148,0,148,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,JERSEY,RENNES,31,31,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,GRENOBLE,1225,1225,0,1004,1004,0,22.011952
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,PARIS (CHARLES DE GAULLE),3926,3926,0,4031,4031,0,-2.604813
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),GRENOBLE,862,862,0,1295,1295,0,-33.436293
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),NICE,4553,4553,0,5269,5269,0,-13.588916
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),PARIS (CHARLES DE GAULLE),6643,6643,0,5487,5487,0,21.067979
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),TOULOUSE (BLAGNAC),0,0,0,2778,2778,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,MANCHESTER,BORDEAUX,4503,4503,0,2166,2166,0,107.894737
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,MANCHESTER,CARCASSONNE,2812,2812,0,2738,2738,0,2.702703
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,MANCHESTER,CHAMBERY,8155,1056,7099,7770,1772,5998,4.954955
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,MANCHESTER,GRENOBLE,7355,7355,0,6668,6668,0,10.302939
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LIMOGES,2691,2691,0,2793,2793,0,-3.651987
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LYON,4928,4742,186,5160,4601,559,-4.496124
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,MANCHESTER,MARSEILLE,2611,2611,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,MANCHESTER,NANTES,2255,2255,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,MANCHESTER,NICE,2082,2082,0,282,282,0,638.297872
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,MANCHESTER,PARIS (CHARLES DE GAULLE),53979,53979,0,53920,53763,157,0.109421
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,MANCHESTER,TOULOUSE (BLAGNAC),2834,0,2834,2897,1414,1483,-2.174663
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,CHAMBERY,178,0,178,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,GRENOBLE,1697,1697,0,1256,1256,0,35.111465
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,PARIS (CHARLES DE GAULLE),12267,12179,88,11850,11850,0,3.518987
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,BERGERAC,557,557,0,1381,1381,0,-59.666908
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,CHAMBERY,1068,1068,0,1984,1019,965,-46.169355
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,NANTES,0,0,0,835,835,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,PARIS (CHARLES DE GAULLE),6116,6116,0,5253,5253,0,16.428707
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,GATWICK,BERLIN (SCHONEFELD),14096,14096,0,15606,15606,0,-9.675766
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,GATWICK,BERLIN (TEGEL),21792,21792,0,23443,23443,0,-7.042614
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,GATWICK,COLOGNE BONN,4064,3430,634,3333,3333,0,21.932193
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,GATWICK,DUSSELDORF,12087,12087,0,6871,6871,0,75.913259
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,GATWICK,FRIEDRICHSHAFEN,6288,2929,3359,5953,3346,2607,5.627415
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,GATWICK,HAMBURG,11135,11135,0,14892,14892,0,-25.228311
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,GATWICK,LEIPZIG,61,0,61,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,GATWICK,MUNICH,17005,17005,0,19619,19619,0,-13.323819
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,GATWICK,STUTTGART,7759,7759,0,9283,9283,0,-16.417107
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,HEATHROW,BERLIN (TEGEL),49110,49110,0,62412,62412,0,-21.313209
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,HEATHROW,COLOGNE BONN,13430,13430,0,11749,11749,0,14.307601
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,HEATHROW,DUSSELDORF,50860,50860,0,50974,50974,0,-0.223643
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,HEATHROW,FRANKFURT MAIN,91103,91103,0,99931,99931,0,-8.834096
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,HEATHROW,FRIEDRICHSHAFEN,273,0,273,574,0,574,-52.439024
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,HEATHROW,HAMBURG,45710,45710,0,42208,42208,0,8.297005
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,HEATHROW,HANOVER,12613,12613,0,16291,16291,0,-22.576883
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,HEATHROW,MUNICH,84523,84089,434,89483,89483,0,-5.542952
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,HEATHROW,STUTTGART,22723,22723,0,23005,23005,0,-1.22582
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,LONDON CITY,BERLIN (TEGEL),14168,14168,0,9495,9495,0,49.215377
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,LONDON CITY,DUSSELDORF,9312,9312,0,12776,12776,0,-27.113338
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,LONDON CITY,FRANKFURT MAIN,19606,19606,0,20633,20633,0,-4.977463
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,LONDON CITY,MUNICH,8928,8878,50,3455,3455,0,158.408104
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,LUTON,BERLIN (SCHONEFELD),10774,10774,0,13691,13691,0,-21.305967
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,LUTON,DORTMUND,8196,8196,0,9184,9184,0,-10.75784
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,LUTON,MUNICH,4756,4756,0,6076,6076,0,-21.724819
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,SOUTHEND,COLOGNE BONN,0,0,0,1308,1308,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,STANSTED,BERLIN (SCHONEFELD),33367,33367,0,35324,35324,0,-5.540143
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,STANSTED,BERLIN (TEGEL),415,415,0,474,474,0,-12.447257
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,STANSTED,BREMEN,13045,13045,0,12382,12382,0,5.354547
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,STANSTED,COLOGNE BONN,21276,21276,0,30357,30357,0,-29.914023
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,STANSTED,DORTMUND,9224,9224,0,9169,8904,265,0.599847
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,STANSTED,DRESDEN,3738,3738,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,STANSTED,FRANKFURT MAIN,23182,23182,0,16340,16340,0,41.872705
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,STANSTED,FRIEDRICHSHAFEN,1017,1017,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,STANSTED,HAHN,0,0,0,5897,5897,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,STANSTED,HAMBURG,6467,6467,0,11911,11911,0,-45.70565
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,STANSTED,HANOVER,1002,0,1002,5211,5211,0,-80.771445
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,STANSTED,KARLSRUHE/BADEN BADEN,8792,8792,0,8916,8916,0,-1.390758
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,STANSTED,LEIPZIG,521,0,521,3691,3691,0,-85.884584
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,STANSTED,MEMMINGEN ALLGAU,6512,6512,0,6083,6083,0,7.052441
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,STANSTED,MUNICH,5842,5842,0,13798,13798,0,-57.660531
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,STANSTED,NUREMBERG,13581,13581,0,14186,14186,0,-4.264768
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,BELFAST INTERNATIONAL,BERLIN (SCHONEFELD),0,0,0,2587,2587,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,BELFAST INTERNATIONAL,MEMMINGEN ALLGAU,155,0,155,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,BIGGIN HILL,BERLIN (SCHONEFELD),0,0,0,1,0,1,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,BIGGIN HILL,MUNICH,8,0,8,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,BERLIN (TEGEL),1552,1552,0,3869,3869,0,-59.886276
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,DUSSELDORF,21034,21034,0,23423,23423,0,-10.199377
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,FRANKFURT MAIN,22962,22962,0,23237,23237,0,-1.183457
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,HAMBURG,0,0,0,1908,1908,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,HANOVER,575,0,575,1684,1684,0,-65.855107
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,MUNICH,14946,14946,0,15087,15087,0,-0.934579
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,STUTTGART,4312,4312,0,5776,5776,0,-25.34626
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,BRISTOL,BERLIN (SCHONEFELD),4970,4970,0,5045,5045,0,-1.48662
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,BRISTOL,COLOGNE BONN,4831,4831,0,4198,4198,0,15.078609
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,BRISTOL,DUSSELDORF,0,0,0,513,513,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,BRISTOL,FRANKFURT MAIN,0,0,0,1966,1966,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,BRISTOL,HAMBURG,0,0,0,383,383,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,BRISTOL,MUNICH,0,0,0,1763,1763,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,CARDIFF WALES,BERLIN (TEGEL),0,0,0,868,868,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,CARDIFF WALES,DUSSELDORF,0,0,0,30,30,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,CARDIFF WALES,MUNICH,0,0,0,723,686,37,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,EAST MIDLANDS INTERNATIONAL,BERLIN (SCHONEFELD),2763,2763,0,2669,2669,0,3.521918
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,EAST MIDLANDS INTERNATIONAL,DUSSELDORF,0,0,0,7,7,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,EDINBURGH,BERLIN (SCHONEFELD),7824,7824,0,7538,7538,0,3.79411
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,EDINBURGH,BERLIN (TEGEL),5631,5631,0,6255,6255,0,-9.976019
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,EDINBURGH,COLOGNE BONN,764,764,0,612,612,0,24.836601
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,EDINBURGH,DUSSELDORF,754,754,0,796,796,0,-5.276382
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,EDINBURGH,FRANKFURT MAIN,9929,9929,0,9453,9453,0,5.035438
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,EDINBURGH,HAMBURG,3719,3719,0,9575,9575,0,-61.159269
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,EDINBURGH,MEMMINGEN ALLGAU,0,0,0,1908,1908,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,EDINBURGH,MUNICH,10540,10540,0,11879,11879,0,-11.271993
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,EXETER,HANOVER,312,0,312,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,GLASGOW,BERLIN (SCHONEFELD),4816,4816,0,6687,6687,0,-27.979662
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,GLASGOW,DUSSELDORF,514,514,0,4239,4239,0,-87.874499
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,GLASGOW,FRANKFURT MAIN,5058,5058,0,5221,5221,0,-3.122007
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,GLASGOW,MUNICH,0,0,0,1864,1864,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,LEEDS BRADFORD,DUSSELDORF,0,0,0,1760,1760,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,LIVERPOOL (JOHN LENNON),BERLIN (SCHONEFELD),4437,4437,0,4136,4136,0,7.277563
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,LIVERPOOL (JOHN LENNON),MUNICH,0,0,0,516,0,516,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,MANCHESTER,BERLIN (SCHONEFELD),12512,12512,0,26229,26229,0,-52.297076
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,MANCHESTER,BERLIN (TEGEL),16201,16201,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,MANCHESTER,COLOGNE BONN,7698,7698,0,7746,7037,709,-0.619675
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,MANCHESTER,DUSSELDORF,22244,22244,0,24459,24308,151,-9.055971
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,MANCHESTER,FRANKFURT MAIN,30330,30330,0,40430,40430,0,-24.981449
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,MANCHESTER,HAMBURG,12046,12046,0,16486,16486,0,-26.931942
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,MANCHESTER,HANOVER,3168,1890,1278,1843,1843,0,71.893652
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,MANCHESTER,MUNICH,27721,27583,138,27546,26532,1014,0.635301
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,MANCHESTER,NUREMBERG,0,0,0,6010,6010,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,MANCHESTER,STUTTGART,0,0,0,4834,4834,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,BERLIN (SCHONEFELD),0,0,0,2322,2322,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,DUSSELDORF,3282,3282,0,3822,3822,0,-14.128728
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,MUNICH,3177,3177,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,SOUTHAMPTON,DUSSELDORF,0,0,0,2029,2029,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GERMANY,SUMBURGH,NUREMBERG,1,0,1,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GIBRALTAR,GATWICK,GIBRALTAR,7910,7910,0,8170,8170,0,-3.182375
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GIBRALTAR,HEATHROW,GIBRALTAR,10316,10316,0,12363,12363,0,-16.55747
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GIBRALTAR,LUTON,GIBRALTAR,2493,2493,0,2329,2329,0,7.041649
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GIBRALTAR,BRISTOL,GIBRALTAR,3711,3711,0,4136,4136,0,-10.275629
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GIBRALTAR,MANCHESTER,GIBRALTAR,3813,3813,0,2804,2804,0,35.984308
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GREECE,GATWICK,ATHENS,14128,14128,0,13451,13451,0,5.033083
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GREECE,GATWICK,HERAKLION,0,0,0,1352,0,1352,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GREECE,GATWICK,SALONIKA,6612,6612,0,6001,6001,0,10.181636
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GREECE,HEATHROW,ATHENS,48037,48037,0,45681,45681,0,5.157505
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GREECE,LUTON,ATHENS,13078,13078,0,15460,15460,0,-15.407503
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GREECE,LUTON,SALONIKA,3131,3131,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GREECE,STANSTED,ATHENS,10229,9972,257,15301,15301,0,-33.14816
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GREECE,STANSTED,SALONIKA,8631,8631,0,8374,8374,0,3.069023
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GREECE,BIGGIN HILL,ATHENS,4,0,4,7,0,7,-42.857143
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GREECE,BRISTOL,ATHENS,3696,3696,0,2443,2443,0,51.289398
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GREECE,EDINBURGH,ATHENS,3145,3145,0,2863,2863,0,9.849808
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GREECE,MANCHESTER,ATHENS,4895,4895,0,4271,4271,0,14.610162
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GREECE,MANCHESTER,HERAKLION,0,0,0,622,0,622,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,GREECE,MANCHESTER,SALONIKA,5231,5231,0,2789,2789,0,87.558265
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,CORK,9313,9313,0,9323,9323,0,-0.107262
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,DUBLIN,110496,110496,0,109250,109250,0,1.140503
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,IRELAND WEST(KNOCK),5747,5747,0,5219,5219,0,10.116881
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,SHANNON,8312,8312,0,8002,8002,0,3.874031
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,CORK,27149,27149,0,27257,27257,0,-0.396228
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,DUBLIN,126557,126557,0,128645,128645,0,-1.623071
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,SHANNON,18133,18133,0,18129,18129,0,0.022064
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,LONDON CITY,DUBLIN,35787,35787,0,34391,34391,0,4.059202
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,CORK,5949,5949,0,5791,5791,0,2.728372
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,DUBLIN,27060,27060,0,26412,26412,0,2.45343
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,IRELAND WEST(KNOCK),8116,8116,0,7719,7719,0,5.143153
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,KERRY COUNTY,7620,7620,0,7478,7478,0,1.898903
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHEND,DUBLIN,7618,7618,0,5782,5782,0,31.753718
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,CORK,25213,25213,0,25479,25479,0,-1.043997
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,DUBLIN,68103,68103,0,69685,69483,202,-2.270216
