rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,GRENOBLE,0,0,0,468,468,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,LIMOGES,0,0,0,2364,2364,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,EDINBURGH,CHAMBERY,0,0,0,1469,0,1469,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,EDINBURGH,GRENOBLE,0,0,0,1654,1654,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,EDINBURGH,LYON,0,0,0,1347,1347,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,EDINBURGH,MARSEILLE,0,0,0,2683,2683,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,EDINBURGH,NANTES,0,0,0,2574,2574,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,EDINBURGH,PARIS (CHARLES DE GAULLE),1187,1187,0,30425,30425,0,-96.098603
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,EDINBURGH,TOULOUSE (BLAGNAC),0,0,0,3463,2717,746,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,EXETER,CHAMBERY,0,0,0,1894,464,1430,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,EXETER,PARIS (CHARLES DE GAULLE),0,0,0,5242,5242,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,GLASGOW,CHAMBERY,0,0,0,1715,0,1715,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,GLASGOW,GRENOBLE,0,0,0,1670,1670,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,GLASGOW,LYON,0,0,0,374,0,374,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,GLASGOW,PARIS (CHARLES DE GAULLE),0,0,0,7927,7927,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,GUERNSEY,GRENOBLE,0,0,0,700,700,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,JERSEY,GRENOBLE,0,0,0,130,0,130,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,JERSEY,PARIS (CHARLES DE GAULLE),0,0,0,148,0,148,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,JERSEY,RENNES,119,0,119,31,31,0,283.870968
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,GRENOBLE,0,0,0,1225,1225,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,PARIS (CHARLES DE GAULLE),0,0,0,3926,3926,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),GRENOBLE,0,0,0,862,862,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),NICE,0,0,0,4553,4553,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),PARIS (CHARLES DE GAULLE),0,0,0,6643,6643,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,MANCHESTER,BORDEAUX,0,0,0,4503,4503,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,MANCHESTER,CARCASSONNE,0,0,0,2812,2812,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,MANCHESTER,CHAMBERY,0,0,0,8155,1056,7099,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,MANCHESTER,GRENOBLE,0,0,0,7355,7355,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LIMOGES,0,0,0,2691,2691,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LYON,0,0,0,4928,4742,186,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,MANCHESTER,MARSEILLE,0,0,0,2611,2611,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,MANCHESTER,NANTES,0,0,0,2255,2255,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,MANCHESTER,NICE,0,0,0,2082,2082,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,MANCHESTER,PARIS (CHARLES DE GAULLE),6003,6003,0,53979,53979,0,-88.879009
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,MANCHESTER,TOULOUSE (BLAGNAC),0,0,0,2834,0,2834,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,CHAMBERY,0,0,0,178,0,178,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,GRENOBLE,0,0,0,1697,1697,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,PARIS (CHARLES DE GAULLE),0,0,0,12267,12179,88,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,BERGERAC,0,0,0,557,557,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,CHAMBERY,0,0,0,1068,1068,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,PARIS (CHARLES DE GAULLE),0,0,0,6116,6116,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,GATWICK,BERLIN (TEGEL),0,0,0,21792,21792,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,GATWICK,BERLIN BRANDENBURG,0,0,0,14096,14096,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,GATWICK,COLOGNE BONN,0,0,0,4064,3430,634,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,GATWICK,DUSSELDORF,0,0,0,12087,12087,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,GATWICK,FRIEDRICHSHAFEN,0,0,0,6288,2929,3359,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,GATWICK,HAMBURG,0,0,0,11135,11135,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,GATWICK,LEIPZIG,0,0,0,61,0,61,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,GATWICK,MUNICH,0,0,0,17005,17005,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,GATWICK,STUTTGART,0,0,0,7759,7759,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,HEATHROW,BERLIN (TEGEL),0,0,0,49110,49110,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,HEATHROW,BERLIN BRANDENBURG,1960,1960,0,0,0,0,0
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,HEATHROW,COLOGNE BONN,0,0,0,13430,13430,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,HEATHROW,DUSSELDORF,897,897,0,50860,50860,0,-98.236335
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,HEATHROW,FRANKFURT MAIN,9291,9291,0,91103,91103,0,-89.801653
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,HEATHROW,FRIEDRICHSHAFEN,0,0,0,273,0,273,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,HEATHROW,HAMBURG,836,836,0,45710,45710,0,-98.171079
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,HEATHROW,HANOVER,0,0,0,12613,12613,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,HEATHROW,MUNICH,1335,1335,0,84523,84089,434,-98.420548
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,HEATHROW,STUTTGART,0,0,0,22723,22723,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,LONDON CITY,BERLIN (TEGEL),0,0,0,14168,14168,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,LONDON CITY,DUSSELDORF,0,0,0,9312,9312,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,LONDON CITY,FRANKFURT MAIN,772,772,0,19606,19606,0,-96.06243
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,LONDON CITY,MUNICH,0,0,0,8928,8878,50,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,LUTON,BERLIN BRANDENBURG,0,0,0,10774,10774,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,LUTON,DORTMUND,0,0,0,8196,8196,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,LUTON,MUNICH,0,0,0,4756,4756,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,STANSTED,BERLIN (TEGEL),0,0,0,415,415,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,STANSTED,BERLIN BRANDENBURG,0,0,0,33367,33367,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,STANSTED,BREMEN,0,0,0,13045,13045,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,STANSTED,COLOGNE BONN,0,0,0,21276,21276,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,STANSTED,DORTMUND,0,0,0,9224,9224,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,STANSTED,DRESDEN,0,0,0,3738,3738,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,STANSTED,FRANKFURT MAIN,0,0,0,23182,23182,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,STANSTED,FRIEDRICHSHAFEN,0,0,0,1017,1017,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,STANSTED,HAMBURG,0,0,0,6467,6467,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,STANSTED,HANOVER,0,0,0,1002,0,1002,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,STANSTED,KARLSRUHE/BADEN BADEN,0,0,0,8792,8792,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,STANSTED,LEIPZIG,0,0,0,521,0,521,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,STANSTED,MEMMINGEN ALLGAU,0,0,0,6512,6512,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,STANSTED,MUNICH,0,0,0,5842,5842,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,STANSTED,NUREMBERG,0,0,0,13581,13581,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,BELFAST INTERNATIONAL,MEMMINGEN ALLGAU,0,0,0,155,0,155,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,BIGGIN HILL,MUNICH,0,0,0,8,0,8,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,BERLIN (TEGEL),0,0,0,1552,1552,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,DUSSELDORF,0,0,0,21034,21034,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,FRANKFURT MAIN,0,0,0,22962,22962,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,HANOVER,0,0,0,575,0,575,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,MUNICH,0,0,0,14946,14946,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,STUTTGART,0,0,0,4312,4312,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,BRISTOL,BERLIN BRANDENBURG,0,0,0,4970,4970,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,BRISTOL,COLOGNE BONN,0,0,0,4831,4831,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,EAST MIDLANDS INTERNATIONAL,BERLIN BRANDENBURG,0,0,0,2763,2763,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,EDINBURGH,BERLIN (TEGEL),0,0,0,5631,5631,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,EDINBURGH,BERLIN BRANDENBURG,0,0,0,7824,7824,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,EDINBURGH,COLOGNE BONN,0,0,0,764,764,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,EDINBURGH,DUSSELDORF,0,0,0,754,754,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,EDINBURGH,FRANKFURT MAIN,0,0,0,9929,9929,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,EDINBURGH,HAMBURG,0,0,0,3719,3719,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,EDINBURGH,MUNICH,0,0,0,10540,10540,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,EXETER,HANOVER,0,0,0,312,0,312,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,GLASGOW,BERLIN BRANDENBURG,0,0,0,4816,4816,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,GLASGOW,DUSSELDORF,0,0,0,514,514,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,GLASGOW,FRANKFURT MAIN,0,0,0,5058,5058,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,LIVERPOOL (JOHN LENNON),BERLIN BRANDENBURG,0,0,0,4437,4437,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,MANCHESTER,BERLIN (TEGEL),0,0,0,16201,16201,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,MANCHESTER,BERLIN BRANDENBURG,0,0,0,12512,12512,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,MANCHESTER,COLOGNE BONN,0,0,0,7698,7698,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,MANCHESTER,DUSSELDORF,0,0,0,22244,22244,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,MANCHESTER,FRANKFURT MAIN,2793,2793,0,30330,30330,0,-90.791296
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,MANCHESTER,HAMBURG,0,0,0,12046,12046,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,MANCHESTER,HANOVER,0,0,0,3168,1890,1278,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,MANCHESTER,MUNICH,0,0,0,27721,27583,138,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,DUSSELDORF,0,0,0,3282,3282,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,MUNICH,0,0,0,3177,3177,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GERMANY,SUMBURGH,NUREMBERG,0,0,0,1,0,1,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GIBRALTAR,GATWICK,GIBRALTAR,1106,1106,0,7910,7910,0,-86.017699
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GIBRALTAR,HEATHROW,GIBRALTAR,927,927,0,10316,10316,0,-91.013959
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GIBRALTAR,LUTON,GIBRALTAR,0,0,0,2493,2493,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GIBRALTAR,ABERDEEN,GIBRALTAR,39,0,39,0,0,0,0
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GIBRALTAR,BRISTOL,GIBRALTAR,0,0,0,3711,3711,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GIBRALTAR,MANCHESTER,GIBRALTAR,0,0,0,3813,3813,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GREECE,GATWICK,ATHENS,0,0,0,14128,14128,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GREECE,GATWICK,SALONIKA,0,0,0,6612,6612,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GREECE,HEATHROW,ATHENS,7219,7219,0,48037,48037,0,-84.972001
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GREECE,LUTON,ATHENS,0,0,0,13078,13078,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GREECE,LUTON,SALONIKA,0,0,0,3131,3131,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GREECE,STANSTED,ATHENS,0,0,0,10229,9972,257,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GREECE,STANSTED,SALONIKA,0,0,0,8631,8631,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GREECE,BIGGIN HILL,ATHENS,0,0,0,4,0,4,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GREECE,BRISTOL,ATHENS,0,0,0,3696,3696,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GREECE,EDINBURGH,ATHENS,0,0,0,3145,3145,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GREECE,MANCHESTER,ATHENS,0,0,0,4895,4895,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,GREECE,MANCHESTER,SALONIKA,0,0,0,5231,5231,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,CORK,0,0,0,9313,9313,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,DUBLIN,0,0,0,110496,110496,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,IRELAND WEST(KNOCK),0,0,0,5747,5747,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,SHANNON,0,0,0,8312,8312,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,CORK,1478,1478,0,27149,27149,0,-94.555969
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,DUBLIN,9089,9089,0,126557,126557,0,-92.818256
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,SHANNON,0,0,0,18133,18133,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,LONDON CITY,DUBLIN,0,0,0,35787,35787,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,CORK,0,0,0,5949,5949,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,DUBLIN,0,0,0,27060,27060,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,IRELAND WEST(KNOCK),0,0,0,8116,8116,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,KERRY COUNTY,0,0,0,7620,7620,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHEND,DUBLIN,0,0,0,7618,7618,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,CORK,0,0,0,25213,25213,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,DUBLIN,4421,4421,0,68103,68103,0,-93.508362
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,IRELAND WEST(KNOCK),0,0,0,11898,11898,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,KERRY COUNTY,0,0,0,5941,5941,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,SHANNON,0,0,0,15576,15576,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,ABERDEEN,DUBLIN,0,0,0,2566,2566,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,BELFAST INTERNATIONAL,DUBLIN,0,0,0,146,0,146,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,BELFAST INTERNATIONAL,KERRY COUNTY,0,0,0,18,0,18,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,CORK,0,0,0,6266,6266,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,DUBLIN,1316,1316,0,77756,77756,0,-98.307526
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,IRELAND WEST(KNOCK),0,0,0,1239,1239,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,SHANNON,0,0,0,3022,3022,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,BOURNEMOUTH,DUBLIN,0,0,0,5048,5048,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,CORK,0,0,0,3025,3025,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,DUBLIN,0,0,0,34054,34054,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,IRELAND WEST(KNOCK),0,0,0,3413,3413,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,CORK,0,0,0,415,415,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,DUBLIN,196,0,196,9103,7951,1152,-97.846864
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,SHANNON,258,258,0,0,0,0,0
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,DUBLIN,68,68,0,14836,14836,0,-99.541655
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,IRELAND WEST(KNOCK),0,0,0,4767,4767,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,CORK,0,0,0,3978,3978,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,DUBLIN,1288,1288,0,47293,47218,75,-97.276553
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,IRELAND WEST(KNOCK),0,0,0,989,989,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,SHANNON,92,0,92,1461,1461,0,-93.702943
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,EXETER,DUBLIN,0,0,0,1540,1540,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,CORK,0,0,0,1611,1611,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DONEGAL,0,0,0,444,444,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DUBLIN,503,417,86,38536,38536,0,-98.694727
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,GUERNSEY,DUBLIN,22,0,22,0,0,0,0
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,INVERNESS,DUBLIN,0,0,0,433,433,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,ISLE OF MAN,DUBLIN,0,0,0,3153,3153,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,LEEDS BRADFORD,DUBLIN,0,0,0,23057,23057,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),CORK,0,0,0,6634,6634,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),DUBLIN,0,0,0,29230,29230,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),IRELAND WEST(KNOCK),0,0,0,7670,7670,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,CORK,0,0,0,8368,8368,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,DUBLIN,2785,2785,0,83203,83203,0,-96.652765
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,IRELAND WEST(KNOCK),0,0,0,2028,2028,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,SHANNON,0,0,0,6979,6979,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWCASTLE,DUBLIN,0,0,0,16160,16160,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWQUAY,DUBLIN,0,0,0,1529,1529,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHAMPTON,DUBLIN,0,0,0,8764,8764,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,ITALY,GATWICK,ANCONA,0,0,0,1753,1753,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,ITALY,GATWICK,BARI (PALESE),0,0,0,1128,1128,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,ITALY,GATWICK,BERGAMO,0,0,0,5259,5259,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,ITALY,GATWICK,BOLOGNA,0,0,0,5922,5922,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,ITALY,GATWICK,CATANIA (FONTANAROSSA),0,0,0,4843,4843,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,ITALY,GATWICK,FLORENCE,0,0,0,8371,8371,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,ITALY,GATWICK,GENOA,0,0,0,2994,2994,0,-100
15/04/2021 08:58,202102,WESTERN EUROPE-EU,ITALY,GATWICK,MILAN (LINATE),0,0,0,19304,19304,0,-100
