rundate,this_period,last_period,group_name,airport_1_name,airport_2_name,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST CITY (GEORGE BEST),EAST MIDLANDS INTERNATIONAL,83,83,0,8367,8367,0,-99.00801
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST CITY (GEORGE BEST),EDINBURGH,811,811,0,7898,7898,0,-89.73158
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST CITY (GEORGE BEST),EXETER,233,233,0,1483,1483,0,-84.2886
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST CITY (GEORGE BEST),GLASGOW,0,0,0,9005,9005,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST CITY (GEORGE BEST),HEATHROW,9549,9549,0,45782,45782,0,-79.14246
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST CITY (GEORGE BEST),INVERNESS,0,0,0,1477,1477,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST CITY (GEORGE BEST),LEEDS BRADFORD,903,903,0,9686,9686,0,-90.67727
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST CITY (GEORGE BEST),LONDON CITY,640,640,0,14215,14215,0,-95.49771
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST CITY (GEORGE BEST),MANCHESTER,1088,1088,0,19261,19261,0,-94.35128
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST CITY (GEORGE BEST),SOUTHAMPTON,19,19,0,6543,6543,0,-99.70961
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST INTERNATIONAL,BIRMINGHAM,3477,3477,0,22458,22458,0,-84.51777
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST INTERNATIONAL,BRISTOL,2163,2163,0,20737,20737,0,-89.56937
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST INTERNATIONAL,CARDIFF WALES,90,0,90,84,0,84,7.14286
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST INTERNATIONAL,EDINBURGH,1354,1354,0,26980,26799,181,-94.98147
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST INTERNATIONAL,GATWICK,6021,6021,0,45147,44776,371,-86.66357
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST INTERNATIONAL,GLASGOW,2373,2289,84,25121,25121,0,-90.55372
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST INTERNATIONAL,HEATHROW,159,0,159,0,0,0,0
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST INTERNATIONAL,ISLE OF MAN,0,0,0,1540,1540,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST INTERNATIONAL,LIVERPOOL (JOHN LENNON),3261,3261,0,45320,45320,0,-92.8045
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST INTERNATIONAL,LUTON,1849,1849,0,25226,25045,181,-92.67026
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST INTERNATIONAL,MANCHESTER,1979,1979,0,32730,32554,176,-93.95356
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST INTERNATIONAL,NEWCASTLE,1754,1754,0,19236,19236,0,-90.88168
15/04/2021 08:54,202102,202002,Other Reporting Airports,BELFAST INTERNATIONAL,STANSTED,0,0,0,39056,39056,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,BENBECULA,GLASGOW,362,362,0,1886,1886,0,-80.80594
15/04/2021 08:54,202102,202002,Other Reporting Airports,BENBECULA,STORNOWAY,189,189,0,842,842,0,-77.55344
15/04/2021 08:54,202102,202002,Other Reporting Airports,BIGGIN HILL,NEWCASTLE,0,0,0,42,0,42,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,BIRMINGHAM,ABERDEEN,0,0,0,7479,7479,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,BIRMINGHAM,BELFAST CITY (GEORGE BEST),1232,1232,0,16562,16562,0,-92.56128
15/04/2021 08:54,202102,202002,Other Reporting Airports,BIRMINGHAM,BELFAST INTERNATIONAL,3461,3461,0,22389,22389,0,-84.54152
15/04/2021 08:54,202102,202002,Other Reporting Airports,BIRMINGHAM,EDINBURGH,0,0,0,17104,17104,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,BIRMINGHAM,GATWICK,40,0,40,0,0,0,0
15/04/2021 08:54,202102,202002,Other Reporting Airports,BIRMINGHAM,GLASGOW,0,0,0,15719,15719,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,BIRMINGHAM,GUERNSEY,0,0,0,39,39,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,BIRMINGHAM,INVERNESS,0,0,0,1806,1806,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,BIRMINGHAM,ISLE OF MAN,0,0,0,2681,2681,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,BIRMINGHAM,JERSEY,66,0,66,5797,5797,0,-98.86148
15/04/2021 08:54,202102,202002,Other Reporting Airports,BIRMINGHAM,MANCHESTER,0,0,0,90,0,90,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,BIRMINGHAM,NEWCASTLE,75,0,75,0,0,0,0
15/04/2021 08:54,202102,202002,Other Reporting Airports,BIRMINGHAM,NORWICH,67,0,67,33,0,33,103.0303
15/04/2021 08:54,202102,202002,Other Reporting Airports,BOURNEMOUTH,BIRMINGHAM,0,0,0,24,0,24,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,BOURNEMOUTH,EAST MIDLANDS INTERNATIONAL,41,41,0,0,0,0,0
15/04/2021 08:54,202102,202002,Other Reporting Airports,BOURNEMOUTH,HEATHROW,0,0,0,226,226,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,BOURNEMOUTH,MANCHESTER,0,0,0,41,0,41,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,BRISTOL,ABERDEEN,0,0,0,1269,1269,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,BRISTOL,BELFAST INTERNATIONAL,2146,2146,0,20905,20905,0,-89.73451
15/04/2021 08:54,202102,202002,Other Reporting Airports,BRISTOL,EDINBURGH,1466,1466,0,31981,31981,0,-95.41603
15/04/2021 08:54,202102,202002,Other Reporting Airports,BRISTOL,GLASGOW,570,570,0,25272,25272,0,-97.74454
15/04/2021 08:54,202102,202002,Other Reporting Airports,BRISTOL,GUERNSEY,0,0,0,951,951,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,BRISTOL,HAWARDEN,0,0,0,393,0,393,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,BRISTOL,INVERNESS,0,0,0,5327,5327,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,BRISTOL,ISLE OF MAN,0,0,0,1813,1813,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,BRISTOL,JERSEY,0,0,0,1567,1567,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,BRISTOL,LEEDS BRADFORD,0,0,0,139,0,139,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,BRISTOL,NEWCASTLE,0,0,0,13507,13507,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,CAMPBELTOWN,GLASGOW,47,47,0,352,352,0,-86.64773
15/04/2021 08:54,202102,202002,Other Reporting Airports,CAMPBELTOWN,ISLAY,0,0,0,4,4,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,CAMPBELTOWN,TIREE,2,2,0,0,0,0,0
15/04/2021 08:54,202102,202002,Other Reporting Airports,CARDIFF WALES,ABERDEEN,0,0,0,83,83,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,CARDIFF WALES,ANGLESEY (VALLEY),0,0,0,1139,1139,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,CARDIFF WALES,BELFAST CITY (GEORGE BEST),0,0,0,2982,2982,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,CARDIFF WALES,BELFAST INTERNATIONAL,90,0,90,84,0,84,7.14286
15/04/2021 08:54,202102,202002,Other Reporting Airports,CARDIFF WALES,EDINBURGH,182,0,182,7663,7663,0,-97.62495
15/04/2021 08:54,202102,202002,Other Reporting Airports,CARDIFF WALES,GLASGOW,0,0,0,94,94,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,CARDIFF WALES,HUMBERSIDE,0,0,0,69,0,69,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,CARDIFF WALES,JERSEY,0,0,0,789,787,2,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,CARDIFF WALES,LEEDS BRADFORD,32,0,32,90,0,90,-64.44444
15/04/2021 08:54,202102,202002,Other Reporting Airports,CARDIFF WALES,MANCHESTER,196,0,196,121,0,121,61.98347
15/04/2021 08:54,202102,202002,Other Reporting Airports,CARDIFF WALES,NEWCASTLE,0,0,0,118,118,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,CARDIFF WALES,NORWICH,72,0,72,0,0,0,0
15/04/2021 08:54,202102,202002,Other Reporting Airports,CARDIFF WALES,TEESSIDE INTERNATIONAL AIRPORT,66,0,66,180,180,0,-63.33333
15/04/2021 08:54,202102,202002,Other Reporting Airports,CITY OF DERRY (EGLINTON),EDINBURGH,0,0,0,6783,6783,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,CITY OF DERRY (EGLINTON),GLASGOW,0,0,0,832,832,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,CITY OF DERRY (EGLINTON),LIVERPOOL (JOHN LENNON),0,0,0,5368,5368,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,CITY OF DERRY (EGLINTON),MANCHESTER,0,0,0,107,107,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,CITY OF DERRY (EGLINTON),SOUTHEND,0,0,0,3206,3206,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,CITY OF DERRY (EGLINTON),STANSTED,1147,1147,0,0,0,0,0
15/04/2021 08:54,202102,202002,Other Reporting Airports,DONCASTER SHEFFIELD,BOURNEMOUTH,0,0,0,48,0,48,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,DONCASTER SHEFFIELD,FARNBOROUGH,78,0,78,0,0,0,0
15/04/2021 08:54,202102,202002,Other Reporting Airports,DONCASTER SHEFFIELD,GATWICK,83,0,83,120,0,120,-30.83333
15/04/2021 08:54,202102,202002,Other Reporting Airports,DUNDEE,STANSTED,0,0,0,1582,1582,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,BELFAST CITY (GEORGE BEST),83,83,0,8409,8409,0,-99.01296
15/04/2021 08:54,202102,202002,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,EDINBURGH,0,0,0,4261,4261,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,GLASGOW,0,0,0,2681,2681,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,GUERNSEY,0,0,0,791,791,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,JERSEY,0,0,0,1109,1109,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,ABERDEEN,17,17,0,0,0,0,0
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,BELFAST CITY (GEORGE BEST),812,812,0,7942,7942,0,-89.77588
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,BELFAST INTERNATIONAL,1356,1356,0,26619,26619,0,-94.90589
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,BIRMINGHAM,0,0,0,16725,16725,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,BRISTOL,1464,1464,0,32139,32015,124,-95.44479
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,CARDIFF WALES,184,0,184,7386,7386,0,-97.5088
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,CITY OF DERRY (EGLINTON),0,0,0,6780,6780,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,EAST MIDLANDS INTERNATIONAL,0,0,0,4241,4241,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,EXETER,0,0,0,3377,3377,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,FARNBOROUGH,0,0,0,50,0,50,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,GATWICK,921,921,0,54778,54400,378,-98.31867
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,HEATHROW,8454,8358,96,79107,79107,0,-89.31321
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,INVERNESS,0,0,0,7,7,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,ISLE OF MAN,0,0,0,710,710,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,JERSEY,0,0,0,1975,1975,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,KIRKWALL,0,0,0,2938,2938,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,LONDON CITY,0,0,0,36618,36618,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,LUTON,443,443,0,23552,23502,50,-98.11906
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,MANCHESTER,0,0,0,6439,6439,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,NORWICH,0,0,0,1961,1961,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,SOUTHAMPTON,0,0,0,11409,11409,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,STANSTED,0,0,0,26643,26300,343,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,STORNOWAY,0,0,0,1302,1302,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,SUMBURGH,18,18,0,2567,2567,0,-99.29879
15/04/2021 08:54,202102,202002,Other Reporting Airports,EDINBURGH,WICK JOHN O GROATS,0,0,0,540,540,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EXETER,BELFAST CITY (GEORGE BEST),238,238,0,1509,1509,0,-84.22797
15/04/2021 08:54,202102,202002,Other Reporting Airports,EXETER,EDINBURGH,0,0,0,3402,3402,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EXETER,GLASGOW,0,0,0,1488,1488,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EXETER,GUERNSEY,0,0,0,1548,1548,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EXETER,JERSEY,0,0,0,2623,2623,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EXETER,LONDON CITY,0,0,0,1692,1692,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EXETER,MANCHESTER,0,0,0,8153,8153,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,EXETER,NEWCASTLE,0,0,0,2337,2337,0,-100
15/04/2021 08:54,202102,202002,London Area Airports,GATWICK,BELFAST INTERNATIONAL,6021,6021,0,45148,44777,371,-86.66386
15/04/2021 08:54,202102,202002,London Area Airports,GATWICK,BIRMINGHAM,178,0,178,0,0,0,0
15/04/2021 08:54,202102,202002,London Area Airports,GATWICK,DONCASTER SHEFFIELD,83,0,83,3,3,0,2666.66667
15/04/2021 08:54,202102,202002,London Area Airports,GATWICK,EAST MIDLANDS INTERNATIONAL,114,0,114,0,0,0,0
15/04/2021 08:54,202102,202002,London Area Airports,GATWICK,EDINBURGH,921,921,0,54796,54418,378,-98.31922
15/04/2021 08:54,202102,202002,London Area Airports,GATWICK,GLASGOW,1586,1586,0,48485,48485,0,-96.72889
15/04/2021 08:54,202102,202002,London Area Airports,GATWICK,GUERNSEY,0,0,0,20844,20844,0,-100
15/04/2021 08:54,202102,202002,London Area Airports,GATWICK,HEATHROW,14,0,14,546,546,0,-97.4359
15/04/2021 08:54,202102,202002,London Area Airports,GATWICK,INVERNESS,0,0,0,18508,18508,0,-100
15/04/2021 08:54,202102,202002,London Area Airports,GATWICK,ISLE OF MAN,0,0,0,11891,11891,0,-100
15/04/2021 08:54,202102,202002,London Area Airports,GATWICK,JERSEY,0,0,0,51822,51822,0,-100
15/04/2021 08:54,202102,202002,London Area Airports,GATWICK,LIVERPOOL (JOHN LENNON),154,0,154,0,0,0,0
15/04/2021 08:54,202102,202002,London Area Airports,GATWICK,MANCHESTER,160,0,160,165,165,0,-3.0303
15/04/2021 08:54,202102,202002,London Area Airports,GATWICK,NEWCASTLE,0,0,0,122,122,0,-100
15/04/2021 08:54,202102,202002,London Area Airports,GATWICK,STANSTED,201,0,201,0,0,0,0
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,BARRA,197,197,0,871,871,0,-77.38232
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,BELFAST CITY (GEORGE BEST),0,0,0,9039,9039,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,BELFAST INTERNATIONAL,2473,2388,85,25161,25161,0,-90.1713
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,BENBECULA,134,134,0,1919,1919,0,-93.0172
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,BIRMINGHAM,0,0,0,15467,15467,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,BRISTOL,571,571,0,25513,25513,0,-97.76193
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,CAMPBELTOWN,55,55,0,366,366,0,-84.97268
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,CARDIFF WALES,0,0,0,94,94,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,CITY OF DERRY (EGLINTON),0,0,0,837,837,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,EAST MIDLANDS INTERNATIONAL,0,0,0,2692,2692,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,EDINBURGH,0,0,0,9,9,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,EXETER,0,0,0,1488,1488,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,GATWICK,1588,1588,0,48420,48420,0,-96.72036
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,HEATHROW,8503,8503,0,65243,65243,0,-86.96718
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,ISLAY,179,179,0,1888,1888,0,-90.51907
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,JERSEY,0,0,0,1793,1793,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,KIRKWALL,0,0,0,1290,1290,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,LONDON CITY,0,0,0,20089,20036,53,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,LUTON,598,598,0,18066,18066,0,-96.68991
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,SOUTHAMPTON,0,0,0,11305,11305,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,STANSTED,0,0,0,21403,21403,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,STORNOWAY,996,996,0,5420,5420,0,-81.62362
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,SUMBURGH,0,0,0,1321,1321,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,GLASGOW,TIREE,110,110,0,579,579,0,-81.00173
15/04/2021 08:54,202102,202002,Other Reporting Airports,GUERNSEY,ALDERNEY,153,153,0,1764,1764,0,-91.32653
15/04/2021 08:54,202102,202002,Other Reporting Airports,GUERNSEY,BIRMINGHAM,0,0,0,1951,1951,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,GUERNSEY,BRISTOL,0,0,0,1247,1247,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,GUERNSEY,EAST MIDLANDS INTERNATIONAL,0,0,0,994,994,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,GUERNSEY,EXETER,0,0,0,1543,1543,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,GUERNSEY,GATWICK,0,0,0,20783,20783,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,GUERNSEY,HEATHROW,0,0,0,2457,2457,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,GUERNSEY,JERSEY,0,0,0,8807,8807,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,GUERNSEY,MANCHESTER,0,0,0,3825,3825,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,GUERNSEY,SOUTHAMPTON,816,816,0,10676,10676,0,-92.35669
15/04/2021 08:54,202102,202002,Other Reporting Airports,GUERNSEY,STANSTED,0,0,0,1085,1085,0,-100
15/04/2021 08:54,202102,202002,London Area Airports,HEATHROW,ABERDEEN,8945,8945,0,51173,51173,0,-82.52008
15/04/2021 08:54,202102,202002,London Area Airports,HEATHROW,BELFAST CITY (GEORGE BEST),9763,9763,0,46179,46179,0,-78.85836
15/04/2021 08:54,202102,202002,London Area Airports,HEATHROW,BELFAST INTERNATIONAL,74,74,0,0,0,0,0
15/04/2021 08:54,202102,202002,London Area Airports,HEATHROW,EDINBURGH,8455,8358,97,79022,79022,0,-89.30045
15/04/2021 08:54,202102,202002,London Area Airports,HEATHROW,GATWICK,14,0,14,0,0,0,0
15/04/2021 08:54,202102,202002,London Area Airports,HEATHROW,GLASGOW,8495,8495,0,65318,65318,0,-86.9944
15/04/2021 08:54,202102,202002,London Area Airports,HEATHROW,GUERNSEY,0,0,0,2457,2457,0,-100
15/04/2021 08:54,202102,202002,London Area Airports,HEATHROW,INVERNESS,0,0,0,9202,9202,0,-100
15/04/2021 08:54,202102,202002,London Area Airports,HEATHROW,ISLE OF MAN,306,306,0,0,0,0,0
15/04/2021 08:54,202102,202002,London Area Airports,HEATHROW,JERSEY,1661,1661,0,0,0,0,0
15/04/2021 08:54,202102,202002,London Area Airports,HEATHROW,LEEDS BRADFORD,0,0,0,7430,7430,0,-100
15/04/2021 08:54,202102,202002,London Area Airports,HEATHROW,MANCHESTER,12062,12062,0,44482,44482,0,-72.88341
15/04/2021 08:54,202102,202002,London Area Airports,HEATHROW,NEWCASTLE,2425,2425,0,32936,32936,0,-92.63724
15/04/2021 08:54,202102,202002,London Area Airports,HEATHROW,NEWQUAY,0,0,0,10791,10791,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,HUMBERSIDE,ABERDEEN,329,329,0,1303,1303,0,-74.75058
15/04/2021 08:54,202102,202002,Other Reporting Airports,HUMBERSIDE,CARDIFF WALES,0,0,0,69,0,69,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,HUMBERSIDE,FARNBOROUGH,0,0,0,58,0,58,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,HUMBERSIDE,NEWCASTLE,0,0,0,17,17,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,HUMBERSIDE,TEESSIDE INTERNATIONAL AIRPORT,46,46,0,23,23,0,100
15/04/2021 08:54,202102,202002,Other Reporting Airports,INVERNESS,BELFAST CITY (GEORGE BEST),0,0,0,1476,1476,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,INVERNESS,BIRMINGHAM,0,0,0,1800,1800,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,INVERNESS,BRISTOL,0,0,0,5293,5293,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,INVERNESS,EDINBURGH,0,0,0,8,8,0,-100
15/04/2021 08:54,202102,202002,Other Reporting Airports,INVERNESS,GATWICK,0,0,0,18515,18515,0,-100
