rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,GATWICK,KOS,24077,11296,12781,24673,10948,13725,-2.415596
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,GATWICK,LEMNOS,214,0,214,247,0,247,-13.360324
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,GATWICK,MIKONOS,16658,16658,0,16797,16797,0,-0.827529
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,GATWICK,MYTILINI,1702,1702,0,2126,2126,0,-19.943556
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,GATWICK,PREVEZA,16434,8234,8200,21474,13242,8232,-23.470243
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,GATWICK,RHODES,34721,24044,10677,35838,22669,13169,-3.116803
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,GATWICK,SALONIKA,24173,20536,3637,22444,18441,4003,7.703618
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,GATWICK,SAMOS,2062,0,2062,1965,0,1965,4.936387
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,GATWICK,SKIATHOS,10158,5395,4763,9966,3647,6319,1.92655
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,GATWICK,THIRA (SANTORINI),18774,16578,2196,19913,16999,2914,-5.719881
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,GATWICK,VOLOS NEA ANCHILOS,2704,2413,291,786,0,786,244.020356
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,GATWICK,ZAKINTHOS,31383,21511,9872,34391,21387,13004,-8.746474
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,HEATHROW,ATHENS,76380,76380,0,77085,76058,1027,-0.914575
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,HEATHROW,CHANIA,2382,2382,0,2598,2598,0,-8.314088
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,HEATHROW,CORFU,15372,13889,1483,10178,8837,1341,51.031637
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,HEATHROW,KALAMATA,4241,2258,1983,4626,2630,1996,-8.322525
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,HEATHROW,KEFALLINIA,3594,2510,1084,0,0,0,0
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,HEATHROW,KOS,903,0,903,2330,1404,926,-61.244635
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,HEATHROW,LEMNOS,3457,0,3457,3716,0,3716,-6.96986
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,HEATHROW,MIKONOS,8358,8358,0,4549,4549,0,83.732689
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,HEATHROW,PREVEZA,3867,0,3867,3858,0,3858,0.233281
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,HEATHROW,RHODES,2252,0,2252,2428,0,2428,-7.248764
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,HEATHROW,THIRA (SANTORINI),7200,7200,0,5129,5129,0,40.378241
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,HEATHROW,ZAKINTHOS,2224,2224,0,2573,2573,0,-13.563933
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LONDON CITY,MIKONOS,3266,3266,0,3167,3167,0,3.125987
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LONDON CITY,SKIATHOS,1672,1672,0,1698,1698,0,-1.531213
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LONDON CITY,THIRA (SANTORINI),1239,1239,0,1093,1093,0,13.357731
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LUTON,ATHENS,10804,10804,0,0,0,0,0
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LUTON,CHANIA,169,169,0,0,0,0,0
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LUTON,CORFU,10266,8797,1469,12059,9293,2766,-14.868563
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LUTON,HERAKLION,4582,4582,0,6202,4397,1805,-26.120606
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LUTON,KALAMATA,0,0,0,11,0,11,-100
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LUTON,KAVALA,0,0,0,133,0,133,-100
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LUTON,KEFALLINIA,1598,0,1598,1435,0,1435,11.358885
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LUTON,MIKONOS,3216,3216,0,2784,2776,8,15.517241
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LUTON,RHODES,6423,3061,3362,6105,2828,3277,5.208845
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LUTON,SALONIKA,3620,3620,0,0,0,0,0
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LUTON,SKIATHOS,1726,0,1726,1363,0,1363,26.632428
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LUTON,ZAKINTHOS,2183,0,2183,1437,0,1437,51.913709
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,SOUTHEND,RHODES,0,0,0,180,180,0,-100
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,STANSTED,ATHENS,18613,18613,0,17716,17716,0,5.06322
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,STANSTED,CHANIA,3325,3325,0,3178,3178,0,4.625551
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,STANSTED,CORFU,15886,12640,3246,13020,10045,2975,22.012289
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,STANSTED,HERAKLION,11583,8247,3336,9799,6294,3505,18.205939
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,STANSTED,KEFALLINIA,9350,7487,1863,6867,4993,1874,36.158439
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,STANSTED,KOS,7812,6376,1436,6254,4808,1446,24.912056
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,STANSTED,PREVEZA,1206,0,1206,0,0,0,0
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,STANSTED,RHODES,14855,11967,2888,13759,10737,3022,7.965695
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,STANSTED,SALONIKA,13101,13101,0,10499,10499,0,24.783313
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,STANSTED,SKIATHOS,1499,1499,0,1604,1604,0,-6.546135
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,STANSTED,ZAKINTHOS,15647,13783,1864,15381,13908,1473,1.729406
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,ABERDEEN,CORFU,1385,0,1385,1066,0,1066,29.924953
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,CORFU,1491,0,1491,1491,0,1491,0
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,HERAKLION,1744,1744,0,0,0,0,0
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,RHODES,2934,1439,1495,1513,0,1513,93.919365
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,ZAKINTHOS,1180,1180,0,1148,1148,0,2.787456
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,ATHENS,0,0,0,2799,2799,0,-100
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,CHANIA,4856,3019,1837,4265,2928,1337,13.856975
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,CORFU,16225,7874,8351,12685,6199,6486,27.906977
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,HERAKLION,13922,8844,5078,14544,10777,3767,-4.276678
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KALAMATA,2031,2031,0,1724,1724,0,17.807425
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KAVALA,1676,0,1676,1676,0,1676,0
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KEFALLINIA,6380,2063,4317,6635,2045,4590,-3.843255
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KOS,9795,6567,3228,7169,3644,3525,36.629934
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,MYTILINI,1550,1550,0,2094,2094,0,-25.978988
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,PREVEZA,741,0,741,2563,1819,744,-71.088568
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,RHODES,14437,8284,6153,13130,7997,5133,9.954303
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,SALONIKA,2704,2704,0,0,0,0,0
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,SKIATHOS,3822,0,3822,3426,0,3426,11.558669
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,THIRA (SANTORINI),2785,1015,1770,2356,963,1393,18.208829
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,ZAKINTHOS,17990,12541,5449,12263,9094,3169,46.70146
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,CORFU,1461,0,1461,1447,0,1447,0.967519
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,RHODES,1440,0,1440,1792,0,1792,-19.642857
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BRISTOL,ATHENS,3245,3245,0,0,0,0,0
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BRISTOL,CHANIA,4634,3154,1480,6194,4839,1355,-25.185664
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BRISTOL,CORFU,13758,8413,5345,12085,8216,3869,13.843608
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BRISTOL,HERAKLION,7761,4300,3461,8367,4848,3519,-7.242739
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BRISTOL,KEFALLINIA,7172,4995,2177,6568,4406,2162,9.196102
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BRISTOL,KOS,5208,1943,3265,1719,0,1719,202.966841
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BRISTOL,PREVEZA,1553,1553,0,0,0,0,0
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BRISTOL,RHODES,6525,1547,4978,5245,1553,3692,24.404194
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BRISTOL,SKIATHOS,2926,1505,1421,1534,1534,0,90.743155
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BRISTOL,THIRA (SANTORINI),1396,0,1396,1329,0,1329,5.041384
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,BRISTOL,ZAKINTHOS,14253,8220,6033,10707,7228,3479,33.118521
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,CORFU,1496,0,1496,1461,0,1461,2.395619
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,HERAKLION,1859,0,1859,1450,0,1450,28.206897
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,KEFALLINIA,1839,0,1839,1445,0,1445,27.266436
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,KOS,1229,0,1229,1668,0,1668,-26.318945
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,RHODES,2661,0,2661,2705,0,2705,-1.626617
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,ZAKINTHOS,4846,0,4846,4954,0,4954,-2.180057
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,CORFU,3185,0,3185,3208,0,3208,-0.716958
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,HERAKLION,1279,0,1279,1317,0,1317,-2.885345
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,KEFALLINIA,1163,0,1163,0,0,0,0
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,RHODES,1579,0,1579,1228,0,1228,28.583062
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,ZAKINTHOS,1519,0,1519,1486,0,1486,2.220727
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,CHANIA,1357,1357,0,4570,4570,0,-70.306346
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,CORFU,14333,11325,3008,11491,8619,2872,24.732399
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,HERAKLION,7784,3424,4360,7225,3982,3243,7.737024
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KAVALA,809,809,0,809,809,0,0
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KEFALLINIA,2277,1105,1172,2539,1165,1374,-10.319023
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KOS,4172,1373,2799,4688,1423,3265,-11.006826
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,RHODES,10949,6701,4248,9324,6319,3005,17.428142
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,SALONIKA,2773,1112,1661,2717,1041,1676,2.061097
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,SKIATHOS,811,811,0,799,799,0,1.501877
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,ZAKINTHOS,13911,8904,5007,13206,8515,4691,5.338483
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,EDINBURGH,ATHENS,6056,6056,0,5923,5923,0,2.245484
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,EDINBURGH,CORFU,2841,1404,1437,4574,3084,1490,-37.888063
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,EDINBURGH,HERAKLION,6123,6123,0,6189,6189,0,-1.066408
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,EDINBURGH,KEFALLINIA,1375,1375,0,1144,1144,0,20.192308
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,EDINBURGH,KOS,1409,1409,0,0,0,0,0
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,EDINBURGH,RHODES,3268,1649,1619,3597,1805,1792,-9.146511
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,EDINBURGH,SALONIKA,1707,1707,0,1110,1110,0,53.783784
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,EDINBURGH,ZAKINTHOS,3055,3055,0,2590,2590,0,17.953668
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,EXETER,CORFU,1448,0,1448,1414,0,1414,2.404526
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,EXETER,RHODES,1250,0,1250,1372,0,1372,-8.892128
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,GLASGOW,CHANIA,1374,1374,0,1375,1375,0,-0.072727
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,GLASGOW,CORFU,6175,4746,1429,6322,1437,4885,-2.325214
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,GLASGOW,HERAKLION,10513,8366,2147,9568,4730,4838,9.876672
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,GLASGOW,KEFALLINIA,1420,1420,0,0,0,0,0
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,GLASGOW,KOS,4956,4956,0,3087,3087,0,60.544218
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,GLASGOW,RHODES,4848,4848,0,4772,1455,3317,1.592624
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,GLASGOW,SALONIKA,1700,1700,0,0,0,0,0
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,GLASGOW,ZAKINTHOS,7283,5166,2117,7271,1431,5840,0.165039
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,CHANIA,3094,3094,0,3063,3063,0,1.01208
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,CORFU,8224,5934,2290,5790,4349,1441,42.037997
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,HERAKLION,6740,6740,0,6535,6530,5,3.136955
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,KEFALLINIA,3209,3209,0,1488,1488,0,115.658602
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,KOS,4300,4300,0,1447,1447,0,197.166551
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,RHODES,6263,4692,1571,6228,4553,1675,0.561978
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,SALONIKA,2303,2303,0,1008,1008,0,128.472222
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,ZAKINTHOS,3605,3605,0,4573,4573,0,-21.167724
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),RHODES,2895,2895,0,5875,5875,0,-50.723404
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),ZAKINTHOS,3103,3103,0,3013,3013,0,2.987056
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,MANCHESTER,ATHENS,10710,10710,0,12379,11584,795,-13.482511
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,MANCHESTER,CHANIA,8663,4579,4084,6657,3161,3496,30.133694
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,MANCHESTER,CORFU,31702,21818,9884,31726,20842,10884,-0.075648
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,MANCHESTER,HERAKLION,34053,23729,10324,33641,21181,12460,1.224696
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,MANCHESTER,KALAMATA,3891,3891,0,2674,2674,0,45.512341
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,MANCHESTER,KAVALA,3259,1568,1691,3078,1546,1532,5.880442
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,MANCHESTER,KEFALLINIA,19467,11339,8128,17707,9973,7734,9.939572
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,MANCHESTER,KOS,21771,12443,9328,20359,10861,9498,6.935508
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,MANCHESTER,MIKONOS,5151,5151,0,6622,6622,0,-22.213833
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,MANCHESTER,MYTILINI,1629,1629,0,0,0,0,0
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,MANCHESTER,PREVEZA,10261,6924,3337,11905,8352,3553,-13.809324
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,MANCHESTER,RHODES,30132,18673,11459,26844,15492,11352,12.248547
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,MANCHESTER,SALONIKA,14981,11965,3016,10203,7586,2617,46.829364
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,MANCHESTER,SKIATHOS,9944,5119,4825,9598,5049,4549,3.604918
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,MANCHESTER,THIRA (SANTORINI),13187,10221,2966,10249,8720,1529,28.666211
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,MANCHESTER,ZAKINTHOS,27927,16262,11665,28722,17897,10825,-2.767913
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,NEWCASTLE,CORFU,10230,10230,0,10186,10186,0,0.431965
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,NEWCASTLE,HERAKLION,6298,6298,0,5844,5844,0,7.768652
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KAVALA,613,613,0,0,0,0,0
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KEFALLINIA,2890,2890,0,2869,2869,0,0.731962
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KOS,3969,3969,0,2771,2771,0,43.23349
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,NEWCASTLE,RHODES,7260,7260,0,8901,8901,0,-18.436131
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,NEWCASTLE,SALONIKA,1934,1934,0,0,0,0,0
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,NEWCASTLE,SKIATHOS,990,990,0,1611,1611,0,-38.547486
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,NEWCASTLE,THIRA (SANTORINI),1806,1806,0,1906,1906,0,-5.24659
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,NEWCASTLE,ZAKINTHOS,8745,8745,0,8995,8995,0,-2.779322
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,NORWICH,CORFU,1340,0,1340,1409,0,1409,-4.89709
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,NORWICH,HERAKLION,1755,0,1755,0,0,0,0
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,NORWICH,RHODES,1365,0,1365,1442,0,1442,-5.339806
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,PRESTWICK,CORFU,0,0,0,1402,1402,0,-100
12/09/2018 14:07,201807,WESTERN EUROPE-EU,GREECE,SOUTHAMPTON,SKIATHOS,439,0,439,0,0,0,0
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,CORK,10401,10401,0,10994,10994,0,-5.393851
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,DUBLIN,115788,115788,0,116682,116682,0,-0.766185
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,IRELAND WEST(KNOCK),9019,9019,0,8439,8439,0,6.872852
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,SHANNON,10964,10964,0,10935,10935,0,0.265203
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,CORK,40951,40951,0,42368,42368,0,-3.344505
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,DUBLIN,171599,171599,0,175817,175817,0,-2.399085
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,SHANNON,27117,27117,0,27033,27033,0,0.310731
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,LONDON CITY,DUBLIN,45775,45775,0,41938,41938,0,9.14922
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,DUBLIN,31363,31363,0,32252,32252,0,-2.756418
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,IRELAND WEST(KNOCK),13453,13453,0,13871,13871,0,-3.013481
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,KERRY COUNTY,10429,10429,0,10723,10723,0,-2.74177
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHEND,DUBLIN,14694,14694,0,139,139,0,10471.223022
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,CORK,30737,30737,0,31857,31857,0,-3.515711
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,DUBLIN,78316,78316,0,81407,81407,0,-3.796971
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,IRELAND WEST(KNOCK),15383,15383,0,15405,15405,0,-0.142811
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,KERRY COUNTY,7595,7595,0,7584,7584,0,0.145042
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,SHANNON,17474,17474,0,18575,18575,0,-5.927322
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,ABERDEEN,DUBLIN,4977,4977,0,4885,4885,0,1.883316
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,CORK,7168,7168,0,6995,6995,0,2.473195
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,DUBLIN,80172,80172,0,73731,73731,0,8.73581
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,IRELAND WEST(KNOCK),3842,3842,0,3686,3686,0,4.23223
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,SHANNON,3520,3520,0,3583,3583,0,-1.758303
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,CORK,3942,3942,0,4113,4113,0,-4.157549
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,DUBLIN,39711,39711,0,34868,34868,0,13.889526
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,IRELAND WEST(KNOCK),4261,4261,0,4252,4252,0,0.211665
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,SHANNON,2718,2718,0,0,0,0,0
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,CORK,1496,1496,0,1685,1685,0,-11.216617
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,DUBLIN,9659,9659,0,8855,8855,0,9.079616
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,DONCASTER SHEFFIELD,DUBLIN,3996,3996,0,4147,4147,0,-3.641186
12/09/2018 14:07,201807,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,DUBLIN,18398,18398,0,19576,19576,0,-6.017573
