rundate,this_period,last_period,group_name,airport_1_name,airport_2_name,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
12/09/2018 13:25,201807,201707,Other Reporting Airports,CARDIFF WALES,NEWCASTLE,1219,1219,0,1146,1146,0,6.36998
12/09/2018 13:25,201807,201707,Other Reporting Airports,CITY OF DERRY (EGLINTON),EDINBURGH,36,0,36,0,0,0,0
12/09/2018 13:25,201807,201707,Other Reporting Airports,CITY OF DERRY (EGLINTON),GLASGOW,7712,7712,0,7908,7908,0,-2.4785
12/09/2018 13:25,201807,201707,Other Reporting Airports,CITY OF DERRY (EGLINTON),LIVERPOOL (JOHN LENNON),4488,4488,0,3211,3211,0,39.76954
12/09/2018 13:25,201807,201707,Other Reporting Airports,CITY OF DERRY (EGLINTON),STANSTED,4599,4599,0,4353,4353,0,5.65127
12/09/2018 13:25,201807,201707,Other Reporting Airports,DONCASTER SHEFFIELD,BELFAST CITY (GEORGE BEST),2984,2984,0,0,0,0,0
12/09/2018 13:25,201807,201707,Other Reporting Airports,DONCASTER SHEFFIELD,CARDIFF WALES,0,0,0,72,72,0,-100
12/09/2018 13:25,201807,201707,Other Reporting Airports,DONCASTER SHEFFIELD,JERSEY,4898,4898,0,4463,4463,0,9.74681
12/09/2018 13:25,201807,201707,Other Reporting Airports,DONCASTER SHEFFIELD,NEWQUAY,2060,2060,0,1748,1748,0,17.84897
12/09/2018 13:25,201807,201707,Other Reporting Airports,DUNDEE,STANSTED,2047,2047,0,1652,1652,0,23.91041
12/09/2018 13:25,201807,201707,Other Reporting Airports,DURHAM TEES VALLEY,ABERDEEN,1825,1825,0,1611,1611,0,13.28367
12/09/2018 13:25,201807,201707,Other Reporting Airports,DURHAM TEES VALLEY,HUMBERSIDE,23,23,0,53,53,0,-56.60377
12/09/2018 13:25,201807,201707,Other Reporting Airports,DURHAM TEES VALLEY,JERSEY,593,593,0,711,711,0,-16.59634
12/09/2018 13:25,201807,201707,Other Reporting Airports,DURHAM TEES VALLEY,NEWCASTLE,0,0,0,6,6,0,-100
12/09/2018 13:25,201807,201707,Other Reporting Airports,DURHAM TEES VALLEY,SOUTHAMPTON,0,0,0,46,0,46,-100
12/09/2018 13:25,201807,201707,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,BELFAST CITY (GEORGE BEST),14729,14729,0,14955,14955,0,-1.5112
12/09/2018 13:25,201807,201707,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,BIRMINGHAM,0,0,0,362,362,0,-100
12/09/2018 13:25,201807,201707,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,EDINBURGH,9339,9339,0,7508,7508,0,24.38732
12/09/2018 13:25,201807,201707,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,GLASGOW,8594,8594,0,8607,8607,0,-0.15104
12/09/2018 13:25,201807,201707,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,GUERNSEY,2410,2410,0,3325,3325,0,-27.5188
12/09/2018 13:25,201807,201707,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,JERSEY,3866,3866,0,3446,3446,0,12.18804
12/09/2018 13:25,201807,201707,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,SOUTHAMPTON,0,0,0,169,169,0,-100
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,BELFAST CITY (GEORGE BEST),15041,15041,0,16893,16893,0,-10.96312
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,BELFAST INTERNATIONAL,31848,31848,0,23240,23240,0,37.03959
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,BIRMINGHAM,24298,24298,0,21817,21817,0,11.37187
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,BRISTOL,34284,34284,0,32724,32724,0,4.76714
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,CARDIFF WALES,9536,9536,0,8916,8916,0,6.95379
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,CITY OF DERRY (EGLINTON),36,0,36,0,0,0,0
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,EAST MIDLANDS INTERNATIONAL,9258,9258,0,7503,7503,0,23.39064
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,EXETER,4620,4620,0,4192,4192,0,10.20992
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,GATWICK,64625,64625,0,64986,64986,0,-0.5555
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,HEATHROW,111540,111540,0,110551,110551,0,0.89461
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,ISLE OF MAN,706,706,0,642,642,0,9.96885
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,JERSEY,3585,3585,0,1416,1416,0,153.17797
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,KIRKWALL,4576,4576,0,4732,4732,0,-3.2967
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,LONDON CITY,44028,44028,0,38186,38186,0,15.2988
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,LUTON,28878,28878,0,27694,27694,0,4.27529
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,MANCHESTER,11445,11445,0,11406,11406,0,0.34193
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,NEWCASTLE,140,140,0,0,0,0,0
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,NEWQUAY,1230,1230,0,1308,1308,0,-5.9633
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,NORWICH,2635,2635,0,2763,2763,0,-4.63265
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,SOUTHAMPTON,16782,16782,0,20452,20452,0,-17.94446
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,STANSTED,71619,71619,0,68911,68784,127,3.92971
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,STORNOWAY,1832,1832,0,1803,1803,0,1.60843
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,SUMBURGH,5232,5232,0,4713,4713,0,11.01209
12/09/2018 13:25,201807,201707,Other Reporting Airports,EDINBURGH,WICK JOHN O GROATS,858,858,0,1144,1144,0,-25
12/09/2018 13:25,201807,201707,Other Reporting Airports,EXETER,BELFAST CITY (GEORGE BEST),4172,4172,0,4173,4173,0,-0.02396
12/09/2018 13:25,201807,201707,Other Reporting Airports,EXETER,CARDIFF WALES,0,0,0,19,19,0,-100
12/09/2018 13:25,201807,201707,Other Reporting Airports,EXETER,EAST MIDLANDS INTERNATIONAL,0,0,0,72,72,0,-100
12/09/2018 13:25,201807,201707,Other Reporting Airports,EXETER,EDINBURGH,4627,4627,0,4229,4229,0,9.41121
12/09/2018 13:25,201807,201707,Other Reporting Airports,EXETER,GLASGOW,4533,4533,0,4115,4115,0,10.15796
12/09/2018 13:25,201807,201707,Other Reporting Airports,EXETER,GUERNSEY,2946,2946,0,3214,3101,113,-8.33852
12/09/2018 13:25,201807,201707,Other Reporting Airports,EXETER,ISLES OF SCILLY (ST.MARYS),2529,2529,0,2221,2221,0,13.86763
12/09/2018 13:25,201807,201707,Other Reporting Airports,EXETER,JERSEY,3909,3909,0,4107,4107,0,-4.82104
12/09/2018 13:25,201807,201707,Other Reporting Airports,EXETER,LONDON CITY,3719,3719,0,2978,2978,0,24.88247
12/09/2018 13:25,201807,201707,Other Reporting Airports,EXETER,MANCHESTER,12555,12555,0,12548,12548,0,0.05579
12/09/2018 13:25,201807,201707,Other Reporting Airports,EXETER,NEWCASTLE,4339,4339,0,3648,3648,0,18.94189
12/09/2018 13:25,201807,201707,Other Reporting Airports,EXETER,NEWQUAY,0,0,0,4,4,0,-100
12/09/2018 13:25,201807,201707,Other Reporting Airports,EXETER,NORWICH,3199,3199,0,2629,2629,0,21.68125
12/09/2018 13:25,201807,201707,Other Reporting Airports,EXETER,SOUTHAMPTON,0,0,0,182,182,0,-100
12/09/2018 13:25,201807,201707,London Area Airports,GATWICK,ABERDEEN,11317,11317,0,11312,11312,0,0.0442
12/09/2018 13:25,201807,201707,London Area Airports,GATWICK,BELFAST INTERNATIONAL,50614,50614,0,92042,92041,1,-45.00989
12/09/2018 13:25,201807,201707,London Area Airports,GATWICK,BIRMINGHAM,66,0,66,0,0,0,0
12/09/2018 13:25,201807,201707,London Area Airports,GATWICK,BOURNEMOUTH,4,0,4,176,176,0,-97.72727
12/09/2018 13:25,201807,201707,London Area Airports,GATWICK,BRISTOL,0,0,0,1,0,1,-100
12/09/2018 13:25,201807,201707,London Area Airports,GATWICK,DONCASTER SHEFFIELD,44,44,0,0,0,0,0
12/09/2018 13:25,201807,201707,London Area Airports,GATWICK,EDINBURGH,64694,64694,0,64814,64814,0,-0.18515
12/09/2018 13:25,201807,201707,London Area Airports,GATWICK,FARNBOROUGH,220,0,220,0,0,0,0
12/09/2018 13:25,201807,201707,London Area Airports,GATWICK,GLASGOW,51047,51043,4,50656,50633,23,0.77187
12/09/2018 13:25,201807,201707,London Area Airports,GATWICK,GUERNSEY,32017,32017,0,29683,29683,0,7.86309
12/09/2018 13:25,201807,201707,London Area Airports,GATWICK,HEATHROW,165,165,0,311,311,0,-46.94534
12/09/2018 13:25,201807,201707,London Area Airports,GATWICK,HUMBERSIDE,4,4,0,0,0,0,0
12/09/2018 13:25,201807,201707,London Area Airports,GATWICK,INVERNESS,25009,25009,0,24517,24517,0,2.00677
12/09/2018 13:25,201807,201707,London Area Airports,GATWICK,ISLE OF MAN,13750,13750,0,14071,14071,0,-2.28129
12/09/2018 13:25,201807,201707,London Area Airports,GATWICK,JERSEY,60960,60960,0,61021,61020,1,-0.09997
12/09/2018 13:25,201807,201707,London Area Airports,GATWICK,LUTON,0,0,0,2,0,2,-100
12/09/2018 13:25,201807,201707,London Area Airports,GATWICK,MANCHESTER,6,6,0,0,0,0,0
12/09/2018 13:25,201807,201707,London Area Airports,GATWICK,NEWQUAY,17077,17077,0,15237,15237,0,12.07587
12/09/2018 13:25,201807,201707,London Area Airports,GATWICK,NORWICH,0,0,0,36,0,36,-100
12/09/2018 13:25,201807,201707,London Area Airports,GATWICK,STANSTED,0,0,0,217,216,1,-100
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,ABERDEEN,0,0,0,4,4,0,-100
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,BARRA,1608,1608,0,1592,1592,0,1.00503
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,BELFAST CITY (GEORGE BEST),14144,14144,0,16441,16382,59,-13.97117
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,BELFAST INTERNATIONAL,22840,22840,0,17382,17316,66,31.4003
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,BENBECULA,2760,2760,0,2767,2767,0,-0.25298
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,BIRMINGHAM,21269,21269,0,19422,19422,0,9.50983
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,BRISTOL,26897,26897,0,25039,25039,0,7.42042
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,CAMPBELTOWN,931,931,0,877,877,0,6.15735
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,CARDIFF WALES,2613,2613,0,2268,2268,0,15.21164
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,CITY OF DERRY (EGLINTON),7704,7704,0,7902,7902,0,-2.50569
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,EAST MIDLANDS INTERNATIONAL,8490,8490,0,8490,8490,0,0
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,EDINBURGH,0,0,0,101,101,0,-100
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,EXETER,4540,4540,0,3998,3998,0,13.55678
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,GATWICK,50869,50869,0,50925,50925,0,-0.10997
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,GUERNSEY,302,302,0,0,0,0,0
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,HEATHROW,80875,80875,0,81361,81361,0,-0.59734
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,ISLAY,3273,3273,0,3296,3198,98,-0.69782
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,ISLE OF MAN,0,0,0,661,661,0,-100
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,JERSEY,8038,8038,0,9050,9050,0,-11.18232
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,KIRKWALL,2182,2182,0,2113,2113,0,3.2655
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,LEEDS BRADFORD,0,0,0,948,948,0,-100
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,LONDON CITY,19521,19521,0,18598,18598,0,4.9629
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,LUTON,19803,19803,0,19914,19914,0,-0.5574
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,MANCHESTER,5738,5738,0,4201,4201,0,36.58653
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,NEWCASTLE,0,0,0,76,0,76,-100
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,NEWQUAY,588,588,0,1382,1382,0,-57.45297
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,SOUTHAMPTON,18002,18002,0,19842,19842,0,-9.27326
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,SOUTHEND,6294,6294,0,0,0,0,0
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,STANSTED,47576,47576,0,51075,51075,0,-6.85071
12/09/2018 13:25,201807,201707,Other Reporting Airports,GLASGOW,STORNOWAY,6942,6942,0,6617,6617,0,4.91159
