rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,HERAKLION,8836,5706,3130,16950,11940,5010,-47.870206
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KALAMATA,0,0,0,1628,1628,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KAVALA,0,0,0,1370,0,1370,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KEFALLINIA,1342,0,1342,5572,1315,4257,-75.915291
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KOS,7015,3967,3048,10354,7061,3293,-32.248406
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,MYTILINI,0,0,0,2087,2087,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,PREVEZA,0,0,0,591,0,591,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,RHODES,9358,4501,4857,17050,10173,6877,-45.11437
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,SALONIKA,1521,0,1521,3233,1786,1447,-52.953913
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,SKIATHOS,3026,1784,1242,3788,0,3788,-20.116156
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,THIRA (SANTORINI),0,0,0,2917,1687,1230,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,ZAKINTHOS,9297,5463,3834,17091,11885,5206,-45.602949
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,CORFU,1043,0,1043,1821,0,1821,-42.723778
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,HERAKLION,0,0,0,1821,0,1821,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,KEFALLINIA,0,0,0,1475,0,1475,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,RHODES,0,0,0,1853,0,1853,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BRISTOL,ATHENS,3196,3196,0,3205,3205,0,-0.280811
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BRISTOL,CHANIA,2575,2575,0,4373,2898,1475,-41.115939
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BRISTOL,CORFU,6647,4080,2567,13450,8354,5096,-50.579926
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BRISTOL,HERAKLION,5850,2934,2916,8122,4772,3350,-27.973406
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BRISTOL,KEFALLINIA,4361,2875,1486,8393,6934,1459,-48.040033
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BRISTOL,KOS,2632,0,2632,4514,1541,2973,-41.692512
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BRISTOL,PREVEZA,0,0,0,1613,1613,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BRISTOL,RHODES,6349,3124,3225,9659,4713,4946,-34.268558
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BRISTOL,SALONIKA,0,0,0,1710,0,1710,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BRISTOL,SKIATHOS,0,0,0,2900,1647,1253,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BRISTOL,THIRA (SANTORINI),0,0,0,1021,0,1021,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,BRISTOL,ZAKINTHOS,6397,3146,3251,15307,10616,4691,-58.208663
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,CORFU,1116,0,1116,3319,0,3319,-66.375414
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,HERAKLION,0,0,0,1465,0,1465,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,KEFALLINIA,0,0,0,1438,0,1438,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,KOS,2150,0,2150,3020,0,3020,-28.807947
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,RHODES,1804,0,1804,4804,0,4804,-62.44796
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,ZAKINTHOS,1202,0,1202,6860,0,6860,-82.478134
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,CORFU,2289,0,2289,3379,0,3379,-32.258065
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,KEFALLINIA,0,0,0,1639,0,1639,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,KOS,1264,0,1264,1418,0,1418,-10.860367
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,RHODES,1265,0,1265,3439,0,3439,-63.216051
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,ZAKINTHOS,1219,0,1219,3379,0,3379,-63.924238
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,CHANIA,1504,1504,0,1802,1802,0,-16.537181
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,CORFU,7756,6547,1209,13494,10236,3258,-42.522603
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,HERAKLION,5468,3934,1534,7952,4723,3229,-31.237425
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KAVALA,0,0,0,1034,1034,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KEFALLINIA,1196,1196,0,3057,1391,1666,-60.876676
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KOS,4138,1405,2733,5084,1833,3251,-18.607396
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,RHODES,8508,6742,1766,14110,9457,4653,-39.702339
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,SALONIKA,0,0,0,1426,1426,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,SKIATHOS,0,0,0,1029,1029,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,THIRA (SANTORINI),0,0,0,1502,0,1502,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,ZAKINTHOS,5985,4787,1198,14863,10220,4643,-59.732221
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EDINBURGH,ATHENS,4030,4030,0,5809,5809,0,-30.624892
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EDINBURGH,CORFU,2322,2322,0,7096,5279,1817,-67.277339
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EDINBURGH,HERAKLION,4229,4229,0,5078,5078,0,-16.719181
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EDINBURGH,KEFALLINIA,0,0,0,1430,1430,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EDINBURGH,KOS,0,0,0,1598,1598,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EDINBURGH,RHODES,153,153,0,3275,1674,1601,-95.328244
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EDINBURGH,SALONIKA,0,0,0,1482,1482,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EDINBURGH,ZAKINTHOS,0,0,0,1420,1420,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EXETER,CORFU,1078,0,1078,1794,0,1794,-39.910814
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EXETER,HERAKLION,768,0,768,1490,0,1490,-48.456376
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EXETER,RHODES,0,0,0,1460,0,1460,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,EXETER,ZAKINTHOS,1087,0,1087,1443,0,1443,-24.670825
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,GLASGOW,CORFU,2305,1371,934,3466,1621,1845,-33.496826
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,GLASGOW,HERAKLION,3785,3785,0,6362,4674,1688,-40.50613
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,GLASGOW,KEFALLINIA,910,910,0,1428,1428,0,-36.27451
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,GLASGOW,KOS,2491,2491,0,4647,4647,0,-46.395524
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,GLASGOW,RHODES,3320,2070,1250,6611,5246,1365,-49.780669
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,GLASGOW,ZAKINTHOS,2801,1228,1573,6926,5205,1721,-59.558187
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,CHANIA,1639,1639,0,4689,4689,0,-65.045852
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,CORFU,4372,4372,0,8195,6449,1746,-46.650397
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,HERAKLION,5782,5782,0,8462,8462,0,-31.671
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,KEFALLINIA,3068,3068,0,4296,4296,0,-28.58473
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,KOS,3079,3079,0,4691,4691,0,-34.363675
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,RHODES,884,884,0,4862,4862,0,-81.818182
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,SALONIKA,0,0,0,2552,2552,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,ZAKINTHOS,5353,5353,0,4215,4215,0,26.998814
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),CORFU,2624,2624,0,3181,3181,0,-17.510217
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),RHODES,3360,3360,0,2996,2996,0,12.149533
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),ZAKINTHOS,2750,2750,0,3163,3163,0,-13.057224
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,MANCHESTER,ATHENS,8423,8423,0,15278,15278,0,-44.868438
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,MANCHESTER,CHANIA,6363,5167,1196,13155,8322,4833,-51.630559
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,MANCHESTER,CORFU,21810,17522,4288,32452,21946,10506,-32.793048
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,MANCHESTER,HERAKLION,19000,13653,5347,33641,24678,8963,-43.521298
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,MANCHESTER,KALAMATA,2043,2043,0,6213,6213,0,-67.117335
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,MANCHESTER,KAVALA,0,0,0,3079,1685,1394,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,MANCHESTER,KEFALLINIA,8326,6775,1551,18565,11648,6917,-55.152168
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,MANCHESTER,KOS,10954,5922,5032,21285,10543,10742,-48.536528
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,MANCHESTER,MIKONOS,2330,2330,0,5390,5390,0,-56.7718
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,MANCHESTER,MYTILINI,0,0,0,2100,2100,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,MANCHESTER,PREVEZA,3319,3319,0,8547,6537,2010,-61.167661
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,MANCHESTER,RHODES,16519,9492,7027,30327,19024,11303,-45.530385
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,MANCHESTER,SALONIKA,5606,5606,0,16661,13616,3045,-66.35256
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,MANCHESTER,SKIATHOS,6018,3226,2792,8988,5258,3730,-33.044059
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,MANCHESTER,THIRA (SANTORINI),5708,4524,1184,13335,10421,2914,-57.195351
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,MANCHESTER,ZAKINTHOS,13498,7605,5893,25371,15846,9525,-46.797525
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,NEWCASTLE,CORFU,5873,5873,0,12786,12786,0,-54.066948
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,NEWCASTLE,HERAKLION,3400,3400,0,6419,6419,0,-47.032248
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KEFALLINIA,0,0,0,1503,1503,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KOS,3324,3324,0,2725,2725,0,21.981651
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,NEWCASTLE,RHODES,4201,4201,0,8364,8364,0,-49.772836
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,NEWCASTLE,SALONIKA,0,0,0,1361,1361,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,NEWCASTLE,SKIATHOS,0,0,0,1967,1967,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,NEWCASTLE,THIRA (SANTORINI),0,0,0,1894,1894,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,NEWCASTLE,ZAKINTHOS,4225,4225,0,8286,8286,0,-49.010379
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,NORWICH,CORFU,0,0,0,1693,0,1693,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,NORWICH,HERAKLION,0,0,0,1494,0,1494,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,GREECE,NORWICH,RHODES,0,0,0,1445,0,1445,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,CORK,3805,3805,0,11244,11244,0,-66.15973
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,DUBLIN,15108,15108,0,117541,117541,0,-87.146613
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,IRELAND WEST(KNOCK),0,0,0,9328,9328,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,SHANNON,2876,2876,0,11105,11105,0,-74.101756
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,CORK,3601,3601,0,35553,35553,0,-89.87146
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,DUBLIN,17106,17106,0,168111,168111,0,-89.82458
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,SHANNON,0,0,0,26367,26367,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,LONDON CITY,DUBLIN,396,396,0,37350,37350,0,-98.939759
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,CORK,1634,1634,0,10820,10820,0,-84.898336
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,DUBLIN,7331,7331,0,35750,35750,0,-79.493706
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,IRELAND WEST(KNOCK),4009,4009,0,14327,14327,0,-72.017868
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,KERRY COUNTY,2329,2329,0,10923,10923,0,-78.678019
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHEND,DUBLIN,91,91,0,20199,20199,0,-99.549483
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,CORK,5324,5324,0,32866,32866,0,-83.800888
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,DUBLIN,17985,17985,0,83246,83076,170,-78.395358
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,IRELAND WEST(KNOCK),4044,4044,0,15596,15596,0,-74.070274
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,KERRY COUNTY,1587,1587,0,7836,7836,0,-79.74732
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,SHANNON,3214,3214,0,18870,18870,0,-82.967674
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,ABERDEEN,DUBLIN,0,0,0,4496,4496,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,ABERDEEN,KERRY COUNTY,0,0,0,187,0,187,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,BELFAST INTERNATIONAL,DUBLIN,0,0,0,16,0,16,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,CORK,0,0,0,9349,9349,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,DUBLIN,8017,8017,0,80819,80819,0,-90.080303
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,IRELAND WEST(KNOCK),0,0,0,3947,3947,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,SHANNON,0,0,0,3443,3443,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,BOURNEMOUTH,DUBLIN,1201,1201,0,5933,5933,0,-79.75729
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,CORK,0,0,0,3903,3903,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,DUBLIN,6600,6600,0,40112,40112,0,-83.546071
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,IRELAND WEST(KNOCK),1068,1068,0,4506,4506,0,-76.298269
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,SHANNON,0,0,0,2909,2909,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,CORK,0,0,0,1400,1400,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,DUBLIN,0,0,0,10209,9893,316,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,DONCASTER SHEFFIELD,DUBLIN,0,0,0,4762,4762,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,DUBLIN,2296,2296,0,16040,16040,0,-85.685786
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,IRELAND WEST(KNOCK),1452,1452,0,7672,7672,0,-81.074035
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,SHANNON,0,0,0,3045,3045,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,CORK,0,0,0,5163,5163,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,DUBLIN,5838,5838,0,60312,60312,0,-90.320334
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,IRELAND WEST(KNOCK),0,0,0,3672,3672,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,SHANNON,0,0,0,2850,2850,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,EXETER,DUBLIN,0,0,0,4218,4218,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,CORK,0,0,0,2878,2878,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DONEGAL,354,354,0,1084,1084,0,-67.343173
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DUBLIN,4652,4652,0,46126,46126,0,-89.914582
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,INVERNESS,DUBLIN,0,0,0,2090,2090,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,ISLE OF MAN,DUBLIN,0,0,0,3881,3881,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,JERSEY,DUBLIN,0,0,0,3219,3219,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,LEEDS BRADFORD,DUBLIN,3156,3156,0,27520,27520,0,-88.531977
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),CORK,1405,1405,0,6123,6123,0,-77.053732
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),DUBLIN,4627,4627,0,35513,35513,0,-86.970968
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),IRELAND WEST(KNOCK),2028,2028,0,7601,7601,0,-73.3193
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,CORK,0,0,0,10296,10296,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,DUBLIN,7358,7358,0,86148,86148,0,-91.458885
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,IRELAND WEST(KNOCK),0,0,0,4583,4583,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,KERRY COUNTY,742,742,0,0,0,0,0
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,SHANNON,1698,1698,0,7503,7503,0,-77.369052
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWCASTLE,DUBLIN,2614,2614,0,20182,20182,0,-87.047864
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWQUAY,CORK,0,0,0,867,867,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWQUAY,DUBLIN,0,0,0,3408,3408,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHAMPTON,DUBLIN,25,0,25,12627,12627,0,-99.802012
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,GATWICK,ALGHERO (FERTILIA),0,0,0,1827,0,1827,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,GATWICK,ANCONA,0,0,0,3097,3097,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,GATWICK,BARI (PALESE),6044,6044,0,17891,17891,0,-66.217651
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,GATWICK,BOLOGNA,0,0,0,9147,9147,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,GATWICK,BRINDISI,0,0,0,4350,4350,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,GATWICK,CAGLIARI (ELMAS),0,0,0,9262,9262,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,GATWICK,CATANIA (FONTANAROSSA),9983,9983,0,28588,27193,1395,-65.079754
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,GATWICK,FLORENCE,1804,1804,0,12129,12129,0,-85.126556
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,GATWICK,GENOA,0,0,0,8527,8527,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,GATWICK,LAMETIA-TERME,0,0,0,1803,0,1803,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,GATWICK,MILAN (MALPENSA),15271,15271,0,74888,74888,0,-79.608215
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,GATWICK,NAPLES,7108,6544,564,56185,47752,8433,-87.348937
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,GATWICK,OLBIA,6194,6194,0,18777,16888,1889,-67.012835
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,GATWICK,PALERMO,7500,7500,0,10637,10637,0,-29.491398
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,GATWICK,PISA,7275,7275,0,23710,23710,0,-69.316744
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,GATWICK,ROME (FIUMICINO),21857,21857,0,70706,70706,0,-69.087489
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,GATWICK,TURIN,0,0,0,9091,9091,0,-100
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,GATWICK,VENICE,8268,8268,0,73035,71238,1797,-88.6794
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,GATWICK,VERONA VILLAFRANCA,3553,3553,0,37854,34765,3089,-90.613938
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,HEATHROW,BARI (PALESE),3716,3716,0,0,0,0,0
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,HEATHROW,BOLOGNA,11701,11701,0,32101,32101,0,-63.549422
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,HEATHROW,BRINDISI,5337,5337,0,2948,2948,0,81.037992
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,HEATHROW,CAGLIARI (ELMAS),3719,3719,0,1237,0,1237,200.646726
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,HEATHROW,CATANIA (FONTANAROSSA),4994,4994,0,0,0,0,0
15/10/2020 11:13,202008,WESTERN EUROPE-EU,ITALY,HEATHROW,GENOA,910,910,0,0,0,0,0
