rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,DUBLIN,106348,106348,0,118655,118655,0,-10.372087
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,IRELAND WEST(KNOCK),5595,5595,0,6004,6004,0,-6.812125
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,SHANNON,8160,8160,0,8327,8327,0,-2.005524
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,CORK,29238,29238,0,30237,30237,0,-3.303899
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,DUBLIN,141336,141336,0,132729,132729,0,6.484642
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,SHANNON,21016,21016,0,20571,20571,0,2.16324
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,LONDON CITY,DUBLIN,32832,32832,0,35045,35045,0,-6.314738
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,CORK,6205,6205,0,0,0,0,0
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,DUBLIN,29328,29328,0,27851,27851,0,5.303221
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,IRELAND WEST(KNOCK),8685,8685,0,8198,8198,0,5.940473
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,KERRY COUNTY,8390,8390,0,8357,8357,0,0.394879
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,SHANNON,90,90,0,0,0,0,0
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHEND,DUBLIN,8231,8231,0,8711,8711,0,-5.510274
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,CORK,27191,27191,0,27153,27153,0,0.139948
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,DUBLIN,75187,75187,0,73084,73084,0,2.877511
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,IRELAND WEST(KNOCK),12673,12673,0,12466,12466,0,1.660517
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,KERRY COUNTY,7687,7687,0,5753,5753,0,33.617243
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,SHANNON,17174,17174,0,16130,16130,0,6.472412
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,ABERDEEN,DUBLIN,3958,3958,0,3625,3625,0,9.186207
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,BELFAST INTERNATIONAL,DUBLIN,103,0,103,0,0,0,0
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,CORK,5524,5524,0,5870,5870,0,-5.894378
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,DUBLIN,78642,78642,0,71515,71515,0,9.965741
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,IRELAND WEST(KNOCK),2126,2126,0,2518,2518,0,-15.567911
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,SHANNON,2782,2782,0,2941,2896,45,-5.406324
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,CORK,3354,3354,0,3402,3402,0,-1.410935
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,DUBLIN,34315,34038,277,33621,33621,0,2.064186
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,IRELAND WEST(KNOCK),3338,3338,0,0,0,0,0
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,CORK,1362,1362,0,1463,1382,81,-6.903623
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,DUBLIN,7318,7275,43,8043,8043,0,-9.014049
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,DONCASTER SHEFFIELD,DUBLIN,1933,1933,0,1592,1592,0,21.419598
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,DUBLIN,15134,15134,0,17689,17689,0,-14.444005
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,IRELAND WEST(KNOCK),4874,4874,0,4903,4903,0,-0.591475
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,SHANNON,0,0,0,92,0,92,-100
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,CORK,4282,4282,0,3913,3913,0,9.430105
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,DUBLIN,49213,49213,0,46276,46276,0,6.346702
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,IRELAND WEST(KNOCK),1999,1999,0,2169,2169,0,-7.837713
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,SHANNON,1755,1755,0,2178,2178,0,-19.421488
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,EXETER,DUBLIN,2980,2980,0,3386,3231,155,-11.990549
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,CORK,1936,1936,0,1841,1841,0,5.160239
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DONEGAL,523,523,0,749,749,0,-30.173565
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DUBLIN,38643,38456,187,38026,37715,311,1.622574
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,INVERNESS,DUBLIN,728,728,0,930,930,0,-21.72043
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,ISLE OF MAN,DUBLIN,3250,3250,0,3381,3381,0,-3.874593
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,LEEDS BRADFORD,CORK,0,0,0,38,38,0,-100
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,LEEDS BRADFORD,DUBLIN,22801,22801,0,22960,22960,0,-0.692509
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),CORK,6373,6373,0,7355,7355,0,-13.351462
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),DUBLIN,28650,28650,0,31743,31743,0,-9.743881
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),IRELAND WEST(KNOCK),8153,8153,0,7849,7849,0,3.873105
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,CORK,8229,8229,0,7939,7939,0,3.652853
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,DUBLIN,87423,87423,0,85402,85115,287,2.366455
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,IRELAND WEST(KNOCK),2576,2576,0,2916,2916,0,-11.659808
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,SHANNON,7293,7293,0,6744,6744,0,8.140569
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWCASTLE,CORK,0,0,0,808,808,0,-100
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWCASTLE,DUBLIN,17339,17339,0,19939,19939,0,-13.039771
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWQUAY,DUBLIN,2156,2156,0,1646,1646,0,30.984204
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,PRESTWICK,DUBLIN,0,0,0,326,0,326,-100
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHAMPTON,CORK,1580,1580,0,1481,1481,0,6.684673
05/02/2019 16:04,201812,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHAMPTON,DUBLIN,12151,12151,0,12355,12355,0,-1.651153
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,GATWICK,BARI (PALESE),1890,1890,0,0,0,0,0
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,GATWICK,BOLOGNA,7716,7716,0,8683,8683,0,-11.136704
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,GATWICK,CAGLIARI (ELMAS),656,656,0,0,0,0,0
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,GATWICK,CATANIA (FONTANAROSSA),4581,4581,0,4841,4841,0,-5.370791
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,GATWICK,FLORENCE,7878,7878,0,7598,7598,0,3.68518
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,GATWICK,GENOA,4230,4230,0,4442,4442,0,-4.772625
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,GATWICK,MILAN (LINATE),23180,23180,0,23941,23941,0,-3.178648
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,GATWICK,MILAN (MALPENSA),43039,43039,0,43459,43459,0,-0.966428
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,GATWICK,NAPLES,18035,18035,0,18132,18132,0,-0.534966
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,GATWICK,OLBIA,2096,2096,0,2622,2622,0,-20.061022
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,GATWICK,PALERMO,2399,2399,0,2565,2565,0,-6.471735
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,GATWICK,PISA,12873,12873,0,12093,12093,0,6.450012
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,GATWICK,ROME (FIUMICINO),50350,50350,0,49918,49918,0,0.865419
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,GATWICK,TURIN,22728,19566,3162,19245,16558,2687,18.098207
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,GATWICK,VENICE,45486,45486,0,46516,46516,0,-2.214292
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,GATWICK,VERONA VILLAFRANCA,14466,13454,1012,14532,13507,1025,-0.45417
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,HEATHROW,BOLOGNA,20183,20183,0,18805,18805,0,7.327838
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,HEATHROW,MILAN (LINATE),53471,53471,0,49703,49703,0,7.581031
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,HEATHROW,MILAN (MALPENSA),14840,14840,0,10204,10204,0,45.433163
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,HEATHROW,PALERMO,0,0,0,1922,1922,0,-100
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,HEATHROW,PISA,6454,6454,0,6522,6522,0,-1.042625
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,HEATHROW,ROME (FIUMICINO),72861,72861,0,64714,64714,0,12.589239
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,HEATHROW,TURIN,0,0,0,1867,1867,0,-100
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,HEATHROW,VENICE,13534,13534,0,13151,13151,0,2.912326
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,LONDON CITY,FLORENCE,4491,4491,0,4530,4530,0,-0.860927
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,LONDON CITY,MILAN (LINATE),27976,27976,0,19145,19145,0,46.126926
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,LONDON CITY,ROME (FIUMICINO),3076,3076,0,3742,3742,0,-17.797969
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,LONDON CITY,VENICE,216,216,0,302,302,0,-28.476821
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,LUTON,ALGHERO (FERTILIA),2614,2614,0,2358,2358,0,10.856658
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,LUTON,BARI (PALESE),2565,2565,0,0,0,0,0
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,LUTON,BOLOGNA,8942,8942,0,0,0,0,0
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,LUTON,CATANIA (FONTANAROSSA),3994,3994,0,3290,3290,0,21.398176
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,LUTON,FLORENCE,0,0,0,1381,1381,0,-100
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,LUTON,MILAN (MALPENSA),12262,12262,0,12501,12501,0,-1.911847
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,LUTON,NAPLES,7629,7629,0,7414,7414,0,2.899919
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,LUTON,PISA,2849,2849,0,3399,3399,0,-16.18123
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,LUTON,ROME (FIUMICINO),7920,7920,0,9004,9004,0,-12.039094
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,LUTON,TURIN,2800,2800,0,3986,3986,0,-29.754139
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,LUTON,VENICE,6227,6227,0,5220,5220,0,19.291188
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,LUTON,VERONA VILLAFRANCA,1411,1411,0,0,0,0,0
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,SOUTHEND,CATANIA (FONTANAROSSA),1949,1949,0,0,0,0,0
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,STANSTED,ANCONA,6989,6989,0,6474,6474,0,7.954897
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,STANSTED,BARI (PALESE),10445,10445,0,12503,12503,0,-16.46005
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,STANSTED,BERGAMO,38226,38226,0,31832,31832,0,20.086705
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,STANSTED,BOLOGNA,18275,18275,0,18299,18299,0,-0.131155
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,STANSTED,BRINDISI,6248,6248,0,5704,5704,0,9.537167
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,STANSTED,CAGLIARI (ELMAS),7967,7967,0,8382,8382,0,-4.951086
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,STANSTED,CATANIA (FONTANAROSSA),0,0,0,245,245,0,-100
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,STANSTED,GENOA,4628,4628,0,4858,4858,0,-4.734459
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,STANSTED,LAMETIA-TERME,3519,3519,0,4022,4022,0,-12.506216
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,STANSTED,MILAN (LINATE),0,0,0,1204,1204,0,-100
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,STANSTED,MILAN (MALPENSA),18938,18938,0,9804,9804,0,93.166055
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,STANSTED,NAPLES,21219,21219,0,19974,19974,0,6.233103
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,STANSTED,PALERMO,6992,6992,0,7680,7680,0,-8.958333
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,STANSTED,PERUGIA,6654,6654,0,4951,4951,0,34.397091
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,STANSTED,PESCARA,7847,7847,0,6970,6970,0,12.582496
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,STANSTED,PISA,19195,19195,0,14423,14423,0,33.086043
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,STANSTED,ROME (CIAMPINO),46638,46638,0,45787,45787,0,1.858606
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,STANSTED,TREVISO,26947,26947,0,25952,25952,0,3.834001
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,STANSTED,TRIESTE (RONCHI DEI LEGIONARI),4333,4333,0,4324,4324,0,0.208141
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,STANSTED,TURIN,12570,12020,550,10689,10233,456,17.59753
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,STANSTED,VERONA VILLAFRANCA,3920,3920,0,4618,4618,0,-15.114768
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,BELFAST INTERNATIONAL,BERGAMO,2625,2625,0,2425,2425,0,8.247423
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,BELFAST INTERNATIONAL,VENICE,2023,2023,0,0,0,0,0
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,FLORENCE,138,138,0,0,0,0,0
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,MILAN (MALPENSA),6285,6285,0,4191,4191,0,49.964209
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,ROME (FIUMICINO),2773,2773,0,0,0,0,0
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,TURIN,1586,1012,574,1474,870,604,7.598372
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,VERONA VILLAFRANCA,2887,2758,129,3008,3008,0,-4.022606
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,BOURNEMOUTH,TURIN,96,0,96,331,0,331,-70.996979
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,BRISTOL,BERGAMO,4128,4128,0,4269,4269,0,-3.302881
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,BRISTOL,CATANIA (FONTANAROSSA),2420,2420,0,0,0,0,0
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,BRISTOL,MILAN (MALPENSA),0,0,0,517,517,0,-100
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,BRISTOL,NAPLES,2625,2625,0,0,0,0,0
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,BRISTOL,PISA,2870,2870,0,2574,2574,0,11.499611
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,BRISTOL,ROME (FIUMICINO),7636,7636,0,6867,6867,0,11.198486
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,BRISTOL,TURIN,1489,847,642,1318,746,572,12.974203
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,BRISTOL,VENICE,12574,12574,0,10568,10568,0,18.981832
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,BRISTOL,VERONA VILLAFRANCA,545,0,545,550,0,550,-0.909091
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,CARDIFF WALES,MILAN (MALPENSA),872,872,0,1556,1556,0,-43.958869
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,CARDIFF WALES,ROME (FIUMICINO),1014,1014,0,1254,1254,0,-19.138756
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,CARDIFF WALES,TREVISO,0,0,0,78,0,78,-100
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,DONCASTER SHEFFIELD,TURIN,0,0,0,368,0,368,-100
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,BERGAMO,4709,4709,0,4195,4195,0,12.252682
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,TREVISO,3251,3251,0,2924,2924,0,11.183311
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,VENICE,0,0,0,44,44,0,-100
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,EDINBURGH,BERGAMO,5959,5959,0,5980,5980,0,-0.351171
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,EDINBURGH,BOLOGNA,2358,2358,0,3260,3260,0,-27.668712
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,EDINBURGH,MILAN (MALPENSA),12575,12575,0,11428,11428,0,10.036752
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,EDINBURGH,NAPLES,2460,2460,0,0,0,0,0
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,EDINBURGH,ROME (CIAMPINO),7289,7289,0,5908,5908,0,23.375085
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,EDINBURGH,ROME (FIUMICINO),0,0,0,138,138,0,-100
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,EDINBURGH,TREVISO,4100,4100,0,3664,3664,0,11.899563
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,EDINBURGH,TURIN,255,255,0,195,195,0,30.769231
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,EDINBURGH,VENICE,5427,5427,0,4296,4296,0,26.326816
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,EDINBURGH,VERONA VILLAFRANCA,65,0,65,95,0,95,-31.578947
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,EXETER,MILAN (MALPENSA),0,0,0,23,0,23,-100
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,GLASGOW,MILAN (MALPENSA),0,0,0,2756,2756,0,-100
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,GLASGOW,TRIESTE (RONCHI DEI LEGIONARI),173,173,0,0,0,0,0
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,GLASGOW,TURIN,154,0,154,215,0,215,-28.372093
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,GLASGOW,VENICE,2049,2049,0,0,0,0,0
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,LEEDS BRADFORD,TURIN,288,288,0,0,0,0,0
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),BERGAMO,0,0,0,2123,2123,0,-100
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),MILAN (MALPENSA),3572,3572,0,3761,3761,0,-5.025259
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),NAPLES,658,0,658,0,0,0,0
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),ROME (FIUMICINO),3412,3412,0,4987,4987,0,-31.582113
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),VENICE,2255,2255,0,2247,2247,0,0.35603
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,MANCHESTER,BERGAMO,10367,10367,0,10442,10442,0,-0.718253
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,MANCHESTER,BOLOGNA,2439,2439,0,0,0,0,0
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,MANCHESTER,CATANIA (FONTANAROSSA),3049,3049,0,2800,2800,0,8.892857
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,MANCHESTER,MILAN (MALPENSA),13218,13218,0,12062,12062,0,9.583817
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,MANCHESTER,NAPLES,2734,2734,0,2494,2494,0,9.623095
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,MANCHESTER,PISA,2653,2653,0,2576,2576,0,2.98913
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,MANCHESTER,ROME (CIAMPINO),10450,10450,0,10851,10851,0,-3.695512
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,MANCHESTER,ROME (FIUMICINO),5177,5177,0,4881,4881,0,6.064331
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,MANCHESTER,TREVISO,3850,3850,0,0,0,0,0
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,MANCHESTER,TURIN,3595,2488,1107,3175,2345,830,13.228346
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,MANCHESTER,VENICE,5717,5717,0,5868,5868,0,-2.573279
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,MANCHESTER,VERONA VILLAFRANCA,825,0,825,862,0,862,-4.292343
05/02/2019 16:04,201812,WESTERN EUROPE-EU,ITALY,NEWCASTLE,TURIN,558,558,0,487,487,0,14.579055
05/02/2019 16:04,201812,WESTERN EUROPE-EU,LUXEMBOURG,GATWICK,LUXEMBOURG,6876,6876,0,7447,7447,0,-7.667517
05/02/2019 16:04,201812,WESTERN EUROPE-EU,LUXEMBOURG,HEATHROW,LUXEMBOURG,15152,15152,0,14563,14563,0,4.044496
05/02/2019 16:04,201812,WESTERN EUROPE-EU,LUXEMBOURG,LONDON CITY,LUXEMBOURG,14057,14057,0,13641,13641,0,3.04963
05/02/2019 16:04,201812,WESTERN EUROPE-EU,LUXEMBOURG,LUTON,LUXEMBOURG,0,0,0,43,0,43,-100
05/02/2019 16:04,201812,WESTERN EUROPE-EU,LUXEMBOURG,STANSTED,LUXEMBOURG,8568,8568,0,7828,7828,0,9.453245
05/02/2019 16:04,201812,WESTERN EUROPE-EU,LUXEMBOURG,MANCHESTER,LUXEMBOURG,2470,2470,0,2778,2778,0,-11.087113
05/02/2019 16:04,201812,WESTERN EUROPE-EU,MALTA,GATWICK,MALTA,22776,21704,1072,25216,23813,1403,-9.676396
05/02/2019 16:04,201812,WESTERN EUROPE-EU,MALTA,HEATHROW,MALTA,15138,15138,0,14335,14335,0,5.601674
05/02/2019 16:04,201812,WESTERN EUROPE-EU,MALTA,LUTON,MALTA,5784,5784,0,6013,6013,0,-3.808415
05/02/2019 16:04,201812,WESTERN EUROPE-EU,MALTA,SOUTHEND,MALTA,4156,4156,0,2404,2404,0,72.878536
05/02/2019 16:04,201812,WESTERN EUROPE-EU,MALTA,STANSTED,MALTA,6500,6500,0,6221,6221,0,4.48481
05/02/2019 16:04,201812,WESTERN EUROPE-EU,MALTA,BELFAST INTERNATIONAL,MALTA,1774,1774,0,1944,1944,0,-8.744856
05/02/2019 16:04,201812,WESTERN EUROPE-EU,MALTA,BIRMINGHAM,MALTA,4380,4380,0,4620,4620,0,-5.194805
05/02/2019 16:04,201812,WESTERN EUROPE-EU,MALTA,BOURNEMOUTH,MALTA,2827,2827,0,2767,2767,0,2.168413
05/02/2019 16:04,201812,WESTERN EUROPE-EU,MALTA,BRISTOL,MALTA,4478,4478,0,3111,3111,0,43.940855
