rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,STANSTED,CARCASSONNE,0,0,0,3198,3198,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,STANSTED,CHAMBERY,0,0,0,2554,739,1815,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,STANSTED,DINARD,0,0,0,3590,3590,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,STANSTED,DOLE,0,0,0,726,726,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,STANSTED,GRENOBLE,415,415,0,6799,6175,624,-93.896161
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,STANSTED,LA ROCHELLE,0,0,0,2795,2795,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,STANSTED,LIMOGES,0,0,0,6283,6283,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,STANSTED,LYON,0,0,0,2395,2395,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,STANSTED,MARSEILLE,0,0,0,9869,9869,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,STANSTED,NANTES,0,0,0,8850,8850,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,STANSTED,NICE,0,0,0,10680,10680,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,STANSTED,PARIS (CHARLES DE GAULLE),0,0,0,4870,4870,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,STANSTED,PAU,0,0,0,367,367,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,STANSTED,POITIERS,0,0,0,3244,3244,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,STANSTED,TARBES-LOURDES INTERNATIONAL,0,0,0,2895,2895,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,STANSTED,TOULOUSE (BLAGNAC),0,0,0,15846,15846,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,STANSTED,TOURS,0,0,0,3027,3027,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,ABERDEEN,PARIS (CHARLES DE GAULLE),0,0,0,7132,7132,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BELFAST CITY (GEORGE BEST),PARIS (CHARLES DE GAULLE),0,0,0,63,63,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BELFAST INTERNATIONAL,LYON,0,0,0,753,753,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BELFAST INTERNATIONAL,PARIS (CHARLES DE GAULLE),0,0,0,6656,6656,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BELFAST INTERNATIONAL,TOULOUSE (BLAGNAC),103,0,103,0,0,0,0
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BIGGIN HILL,AVIGNON,0,0,0,9,0,9,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BIGGIN HILL,CHAMBERY,10,0,10,0,0,0,0
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BIGGIN HILL,DEAUVILLE,1,0,1,0,0,0,0
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BIGGIN HILL,NICE,3,0,3,4,0,4,-25
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,BIARRITZ,46,0,46,0,0,0,0
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,BORDEAUX,80,0,80,0,0,0,0
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,CHAMBERY,0,0,0,1772,442,1330,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,GRENOBLE,0,0,0,1462,1462,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,LYON,328,0,328,710,415,295,-53.802817
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,NANTES,0,0,0,391,391,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,PARIS (CHARLES DE GAULLE),0,0,0,33579,33579,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,PAU,86,0,86,0,0,0,0
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,TOULOUSE (BLAGNAC),0,0,0,756,0,756,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BRISTOL,BORDEAUX,0,0,0,3040,3040,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BRISTOL,CHAMBERY,0,0,0,1615,0,1615,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BRISTOL,CLERMONT FERRAND,86,0,86,706,0,706,-87.818697
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BRISTOL,GRENOBLE,127,127,0,2836,2383,453,-95.521862
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BRISTOL,LYON,298,212,86,1657,1504,153,-82.015691
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BRISTOL,NICE,303,303,0,3319,3319,0,-90.870744
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BRISTOL,PARIS (CHARLES DE GAULLE),1083,1083,0,17773,17773,0,-93.906487
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,BRISTOL,TOULOUSE (BLAGNAC),0,0,0,5607,4927,680,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,BIARRITZ,0,0,0,176,0,176,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,BORDEAUX,86,0,86,0,0,0,0
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,CARCASSONNE,80,80,0,0,0,0,0
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,CHAMBERY,0,0,0,325,325,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,PARIS (CHARLES DE GAULLE),0,0,0,4179,4179,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,PAU,0,0,0,195,0,195,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,TOULON / HYERES,76,0,76,0,0,0,0
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,VILLACOUBLAY,0,0,0,84,0,84,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,BRIVE-LA-GAILLARDE,88,0,88,0,0,0,0
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,CHAMBERY,0,0,0,546,0,546,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,LIMOGES,0,0,0,3271,3271,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,EDINBURGH,BASTIA,0,0,0,119,0,119,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,EDINBURGH,CHAMBERY,0,0,0,622,0,622,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,EDINBURGH,GRENOBLE,60,60,0,816,816,0,-92.647059
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,EDINBURGH,LA ROCHELLE,92,0,92,0,0,0,0
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,EDINBURGH,LYON,0,0,0,875,875,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,EDINBURGH,MARSEILLE,0,0,0,3555,3555,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,EDINBURGH,NANTES,0,0,0,3868,3868,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,EDINBURGH,PARIS (CHARLES DE GAULLE),1635,1635,0,31428,31428,0,-94.797633
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,EDINBURGH,ST ETIENNE,41,0,41,0,0,0,0
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,EDINBURGH,TOULOUSE (BLAGNAC),0,0,0,3252,3161,91,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,EXETER,CHAMBERY,0,0,0,907,342,565,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,EXETER,PARIS (CHARLES DE GAULLE),0,0,0,6104,6104,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,GLASGOW,CHAMBERY,0,0,0,179,0,179,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,GLASGOW,GRENOBLE,0,0,0,495,495,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,GLASGOW,LA ROCHELLE,0,0,0,470,0,470,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,GLASGOW,LILLE,94,0,94,0,0,0,0
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,GLASGOW,PARIS (CHARLES DE GAULLE),0,0,0,8432,8432,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,JERSEY,BEAUVAIS,0,0,0,134,0,134,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,JERSEY,RENNES,31,0,31,0,0,0,0
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,GRENOBLE,0,0,0,499,499,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,PARIS (CHARLES DE GAULLE),0,0,0,4700,4700,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),GRENOBLE,0,0,0,1318,1318,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),NICE,0,0,0,4632,4632,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),PARIS (CHARLES DE GAULLE),0,0,0,7623,7623,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,MANCHESTER,BIARRITZ,0,0,0,170,170,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,MANCHESTER,BORDEAUX,0,0,0,4218,4218,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,MANCHESTER,CARCASSONNE,0,0,0,2624,2624,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,MANCHESTER,CHAMBERY,0,0,0,3160,510,2650,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,MANCHESTER,GRENOBLE,0,0,0,2658,2658,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LIMOGES,0,0,0,4004,4004,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LYON,414,414,0,4322,4322,0,-90.421101
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,MANCHESTER,MARSEILLE,95,0,95,2474,2474,0,-96.160065
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,MANCHESTER,NANTES,0,0,0,3091,3091,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,MANCHESTER,NICE,0,0,0,1952,1952,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,MANCHESTER,PARIS (CHARLES DE GAULLE),6781,6727,54,57687,57687,0,-88.245185
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,MANCHESTER,TOULON / HYERES,91,0,91,0,0,0,0
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,MANCHESTER,TOULOUSE (BLAGNAC),0,0,0,1108,0,1108,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,GRENOBLE,0,0,0,486,486,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,PARIS (CHARLES DE GAULLE),0,0,0,13166,13166,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,TOULOUSE (BLAGNAC),38,0,38,0,0,0,0
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,BERGERAC,0,0,0,1272,1272,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,CHAMBERY,0,0,0,633,633,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,LIMOGES,0,0,0,387,387,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,PARIS (CHARLES DE GAULLE),0,0,0,6908,6908,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,GATWICK,BERLIN (TEGEL),0,0,0,27211,27211,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,GATWICK,BERLIN BRANDENBURG,2452,2452,0,18098,18098,0,-86.451542
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,GATWICK,COLOGNE BONN,0,0,0,5890,5890,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,GATWICK,DUSSELDORF,0,0,0,16230,16230,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,GATWICK,FRANKFURT MAIN,0,0,0,9,0,9,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,GATWICK,FRIEDRICHSHAFEN,0,0,0,3679,1800,1879,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,GATWICK,HAMBURG,404,404,0,17738,17732,6,-97.722404
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,GATWICK,MUNICH,823,823,0,24913,24913,0,-96.696504
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,GATWICK,NUREMBERG,0,0,0,4901,4901,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,GATWICK,STUTTGART,0,0,0,12598,12598,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,HEATHROW,BERLIN (TEGEL),0,0,0,55767,55767,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,HEATHROW,BERLIN BRANDENBURG,7403,7403,0,0,0,0,0
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,HEATHROW,COLOGNE BONN,0,0,0,17626,17626,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,HEATHROW,DUSSELDORF,5388,5388,0,66896,66896,0,-91.945707
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,HEATHROW,FRANKFURT MAIN,13098,13098,0,117968,117968,0,-88.896989
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,HEATHROW,HAMBURG,3430,3430,0,51012,51012,0,-93.276092
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,HEATHROW,HANOVER,268,268,0,12871,12871,0,-97.9178
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,HEATHROW,MUNICH,6969,6969,0,109527,109527,0,-93.637185
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,HEATHROW,STUTTGART,1711,1711,0,28824,28824,0,-94.063974
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,LONDON CITY,BERLIN (TEGEL),0,0,0,13924,13924,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,LONDON CITY,DUSSELDORF,0,0,0,8403,8403,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,LONDON CITY,FRANKFURT MAIN,1697,1697,0,20993,20993,0,-91.916353
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,LONDON CITY,MUNICH,0,0,0,10705,10705,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,LUTON,BERLIN BRANDENBURG,0,0,0,17492,17492,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,LUTON,DORTMUND,0,0,0,15732,15732,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,LUTON,MUNICH,0,0,0,8672,8672,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,STANSTED,BERLIN (TEGEL),0,0,0,491,491,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,STANSTED,BERLIN BRANDENBURG,1685,1685,0,37330,37330,0,-95.486204
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,STANSTED,BREMEN,215,215,0,14471,14471,0,-98.51427
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,STANSTED,COLOGNE BONN,642,642,0,22801,22801,0,-97.184334
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,STANSTED,DORTMUND,403,403,0,9974,9974,0,-95.959495
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,STANSTED,DRESDEN,0,0,0,4305,4305,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,STANSTED,FRANKFURT MAIN,957,957,0,25354,25354,0,-96.225448
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,STANSTED,FRIEDRICHSHAFEN,0,0,0,486,486,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,STANSTED,HAMBURG,656,656,0,10547,10547,0,-93.780222
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,STANSTED,KARLSRUHE/BADEN BADEN,411,411,0,10700,10700,0,-96.158879
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,STANSTED,MEMMINGEN ALLGAU,179,179,0,7791,7791,0,-97.702477
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,STANSTED,MUNICH,0,0,0,8787,8787,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,STANSTED,NUREMBERG,0,0,0,15906,15906,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,BELFAST INTERNATIONAL,COLOGNE BONN,0,0,0,292,292,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,DUSSELDORF,686,686,0,23143,23143,0,-97.035821
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,FRANKFURT MAIN,2922,2922,0,24910,24910,0,-88.269771
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,MUNICH,0,0,0,14802,14802,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,STUTTGART,0,0,0,5567,5567,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,BRISTOL,BERLIN BRANDENBURG,287,287,0,9097,9097,0,-96.845114
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,BRISTOL,COLOGNE BONN,0,0,0,5996,5996,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,EAST MIDLANDS INTERNATIONAL,BERLIN BRANDENBURG,198,198,0,3773,3773,0,-94.752187
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,EDINBURGH,BERLIN (TEGEL),0,0,0,8661,8661,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,EDINBURGH,BERLIN BRANDENBURG,655,655,0,8880,8880,0,-92.623874
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,EDINBURGH,COLOGNE BONN,0,0,0,2124,2124,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,EDINBURGH,DUSSELDORF,0,0,0,2427,2427,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,EDINBURGH,FRANKFURT MAIN,671,671,0,13093,13093,0,-94.875124
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,EDINBURGH,HAMBURG,178,178,0,11507,11507,0,-98.453115
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,EDINBURGH,MUNICH,180,180,0,14529,14529,0,-98.761098
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,EDINBURGH,NUREMBERG,0,0,0,175,175,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,GLASGOW,BERLIN BRANDENBURG,0,0,0,7192,7192,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,GLASGOW,DUSSELDORF,0,0,0,810,810,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,GLASGOW,FRANKFURT MAIN,0,0,0,6550,6550,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,HUMBERSIDE,BONN (HANGALAR),0,0,0,86,0,86,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,LEEDS BRADFORD,COLOGNE BONN,0,0,0,188,188,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,LEEDS BRADFORD,NUREMBERG,0,0,0,296,296,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,LIVERPOOL (JOHN LENNON),BERLIN BRANDENBURG,0,0,0,7100,7100,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,MANCHESTER,BERLIN (TEGEL),0,0,0,18984,18984,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,MANCHESTER,BERLIN BRANDENBURG,1915,1915,0,13802,13802,0,-86.125199
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,MANCHESTER,COLOGNE BONN,459,459,0,12100,12100,0,-96.206612
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,MANCHESTER,DUSSELDORF,825,825,0,28377,28377,0,-97.092716
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,MANCHESTER,FRANKFURT MAIN,5529,5529,0,37476,37476,0,-85.246558
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,MANCHESTER,HAMBURG,0,0,0,14831,14831,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,MANCHESTER,HANOVER,0,0,0,2434,2434,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,MANCHESTER,LEIPZIG,111,0,111,0,0,0,0
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,MANCHESTER,MUNICH,628,628,0,31145,31145,0,-97.983625
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,BERLIN BRANDENBURG,0,0,0,352,352,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,COLOGNE BONN,0,0,0,362,362,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,DUSSELDORF,0,0,0,4884,4884,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,NUREMBERG,0,0,0,369,369,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GERMANY,PRESTWICK,DUSSELDORF,0,0,0,15,0,15,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GIBRALTAR,GATWICK,GIBRALTAR,3350,3350,0,8850,8850,0,-62.146893
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GIBRALTAR,HEATHROW,GIBRALTAR,6450,6430,20,9618,9618,0,-32.938241
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GIBRALTAR,LUTON,GIBRALTAR,1000,1000,0,2469,2469,0,-59.497772
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GIBRALTAR,BRISTOL,GIBRALTAR,459,459,0,4176,4176,0,-89.008621
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GIBRALTAR,MANCHESTER,GIBRALTAR,872,872,0,3590,3590,0,-75.710306
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GREECE,GATWICK,ATHENS,4429,4429,0,19206,19206,0,-76.939498
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GREECE,GATWICK,HERAKLION,0,0,0,377,0,377,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GREECE,GATWICK,SALONIKA,978,978,0,8937,8937,0,-89.05673
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GREECE,HEATHROW,ATHENS,12769,12769,0,51953,51953,0,-75.422016
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GREECE,HEATHROW,SALONIKA,121,121,0,0,0,0,0
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GREECE,LUTON,ATHENS,2029,2029,0,16725,16725,0,-87.86846
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GREECE,LUTON,SALONIKA,497,497,0,3039,3039,0,-83.645936
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GREECE,STANSTED,ATHENS,4217,4217,0,13763,13763,0,-69.359878
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GREECE,STANSTED,SALONIKA,1442,1442,0,10031,10031,0,-85.624564
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GREECE,BRISTOL,ATHENS,296,296,0,4336,4336,0,-93.173432
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,ATHENS,110,0,110,0,0,0,0
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GREECE,EDINBURGH,ATHENS,348,348,0,5379,5379,0,-93.530396
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GREECE,MANCHESTER,ATHENS,1015,1015,0,7835,7835,0,-87.04531
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GREECE,MANCHESTER,HERAKLION,0,0,0,170,0,170,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,GREECE,MANCHESTER,SALONIKA,594,594,0,6150,6150,0,-90.341463
15/02/2021 09:54,202012,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,CORK,0,0,0,9852,9852,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,DUBLIN,7390,7390,0,116130,116130,0,-93.636442
15/02/2021 09:54,202012,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,IRELAND WEST(KNOCK),0,0,0,5681,5681,0,-100
15/02/2021 09:54,202012,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,SHANNON,106,0,106,9210,9210,0,-98.849077
15/02/2021 09:54,202012,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,CORK,2880,2880,0,29790,29790,0,-90.332326
15/02/2021 09:54,202012,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,DUBLIN,22396,22300,96,149172,149172,0,-84.986459
