rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,BRISTOL,PARIS (CHARLES DE GAULLE),12434,12434,0,12434,12434,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,BRISTOL,TOULOUSE (BLAGNAC),6715,6715,0,6814,5136,1678,-1.452891
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,CHAMBERY,603,603,0,553,553,0,9.041591
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,CLERMONT FERRAND,0,0,0,125,0,125,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,LYON,78,0,78,39,0,39,100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,LYON(BRON),0,0,0,38,0,38,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,PARIS (CHARLES DE GAULLE),4110,4110,0,4006,4006,0,2.596106
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,PARIS (LE BOURGET),58,0,58,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,PAU,130,0,130,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,TOULON / HYERES,0,0,0,208,0,208,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,TOULOUSE (BLAGNAC),89,89,0,80,0,80,11.25
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,DONCASTER SHEFFIELD,CHAMBERY,0,0,0,1146,0,1146,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,DONCASTER SHEFFIELD,PARIS (CHARLES DE GAULLE),996,996,0,2929,2929,0,-65.99522
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,CHAMBERY,1998,0,1998,1410,0,1410,41.702128
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,LIMOGES,3158,3158,0,2860,2860,0,10.41958
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,PARIS (LE BOURGET),0,0,0,93,0,93,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,TOULOUSE (BLAGNAC),0,0,0,100,0,100,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,EDINBURGH,CARCASSONNE,0,0,0,1853,1853,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,EDINBURGH,CHAMBERY,1538,0,1538,1674,0,1674,-8.124253
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,EDINBURGH,GRENOBLE,1303,1303,0,1016,1016,0,28.248031
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,EDINBURGH,LYON,938,938,0,1314,1314,0,-28.614916
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,EDINBURGH,MARSEILLE,2888,2682,206,2244,2244,0,28.698752
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,EDINBURGH,MONTPELLIER,194,0,194,172,172,0,12.790698
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,EDINBURGH,NANTES,2527,2527,0,2415,2415,0,4.637681
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,EDINBURGH,PARIS (CHARLES DE GAULLE),26724,26724,0,27977,27731,246,-4.478679
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,EDINBURGH,PARIS (ORLY),0,0,0,2890,2890,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,EDINBURGH,TOULOUSE (BLAGNAC),3162,2598,564,3008,2380,628,5.119681
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,EXETER,CHAMBERY,2208,712,1496,1895,515,1380,16.51715
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,EXETER,PARIS (CHARLES DE GAULLE),4806,4806,0,2610,2610,0,84.137931
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,GLASGOW,CHAMBERY,1719,0,1719,1686,0,1686,1.957295
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,GLASGOW,GRENOBLE,1337,1337,0,1063,1063,0,25.776105
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,GLASGOW,LYON,0,0,0,188,0,188,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,GLASGOW,PARIS (CHARLES DE GAULLE),7129,7129,0,7210,7210,0,-1.12344
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,GUERNSEY,DINARD,27,27,0,274,274,0,-90.145985
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,GUERNSEY,GRENOBLE,160,130,30,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,JERSEY,GRENOBLE,36,0,36,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,GRENOBLE,765,765,0,844,844,0,-9.36019
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,PARIS (CHARLES DE GAULLE),3510,3510,0,3357,3357,0,4.557641
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),GRENOBLE,783,783,0,918,918,0,-14.705882
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),NICE,3065,3065,0,2972,2972,0,3.129206
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),PARIS (CHARLES DE GAULLE),4899,4899,0,3940,3940,0,24.340102
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),TOULOUSE (BLAGNAC),1857,1857,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,MANCHESTER,BORDEAUX,1635,1635,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,MANCHESTER,CARCASSONNE,2503,2503,0,3471,3471,0,-27.888217
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,MANCHESTER,CHAMBERY,7562,1546,6016,6875,971,5904,9.992727
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,MANCHESTER,GRENOBLE,6112,6112,0,6081,4545,1536,0.509785
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LIMOGES,2952,2952,0,3025,3025,0,-2.413223
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LYON,3774,3774,0,5065,5065,0,-25.488648
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LYON(BRON),0,0,0,77,0,77,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,MANCHESTER,NANTES,301,301,0,272,272,0,10.661765
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,MANCHESTER,PARIS (CHARLES DE GAULLE),50553,50553,0,47618,47618,0,6.163636
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,MANCHESTER,PERPIGNAN,76,0,76,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,MANCHESTER,RENNES,0,0,0,101,101,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,MANCHESTER,TOULOUSE (BLAGNAC),2504,1226,1278,4305,2922,1383,-41.835075
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,GRENOBLE,1088,1088,0,846,846,0,28.605201
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,MONTPELLIER,287,0,287,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,PARIS (CHARLES DE GAULLE),12272,12272,0,10465,10465,0,17.267081
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,TOULON / HYERES,138,0,138,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,BERGERAC,1147,1147,0,1350,1350,0,-15.037037
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,BORDEAUX,47,47,0,85,85,0,-44.705882
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,CHAMBERY,1964,1061,903,2227,1454,773,-11.809609
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,LA ROCHELLE,64,64,0,72,72,0,-11.111111
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,LIMOGES,211,211,0,93,93,0,126.88172
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,LYON,91,91,0,463,463,0,-80.345572
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,NANTES,847,847,0,1156,1156,0,-26.730104
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,PARIS (CHARLES DE GAULLE),4614,4614,0,5597,5597,0,-17.56298
12/03/2019 15:37,201901,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,RENNES,307,307,0,94,94,0,226.595745
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,GATWICK,BERLIN (SCHONEFELD),11355,10970,385,28709,28709,0,-60.447943
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,GATWICK,BERLIN (TEGEL),22221,22221,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,GATWICK,COLOGNE BONN,3313,3313,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,GATWICK,FRANKFURT MAIN,0,0,0,172,172,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,GATWICK,FRIEDRICHSHAFEN,5907,3394,2513,5230,2977,2253,12.944551
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,GATWICK,HAMBURG,9582,9582,0,9440,9440,0,1.504237
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,GATWICK,MUNICH,17045,16938,107,17081,17081,0,-0.21076
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,GATWICK,NUREMBERG,817,817,0,898,898,0,-9.020045
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,GATWICK,STUTTGART,5832,5832,0,6861,6861,0,-14.997814
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,HEATHROW,BERLIN (TEGEL),55531,55531,0,51707,51707,0,7.395517
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,HEATHROW,COLOGNE BONN,12442,12442,0,12424,12424,0,0.144881
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,HEATHROW,DUSSELDORF,55246,55246,0,53291,53291,0,3.668537
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,HEATHROW,FRANKFURT MAIN,101972,101972,0,99231,99231,0,2.762242
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,HEATHROW,HAMBURG,43430,43430,0,39916,39916,0,8.803487
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,HEATHROW,HANOVER,12561,12561,0,13687,13687,0,-8.226785
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,HEATHROW,MUNICH,88760,88760,0,85217,85217,0,4.157621
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,HEATHROW,STUTTGART,22044,22044,0,19872,19872,0,10.929952
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,LONDON CITY,BERLIN (TEGEL),7924,7924,0,7568,7568,0,4.704017
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,LONDON CITY,DUSSELDORF,11363,11363,0,9070,9070,0,25.281147
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,LONDON CITY,FRANKFURT MAIN,17814,17814,0,16884,16884,0,5.508173
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,LUTON,BERLIN (SCHONEFELD),9531,9531,0,10234,10234,0,-6.869259
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,LUTON,DORTMUND,6855,6855,0,7031,7031,0,-2.5032
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,LUTON,HAMBURG,0,0,0,3255,3255,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,LUTON,MUNICH,3627,3627,0,5261,5261,0,-31.058734
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,SOUTHEND,COLOGNE BONN,1107,1107,0,1054,1054,0,5.028463
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,SOUTHEND,DUSSELDORF,0,0,0,57,57,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,SOUTHEND,PADERBORN,26,26,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,STANSTED,BERLIN (SCHONEFELD),36305,36305,0,33134,33134,0,9.57023
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,STANSTED,BERLIN (TEGEL),300,300,0,458,458,0,-34.497817
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,STANSTED,BREMEN,11614,11614,0,14655,14655,0,-20.750597
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,STANSTED,COLOGNE BONN,31341,31341,0,32011,32011,0,-2.093031
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,STANSTED,DORTMUND,9352,9352,0,8850,8850,0,5.672316
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,STANSTED,FRANKFURT MAIN,17461,17461,0,17621,17621,0,-0.908007
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,STANSTED,HAHN,5713,5713,0,8523,8523,0,-32.969612
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,STANSTED,HAMBURG,11961,11961,0,10985,10985,0,8.884843
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,STANSTED,HANOVER,6150,5923,227,5291,5291,0,16.235116
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,STANSTED,KARLSRUHE/BADEN BADEN,9715,9715,0,10635,10635,0,-8.650682
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,STANSTED,LEIPZIG,3502,3502,0,4039,4039,0,-13.29537
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,STANSTED,MEMMINGEN ALLGAU,5931,5931,0,8633,8633,0,-31.298506
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,STANSTED,MUNICH,11379,11379,0,10692,10692,0,6.425365
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,STANSTED,NIEDERRHEIN,0,0,0,2989,2989,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,STANSTED,NUREMBERG,13183,13183,0,14318,14318,0,-7.927085
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,STANSTED,STUTTGART,187,187,0,6091,6091,0,-96.929897
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,ABERDEEN,FRANKFURT MAIN,0,0,0,6962,6962,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,BELFAST INTERNATIONAL,BERLIN (SCHONEFELD),2906,2906,0,2892,2892,0,0.484094
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,BERLIN (TEGEL),3484,3484,0,5141,5141,0,-32.231083
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,DUSSELDORF,22913,22913,0,18406,18406,0,24.48658
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,FRANKFURT MAIN,19817,19817,0,19521,19521,0,1.516316
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,HAMBURG,2038,2038,0,1797,1797,0,13.411241
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,HANOVER,2279,2279,0,2291,2291,0,-0.523789
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,MUNICH,16302,15732,570,15538,15538,0,4.916978
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,PADERBORN,0,0,0,260,260,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,STUTTGART,4200,4200,0,4351,4351,0,-3.470467
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,BRISTOL,BERLIN (SCHONEFELD),5654,5654,0,5607,5607,0,0.838238
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,BRISTOL,COLOGNE BONN,4253,4253,0,4299,4299,0,-1.070016
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,BRISTOL,DUSSELDORF,1173,1173,0,1063,1063,0,10.348071
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,BRISTOL,FRANKFURT MAIN,3487,3487,0,3720,3720,0,-6.263441
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,BRISTOL,HAMBURG,687,687,0,919,919,0,-25.244831
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,BRISTOL,MUNICH,2720,2720,0,3100,3100,0,-12.258065
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,CARDIFF WALES,BERLIN (SCHONEFELD),155,155,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,CARDIFF WALES,BERLIN (TEGEL),276,276,0,1161,1161,0,-76.22739
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,CARDIFF WALES,MUNICH,488,488,0,1171,1171,0,-58.326217
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,DONCASTER SHEFFIELD,BERLIN (TEGEL),0,0,0,211,211,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,EAST MIDLANDS INTERNATIONAL,BERLIN (SCHONEFELD),2923,2923,0,4490,4490,0,-34.899777
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,EAST MIDLANDS INTERNATIONAL,BREMEN,0,0,0,110,110,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,EDINBURGH,BERLIN (SCHONEFELD),8289,8289,0,3661,3661,0,126.413548
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,EDINBURGH,BERLIN (TEGEL),5197,5197,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,EDINBURGH,COLOGNE BONN,493,493,0,556,556,0,-11.330935
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,EDINBURGH,DUSSELDORF,600,600,0,454,454,0,32.15859
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,EDINBURGH,FRANKFURT MAIN,8018,8018,0,7894,7894,0,1.570813
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,EDINBURGH,HAMBURG,7758,7758,0,3344,3344,0,131.997608
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,EDINBURGH,KARLSRUHE/BADEN BADEN,0,0,0,1576,1576,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,EDINBURGH,MEMMINGEN ALLGAU,2055,2055,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,EDINBURGH,MUNICH,7539,7539,0,6799,6799,0,10.883954
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,EDINBURGH,NIEDERRHEIN,0,0,0,3725,3725,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,EDINBURGH,STUTTGART,574,574,0,1718,1718,0,-66.589057
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,GLASGOW,BERLIN (SCHONEFELD),5522,5522,0,15752,15752,0,-64.944134
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,GLASGOW,DUSSELDORF,4391,4391,0,1873,1873,0,134.436733
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,GLASGOW,FRANKFURT MAIN,5644,5644,0,5973,5973,0,-5.50812
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,GLASGOW,MUNICH,2432,2432,0,1924,1924,0,26.403326
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,LEEDS BRADFORD,BERLIN (SCHONEFELD),406,406,0,433,433,0,-6.235566
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,LEEDS BRADFORD,DUSSELDORF,1839,1839,0,2254,2254,0,-18.411713
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,LEEDS BRADFORD,FRANKFURT MAIN,0,0,0,47,47,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,LIVERPOOL (JOHN LENNON),BERLIN (SCHONEFELD),2822,2822,0,3650,3650,0,-22.684932
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,MANCHESTER,BERLIN (SCHONEFELD),26008,26008,0,24636,24636,0,5.569086
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,MANCHESTER,BREMEN,88,88,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,MANCHESTER,COLOGNE BONN,6500,6500,0,11308,11308,0,-42.518571
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,MANCHESTER,DUSSELDORF,22851,22851,0,17016,17016,0,34.291255
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,MANCHESTER,FRANKFURT MAIN,37293,37293,0,37481,37481,0,-0.501587
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,MANCHESTER,HAHN,40,40,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,MANCHESTER,HAMBURG,13792,13792,0,14685,14685,0,-6.081035
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,MANCHESTER,HANOVER,2377,2130,247,2632,2632,0,-9.68845
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,MANCHESTER,MUNICH,24242,24242,0,24496,24496,0,-1.036904
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,MANCHESTER,NUREMBERG,5539,5539,0,6682,6682,0,-17.105657
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,MANCHESTER,STUTTGART,4681,4681,0,4618,4618,0,1.364227
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,BERLIN (SCHONEFELD),2180,2180,0,2288,2288,0,-4.72028
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,DUSSELDORF,3306,3306,0,2066,2066,0,60.019361
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,SOUTHAMPTON,DUSSELDORF,1983,1983,0,1990,1990,0,-0.351759
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,SOUTHAMPTON,HAMBURG,26,26,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GERMANY,SOUTHAMPTON,MUNICH,0,0,0,2001,2001,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GIBRALTAR,GATWICK,GIBRALTAR,5742,5742,0,6449,6449,0,-10.96294
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GIBRALTAR,HEATHROW,GIBRALTAR,10542,10542,0,9213,9213,0,14.425269
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GIBRALTAR,LUTON,GIBRALTAR,2529,2529,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GIBRALTAR,BRISTOL,GIBRALTAR,3685,3685,0,2694,2694,0,36.785449
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GIBRALTAR,MANCHESTER,GIBRALTAR,2967,2967,0,2837,2837,0,4.582305
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GREECE,GATWICK,ATHENS,13534,13534,0,12388,12388,0,9.250888
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GREECE,GATWICK,HERAKLION,737,0,737,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GREECE,GATWICK,KAVALA,0,0,0,3801,3801,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GREECE,GATWICK,SALONIKA,5380,5380,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GREECE,HEATHROW,ATHENS,46470,46470,0,47875,47875,0,-2.934726
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GREECE,LUTON,ATHENS,15163,15163,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GREECE,STANSTED,ATHENS,16879,16879,0,18165,18165,0,-7.079549
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GREECE,STANSTED,KAVALA,0,0,0,182,182,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GREECE,STANSTED,SALONIKA,9241,9241,0,8408,8408,0,9.907231
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GREECE,BRISTOL,ATHENS,2621,2621,0,2671,2671,0,-1.871958
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GREECE,EDINBURGH,ATHENS,3745,3745,0,3808,3808,0,-1.654412
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GREECE,MANCHESTER,ATHENS,5649,5649,0,6661,6661,0,-15.192914
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GREECE,MANCHESTER,HERAKLION,548,0,548,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GREECE,MANCHESTER,KAVALA,0,0,0,2171,2171,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,GREECE,MANCHESTER,SALONIKA,2631,2631,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,CORK,9347,9347,0,9744,9744,0,-4.074302
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,DUBLIN,108425,108425,0,110878,110878,0,-2.212341
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,IRELAND WEST(KNOCK),4405,4405,0,4696,4696,0,-6.196763
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,SHANNON,7662,7662,0,7861,7861,0,-2.531485
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,CORK,27426,27426,0,27045,27045,0,1.408763
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,DUBLIN,124684,124684,0,119039,119039,0,4.742143
