rundate,this_period,last_period,group_name,airport_1_name,airport_2_name,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
12/03/2019 14:46,201901,201801,Other Reporting Airports,MANCHESTER,SOUTHAMPTON,14353,14353,0,16747,16747,0,-14.2951
12/03/2019 14:46,201901,201801,Other Reporting Airports,MANCHESTER,STORNOWAY,0,0,0,263,263,0,-100
12/03/2019 14:46,201901,201801,Other Reporting Airports,NEWCASTLE,SOUTHAMPTON,8699,8699,0,8775,8775,0,-0.8661
12/03/2019 14:46,201901,201801,Other Reporting Airports,NORWICH,WARTON,0,0,0,2,2,0,-100
12/03/2019 14:46,201901,201801,Other Reporting Airports,OBAN (NORTH CONNEL),TIREE,27,27,0,30,30,0,-10
12/03/2019 14:46,201901,201801,London Area Airports,SOUTHEND,GLASGOW,0,0,0,1877,1877,0,-100
12/03/2019 14:46,201901,201801,London Area Airports,SOUTHEND,MANCHESTER,511,511,0,2828,2828,0,-81.93069
12/03/2019 14:46,201901,201801,London Area Airports,STANSTED,BELFAST INTERNATIONAL,53002,53002,0,31055,31055,0,70.67139
12/03/2019 14:46,201901,201801,London Area Airports,STANSTED,CITY OF DERRY (EGLINTON),3210,3210,0,3668,3668,0,-12.48637
12/03/2019 14:46,201901,201801,London Area Airports,STANSTED,DUNDEE,1446,1446,0,1434,1434,0,0.83682
12/03/2019 14:46,201901,201801,London Area Airports,STANSTED,EDINBURGH,70485,70485,0,29211,29211,0,141.29609
12/03/2019 14:46,201901,201801,London Area Airports,STANSTED,GLASGOW,23194,23194,0,23206,23206,0,-0.05171
12/03/2019 14:46,201901,201801,London Area Airports,STANSTED,GUERNSEY,1284,1284,0,1211,1211,0,6.02808

