rundate,this_period,last_period,group_name,airport_1_name,airport_2_name,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
18/07/2019 13:03,201905,201805,Other Reporting Airports,LEEDS BRADFORD,NEWQUAY,1602,1602,0,1754,1754,0,-8.66591
18/07/2019 13:03,201905,201805,Other Reporting Airports,LEEDS BRADFORD,SOUTHAMPTON,2444,2444,0,3632,3632,0,-32.70925
18/07/2019 13:03,201905,201805,Other Reporting Airports,LERWICK (TINGWALL),PAPA STOUR,2,2,0,4,4,0,-50
18/07/2019 13:03,201905,201805,Other Reporting Airports,LERWICK (TINGWALL),SUMBURGH,0,0,0,6,6,0,-100
18/07/2019 13:03,201905,201805,Other Reporting Airports,LIVERPOOL (JOHN LENNON),NEWCASTLE,88,0,88,0,0,0,0
18/07/2019 13:03,201905,201805,Other Reporting Airports,LIVERPOOL (JOHN LENNON),NEWQUAY,91,91,0,124,124,0,-26.6129
18/07/2019 13:03,201905,201805,Other Reporting Airports,LIVERPOOL (JOHN LENNON),SOUTHAMPTON,0,0,0,48,0,48,-100
18/07/2019 13:03,201905,201805,London Area Airports,LONDON CITY,ABERDEEN,0,0,0,3263,3263,0,-100
18/07/2019 13:03,201905,201805,London Area Airports,LONDON CITY,BELFAST CITY (GEORGE BEST),18759,18759,0,17166,17166,0,9.27997
18/07/2019 13:03,201905,201805,London Area Airports,LONDON CITY,EDINBURGH,45934,45934,0,44670,44670,0,2.82964
18/07/2019 13:03,201905,201805,London Area Airports,LONDON CITY,EXETER,2981,2981,0,3539,3539,0,-15.76717
18/07/2019 13:03,201905,201805,London Area Airports,LONDON CITY,GLASGOW,23960,23960,0,22163,22163,0,8.10811
18/07/2019 13:03,201905,201805,London Area Airports,LONDON CITY,ISLE OF MAN,4724,4724,0,5176,5176,0,-8.73261
18/07/2019 13:03,201905,201805,London Area Airports,LONDON CITY,JERSEY,3045,3045,0,2912,2912,0,4.56731
18/07/2019 13:03,201905,201805,London Area Airports,LONDON CITY,MANCHESTER,232,232,0,267,267,0,-13.10861
18/07/2019 13:03,201905,201805,London Area Airports,LONDON CITY,SOUTHEND,0,0,0,52,52,0,-100
18/07/2019 13:03,201905,201805,London Area Airports,LUTON,ABERDEEN,7522,7522,0,6294,6294,0,19.51065
18/07/2019 13:03,201905,201805,London Area Airports,LUTON,BELFAST INTERNATIONAL,28211,28211,0,29013,29013,0,-2.76428
18/07/2019 13:03,201905,201805,London Area Airports,LUTON,BIGGIN HILL,0,0,0,167,167,0,-100
18/07/2019 13:03,201905,201805,London Area Airports,LUTON,EDINBURGH,28114,28114,0,26717,26717,0,5.22888
18/07/2019 13:03,201905,201805,London Area Airports,LUTON,GLASGOW,22894,22894,0,20797,20797,0,10.08319
18/07/2019 13:03,201905,201805,London Area Airports,LUTON,INVERNESS,14523,14523,0,14828,14828,0,-2.05692
18/07/2019 13:03,201905,201805,London Area Airports,LUTON,ISLE OF MAN,4513,4513,0,3588,3588,0,25.78038
18/07/2019 13:03,201905,201805,London Area Airports,LUTON,JERSEY,7630,7630,0,6307,6307,0,20.97669
18/07/2019 13:03,201905,201805,London Area Airports,LUTON,MANCHESTER,309,0,309,143,143,0,116.08392
18/07/2019 13:03,201905,201805,Other Reporting Airports,MANCHESTER,NEWQUAY,8353,8353,0,8377,8377,0,-0.2865
18/07/2019 13:03,201905,201805,Other Reporting Airports,MANCHESTER,NORWICH,1779,1779,0,2118,2118,0,-16.00567
18/07/2019 13:03,201905,201805,Other Reporting Airports,MANCHESTER,SOUTHAMPTON,17498,17498,0,22148,22005,143,-20.99512
18/07/2019 13:03,201905,201805,Other Reporting Airports,MANCHESTER,SUMBURGH,71,71,0,0,0,0,0
18/07/2019 13:03,201905,201805,Other Reporting Airports,NEWCASTLE,NEWQUAY,95,95,0,100,100,0,-5
18/07/2019 13:03,201905,201805,Other Reporting Airports,NEWCASTLE,SOUTHAMPTON,10296,10256,40,10335,10335,0,-0.37736
18/07/2019 13:03,201905,201805,Other Reporting Airports,OBAN (NORTH CONNEL),TIREE,20,20,0,44,44,0,-54.54545
18/07/2019 13:03,201905,201805,London Area Airports,SOUTHEND,ABERDEEN,2411,2411,0,0,0,0,0
18/07/2019 13:03,201905,201805,London Area Airports,SOUTHEND,GLASGOW,476,476,0,3830,3830,0,-87.5718
18/07/2019 13:03,201905,201805,London Area Airports,SOUTHEND,GUERNSEY,923,923,0,0,0,0,0
18/07/2019 13:03,201905,201805,London Area Airports,SOUTHEND,JERSEY,4912,4912,0,3261,3261,0,50.62864
18/07/2019 13:03,201905,201805,London Area Airports,SOUTHEND,MANCHESTER,0,0,0,5457,5457,0,-100
18/07/2019 13:03,201905,201805,London Area Airports,SOUTHEND,NEWQUAY,2024,2024,0,0,0,0,0
18/07/2019 13:03,201905,201805,London Area Airports,STANSTED,BELFAST INTERNATIONAL,62973,62973,0,60664,60510,154,3.80621
18/07/2019 13:03,201905,201805,London Area Airports,STANSTED,CITY OF DERRY (EGLINTON),3703,3703,0,3898,3898,0,-5.00257
18/07/2019 13:03,201905,201805,London Area Airports,STANSTED,DUNDEE,1722,1722,0,1989,1989,0,-13.42383
18/07/2019 13:03,201905,201805,London Area Airports,STANSTED,EAST MIDLANDS INTERNATIONAL,0,0,0,77,77,0,-100
18/07/2019 13:03,201905,201805,London Area Airports,STANSTED,EDINBURGH,69636,69636,0,66378,66378,0,4.90825
18/07/2019 13:03,201905,201805,London Area Airports,STANSTED,GLASGOW,25281,25281,0,48700,48700,0,-48.0883
18/07/2019 13:03,201905,201805,London Area Airports,STANSTED,GUERNSEY,2259,2259,0,2836,2836,0,-20.34556
18/07/2019 13:03,201905,201805,London Area Airports,STANSTED,NEWQUAY,0,0,0,345,345,0,-100

