rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,HERAKLION,4439,2696,1743,4494,2500,1994,-1.223854
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KAVALA,0,0,0,399,399,0,-100
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KEFALLINIA,2078,874,1204,1992,916,1076,4.317269
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KOS,4354,1486,2868,4023,1167,2856,8.227691
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,RHODES,10153,7231,2922,9122,5754,3368,11.302346
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,SALONIKA,1168,1168,0,2469,1241,1228,-52.693398
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,SKIATHOS,628,628,0,961,961,0,-34.651405
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,THIRA (SANTORINI),1180,0,1180,0,0,0,0
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,ZAKINTHOS,10587,6569,4018,10549,6647,3902,0.360224
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,EDINBURGH,ATHENS,5090,5090,0,3186,3186,0,59.761456
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,EDINBURGH,CORFU,5599,3967,1632,2685,1314,1371,108.528864
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,EDINBURGH,HERAKLION,5150,5150,0,4767,4767,0,8.034403
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,EDINBURGH,KEFALLINIA,1017,1017,0,799,799,0,27.284105
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,EDINBURGH,KOS,1454,1454,0,1513,1513,0,-3.899537
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,EDINBURGH,RHODES,2600,2421,179,2540,1276,1264,2.362205
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,EDINBURGH,SALONIKA,1245,1245,0,1290,1290,0,-3.488372
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,EDINBURGH,ZAKINTHOS,2409,2409,0,2153,2153,0,11.890386
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,EXETER,CORFU,1621,0,1621,1365,0,1365,18.754579
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,EXETER,HERAKLION,1286,0,1286,0,0,0,0
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,EXETER,RHODES,1653,0,1653,1657,0,1657,-0.2414
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,EXETER,ZAKINTHOS,1283,0,1283,0,0,0,0
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,GLASGOW,CHANIA,0,0,0,1595,1595,0,-100
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,GLASGOW,CORFU,3266,1644,1622,4985,3535,1450,-34.48345
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,GLASGOW,HERAKLION,4790,3495,1295,6760,4869,1891,-29.142012
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,GLASGOW,KEFALLINIA,1109,1109,0,1133,1133,0,-2.11827
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,GLASGOW,KOS,3370,3370,0,4467,4467,0,-24.557869
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,GLASGOW,RHODES,5388,4122,1266,4356,4356,0,23.69146
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,GLASGOW,SALONIKA,0,0,0,220,220,0,-100
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,GLASGOW,ZAKINTHOS,4831,3440,1391,4610,3128,1482,4.793926
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,CHANIA,3727,3727,0,3038,3038,0,22.679394
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,CORFU,5219,3812,1407,4814,3560,1254,8.412962
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,HERAKLION,3687,3687,0,3171,3171,0,16.272469
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,KEFALLINIA,1373,1373,0,1062,1062,0,29.284369
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,KOS,2789,2789,0,1741,1741,0,60.19529
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,RHODES,3094,3094,0,4493,3219,1274,-31.137325
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,SALONIKA,1089,1089,0,1100,1100,0,-1
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,ZAKINTHOS,1811,1811,0,1677,1677,0,7.990459
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),RHODES,2694,2694,0,2841,2841,0,-5.174234
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),ZAKINTHOS,2740,2740,0,2685,2685,0,2.048417
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,MANCHESTER,ATHENS,7836,7836,0,7924,7924,0,-1.11055
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,MANCHESTER,CHANIA,8423,6054,2369,6890,3124,3766,22.249637
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,MANCHESTER,CORFU,22791,16330,6461,22910,16940,5970,-0.519424
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,MANCHESTER,HERAKLION,23033,16811,6222,24789,17193,7596,-7.083787
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,MANCHESTER,KALAMATA,2647,2647,0,2659,2659,0,-0.451297
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,MANCHESTER,KAVALA,1926,816,1110,2686,1227,1459,-28.294862
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,MANCHESTER,KEFALLINIA,12812,8034,4778,13404,7318,6086,-4.416592
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,MANCHESTER,KOS,13976,7594,6382,14790,8620,6170,-5.503719
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,MANCHESTER,MIKONOS,4346,4346,0,4062,4062,0,6.99163
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,MANCHESTER,MYTILINI,1325,1325,0,1479,1479,0,-10.412441
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,MANCHESTER,PREVEZA,6411,4508,1903,6284,4367,1917,2.021006
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,MANCHESTER,RHODES,20296,14002,6294,17248,9086,8162,17.671614
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,MANCHESTER,SALONIKA,14098,12204,1894,11557,10091,1466,21.986675
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,MANCHESTER,SKIATHOS,8163,4923,3240,7845,4471,3374,4.053537
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,MANCHESTER,THIRA (SANTORINI),11756,9149,2607,12628,9492,3136,-6.90529
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,MANCHESTER,ZAKINTHOS,12675,8297,4378,15410,8722,6688,-17.748215
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,NEWCASTLE,CORFU,9032,9032,0,8021,8021,0,12.604413
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,NEWCASTLE,HERAKLION,4497,4497,0,4862,4862,0,-7.507199
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KAVALA,0,0,0,415,415,0,-100
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KEFALLINIA,511,511,0,1259,1259,0,-59.412232
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KOS,2628,2628,0,3778,3778,0,-30.439386
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,NEWCASTLE,RHODES,6971,6971,0,7001,7001,0,-0.42851
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,NEWCASTLE,SALONIKA,1066,1066,0,1722,1722,0,-38.095238
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,NEWCASTLE,SKIATHOS,1741,1741,0,948,948,0,83.649789
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,NEWCASTLE,THIRA (SANTORINI),1033,1033,0,1042,1042,0,-0.863724
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,NEWCASTLE,ZAKINTHOS,6113,6113,0,5877,5877,0,4.015654
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,NORWICH,CORFU,1598,0,1598,1257,0,1257,27.128083
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,NORWICH,HERAKLION,1261,0,1261,1633,0,1633,-22.780159
18/07/2019 13:03,201905,WESTERN EUROPE-EU,GREECE,NORWICH,RHODES,1607,0,1607,1619,0,1619,-0.741198
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,CORK,10922,10922,0,10907,10907,0,0.137526
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,DUBLIN,111059,111059,0,111264,111264,0,-0.184246
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,IRELAND WEST(KNOCK),7456,7456,0,7308,7308,0,2.025178
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,SHANNON,10650,10650,0,10674,10674,0,-0.224845
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,CORK,32495,32495,0,36011,36011,0,-9.763683
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,DUBLIN,165517,165517,0,169402,169402,0,-2.293361
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,SHANNON,23440,23440,0,24453,24453,0,-4.142641
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,LONDON CITY,DUBLIN,40930,40930,0,43325,43325,0,-5.527986
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,CORK,9139,9139,0,0,0,0,0
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,DUBLIN,33626,33626,0,31686,31686,0,6.122578
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,IRELAND WEST(KNOCK),13448,13448,0,13052,13052,0,3.034018
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,KERRY COUNTY,10127,10127,0,10032,10032,0,0.94697
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHEND,DUBLIN,15345,15345,0,11728,11728,0,30.840723
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,CORK,29809,29809,0,30238,30238,0,-1.418745
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,DUBLIN,76004,76004,0,75095,75095,0,1.210467
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,IRELAND WEST(KNOCK),13742,13742,0,13341,13341,0,3.005772
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,KERRY COUNTY,7239,7239,0,7086,7086,0,2.159187
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,SHANNON,16506,16506,0,16631,16631,0,-0.751608
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,ABERDEEN,DUBLIN,4335,4335,0,4152,4152,0,4.407514
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,ABERDEEN,KERRY COUNTY,116,0,116,0,0,0,0
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,CORK,7257,7257,0,7065,7065,0,2.717622
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,DUBLIN,75594,75594,0,76120,76120,0,-0.691014
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,IRELAND WEST(KNOCK),2967,2967,0,3136,3136,0,-5.389031
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,SHANNON,3038,3038,0,3295,3295,0,-7.799697
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,BOURNEMOUTH,DUBLIN,4959,4959,0,0,0,0,0
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,CORK,3599,3599,0,3794,3794,0,-5.139694
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,DUBLIN,36087,36087,0,36476,36476,0,-1.066455
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,IRELAND WEST(KNOCK),3852,3852,0,3579,3579,0,7.627829
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,SHANNON,1422,1422,0,1339,1339,0,6.198656
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,CORK,932,932,0,1265,1265,0,-26.324111
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,DUBLIN,8184,8184,0,9192,8987,205,-10.966057
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,DONCASTER SHEFFIELD,DUBLIN,3667,3667,0,3492,3492,0,5.011455
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,DUBLIN,15244,15244,0,17360,17360,0,-12.18894
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,IRELAND WEST(KNOCK),6676,6676,0,6234,6234,0,7.090151
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,SHANNON,1990,1990,0,0,0,0,0
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,CORK,5035,5035,0,4335,4335,0,16.147636
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,DUBLIN,58701,58701,0,55978,55978,0,4.864411
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,IRELAND WEST(KNOCK),2942,2942,0,2832,2832,0,3.884181
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,SHANNON,2828,2828,0,2852,2764,88,-0.841515
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,EXETER,DUBLIN,3249,3249,0,3303,3303,0,-1.634877
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,CORK,2433,2433,0,2397,2397,0,1.501877
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DONEGAL,885,885,0,610,610,0,45.081967
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DUBLIN,44918,44489,429,43278,43278,0,3.789454
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,INVERNESS,DUBLIN,1696,1696,0,1272,1272,0,33.333333
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,ISLE OF MAN,DUBLIN,4602,4602,0,4298,4298,0,7.073057
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,JERSEY,DUBLIN,2048,2048,0,1849,1849,0,10.762574
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,LEEDS BRADFORD,DUBLIN,25382,25382,0,24781,24781,0,2.425245
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),CORK,5369,5369,0,5427,5427,0,-1.06873
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),DUBLIN,33033,33033,0,31875,31875,0,3.632941
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),IRELAND WEST(KNOCK),6561,6561,0,6496,6496,0,1.000616
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),SHANNON,22,0,22,1119,1119,0,-98.033959
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,CORK,9632,9632,0,9391,9391,0,2.566287
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,DUBLIN,79685,79685,0,78030,78030,0,2.120979
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,IRELAND WEST(KNOCK),3740,3740,0,3746,3746,0,-0.160171
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,SHANNON,6796,6796,0,6334,6334,0,7.293969
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWCASTLE,CORK,0,0,0,1031,1031,0,-100
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWCASTLE,DUBLIN,23790,19008,4782,19130,19130,0,24.359645
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWQUAY,CORK,454,454,0,513,513,0,-11.500975
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWQUAY,DUBLIN,2810,2810,0,2853,2853,0,-1.507185
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,OXFORD (KIDLINGTON),DUBLIN,0,0,0,100,100,0,-100
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHAMPTON,CORK,1370,1370,0,2333,2333,0,-41.277325
18/07/2019 13:03,201905,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHAMPTON,DUBLIN,11236,11236,0,14164,14164,0,-20.672127
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,GATWICK,ALGHERO (FERTILIA),1133,0,1133,1268,0,1268,-10.646688
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,GATWICK,BARI (PALESE),11699,11699,0,10634,10634,0,10.015046
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,GATWICK,BERGAMO,64,0,64,0,0,0,0
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,GATWICK,BOLOGNA,8457,8457,0,8640,8640,0,-2.118056
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,GATWICK,BRINDISI,2554,2554,0,1176,1176,0,117.176871
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,GATWICK,CAGLIARI (ELMAS),5036,5036,0,4798,4798,0,4.9604
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,GATWICK,CATANIA (FONTANAROSSA),24865,23510,1355,24541,22962,1579,1.32024
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,GATWICK,FLORENCE,11376,11376,0,7148,7148,0,59.149412
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,GATWICK,GENOA,7299,7299,0,7436,7409,27,-1.842388
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,GATWICK,LAMETIA-TERME,884,0,884,0,0,0,0
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,GATWICK,MILAN (LINATE),24478,24478,0,24664,24664,0,-0.754136
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,GATWICK,MILAN (MALPENSA),51130,51130,0,51125,51125,0,0.00978
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,GATWICK,NAPLES,50060,43486,6574,45688,42656,3032,9.569252
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,GATWICK,OLBIA,8642,7331,1311,7128,5808,1320,21.24018
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,GATWICK,PALERMO,5684,5684,0,5941,5941,0,-4.325871
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,GATWICK,PISA,15531,15531,0,25258,25258,0,-38.510571
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,GATWICK,ROME (FIUMICINO),63948,63948,0,60598,60598,0,5.528235
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,GATWICK,TURIN,10363,10363,0,8622,8622,0,20.192531
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,GATWICK,VENICE,63219,61669,1550,60720,59728,992,4.115613
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,GATWICK,VERONA VILLAFRANCA,26726,25033,1693,26625,25028,1597,0.379343
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,HEATHROW,BOLOGNA,29321,29321,0,27692,27692,0,5.882565
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,HEATHROW,BRINDISI,508,508,0,449,449,0,13.140312
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,HEATHROW,CAGLIARI (ELMAS),142,0,142,296,0,296,-52.027027
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,HEATHROW,LAMETIA-TERME,617,0,617,1359,0,1359,-54.59897
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,HEATHROW,MILAN (LINATE),55223,55223,0,54472,54472,0,1.37869
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,HEATHROW,MILAN (MALPENSA),25380,25380,0,25241,25241,0,0.550691
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,HEATHROW,OLBIA,2713,2066,647,3255,2655,600,-16.651306
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,HEATHROW,PALERMO,5183,5183,0,3718,3718,0,39.402905
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,HEATHROW,PISA,20457,20457,0,13655,13655,0,49.813255
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,HEATHROW,ROME (FIUMICINO),80528,80528,0,102773,102773,0,-21.64479
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,HEATHROW,VENICE,15712,15712,0,19037,19037,0,-17.465987
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,LONDON CITY,FLORENCE,5787,5787,0,10003,10003,0,-42.147356
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,LONDON CITY,MILAN (LINATE),30539,30539,0,32428,32428,0,-5.825213
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,LONDON CITY,ROME (FIUMICINO),3759,3759,0,0,0,0,0
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,LONDON CITY,VENICE,2131,2131,0,1694,1694,0,25.79693
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,LUTON,ALGHERO (FERTILIA),2529,2529,0,3372,3372,0,-25
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,LUTON,BARI (PALESE),6234,6234,0,5216,5216,0,19.516871
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,LUTON,BOLOGNA,10247,10247,0,0,0,0,0
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,LUTON,CATANIA (FONTANAROSSA),5923,5923,0,5776,5776,0,2.545014
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,LUTON,FLORENCE,1568,1568,0,2261,2261,0,-30.650155
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,LUTON,GENOA,2029,2029,0,2084,2084,0,-2.639155
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,LUTON,MILAN (MALPENSA),17123,17123,0,17970,17970,0,-4.713411
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,LUTON,NAPLES,12894,12894,0,12225,12035,190,5.472393
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,LUTON,OLBIA,2017,2017,0,1984,1984,0,1.663306
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,LUTON,PALERMO,4309,4309,0,4094,4094,0,5.251588
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,LUTON,PISA,10443,10443,0,10611,10611,0,-1.583263
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,LUTON,ROME (FIUMICINO),8025,8025,0,11573,11573,0,-30.657565
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,LUTON,TURIN,0,0,0,3512,3512,0,-100
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,LUTON,VENICE,9580,9580,0,9678,9678,0,-1.012606
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,SOUTHEND,BERGAMO,5259,5259,0,0,0,0,0
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,SOUTHEND,CAGLIARI (ELMAS),0,0,0,1364,1364,0,-100
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,SOUTHEND,CATANIA (FONTANAROSSA),51,51,0,1865,1865,0,-97.265416
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,SOUTHEND,MILAN (MALPENSA),0,0,0,645,645,0,-100
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,SOUTHEND,VENICE,5618,5618,0,0,0,0,0
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,STANSTED,ALGHERO (FERTILIA),4026,4026,0,4548,4548,0,-11.477573
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,STANSTED,ANCONA,10523,10523,0,10806,10806,0,-2.618915
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,STANSTED,BARI (PALESE),10334,10334,0,9841,9841,0,5.009653
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,STANSTED,BERGAMO,41808,41808,0,40803,40803,0,2.463054
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,STANSTED,BOLOGNA,24051,24051,0,20240,20240,0,18.829051
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,STANSTED,BRINDISI,7516,7516,0,7655,7655,0,-1.815807
18/07/2019 13:03,201905,WESTERN EUROPE-EU,ITALY,STANSTED,CAGLIARI (ELMAS),12501,12501,0,13104,13104,0,-4.601648
