rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,HEATHROW,CORFU,12717,11631,1086,8109,7101,1008,56.825749
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,HEATHROW,KALAMATA,4509,2427,2082,4205,2519,1686,7.229489
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,HEATHROW,KEFALLINIA,3876,2598,1278,0,0,0,0
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,HEATHROW,KOS,170,0,170,1489,1319,170,-88.582942
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,HEATHROW,LEMNOS,3570,0,3570,3419,0,3419,4.416496
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,HEATHROW,MIKONOS,7552,7552,0,3859,3859,0,95.698367
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,HEATHROW,PREVEZA,3926,0,3926,3153,0,3153,24.516334
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,HEATHROW,RHODES,2062,0,2062,2190,0,2190,-5.844749
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,HEATHROW,THIRA (SANTORINI),6839,6839,0,4842,4842,0,41.243288
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,HEATHROW,ZAKINTHOS,2290,2290,0,2375,2375,0,-3.578947
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,LONDON CITY,MIKONOS,627,627,0,1061,1061,0,-40.904807
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,LONDON CITY,SKIATHOS,367,367,0,365,365,0,0.547945
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,LONDON CITY,THIRA (SANTORINI),270,270,0,420,420,0,-35.714286
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,LUTON,ATHENS,10969,10969,0,0,0,0,0
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,LUTON,CORFU,10308,8807,1501,11189,8779,2410,-7.873805
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,LUTON,HERAKLION,4515,4515,0,6021,4579,1442,-25.012456
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,LUTON,KEFALLINIA,1254,0,1254,1265,0,1265,-0.869565
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,LUTON,MIKONOS,2597,2597,0,2857,2857,0,-9.100455
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,LUTON,RHODES,6637,3021,3616,5946,2600,3346,11.621258
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,LUTON,SALONIKA,297,297,0,0,0,0,0
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,LUTON,SKIATHOS,1656,0,1656,1503,0,1503,10.179641
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,LUTON,ZAKINTHOS,1737,0,1737,1439,0,1439,20.708826
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,STANSTED,ATHENS,18009,18009,0,16740,16740,0,7.580645
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,STANSTED,CHANIA,6198,6198,0,3209,3209,0,93.144282
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,STANSTED,CORFU,14970,12290,2680,11427,8291,3136,31.005513
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,STANSTED,HERAKLION,10555,7396,3159,9469,6716,2753,11.469004
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,STANSTED,KAVALA,0,0,0,162,162,0,-100
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,STANSTED,KEFALLINIA,8805,6935,1870,5626,4101,1525,56.50551
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,STANSTED,KOS,7073,5922,1151,6216,4734,1482,13.787001
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,STANSTED,PREVEZA,1236,0,1236,0,0,0,0
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,STANSTED,RHODES,20005,16820,3185,13537,10342,3195,47.780158
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,STANSTED,SALONIKA,12955,12955,0,10648,10648,0,21.666041
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,STANSTED,SKIATHOS,1503,1503,0,2056,2056,0,-26.896887
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,STANSTED,ZAKINTHOS,15671,14375,1296,13282,12084,1198,17.986749
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,ABERDEEN,CORFU,1467,0,1467,1431,0,1431,2.515723
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,CORFU,1389,0,1389,1836,0,1836,-24.346405
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,HERAKLION,1459,1459,0,0,0,0,0
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,RHODES,2695,1619,1076,1264,0,1264,113.212025
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,ZAKINTHOS,1132,1132,0,1085,1085,0,4.331797
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,ATHENS,0,0,0,1895,1895,0,-100
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,CHANIA,4635,3144,1491,4588,3114,1474,1.024412
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,CORFU,14062,7638,6424,12564,6144,6420,11.922954
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,HERAKLION,12717,8428,4289,13945,10459,3486,-8.806024
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KALAMATA,1880,1880,0,1305,1305,0,44.061303
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KAVALA,1603,0,1603,1415,0,1415,13.286219
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KEFALLINIA,5525,1514,4011,5656,1602,4054,-2.316124
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KOS,9441,6203,3238,6453,3316,3137,46.304045
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,MYTILINI,1871,1871,0,1841,1841,0,1.629549
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,PREVEZA,752,0,752,2047,1469,578,-63.263312
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,RHODES,14459,8159,6300,12711,7594,5117,13.751868
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,SALONIKA,2809,2809,0,0,0,0,0
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,SKIATHOS,3000,0,3000,3302,0,3302,-9.145972
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,THIRA (SANTORINI),2895,1639,1256,2882,1633,1249,0.451076
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,ZAKINTHOS,15707,10911,4796,10829,7240,3589,45.045711
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,CORFU,1248,0,1248,1985,186,1799,-37.128463
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,RHODES,1853,0,1853,1867,0,1867,-0.749866
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BRISTOL,ATHENS,2743,2743,0,0,0,0,0
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BRISTOL,CHANIA,3143,3143,0,4363,2845,1518,-27.962411
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BRISTOL,CORFU,7491,7491,0,11422,7756,3666,-34.416039
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BRISTOL,HERAKLION,4381,4381,0,8130,4895,3235,-46.113161
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BRISTOL,KEFALLINIA,5014,5014,0,6732,5017,1715,-25.519905
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BRISTOL,KOS,1532,1532,0,1784,0,1784,-14.125561
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BRISTOL,PREVEZA,1620,1620,0,0,0,0,0
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BRISTOL,RHODES,1443,1443,0,5347,1593,3754,-73.012904
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BRISTOL,SKIATHOS,1597,1597,0,1566,1566,0,1.979566
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BRISTOL,THIRA (SANTORINI),0,0,0,1665,0,1665,-100
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,BRISTOL,ZAKINTHOS,8035,8035,0,9700,6304,3396,-17.164948
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,CORFU,1594,0,1594,1854,0,1854,-14.023732
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,HERAKLION,1473,0,1473,1503,0,1503,-1.996008
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,KEFALLINIA,1105,0,1105,1250,0,1250,-11.6
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,KOS,1680,0,1680,1692,0,1692,-0.70922
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,RHODES,2798,0,2798,2799,0,2799,-0.035727
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,ZAKINTHOS,4298,0,4298,3911,0,3911,9.895167
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,CORFU,2776,0,2776,3201,0,3201,-13.277101
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,HERAKLION,872,0,872,1267,0,1267,-31.176006
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,KEFALLINIA,1276,0,1276,0,0,0,0
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,RHODES,1462,0,1462,1539,0,1539,-5.003249
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,ZAKINTHOS,1309,0,1309,1686,0,1686,-22.360617
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,CHANIA,1762,1762,0,1764,1764,0,-0.113379
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,CORFU,12854,10159,2695,10506,7421,3085,22.349134
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,HERAKLION,7711,3172,4539,7358,4609,2749,4.797499
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KAVALA,841,841,0,1057,1057,0,-20.435194
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KEFALLINIA,2229,1015,1214,2262,994,1268,-1.458886
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KOS,4120,1596,2524,4196,1468,2728,-1.811249
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,RHODES,10832,6578,4254,8792,5742,3050,23.202912
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,SALONIKA,2404,984,1420,2243,982,1261,7.177887
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,SKIATHOS,684,684,0,921,921,0,-25.732899
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,ZAKINTHOS,12495,8626,3869,10106,6008,4098,23.639422
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,EDINBURGH,ATHENS,5729,5729,0,5467,5467,0,4.792391
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,EDINBURGH,CORFU,3296,1815,1481,3687,1810,1877,-10.604828
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,EDINBURGH,HERAKLION,6063,6063,0,6249,6249,0,-2.976476
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,EDINBURGH,KEFALLINIA,1203,1203,0,966,966,0,24.534161
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,EDINBURGH,KOS,1340,1340,0,0,0,0,0
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,EDINBURGH,RHODES,3630,1821,1809,3351,1669,1682,8.325873
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,EDINBURGH,SALONIKA,1290,1290,0,1050,1050,0,22.857143
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,EDINBURGH,ZAKINTHOS,3032,3032,0,2396,2396,0,26.54424
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,EXETER,CORFU,1470,0,1470,1874,0,1874,-21.558164
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,EXETER,RHODES,1191,0,1191,1292,0,1292,-7.817337
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,GLASGOW,CHANIA,1385,1385,0,1400,1400,0,-1.071429
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,GLASGOW,CORFU,6153,4688,1465,6569,4378,2191,-6.332775
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,GLASGOW,HERAKLION,9173,7683,1490,8911,7481,1430,2.940186
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,GLASGOW,KEFALLINIA,1214,1214,0,0,0,0,0
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,GLASGOW,KOS,4648,4648,0,3122,3122,0,48.878924
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,GLASGOW,RHODES,4712,4712,0,4589,2915,1674,2.680323
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,GLASGOW,SALONIKA,1280,1280,0,0,0,0,0
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,GLASGOW,ZAKINTHOS,6340,4525,1815,6213,4561,1652,2.044101
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,CHANIA,3147,3147,0,3161,3161,0,-0.442898
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,CORFU,7170,4578,2592,5177,3322,1855,38.497199
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,HERAKLION,5362,5362,0,5929,5929,0,-9.563164
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,KEFALLINIA,2448,2448,0,1228,1228,0,99.348534
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,KOS,3257,3257,0,1445,1445,0,125.397924
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,RHODES,6605,4789,1816,6447,4773,1674,2.450752
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,SALONIKA,1979,1979,0,999,999,0,98.098098
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,ZAKINTHOS,3974,3974,0,3633,3633,0,9.386182
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),RHODES,3029,3029,0,5241,5241,0,-42.205686
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),ZAKINTHOS,2668,2668,0,2743,2743,0,-2.734233
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,MANCHESTER,ATHENS,9434,9434,0,12101,11703,398,-22.039501
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,MANCHESTER,CHANIA,8863,4673,4190,7589,3298,4291,16.787456
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,MANCHESTER,CORFU,28876,19748,9128,30072,19607,10465,-3.977122
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,MANCHESTER,HERAKLION,29861,20388,9473,31139,20138,11001,-4.104178
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,MANCHESTER,KALAMATA,3621,3621,0,1997,1997,0,81.321983
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,MANCHESTER,KAVALA,3172,1317,1855,3279,1850,1429,-3.26319
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,MANCHESTER,KEFALLINIA,17854,10570,7284,16209,9488,6721,10.148683
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,MANCHESTER,KOS,19737,10818,8919,19237,10014,9223,2.599158
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,MANCHESTER,MIKONOS,5772,5772,0,6899,6899,0,-16.335701
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,MANCHESTER,MYTILINI,1694,1694,0,0,0,0,0
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,MANCHESTER,PREVEZA,10660,7174,3486,10660,7621,3039,0
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,MANCHESTER,RHODES,27613,15281,12332,26670,14684,11986,3.535808
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,MANCHESTER,SALONIKA,13272,10753,2519,10243,7421,2822,29.571415
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,MANCHESTER,SKIATHOS,9047,4877,4170,9927,5229,4698,-8.864712
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,MANCHESTER,THIRA (SANTORINI),12601,9508,3093,9689,8009,1680,30.054701
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,MANCHESTER,ZAKINTHOS,22802,13311,9491,23354,13627,9727,-2.363621
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,NEWCASTLE,CORFU,9160,9160,0,9191,9191,0,-0.337286
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,NEWCASTLE,HERAKLION,5700,5700,0,6162,6162,0,-7.497566
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KEFALLINIA,2829,2829,0,2474,2474,0,14.349232
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KOS,3583,3583,0,2992,2992,0,19.752674
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,NEWCASTLE,RHODES,7933,7933,0,8926,8926,0,-11.124804
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,NEWCASTLE,SALONIKA,2109,2109,0,0,0,0,0
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,NEWCASTLE,SKIATHOS,1521,1521,0,1968,1968,0,-22.713415
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,NEWCASTLE,THIRA (SANTORINI),1997,1997,0,2102,2102,0,-4.995243
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,NEWCASTLE,ZAKINTHOS,7566,7566,0,7998,7998,0,-5.40135
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,NORWICH,CORFU,1485,0,1485,1856,0,1856,-19.989224
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,NORWICH,HERAKLION,1484,0,1484,0,0,0,0
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,NORWICH,RHODES,1466,0,1466,1463,0,1463,0.205058
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,PRESTWICK,CORFU,0,0,0,1193,1193,0,-100
05/12/2018 17:02,201809,WESTERN EUROPE-EU,GREECE,SOUTHAMPTON,SKIATHOS,598,0,598,0,0,0,0
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,CORK,10609,10609,0,10489,10489,0,1.144056
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,DUBLIN,104638,104638,0,104340,104339,1,0.285605
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,IRELAND WEST(KNOCK),6805,6805,0,6693,6693,0,1.67339
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,SHANNON,10047,10047,0,10109,10109,0,-0.613315
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,CORK,33913,33913,0,32643,32643,0,3.890574
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,DUBLIN,149499,149499,0,154996,154996,0,-3.546543
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,SHANNON,23275,23275,0,22967,22967,0,1.341055
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,LONDON CITY,DUBLIN,40086,40086,0,37898,37898,0,5.773392
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,LONDON CITY,SHANNON,44,0,44,0,0,0,0
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,DUBLIN,29619,29619,0,29870,29870,0,-0.840308
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,IRELAND WEST(KNOCK),12932,12932,0,12745,12745,0,1.467242
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,KERRY COUNTY,9935,9935,0,9866,9866,0,0.699372
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHEND,DUBLIN,9498,9498,0,0,0,0,0
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,CORK,29172,29172,0,29665,29665,0,-1.661891
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,DUBLIN,73515,73515,0,74469,74469,0,-1.28107
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,IRELAND WEST(KNOCK),12535,12535,0,12642,12642,0,-0.846385
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,KERRY COUNTY,6818,6818,0,6680,6680,0,2.065868
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,SHANNON,16307,16177,130,16395,16395,0,-0.536749
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,ABERDEEN,DUBLIN,4258,4258,0,4514,4514,0,-5.671245
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,CORK,6327,6327,0,6357,6357,0,-0.471921
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,DUBLIN,74676,74506,170,73872,73872,0,1.088369
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,IRELAND WEST(KNOCK),3332,3332,0,2427,2427,0,37.288834
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,SHANNON,3246,3246,0,3272,3272,0,-0.794621
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,CORK,3235,3235,0,3702,3702,0,-12.614803
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,DUBLIN,35180,35180,0,36230,36086,144,-2.898151
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,IRELAND WEST(KNOCK),3679,3679,0,3786,3786,0,-2.826202
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,SHANNON,1950,1950,0,0,0,0,0
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,CORK,1275,1188,87,1063,1063,0,19.943556
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,DUBLIN,8954,8485,469,7338,7338,0,22.022349
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,SHANNON,0,0,0,195,0,195,-100
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,DONCASTER SHEFFIELD,DUBLIN,3503,3503,0,3763,3763,0,-6.909381
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,DUBLIN,16765,16765,0,17092,17092,0,-1.913176
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,IRELAND WEST(KNOCK),5731,5731,0,5947,5947,0,-3.632083
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,CORK,4245,4245,0,4084,4084,0,3.942214
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,DUBLIN,54225,54139,86,52372,52328,44,3.53815
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,IRELAND WEST(KNOCK),2791,2791,0,2218,2218,0,25.834085
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,SHANNON,2773,2623,150,2644,2644,0,4.878971
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,EXETER,DUBLIN,3240,3240,0,3296,3296,0,-1.699029
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,CORK,2316,2316,0,2140,2140,0,8.224299
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DONEGAL,855,855,0,1136,1136,0,-24.735915
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DUBLIN,40967,40967,0,40364,40364,0,1.493905
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,SHANNON,41,0,41,0,0,0,0
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,INVERNESS,DUBLIN,1345,1345,0,1297,1297,0,3.700848
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,ISLE OF MAN,DUBLIN,3414,3414,0,3972,3925,47,-14.048338
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,JERSEY,DUBLIN,2176,2176,0,2147,2147,0,1.350722
05/12/2018 17:02,201809,WESTERN EUROPE-EU,IRISH REPUBLIC,LEEDS BRADFORD,DUBLIN,23744,23744,0,24859,24859,0,-4.485297
