rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,LUTON,SALONIKA,2598,2598,0,11298,9952,1346,-77.00478
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,LUTON,SKIATHOS,0,0,0,1238,0,1238,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,LUTON,ZAKINTHOS,875,875,0,2167,0,2167,-59.621597
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,SOUTHEND,CORFU,259,259,0,3197,3197,0,-91.898655
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,STANSTED,ATHENS,1501,1437,64,18470,17614,856,-91.873308
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,STANSTED,CHANIA,1053,1053,0,7823,7823,0,-86.539691
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,STANSTED,CORFU,2022,2022,0,16866,13708,3158,-88.011384
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,STANSTED,HERAKLION,963,963,0,13116,9913,3203,-92.657823
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,STANSTED,KALAMATA,329,329,0,1255,1255,0,-73.784861
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,STANSTED,KEFALLINIA,1210,1210,0,7605,6133,1472,-84.089415
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,STANSTED,KOS,1215,1215,0,7511,6091,1420,-83.823725
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,STANSTED,MIKONOS,0,0,0,529,529,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,STANSTED,PREVEZA,0,0,0,2273,1283,990,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,STANSTED,RHODES,639,639,0,18057,14691,3366,-96.461206
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,STANSTED,SALONIKA,1481,1481,0,12663,12663,0,-88.304509
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,STANSTED,SKIATHOS,817,817,0,1610,1610,0,-49.254658
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,STANSTED,ZAKINTHOS,2008,2008,0,16364,14645,1719,-87.729162
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,ABERDEEN,CORFU,0,0,0,1441,0,1441,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,ABERDEEN,RHODES,0,0,0,1618,0,1618,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,CORFU,0,0,0,1491,0,1491,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,HERAKLION,0,0,0,1775,1775,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,RHODES,0,0,0,3283,1443,1840,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,ZAKINTHOS,0,0,0,1406,1406,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BIGGIN HILL,ATHENS,28,0,28,0,0,0,0
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,ATHENS,0,0,0,163,0,163,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,CHANIA,955,955,0,7930,4828,3102,-87.957125
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,CORFU,2643,1841,802,17568,9322,8246,-84.955601
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,HERAKLION,1605,1139,466,15175,10387,4788,-89.423394
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KALAMATA,0,0,0,1579,1579,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KAVALA,0,0,0,1321,0,1321,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KEFALLINIA,0,0,0,5346,1701,3645,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KOS,1152,690,462,9742,6280,3462,-88.174913
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,MYTILINI,0,0,0,1622,1622,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,PREVEZA,0,0,0,550,0,550,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,RHODES,1368,476,892,15282,8696,6586,-91.048292
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,SALONIKA,0,0,0,3037,1226,1811,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,SKIATHOS,481,481,0,3815,0,3815,-87.391874
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,THIRA (SANTORINI),0,0,0,3458,1998,1460,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,ZAKINTHOS,1189,1017,172,17361,12146,5215,-93.151316
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,CORFU,0,0,0,1440,0,1440,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,HERAKLION,0,0,0,1404,0,1404,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,KEFALLINIA,0,0,0,1824,0,1824,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,RHODES,0,0,0,1469,0,1469,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BRISTOL,ATHENS,1011,1011,0,3138,3138,0,-67.782027
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BRISTOL,CHANIA,749,749,0,4683,3025,1658,-84.005979
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BRISTOL,CORFU,1785,1605,180,12704,8356,4348,-85.949307
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BRISTOL,HERAKLION,1014,842,172,7766,4907,2859,-86.943085
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BRISTOL,KEFALLINIA,546,546,0,7602,4698,2904,-92.81768
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BRISTOL,KOS,181,0,181,4244,1638,2606,-95.735156
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BRISTOL,PREVEZA,0,0,0,1612,1612,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BRISTOL,RHODES,808,629,179,9117,4942,4175,-91.137436
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BRISTOL,SALONIKA,0,0,0,1279,0,1279,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BRISTOL,SKIATHOS,0,0,0,3565,2004,1561,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BRISTOL,THIRA (SANTORINI),0,0,0,1161,0,1161,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,BRISTOL,ZAKINTHOS,729,516,213,14103,9472,4631,-94.830887
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,CORFU,0,0,0,3098,0,3098,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,HERAKLION,0,0,0,1698,0,1698,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,KEFALLINIA,0,0,0,1804,0,1804,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,KOS,0,0,0,2392,0,2392,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,RHODES,0,0,0,5067,0,5067,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,ZAKINTHOS,0,0,0,6380,0,6380,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,CORFU,0,0,0,3133,0,3133,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,KEFALLINIA,0,0,0,1334,0,1334,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,KOS,0,0,0,1329,0,1329,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,RHODES,0,0,0,3168,0,3168,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,ZAKINTHOS,0,0,0,3330,0,3330,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,CHANIA,345,345,0,1358,1358,0,-74.594993
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,CORFU,1627,1627,0,12723,9711,3012,-87.212136
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,HERAKLION,772,772,0,6256,3375,2881,-87.659847
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KAVALA,0,0,0,807,807,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KEFALLINIA,458,458,0,2838,1598,1240,-83.861875
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KOS,452,452,0,4625,1409,3216,-90.227027
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,RHODES,1542,1542,0,12687,8242,4445,-87.845826
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,SALONIKA,0,0,0,1348,1348,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,SKIATHOS,0,0,0,808,808,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,THIRA (SANTORINI),0,0,0,1273,0,1273,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,ZAKINTHOS,1157,1157,0,13746,8711,5035,-91.583006
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EDINBURGH,ATHENS,895,895,0,6019,6019,0,-85.13042
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EDINBURGH,CORFU,410,410,0,5570,4114,1456,-92.639138
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EDINBURGH,HERAKLION,900,900,0,5781,5781,0,-84.431759
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EDINBURGH,KEFALLINIA,0,0,0,1745,1745,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EDINBURGH,KOS,0,0,0,1556,1556,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EDINBURGH,RHODES,0,0,0,4040,2572,1468,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EDINBURGH,SALONIKA,0,0,0,1808,1808,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EDINBURGH,ZAKINTHOS,0,0,0,2672,2672,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EXETER,CORFU,0,0,0,1408,0,1408,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EXETER,HERAKLION,0,0,0,1649,0,1649,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EXETER,RHODES,0,0,0,1586,0,1586,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,EXETER,ZAKINTHOS,0,0,0,1833,0,1833,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,GLASGOW,CORFU,416,416,0,4294,2873,1421,-90.312063
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,GLASGOW,HERAKLION,1180,1180,0,8498,6326,2172,-86.11438
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,GLASGOW,KEFALLINIA,498,498,0,1769,1769,0,-71.848502
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,GLASGOW,KOS,0,0,0,5019,5019,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,GLASGOW,RHODES,600,600,0,6474,5007,1467,-90.732159
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,GLASGOW,ZAKINTHOS,592,592,0,7195,5516,1679,-91.772064
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,CHANIA,222,222,0,4442,4442,0,-95.002251
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,CORFU,912,912,0,7947,6748,1199,-88.523971
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,HERAKLION,1089,1089,0,7537,7537,0,-85.55128
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,KEFALLINIA,662,662,0,3609,3609,0,-81.656969
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,KOS,492,492,0,4608,4608,0,-89.322917
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,RHODES,0,0,0,4354,4354,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,SALONIKA,0,0,0,2368,2368,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,ZAKINTHOS,1244,1244,0,4082,4082,0,-69.524743
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),CORFU,986,986,0,2820,2820,0,-65.035461
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),RHODES,538,538,0,3019,3019,0,-82.17953
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),ZAKINTHOS,0,0,0,3091,3091,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,MANCHESTER,ATHENS,892,892,0,10630,10630,0,-91.608655
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,MANCHESTER,CHANIA,1039,1039,0,11715,7472,4243,-91.131029
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,MANCHESTER,CORFU,4813,3693,1120,28788,21125,7663,-83.281228
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,MANCHESTER,HERAKLION,3721,2439,1282,31609,23125,8484,-88.228036
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,MANCHESTER,KALAMATA,0,0,0,5898,5898,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,MANCHESTER,KAVALA,0,0,0,2609,1319,1290,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,MANCHESTER,KEFALLINIA,1102,1102,0,18820,11938,6882,-94.144527
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,MANCHESTER,KOS,1823,1185,638,18342,10485,7857,-90.061062
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,MANCHESTER,MIKONOS,0,0,0,4874,4874,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,MANCHESTER,MYTILINI,0,0,0,1651,1651,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,MANCHESTER,PREVEZA,309,309,0,7993,5874,2119,-96.134117
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,MANCHESTER,RHODES,3897,2197,1700,30383,19575,10808,-87.173748
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,MANCHESTER,SALONIKA,900,900,0,15413,12708,2705,-94.160773
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,MANCHESTER,SKIATHOS,728,728,0,8959,5204,3755,-91.874093
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,MANCHESTER,THIRA (SANTORINI),557,557,0,13345,10366,2979,-95.826152
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,MANCHESTER,ZAKINTHOS,2168,1814,354,25141,16038,9103,-91.376636
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,NEWCASTLE,CORFU,974,974,0,12712,12712,0,-92.337948
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,NEWCASTLE,HERAKLION,302,302,0,6793,6793,0,-95.554247
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KEFALLINIA,0,0,0,1391,1391,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KOS,264,264,0,2717,2717,0,-90.283401
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,NEWCASTLE,RHODES,0,0,0,7594,7594,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,NEWCASTLE,SALONIKA,0,0,0,1648,1648,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,NEWCASTLE,SKIATHOS,0,0,0,1572,1572,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,NEWCASTLE,THIRA (SANTORINI),0,0,0,1580,1580,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,NEWCASTLE,ZAKINTHOS,814,814,0,8040,8040,0,-89.875622
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,NORWICH,CORFU,0,0,0,1361,0,1361,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,NORWICH,HERAKLION,0,0,0,1537,0,1537,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,GREECE,NORWICH,RHODES,0,0,0,1511,0,1511,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,CORK,1981,1981,0,11199,11199,0,-82.310921
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,DUBLIN,14196,14196,0,115658,115658,0,-87.725881
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,IRELAND WEST(KNOCK),0,0,0,8574,8574,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,SHANNON,2446,2446,0,11079,11079,0,-77.922195
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,CORK,3034,3034,0,36029,36029,0,-91.579006
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,DUBLIN,14515,14515,0,179004,179004,0,-91.891243
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,SHANNON,0,0,0,27101,27101,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,LONDON CITY,DUBLIN,514,514,0,41862,41862,0,-98.772156
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,CORK,1378,1378,0,10704,10704,0,-87.126308
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,DUBLIN,5854,5854,0,35674,35674,0,-83.59029
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,IRELAND WEST(KNOCK),2387,2387,0,13805,13805,0,-82.709163
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,KERRY COUNTY,1797,1797,0,10928,10928,0,-83.556003
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHEND,DUBLIN,0,0,0,19928,19928,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,CORK,3302,3302,0,32190,32190,0,-89.742156
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,DUBLIN,13852,13852,0,83585,83585,0,-83.427649
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,IRELAND WEST(KNOCK),2406,2406,0,15179,15179,0,-84.149153
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,KERRY COUNTY,1037,1037,0,7596,7596,0,-86.348078
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,SHANNON,2007,2007,0,17935,17935,0,-88.80959
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,ABERDEEN,DUBLIN,0,0,0,4763,4763,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,ABERDEEN,KERRY COUNTY,0,0,0,400,0,400,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,CORK,0,0,0,8039,8039,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,DUBLIN,6792,6792,0,79811,79811,0,-91.489895
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,IRELAND WEST(KNOCK),0,0,0,3529,3529,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,SHANNON,0,0,0,3114,3114,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,BOURNEMOUTH,DUBLIN,1008,1008,0,5861,5861,0,-82.80157
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,CORK,0,0,0,3569,3569,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,DUBLIN,4572,4572,0,39696,39696,0,-88.482467
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,IRELAND WEST(KNOCK),680,680,0,4247,4247,0,-83.988698
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,SHANNON,0,0,0,2543,2543,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,CORK,0,0,0,1135,1135,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,DUBLIN,0,0,0,8776,8776,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,DONCASTER SHEFFIELD,DUBLIN,0,0,0,4008,4008,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,DUBLIN,1832,1832,0,15356,15356,0,-88.06981
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,IRELAND WEST(KNOCK),687,687,0,7070,7070,0,-90.282885
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,SHANNON,0,0,0,2365,2365,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,CORK,0,0,0,4744,4744,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,DUBLIN,4661,4661,0,60500,60500,0,-92.295868
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,IRELAND WEST(KNOCK),0,0,0,3318,3318,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,SHANNON,0,0,0,3090,3090,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,EXETER,DUBLIN,0,0,0,3765,3765,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,CORK,0,0,0,2596,2596,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DONEGAL,332,332,0,1200,1200,0,-72.333333
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DUBLIN,3607,3607,0,46437,46437,0,-92.232487
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,GUERNSEY,DUBLIN,0,0,0,8,0,8,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,INVERNESS,DUBLIN,0,0,0,2154,2154,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,ISLE OF MAN,DUBLIN,0,0,0,3510,3510,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,JERSEY,DUBLIN,0,0,0,2933,2933,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,LEEDS BRADFORD,DUBLIN,2135,2135,0,26479,26479,0,-91.937007
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),CORK,736,736,0,5537,5537,0,-86.707603
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),DUBLIN,3256,3256,0,34651,34651,0,-90.603446
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),IRELAND WEST(KNOCK),1134,1134,0,7110,7110,0,-84.050633
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,CORK,0,0,0,9443,9443,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,DUBLIN,7619,7619,0,84320,84320,0,-90.964184
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,IRELAND WEST(KNOCK),0,0,0,4017,4017,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,KERRY COUNTY,413,413,0,0,0,0,0
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,SHANNON,1466,1466,0,7493,7493,0,-80.435073
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWCASTLE,DUBLIN,1924,1924,0,19319,19319,0,-90.040892
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWQUAY,CORK,0,0,0,819,819,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWQUAY,DUBLIN,0,0,0,3530,3530,0,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHAMPTON,DUBLIN,0,0,0,12505,12464,41,-100
07/09/2020 13:44,202007,WESTERN EUROPE-EU,ITALY,GATWICK,ALGHERO (FERTILIA),0,0,0,1458,0,1458,-100
